   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_105.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
19.4297, 0, 0.114992, 0.0555245, 1.41421, -0.114992, 0.0555245, 0, 0.0555245, 0.0555245, 0.0555245, 0.0555245, 0.0555245, 0.0555245, 0.0555245, 0.0555245, 0.0555245, 0.0555245, 0.0555245, 0.0555245, 0.0555245, 0.0555245, 0.0555245, 0.0555245, 0.0555245, 0.055528, 0.0555245, 0.114988, 0.0555245, 0.0555245
19.4376, 0, 0.112219, 0.054006, 1.41421, -0.112219, 0.054006, 0, 0.054006, 0.054006, 0.054006, 0.054006, 0.054006, 0.054006, 0.054006, 0.054006, 0.054006, 0.054006, 0.054006, 0.054006, 0.054006, 0.054006, 0.054006, 0.054006, 0.054006, 0.0540095, 0.054006, 0.112215, 0.054006, 0.054006
19.4455, 0, 0.109491, 0.0525085, 1.41421, -0.109491, 0.0525085, 0, 0.0525085, 0.0525085, 0.0525085, 0.0525085, 0.0525085, 0.0525085, 0.0525085, 0.0525085, 0.0525085, 0.0525085, 0.0525085, 0.0525085, 0.0525085, 0.0525085, 0.0525085, 0.0525085, 0.0525085, 0.0525122, 0.0525085, 0.109488, 0.0525085, 0.0525085
19.4534, 0, 0.107113, 0.051338, 1.41421, -0.107113, 0.051338, 0, 0.051338, 0.051338, 0.051338, 0.051338, 0.051338, 0.051338, 0.051338, 0.051338, 0.051338, 0.051338, 0.051338, 0.051338, 0.051338, 0.051338, 0.051338, 0.051338, 0.051338, 0.0513418, 0.051338, 0.107109, 0.051338, 0.051338
19.4614, 0.253221, 0.10461, 0.0500216, 1.50107, 0.148611, 0.0500216, 0, 0.0500216, 0.0500216, 0.0500216, 0.0500216, 0.0500216, 0.0500216, 0.0500216, 0.0500216, 0.0500216, 0.0500216, 0.0500216, 0.0500216, 0.0500216, 0.0500216, 0.0500216, 0.0500216, 0.0500216, 0.0500256, 0.0500216, 0.104606, 0.0500216, 0.0500216
19.4693, 0.997399, 0.102017, 0.0485943, 1.7313, 0.895382, 0.0485943, 0, 0.0485943, 0.0485943, 0.0485943, 0.0485943, 0.0485943, 0.0485943, 0.0485943, 0.0485943, 0.0485943, 0.0485943, 0.0485943, 0.0485943, 0.0485943, 0.0485943, 0.0485943, 0.0485943, 0.0485943, 0.0485985, 0.0485943, 0.102012, 0.0485943, 0.0485943
19.4772, 0.74938, 0.0993994, 0.0471247, 1.65813, 0.649981, 0.0471247, 0, 0.0471247, 0.0471247, 0.0471247, 0.0471247, 0.0471247, 0.0471247, 0.0471247, 0.0471247, 0.0471247, 0.0471247, 0.0471247, 0.0471247, 0.0471247, 0.0471247, 0.0471247, 0.0471247, 0.0471247, 0.0471292, 0.0471247, 0.099395, 0.0471247, 0.0471247
19.4851, 1, 0.0968233, 0.0456777, 1.73205, 0.903177, 0.0456777, 0, 0.0456777, 0.0456777, 0.0456777, 0.0456777, 0.0456777, 0.0456777, 0.0456777, 0.0456777, 0.0456777, 0.0456777, 0.0456777, 0.0456777, 0.0456777, 0.0456777, 0.0456777, 0.0456777, 0.0456777, 0.0456824, 0.0456777, 0.0968185, 0.0456777, 0.0456777
19.493, 0, 0.0946298, 0.044596, 1.41421, -0.0946298, 0.044596, 0, 0.044596, 0.044596, 0.044596, 0.044596, 0.044596, 0.044596, 0.044596, 0.044596, 0.044596, 0.044596, 0.044596, 0.044596, 0.044596, 0.044596, 0.044596, 0.044596, 0.044596, 0.0446012, 0.044596, 0.0946245, 0.044596, 0.044596
19.5009, 0, 0.0923093, 0.0433712, 1.41421, -0.0923093, 0.0433712, 0, 0.0433712, 0.0433712, 0.0433712, 0.0433712, 0.0433712, 0.0433712, 0.0433712, 0.0433712, 0.0433712, 0.0433712, 0.0433712, 0.0433712, 0.0433712, 0.0433712, 0.0433712, 0.0433712, 0.0433712, 0.0433769, 0.0433712, 0.0923036, 0.0433712, 0.0433712
19.5088, 0, 0.089899, 0.0420406, 1.41421, -0.089899, 0.0420406, 0, 0.0420406, 0.0420406, 0.0420406, 0.0420406, 0.0420406, 0.0420406, 0.0420406, 0.0420406, 0.0420406, 0.0420406, 0.0420406, 0.0420406, 0.0420406, 0.0420406, 0.0420406, 0.0420406, 0.0420406, 0.0420469, 0.0420406, 0.0898927, 0.0420406, 0.0420406
19.5167, 0, 0.0874645, 0.0406702, 1.41421, -0.0874645, 0.0406702, 0, 0.0406702, 0.0406702, 0.0406702, 0.0406702, 0.0406702, 0.0406702, 0.0406702, 0.0406702, 0.0406702, 0.0406702, 0.0406702, 0.0406702, 0.0406702, 0.0406702, 0.0406702, 0.0406702, 0.0406702, 0.0406773, 0.0406702, 0.0874573, 0.0406702, 0.0406702
19.5246, 1, 0.0850668, 0.0393226, 1.73205, 0.914933, 0.0393226, 0, 0.0393226, 0.0393226, 0.0393226, 0.0393226, 0.0393226, 0.0393226, 0.0393226, 0.0393226, 0.0393226, 0.0393226, 0.0393226, 0.0393226, 0.0393226, 0.0393226, 0.0393226, 0.0393226, 0.0393226, 0.0393306, 0.0393226, 0.0850587, 0.0393226, 0.0393226
19.5325, 0, 0.0829954, 0.0382869, 1.41421, -0.0829954, 0.0382869, 0, 0.0382869, 0.0382869, 0.0382869, 0.0382869, 0.0382869, 0.0382869, 0.0382869, 0.0382869, 0.0382869, 0.0382869, 0.0382869, 0.0382869, 0.0382869, 0.0382869, 0.0382869, 0.0382869, 0.0382869, 0.038296, 0.0382869, 0.0829863, 0.0382869, 0.0382869
19.5404, 0, 0.0808042, 0.0371173, 1.41421, -0.0808042, 0.0371173, 0, 0.0371173, 0.0371173, 0.0371173, 0.0371173, 0.0371173, 0.0371173, 0.0371173, 0.0371173, 0.0371173, 0.0371173, 0.0371173, 0.0371173, 0.0371173, 0.0371173, 0.0371173, 0.0371173, 0.0371173, 0.0371278, 0.0371173, 0.0807936, 0.0371173, 0.0371173
19.5483, 0, 0.0785294, 0.0358507, 1.41421, -0.0785294, 0.0358507, 0, 0.0358507, 0.0358507, 0.0358507, 0.0358507, 0.0358507, 0.0358507, 0.0358507, 0.0358507, 0.0358507, 0.0358507, 0.0358507, 0.0358507, 0.0358507, 0.0358507, 0.0358507, 0.0358507, 0.0358507, 0.0358629, 0.0358507, 0.0785173, 0.0358507, 0.0358507
19.5562, 0, 0.0762343, 0.0345497, 1.41421, -0.0762343, 0.0345497, 0, 0.0345497, 0.0345497, 0.0345497, 0.0345497, 0.0345497, 0.0345497, 0.0345497, 0.0345497, 0.0345497, 0.0345497, 0.0345497, 0.0345497, 0.0345497, 0.0345497, 0.0345497, 0.0345497, 0.0345497, 0.0345638, 0.0345497, 0.0762202, 0.0345497, 0.0345497
19.5641, 0, 0.0739764, 0.0332727, 1.41421, -0.0739764, 0.0332727, 0, 0.0332727, 0.0332727, 0.0332727, 0.0332727, 0.0332727, 0.0332727, 0.0332727, 0.0332727, 0.0332727, 0.0332727, 0.0332727, 0.0332727, 0.0332727, 0.0332727, 0.0332727, 0.0332727, 0.0332727, 0.0332891, 0.0332727, 0.07396, 0.0332727, 0.0332727
19.572, 0, 0.0720658, 0.0323296, 1.41421, -0.0720658, 0.0323296, 0, 0.0323296, 0.0323296, 0.0323296, 0.0323296, 0.0323296, 0.0323296, 0.0323296, 0.0323296, 0.0323296, 0.0323296, 0.0323296, 0.0323296, 0.0323296, 0.0323296, 0.0323296, 0.0323296, 0.0323296, 0.0323487, 0.0323296, 0.0720467, 0.0323296, 0.0323296
19.58, 0.217047, 0.0700399, 0.0312572, 1.48897, 0.147007, 0.0312572, 0, 0.0312572, 0.0312572, 0.0312572, 0.0312572, 0.0312572, 0.0312572, 0.0312572, 0.0312572, 0.0312572, 0.0312572, 0.0312572, 0.0312572, 0.0312572, 0.0312572, 0.0312572, 0.0312572, 0.0312572, 0.0312795, 0.0312572, 0.0700176, 0.0312572, 0.0312572
19.5879, 0.782953, 0.0679369, 0.0300936, 1.66822, 0.715017, 0.0300936, 0, 0.0300936, 0.0300936, 0.0300936, 0.0300936, 0.0300936, 0.0300936, 0.0300936, 0.0300936, 0.0300936, 0.0300936, 0.0300936, 0.0300936, 0.0300936, 0.0300936, 0.0300936, 0.0300936, 0.0300936, 0.0301197, 0.0300936, 0.0679108, 0.0300936, 0.0300936
19.5958, 0, 0.0658169, 0.0288986, 1.41421, -0.0658169, 0.0288986, 0, 0.0288986, 0.0288986, 0.0288986, 0.0288986, 0.0288986, 0.0288986, 0.0288986, 0.0288986, 0.0288986, 0.0288986, 0.0288986, 0.0288986, 0.0288986, 0.0288986, 0.0288986, 0.0288986, 0.0288986, 0.0289292, 0.0288986, 0.0657863, 0.0288986, 0.0288986
19.6037, 1, 0.063736, 0.0277279, 1.73205, 0.936264, 0.0277279, 0, 0.0277279, 0.0277279, 0.0277279, 0.0277279, 0.0277279, 0.0277279, 0.0277279, 0.0277279, 0.0277279, 0.0277279, 0.0277279, 0.0277279, 0.0277279, 0.0277279, 0.0277279, 0.0277279, 0.0277279, 0.0277638, 0.0277279, 0.0637001, 0.0277279, 0.0277279
19.6116, 0, 0.0619616, 0.026848, 1.41421, -0.0619616, 0.026848, 0, 0.026848, 0.026848, 0.026848, 0.026848, 0.026848, 0.026848, 0.026848, 0.026848, 0.026848, 0.026848, 0.026848, 0.026848, 0.026848, 0.026848, 0.026848, 0.026848, 0.026848, 0.0268902, 0.026848, 0.0619194, 0.026848, 0.026848
19.6195, 0.204658, 0.0600833, 0.0258483, 1.48481, 0.144575, 0.0258483, 0, 0.0258483, 0.0258483, 0.0258483, 0.0258483, 0.0258483, 0.0258483, 0.0258483, 0.0258483, 0.0258483, 0.0258483, 0.0258483, 0.0258483, 0.0258483, 0.0258483, 0.0258483, 0.0258483, 0.0258483, 0.025898, 0.0258483, 0.0600336, 0.0258483, 0.0258483
19.6274, 0.795342, 0.0581397, 0.0247661, 1.67193, 0.737202, 0.0247661, 0, 0.0247661, 0.0247661, 0.0247661, 0.0247661, 0.0247661, 0.0247661, 0.0247661, 0.0247661, 0.0247661, 0.0247661, 0.0247661, 0.0247661, 0.0247661, 0.0247661, 0.0247661, 0.0247661, 0.0247661, 0.0248246, 0.0247661, 0.0580812, 0.0247661, 0.0247661
19.6353, 0, 0.0561877, 0.0236575, 1.41421, -0.0561877, 0.0236575, 0, 0.0236575, 0.0236575, 0.0236575, 0.0236575, 0.0236575, 0.0236575, 0.0236575, 0.0236575, 0.0236575, 0.0236575, 0.0236575, 0.0236575, 0.0236575, 0.0236575, 0.0236575, 0.0236575, 0.0236575, 0.0237266, 0.0236575, 0.0561186, 0.0236575, 0.0236575
19.6432, 0, 0.0542802, 0.0225743, 1.41421, -0.0542802, 0.0225743, 0, 0.0225743, 0.0225743, 0.0225743, 0.0225743, 0.0225743, 0.0225743, 0.0225743, 0.0225743, 0.0225743, 0.0225743, 0.0225743, 0.0225743, 0.0225743, 0.0225743, 0.0225743, 0.0225743, 0.0225743, 0.0226561, 0.0225743, 0.0541983, 0.0225743, 0.0225743
19.6511, 1, 0.0526914, 0.0217894, 1.73205, 0.947309, 0.0217894, 0, 0.0217894, 0.0217894, 0.0217894, 0.0217894, 0.0217894, 0.0217894, 0.0217894, 0.0217894, 0.0217894, 0.0217894, 0.0217894, 0.0217894, 0.0217894, 0.0217894, 0.0217894, 0.0217894, 0.0217894, 0.0218867, 0.0217894, 0.0525941, 0.0217894, 0.0217894
19.659, 0, 0.0510109, 0.0208914, 1.41421, -0.0510109, 0.0208914, 0, 0.0208914, 0.0208914, 0.0208914, 0.0208914, 0.0208914, 0.0208914, 0.0208914, 0.0208914, 0.0208914, 0.0208914, 0.0208914, 0.0208914, 0.0208914, 0.0208914, 0.0208914, 0.0208914, 0.0208914, 0.0210074, 0.0208914, 0.0508949, 0.0208914, 0.0208914
19.6669, 0.190287, 0.0492782, 0.0199177, 1.47996, 0.141009, 0.0199177, 0, 0.0199177, 0.0199177, 0.0199177, 0.0199177, 0.0199177, 0.0199177, 0.0199177, 0.0199177, 0.0199177, 0.0199177, 0.0199177, 0.0199177, 0.0199177, 0.0199177, 0.0199177, 0.0199177, 0.0199177, 0.0200565, 0.0199177, 0.0491394, 0.0199177, 0.0199177
19.6748, 0.809713, 0.0475478, 0.0189211, 1.67622, 0.762165, 0.0189211, 0, 0.0189211, 0.0189211, 0.0189211, 0.0189211, 0.0189211, 0.0189211, 0.0189211, 0.0189211, 0.0189211, 0.0189211, 0.0189211, 0.0189211, 0.0189211, 0.0189211, 0.0189211, 0.0189211, 0.0189211, 0.019088, 0.0189211, 0.0473808, 0.0189211, 0.0189211
19.6827, 0, 0.04587, 0.01795, 1.41421, -0.04587, 0.01795, 0, 0.01795, 0.01795, 0.01795, 0.01795, 0.01795, 0.01795, 0.01795, 0.01795, 0.01795, 0.01795, 0.01795, 0.01795, 0.01795, 0.01795, 0.01795, 0.01795, 0.01795, 0.0181516, 0.01795, 0.0456684, 0.01795, 0.01795
19.6906, 0, 0.044484, 0.0172414, 1.41421, -0.044484, 0.0172414, 0, 0.0172414, 0.0172414, 0.0172414, 0.0172414, 0.0172414, 0.0172414, 0.0172414, 0.0172414, 0.0172414, 0.0172414, 0.0172414, 0.0172414, 0.0172414, 0.0172414, 0.0172414, 0.0172414, 0.0172414, 0.0174859, 0.0172414, 0.0442396, 0.0172414, 0.0172414
19.6985, 0.180872, 0.0430275, 0.0164303, 1.47678, 0.137845, 0.0164303, 0, 0.0164303, 0.0164303, 0.0164303, 0.0164303, 0.0164303, 0.0164303, 0.0164303, 0.0164303, 0.0164303, 0.0164303, 0.0164303, 0.0164303, 0.0164303, 0.0164303, 0.0164303, 0.0164303, 0.0164303, 0.0167278, 0.0164303, 0.0427299, 0.0164303, 0.0164303
19.7065, 0.819128, 0.0415392, 0.0155524, 1.67903, 0.777589, 0.0155524, 0, 0.0155524, 0.0155524, 0.0155524, 0.0155524, 0.0155524, 0.0155524, 0.0155524, 0.0155524, 0.0155524, 0.0155524, 0.0155524, 0.0155524, 0.0155524, 0.0155524, 0.0155524, 0.0155524, 0.0155524, 0.0159159, 0.0155524, 0.0411757, 0.0155524, 0.0155524
19.7144, 0, 0.0400721, 0.0146569, 1.41421, -0.0400721, 0.0146569, 0, 0.0146569, 0.0146569, 0.0146569, 0.0146569, 0.0146569, 0.0146569, 0.0146569, 0.0146569, 0.0146569, 0.0146569, 0.0146569, 0.0146569, 0.0146569, 0.0146569, 0.0146569, 0.0146569, 0.0146569, 0.0151024, 0.0146569, 0.0396266, 0.0146569, 0.0146569
19.7223, 0, 0.0386743, 0.0137879, 1.41421, -0.0386743, 0.0137879, 0, 0.0137879, 0.0137879, 0.0137879, 0.0137879, 0.0137879, 0.0137879, 0.0137879, 0.0137879, 0.0137879, 0.0137879, 0.0137879, 0.0137879, 0.0137879, 0.0137879, 0.0137879, 0.0137879, 0.0137879, 0.0143351, 0.0137879, 0.0381271, 0.0137879, 0.0137879
19.7302, 0, 0.0375794, 0.0131746, 1.41421, -0.0375794, 0.0131746, 0, 0.0131746, 0.0131746, 0.0131746, 0.0131746, 0.0131746, 0.0131746, 0.0131746, 0.0131746, 0.0131746, 0.0131746, 0.0131746, 0.0131746, 0.0131746, 0.0131746, 0.0131746, 0.0131746, 0.0131746, 0.0138479, 0.0131746, 0.036906, 0.0131746, 0.0131746
19.7381, 0, 0.0364444, 0.0124682, 1.41421, -0.0364444, 0.0124682, 0, 0.0124682, 0.0124682, 0.0124682, 0.0124682, 0.0124682, 0.0124682, 0.0124682, 0.0124682, 0.0124682, 0.0124682, 0.0124682, 0.0124682, 0.0124682, 0.0124682, 0.0124682, 0.0124682, 0.0124682, 0.0132975, 0.0124682, 0.0356151, 0.0124682, 0.0124682
19.746, 1.16609, 0.0353104, 0.0117035, 1.77935, 1.13078, 0.0117035, 0, 0.0117035, 0.0117035, 0.0117035, 0.0117035, 0.0117035, 0.0117035, 0.0117035, 0.0117035, 0.0117035, 0.0117035, 0.0117035, 0.0117035, 0.0117035, 0.0117035, 0.0117035, 0.0117035, 0.0117035, 0.0127252, 0.0117035, 0.0342887, 0.0117035, 0.0117035
19.7539, 0.833912, 0.0342297, 0.0109254, 1.68342, 0.799682, 0.0109254, 0, 0.0109254, 0.0109254, 0.0109254, 0.0109254, 0.0109254, 0.0109254, 0.0109254, 0.0109254, 0.0109254, 0.0109254, 0.0109254, 0.0109254, 0.0109254, 0.0109254, 0.0109254, 0.0109254, 0.0109254, 0.0121836, 0.0109254, 0.0329714, 0.0109254, 0.0109254
19.7618, 0, 0.0332511, 0.010174, 1.41421, -0.0332511, 0.010174, 0, 0.010174, 0.010174, 0.010174, 0.010174, 0.010174, 0.010174, 0.010174, 0.010174, 0.010174, 0.010174, 0.010174, 0.010174, 0.010174, 0.010174, 0.010174, 0.010174, 0.010174, 0.0117217, 0.010174, 0.0317034, 0.010174, 0.010174
19.7697, 0, 0.0325796, 0.00964477, 1.41421, -0.0325796, 0.00964477, 0, 0.00964477, 0.00964477, 0.00964477, 0.00964477, 0.00964477, 0.00964477, 0.00964477, 0.00964477, 0.00964477, 0.00964477, 0.00964477, 0.00964477, 0.00964477, 0.00964477, 0.00964477, 0.00964477, 0.00964477, 0.0115451, 0.00964477, 0.0306793, 0.00964477, 0.00964477
19.7776, 0, 0.0319241, 0.00903559, 1.41421, -0.0319241, 0.00903559, 0, 0.00903559, 0.00903559, 0.00903559, 0.00903559, 0.00903559, 0.00903559, 0.00903559, 0.00903559, 0.00903559, 0.00903559, 0.00903559, 0.00903559, 0.00903559, 0.00903559, 0.00903559, 0.00903559, 0.00903559, 0.0113637, 0.00903559, 0.029596, 0.00903559, 0.00903559
19.7855, 0, 0.0313292, 0.00837839, 1.41421, -0.0313292, 0.00837839, 0, 0.00837839, 0.00837839, 0.00837839, 0.00837839, 0.00837839, 0.00837839, 0.00837839, 0.00837839, 0.00837839, 0.00837839, 0.00837839, 0.00837839, 0.00837839, 0.00837839, 0.00837839, 0.00837839, 0.00837839, 0.0112225, 0.00837839, 0.0284851, 0.00837839, 0.00837839
19.7934, 0, 0.0308491, 0.00771347, 1.41421, -0.0308491, 0.00771347, 0, 0.00771347, 0.00771347, 0.00771347, 0.00771347, 0.00771347, 0.00771347, 0.00771347, 0.00771347, 0.00771347, 0.00771347, 0.00771347, 0.00771347, 0.00771347, 0.00771347, 0.00771347, 0.00771347, 0.00771347, 0.0111767, 0.00771347, 0.0273859, 0.00771347, 0.00771347
19.8013, 0.149653, 0.0305348, 0.00707603, 1.46617, 0.119118, 0.00707603, 0, 0.00707603, 0.00707603, 0.00707603, 0.00707603, 0.00707603, 0.00707603, 0.00707603, 0.00707603, 0.00707603, 0.00707603, 0.00707603, 0.00707603, 0.00707603, 0.00707603, 0.00707603, 0.00707603, 0.00707603, 0.0112783, 0.00707603, 0.0263325, 0.00707603, 0.00707603
19.8092, 0.850347, 0.0305764, 0.00663969, 1.6883, 0.81977, 0.00663969, 0, 0.00663969, 0.00663969, 0.00663969, 0.00663969, 0.00663969, 0.00663969, 0.00663969, 0.00663969, 0.00663969, 0.00663969, 0.00663969, 0.00663969, 0.00663969, 0.00663969, 0.00663969, 0.00663969, 0.00663969, 0.0117185, 0.00663969, 0.0254976, 0.00663969, 0.00663969
19.8171, 0, 0.0307255, 0.006137, 1.41421, -0.0307255, 0.006137, 0, 0.006137, 0.006137, 0.006137, 0.006137, 0.006137, 0.006137, 0.006137, 0.006137, 0.006137, 0.006137, 0.006137, 0.006137, 0.006137, 0.006137, 0.006137, 0.006137, 0.006137, 0.0122499, 0.006137, 0.0246126, 0.006137, 0.006137
19.8251, 0.14222, 0.0310309, 0.00559667, 1.46363, 0.111189, 0.00559667, 0, 0.00559667, 0.00559667, 0.00559667, 0.00559667, 0.00559667, 0.00559667, 0.00559667, 0.00559667, 0.00559667, 0.00559667, 0.00559667, 0.00559667, 0.00559667, 0.00559667, 0.00559667, 0.00559667, 0.00559667, 0.0129226, 0.00559667, 0.023705, 0.00559667, 0.00559667
19.833, 0.85778, 0.0315484, 0.00505399, 1.6905, 0.826232, 0.00505399, 0, 0.00505399, 0.00505399, 0.00505399, 0.00505399, 0.00505399, 0.00505399, 0.00505399, 0.00505399, 0.00505399, 0.00505399, 0.00505399, 0.00505399, 0.00505399, 0.00505399, 0.00505399, 0.00505399, 0.00505399, 0.0137935, 0.00505399, 0.022809, 0.00505399, 0.00505399
19.8409, 0, 0.0323305, 0.00453898, 1.41421, -0.0323305, 0.00453898, 0, 0.00453898, 0.00453898, 0.00453898, 0.00453898, 0.00453898, 0.00453898, 0.00453898, 0.00453898, 0.00453898, 0.00453898, 0.00453898, 0.00453898, 0.00453898, 0.00453898, 0.00453898, 0.00453898, 0.00453898, 0.0149162, 0.00453898, 0.0219533, 0.00453898, 0.00453898
19.8488, 0, 0.0335386, 0.0041903, 1.41421, -0.0335386, 0.0041903, 0, 0.0041903, 0.0041903, 0.0041903, 0.0041903, 0.0041903, 0.0041903, 0.0041903, 0.0041903, 0.0041903, 0.0041903, 0.0041903, 0.0041903, 0.0041903, 0.0041903, 0.0041903, 0.0041903, 0.0041903, 0.0164533, 0.0041903, 0.0212756, 0.0041903, 0.0041903
19.8567, 0, 0.0349791, 0.00379115, 1.41421, -0.0349791, 0.00379115, 0, 0.00379115, 0.00379115, 0.00379115, 0.00379115, 0.00379115, 0.00379115, 0.00379115, 0.00379115, 0.00379115, 0.00379115, 0.00379115, 0.00379115, 0.00379115, 0.00379115, 0.00379115, 0.00379115, 0.00379115, 0.0182125, 0.00379115, 0.0205578, 0.00379115, 0.00379115
19.8646, 0.129896, 0.0367001, 0.00336648, 1.45942, 0.0931958, 0.00336648, 0, 0.00336648, 0.00336648, 0.00336648, 0.00336648, 0.00336648, 0.00336648, 0.00336648, 0.00336648, 0.00336648, 0.00336648, 0.00336648, 0.00336648, 0.00336648, 0.00336648, 0.00336648, 0.00336648, 0.00336648, 0.0202428, 0.00336648, 0.0198238, 0.00336648, 0.00336648
19.8725, 0.870104, 0.0387544, 0.00294579, 1.69414, 0.83135, 0.00294579, 0, 0.00294579, 0.00294579, 0.00294579, 0.00294579, 0.00294579, 0.00294579, 0.00294579, 0.00294579, 0.00294579, 0.00294579, 0.00294579, 0.00294579, 0.00294579, 0.00294579, 0.00294579, 0.00294579, 0.00294579, 0.0225982, 0.00294579, 0.019102, 0.00294579, 0.00294579
19.8804, 0, 0.0411863, 0.00255318, 1.41421, -0.0411863, 0.00255318, 0, 0.00255318, 0.00255318, 0.00255318, 0.00255318, 0.00255318, 0.00255318, 0.00255318, 0.00255318, 0.00255318, 0.00255318, 0.00255318, 0.00255318, 0.00255318, 0.00255318, 0.00255318, 0.00255318, 0.00255318, 0.025324, 0.00255318, 0.0184155, 0.00255318, 0.00255318
19.8883, 0, 0.0441217, 0.00229359, 1.41421, -0.0441217, 0.00229359, 0, 0.00229359, 0.00229359, 0.00229359, 0.00229359, 0.00229359, 0.00229359, 0.00229359, 0.00229359, 0.00229359, 0.00229359, 0.00229359, 0.00229359, 0.00229359, 0.00229359, 0.00229359, 0.00229359, 0.00229359, 0.0285468, 0.00229359, 0.0178685, 0.00229359, 0.00229359
19.8962, 1, 0.0474121, 0.00200093, 1.73205, 0.952588, 0.00200093, 0, 0.00200093, 0.00200093, 0.00200093, 0.00200093, 0.00200093, 0.00200093, 0.00200093, 0.00200093, 0.00200093, 0.00200093, 0.00200093, 0.00200093, 0.00200093, 0.00200093, 0.00200093, 0.00200093, 0.00200093, 0.0321192, 0.00200093, 0.0172938, 0.00200093, 0.00200093
19.9041, 0, 0.0510937, 0.00169583, 1.41421, -0.0510937, 0.00169583, 0, 0.00169583, 0.00169583, 0.00169583, 0.00169583, 0.00169583, 0.00169583, 0.00169583, 0.00169583, 0.00169583, 0.00169583, 0.00169583, 0.00169583, 0.00169583, 0.00169583, 0.00169583, 0.00169583, 0.00169583, 0.036078, 0.00169583, 0.0167115, 0.00169583, 0.00169583
19.912, 0, 0.0552026, 0.00140124, 1.41421, -0.0552026, 0.00140124, 0, 0.00140124, 0.00140124, 0.00140124, 0.00140124, 0.00140124, 0.00140124, 0.00140124, 0.00140124, 0.00140124, 0.00140124, 0.00140124, 0.00140124, 0.00140124, 0.00140124, 0.00140124, 0.00140124, 0.00140124, 0.0404601, 0.00140124, 0.0161437, 0.00140124, 0.00140124
19.9199, 0, 0.0597626, 0.00113474, 1.41421, -0.0597626, 0.00113474, 0, 0.00113474, 0.00113474, 0.00113474, 0.00113474, 0.00113474, 0.00113474, 0.00113474, 0.00113474, 0.00113474, 0.00113474, 0.00113474, 0.00113474, 0.00113474, 0.00113474, 0.00113474, 0.00113474, 0.00113474, 0.0452899, 0.00113474, 0.0156075, 0.00113474, 0.00113474
19.9278, 0, 0.0648471, 0.000964128, 1.41421, -0.0648471, 0.000964128, 0, 0.000964128, 0.000964128, 0.000964128, 0.000964128, 0.000964128, 0.000964128, 0.000964128, 0.000964128, 0.000964128, 0.000964128, 0.000964128, 0.000964128, 0.000964128, 0.000964128, 0.000964128, 0.000964128, 0.000964128, 0.0506411, 0.000964128, 0.0151702, 0.000964128, 0.000964128
19.9357, 0, 0.0703445, 0.000777922, 1.41421, -0.0703445, 0.000777922, 0, 0.000777922, 0.000777922, 0.000777922, 0.000777922, 0.000777922, 0.000777922, 0.000777922, 0.000777922, 0.000777922, 0.000777922, 0.000777922, 0.000777922, 0.000777922, 0.000777922, 0.000777922, 0.000777922, 0.000777922, 0.0564026, 0.000777922, 0.0147199, 0.000777922, 0.000777922
19.9437, 0, 0.0762664, 0.000592407, 1.41421, -0.0762664, 0.000592407, 0, 0.000592407, 0.000592407, 0.000592407, 0.000592407, 0.000592407, 0.000592407, 0.000592407, 0.000592407, 0.000592407, 0.000592407, 0.000592407, 0.000592407, 0.000592407, 0.000592407, 0.000592407, 0.000592407, 0.000592407, 0.0625863, 0.000592407, 0.0142725, 0.000592407, 0.000592407
19.9516, 1, 0.0826196, 0.000423997, 1.73205, 0.91738, 0.000423997, 0, 0.000423997, 0.000423997, 0.000423997, 0.000423997, 0.000423997, 0.000423997, 0.000423997, 0.000423997, 0.000423997, 0.000423997, 0.000423997, 0.000423997, 0.000423997, 0.000423997, 0.000423997, 0.000423997, 0.000423997, 0.0691995, 0.000423997, 0.0138442, 0.000423997, 0.000423997
19.9595, 0, 0.0894025, 0.000283686, 1.41421, -0.0894025, 0.000283686, 0, 0.000283686, 0.000283686, 0.000283686, 0.000283686, 0.000283686, 0.000283686, 0.000283686, 0.000283686, 0.000283686, 0.000283686, 0.000283686, 0.000283686, 0.000283686, 0.000283686, 0.000283686, 0.000283686, 0.000283686, 0.0762404, 0.000283686, 0.0134457, 0.000283686, 0.000283686
19.9674, 0, 0.0966227, 0.000201906, 1.41421, -0.0966227, 0.000201906, 0, 0.000201906, 0.000201906, 0.000201906, 0.000201906, 0.000201906, 0.000201906, 0.000201906, 0.000201906, 0.000201906, 0.000201906, 0.000201906, 0.000201906, 0.000201906, 0.000201906, 0.000201906, 0.000201906, 0.000201906, 0.083717, 0.000201906, 0.0131076, 0.000201906, 0.000201906
19.9753, 0, 0.104201, 0.000122119, 1.41421, -0.104201, 0.000122119, 0, 0.000122119, 0.000122119, 0.000122119, 0.000122119, 0.000122119, 0.000122119, 0.000122119, 0.000122119, 0.000122119, 0.000122119, 0.000122119, 0.000122119, 0.000122119, 0.000122119, 0.000122119, 0.000122119, 0.000122119, 0.0915503, 0.000122119, 0.0127733, 0.000122119, 0.000122119
