   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_97.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
8.25015, 21.9802, 15.5522, 11.2682, 4.89696, 6.42795, 11.2682, 0, 11.2682, 11.2683, 15.5521, 11.2682, 11.2682, 11.2682, 11.2682, 11.2682, 11.2682, 11.2682, 11.2682, 11.2682, 11.2682, 11.2682, 11.2682, 11.2682, 11.2682, 11.2682, 11.2682
8.25804, 19.967, 15.6192, 11.2728, 4.6869, 4.3478, 11.2728, 0, 11.2728, 11.2729, 15.6191, 11.2728, 11.2728, 11.2728, 11.2728, 11.2728, 11.2728, 11.2728, 11.2728, 11.2728, 11.2728, 11.2728, 11.2728, 11.2728, 11.2728, 11.2728, 11.2728
8.26594, 18.6449, 15.6446, 11.2767, 4.54366, 3.00027, 11.2767, 0, 11.2767, 11.2769, 15.6444, 11.2767, 11.2767, 11.2767, 11.2767, 11.2767, 11.2767, 11.2767, 11.2767, 11.2767, 11.2767, 11.2767, 11.2767, 11.2767, 11.2767, 11.2767, 11.2767
8.27384, 20.9918, 15.6276, 11.2799, 4.79498, 5.36419, 11.2799, 0, 11.2799, 11.2801, 15.6274, 11.2799, 11.2799, 11.2799, 11.2799, 11.2799, 11.2799, 11.2799, 11.2799, 11.2799, 11.2799, 11.2799, 11.2799, 11.2799, 11.2799, 11.2799, 11.2799
8.28174, 23.9425, 15.5689, 11.2822, 5.09338, 8.3736, 11.2822, 0, 11.2822, 11.2825, 15.5686, 11.2822, 11.2822, 11.2822, 11.2822, 11.2822, 11.2822, 11.2822, 11.2822, 11.2822, 11.2822, 11.2822, 11.2822, 11.2822, 11.2822, 11.2822, 11.2822
8.28963, 16.7142, 15.4703, 11.2837, 4.326, 1.24394, 11.2837, 0, 11.2837, 11.284, 15.47, 11.2837, 11.2837, 11.2837, 11.2837, 11.2837, 11.2837, 11.2837, 11.2837, 11.2837, 11.2837, 11.2837, 11.2837, 11.2837, 11.2837, 11.2837, 11.2837
8.29753, 18.5726, 15.3348, 11.2845, 4.5357, 3.23785, 11.2845, 0, 11.2845, 11.2849, 15.3343, 11.2845, 11.2845, 11.2845, 11.2845, 11.2845, 11.2845, 11.2845, 11.2845, 11.2845, 11.2845, 11.2845, 11.2845, 11.2845, 11.2845, 11.2845, 11.2845
8.30543, 20.6264, 15.1663, 11.2847, 4.75672, 5.46012, 11.2847, 0, 11.2847, 11.2852, 15.1657, 11.2847, 11.2847, 11.2847, 11.2847, 11.2847, 11.2847, 11.2847, 11.2847, 11.2847, 11.2847, 11.2847, 11.2847, 11.2847, 11.2847, 11.2847, 11.2847
8.31332, 19.2716, 14.9692, 11.2841, 4.61212, 4.30246, 11.2841, 0, 11.2841, 11.2849, 14.9684, 11.2841, 11.2841, 11.2841, 11.2841, 11.2841, 11.2841, 11.2841, 11.2841, 11.2841, 11.2841, 11.2841, 11.2841, 11.2841, 11.2841, 11.2841, 11.2841
8.32122, 16.7856, 14.7484, 11.2827, 4.33424, 2.0372, 11.2827, 0, 11.2827, 11.2837, 14.7473, 11.2827, 11.2827, 11.2827, 11.2827, 11.2827, 11.2827, 11.2827, 11.2827, 11.2827, 11.2827, 11.2827, 11.2827, 11.2827, 11.2827, 11.2827, 11.2827
8.32912, 14.2764, 14.5095, 11.2804, 4.03441, -0.233095, 11.2804, 0, 11.2804, 11.2818, 14.508, 11.2804, 11.2804, 11.2804, 11.2804, 11.2804, 11.2804, 11.2804, 11.2804, 11.2804, 11.2804, 11.2804, 11.2804, 11.2804, 11.2804, 11.2804, 11.2804
8.33702, 13.0519, 14.2581, 11.2773, 3.87968, -1.20617, 11.2773, 0, 11.2773, 11.2793, 14.2561, 11.2773, 11.2773, 11.2773, 11.2773, 11.2773, 11.2773, 11.2773, 11.2773, 11.2773, 11.2773, 11.2773, 11.2773, 11.2773, 11.2773, 11.2773, 11.2773
8.34491, 11.9876, 13.9997, 11.2734, 3.74, -2.01212, 11.2734, 0, 11.2734, 11.2762, 13.9969, 11.2734, 11.2734, 11.2734, 11.2734, 11.2734, 11.2734, 11.2734, 11.2734, 11.2734, 11.2734, 11.2734, 11.2734, 11.2734, 11.2734, 11.2734, 11.2734
8.35281, 14.6268, 13.7396, 11.2688, 4.07759, 0.887188, 11.2688, 0, 11.2688, 11.2726, 13.7357, 11.2688, 11.2688, 11.2688, 11.2688, 11.2688, 11.2688, 11.2688, 11.2688, 11.2688, 11.2688, 11.2688, 11.2688, 11.2688, 11.2688, 11.2688, 11.2688
8.36071, 12.9851, 13.4824, 11.2634, 3.87106, -0.497287, 11.2634, 0, 11.2634, 11.2686, 13.4772, 11.2634, 11.2634, 11.2634, 11.2634, 11.2634, 11.2634, 11.2634, 11.2634, 11.2634, 11.2634, 11.2634, 11.2634, 11.2634, 11.2634, 11.2634, 11.2634
8.36861, 14.6181, 13.2325, 11.2572, 4.07653, 1.38557, 11.2572, 0, 11.2572, 11.2643, 13.2254, 11.2572, 11.2572, 11.2572, 11.2572, 11.2572, 11.2572, 11.2572, 11.2572, 11.2572, 11.2572, 11.2572, 11.2572, 11.2572, 11.2572, 11.2572, 11.2572
8.3765, 12.7229, 12.9932, 11.25, 3.83705, -0.270323, 11.25, 0, 11.25, 11.2595, 12.9837, 11.25, 11.25, 11.25, 11.25, 11.25, 11.25, 11.25, 11.25, 11.25, 11.25, 11.25, 11.25, 11.25, 11.25, 11.25, 11.25
8.3844, 10.6159, 12.7676, 11.2417, 3.55188, -2.15172, 11.2417, 0, 11.2418, 11.2544, 12.7549, 11.2417, 11.2417, 11.2417, 11.2417, 11.2417, 11.2417, 11.2417, 11.2417, 11.2417, 11.2417, 11.2417, 11.2417, 11.2417, 11.2417, 11.2417, 11.2417
8.3923, 8.98466, 12.5577, 11.2325, 3.31431, -3.57305, 11.2325, 0, 11.2325, 11.2493, 12.5409, 11.2325, 11.2325, 11.2325, 11.2325, 11.2325, 11.2325, 11.2325, 11.2325, 11.2325, 11.2325, 11.2325, 11.2325, 11.2325, 11.2325, 11.2325, 11.2325
8.4002, 10.9863, 12.3654, 11.2222, 3.60366, -1.37903, 11.2222, 0, 11.2223, 11.2443, 12.3433, 11.2222, 11.2222, 11.2222, 11.2222, 11.2222, 11.2222, 11.2222, 11.2222, 11.2222, 11.2222, 11.2222, 11.2222, 11.2222, 11.2222, 11.2222, 11.2222
8.40809, 14.6061, 12.1915, 11.2111, 4.07505, 2.41456, 11.2111, 0, 11.2111, 11.2398, 12.1628, 11.2111, 11.2111, 11.2111, 11.2111, 11.2111, 11.2111, 11.2111, 11.2111, 11.2111, 11.2111, 11.2111, 11.2111, 11.2111, 11.2111, 11.2111, 11.2111
8.41599, 19.2196, 12.0367, 11.1991, 4.60647, 7.18286, 11.1991, 0, 11.1991, 11.2361, 11.9997, 11.1991, 11.1991, 11.1991, 11.1991, 11.1991, 11.1991, 11.1991, 11.1991, 11.1991, 11.1991, 11.1991, 11.1991, 11.1991, 11.1991, 11.1991, 11.1991
8.42389, 13.5962, 11.9009, 11.1863, 3.9492, 1.69521, 11.1863, 0, 11.1863, 11.2336, 11.8537, 11.1863, 11.1863, 11.1863, 11.1863, 11.1863, 11.1863, 11.1863, 11.1863, 11.1863, 11.1863, 11.1863, 11.1863, 11.1863, 11.1863, 11.1863, 11.1863
8.43178, 12.2927, 11.7839, 11.1728, 3.78057, 0.508792, 11.1728, 0, 11.1728, 11.2326, 11.7241, 11.1728, 11.1728, 11.1728, 11.1728, 11.1728, 11.1728, 11.1728, 11.1728, 11.1728, 11.1728, 11.1728, 11.1728, 11.1728, 11.1728, 11.1728, 11.1728
8.43968, 11.9898, 11.685, 11.1587, 3.74029, 0.30482, 11.1587, 0, 11.1587, 11.2337, 11.6099, 11.1587, 11.1587, 11.1587, 11.1587, 11.1587, 11.1587, 11.1587, 11.1587, 11.1587, 11.1587, 11.1587, 11.1587, 11.1587, 11.1587, 11.1587, 11.1587
8.44758, 15.8623, 11.6031, 11.1438, 4.22638, 4.25918, 11.1438, 0, 11.1438, 11.2371, 11.5098, 11.1438, 11.1438, 11.1438, 11.1438, 11.1438, 11.1438, 11.1438, 11.1438, 11.1438, 11.1438, 11.1438, 11.1438, 11.1438, 11.1438, 11.1438, 11.1438
8.45548, 18.5445, 11.5372, 11.1281, 4.5326, 7.00728, 11.1281, 0, 11.1281, 11.243, 11.4223, 11.1281, 11.1281, 11.1281, 11.1281, 11.1281, 11.1281, 11.1281, 11.1281, 11.1281, 11.1281, 11.1281, 11.1281, 11.1281, 11.1281, 11.1281, 11.1281
8.46337, 11.9812, 11.4863, 11.1117, 3.73914, 0.494855, 11.1117, 0, 11.1117, 11.2519, 11.3461, 11.1117, 11.1117, 11.1117, 11.1117, 11.1117, 11.1117, 11.1117, 11.1117, 11.1117, 11.1117, 11.1117, 11.1117, 11.1117, 11.1117, 11.1117, 11.1117
8.47127, 13.5829, 11.4491, 11.0945, 3.94752, 2.13384, 11.0945, 0, 11.0945, 11.264, 11.2795, 11.0945, 11.0945, 11.0945, 11.0945, 11.0945, 11.0945, 11.0945, 11.0945, 11.0945, 11.0945, 11.0945, 11.0945, 11.0945, 11.0945, 11.0945, 11.0945
8.47917, 10.9814, 11.4243, 11.0764, 3.60297, -0.442859, 11.0764, 0, 11.0764, 11.2795, 11.2212, 11.0764, 11.0764, 11.0764, 11.0764, 11.0764, 11.0764, 11.0764, 11.0764, 11.0764, 11.0764, 11.0764, 11.0764, 11.0764, 11.0764, 11.0764, 11.0764
8.48707, 15.572, 11.4109, 11.0576, 4.1919, 4.16112, 11.0576, 0, 11.0577, 11.2986, 11.1699, 11.0576, 11.0576, 11.0576, 11.0576, 11.0576, 11.0576, 11.0576, 11.0576, 11.0576, 11.0576, 11.0576, 11.0576, 11.0577, 11.0576, 11.0576, 11.0576
8.49496, 16.1928, 11.4079, 11.0383, 4.2653, 4.78495, 11.0383, 0, 11.0383, 11.3215, 11.1246, 11.0383, 11.0383, 11.0383, 11.0383, 11.0383, 11.0383, 11.0383, 11.0383, 11.0383, 11.0383, 11.0383, 11.0383, 11.0383, 11.0383, 11.0383, 11.0383
8.50286, 7.61415, 11.4142, 11.0186, 3.10067, -3.80009, 11.0186, 0, 11.0186, 11.3485, 11.0844, 11.0186, 11.0186, 11.0186, 11.0186, 11.0186, 11.0186, 11.0186, 11.0186, 11.0186, 11.0186, 11.0186, 11.0186, 11.0186, 11.0186, 11.0186, 11.0186
8.51076, 11.5824, 11.4288, 10.9985, 3.68543, 0.15354, 10.9985, 0, 10.9986, 11.3792, 11.0482, 10.9985, 10.9985, 10.9985, 10.9985, 10.9985, 10.9985, 10.9985, 10.9985, 10.9985, 10.9985, 10.9985, 10.9985, 10.9985, 10.9985, 10.9985, 10.9985
8.51865, 15.1651, 11.4503, 10.9781, 4.14307, 3.71472, 10.9781, 0, 10.9781, 11.4131, 11.0152, 10.9781, 10.9781, 10.9781, 10.9781, 10.9781, 10.9781, 10.9781, 10.9781, 10.9781, 10.9781, 10.9781, 10.9781, 10.9781, 10.9781, 10.9781, 10.9781
8.52655, 15.9089, 11.4776, 10.9572, 4.23189, 4.43133, 10.9572, 0, 10.9572, 11.45, 10.9848, 10.9572, 10.9572, 10.9572, 10.9572, 10.9572, 10.9572, 10.9572, 10.9572, 10.9572, 10.9572, 10.9572, 10.9572, 10.9572, 10.9572, 10.9572, 10.9572
8.53445, 12.4797, 11.5094, 10.9362, 3.80522, 0.970227, 10.9362, 0, 10.9363, 11.4891, 10.9565, 10.9362, 10.9362, 10.9362, 10.9362, 10.9362, 10.9362, 10.9362, 10.9362, 10.9362, 10.9362, 10.9362, 10.9362, 10.9362, 10.9362, 10.9362, 10.9362
8.54235, 10.5683, 11.5444, 10.915, 3.54518, -0.976146, 10.915, 0, 10.915, 11.5296, 10.9298, 10.915, 10.915, 10.915, 10.915, 10.915, 10.915, 10.915, 10.915, 10.915, 10.915, 10.915, 10.915, 10.915, 10.915, 10.915, 10.915
8.55024, 10.9847, 11.5811, 10.8935, 3.60343, -0.596445, 10.8935, 0, 10.8935, 11.5704, 10.9042, 10.8935, 10.8935, 10.8935, 10.8935, 10.8935, 10.8935, 10.8935, 10.8935, 10.8935, 10.8935, 10.8935, 10.8935, 10.8935, 10.8935, 10.8935, 10.8935
8.55814, 14.2603, 11.6183, 10.8719, 4.0324, 2.642, 10.8719, 0, 10.8719, 11.6106, 10.8796, 10.8719, 10.8719, 10.8719, 10.8719, 10.8719, 10.8719, 10.8719, 10.8719, 10.8719, 10.8719, 10.8719, 10.8719, 10.8719, 10.8719, 10.8719, 10.8719
8.56604, 12.7112, 11.6544, 10.8503, 3.83551, 1.05673, 10.8503, 0, 10.8503, 11.649, 10.8558, 10.8503, 10.8503, 10.8503, 10.8503, 10.8503, 10.8503, 10.8503, 10.8503, 10.8503, 10.8503, 10.8503, 10.8503, 10.8503, 10.8503, 10.8503, 10.8503
8.57394, 10.2743, 11.6881, 10.8288, 3.50348, -1.41375, 10.8288, 0, 10.8288, 11.6842, 10.8326, 10.8288, 10.8288, 10.8288, 10.8288, 10.8288, 10.8288, 10.8288, 10.8288, 10.8288, 10.8288, 10.8288, 10.8288, 10.8288, 10.8288, 10.8288, 10.8288
8.58183, 16.1294, 11.7178, 10.8071, 4.25786, 4.41158, 10.8071, 0, 10.8071, 11.7151, 10.8098, 10.8071, 10.8071, 10.8071, 10.8071, 10.8071, 10.8071, 10.8071, 10.8071, 10.8071, 10.8071, 10.8071, 10.8071, 10.8071, 10.8071, 10.8071, 10.8071
8.58973, 18.2498, 11.7422, 10.7855, 4.49998, 6.50761, 10.7855, 0, 10.7856, 11.7403, 10.7874, 10.7855, 10.7855, 10.7855, 10.7855, 10.7855, 10.7855, 10.7855, 10.7855, 10.7855, 10.7855, 10.7855, 10.7855, 10.7855, 10.7855, 10.7855, 10.7855
8.59763, 9.7254, 11.7601, 10.764, 3.42424, -2.03473, 10.764, 0, 10.764, 11.7588, 10.7653, 10.764, 10.764, 10.764, 10.764, 10.764, 10.764, 10.764, 10.764, 10.764, 10.764, 10.764, 10.764, 10.764, 10.764, 10.764, 10.764
8.60552, 7.98885, 11.7704, 10.7425, 3.16051, -3.78152, 10.7425, 0, 10.7425, 11.7695, 10.7434, 10.7425, 10.7425, 10.7425, 10.7425, 10.7425, 10.7425, 10.7425, 10.7425, 10.7425, 10.7425, 10.7425, 10.7425, 10.7425, 10.7425, 10.7425, 10.7425
8.61342, 12.6621, 11.7721, 10.7209, 3.82912, 0.890053, 10.7209, 0, 10.721, 11.7715, 10.7215, 10.7209, 10.7209, 10.7209, 10.7209, 10.7209, 10.7209, 10.7209, 10.7209, 10.7209, 10.7209, 10.7209, 10.7209, 10.7209, 10.7209, 10.7209, 10.7209
8.62132, 14.424, 11.7647, 10.6995, 4.05265, 2.65928, 10.6995, 0, 10.6995, 11.7643, 10.6999, 10.6995, 10.6995, 10.6995, 10.6995, 10.6995, 10.6995, 10.6995, 10.6995, 10.6995, 10.6995, 10.6995, 10.6995, 10.6995, 10.6995, 10.6995, 10.6995
8.62922, 7.43085, 11.7476, 10.678, 3.07097, -4.31679, 10.678, 0, 10.678, 11.7474, 10.6782, 10.678, 10.678, 10.678, 10.678, 10.678, 10.678, 10.678, 10.678, 10.678, 10.678, 10.678, 10.678, 10.678, 10.678, 10.678, 10.678
8.63711, 14.0872, 11.7207, 10.6563, 4.01089, 2.3665, 10.6563, 0, 10.6563, 11.7205, 10.6565, 10.6563, 10.6563, 10.6563, 10.6563, 10.6563, 10.6563, 10.6563, 10.6563, 10.6563, 10.6563, 10.6563, 10.6563, 10.6563, 10.6563, 10.6563, 10.6563
8.64501, 11.3344, 11.6838, 10.6343, 3.65164, -0.349394, 10.6343, 0, 10.6343, 11.6837, 10.6344, 10.6343, 10.6343, 10.6343, 10.6343, 10.6343, 10.6343, 10.6343, 10.6343, 10.6343, 10.6343, 10.6343, 10.6343, 10.6343, 10.6343, 10.6343, 10.6343
8.65291, 9.08154, 11.6373, 10.6118, 3.32889, -2.55575, 10.6118, 0, 10.6118, 11.6372, 10.6118, 10.6118, 10.6118, 10.6118, 10.6118, 10.6118, 10.6118, 10.6118, 10.6118, 10.6118, 10.6118, 10.6118, 10.6118, 10.6118, 10.6118, 10.6118, 10.6118
8.66081, 12.3508, 11.5816, 10.5887, 3.78824, 0.769154, 10.5887, 0, 10.5887, 11.5816, 10.5887, 10.5887, 10.5887, 10.5887, 10.5887, 10.5887, 10.5887, 10.5887, 10.5887, 10.5887, 10.5887, 10.5887, 10.5887, 10.5887, 10.5887, 10.5887, 10.5887
8.6687, 8.4486, 11.5178, 10.5651, 3.23243, -3.06917, 10.5651, 0, 10.5651, 11.5177, 10.5651, 10.5651, 10.5651, 10.5651, 10.5651, 10.5651, 10.5651, 10.5651, 10.5651, 10.5651, 10.5651, 10.5651, 10.5651, 10.5651, 10.5651, 10.5651, 10.5651
8.6766, 9.68848, 11.4465, 10.5407, 3.41884, -1.75803, 10.5407, 0, 10.5407, 11.4465, 10.5407, 10.5407, 10.5407, 10.5407, 10.5407, 10.5407, 10.5407, 10.5407, 10.5407, 10.5407, 10.5407, 10.5407, 10.5407, 10.5407, 10.5407, 10.5407, 10.5407
8.6845, 12.9071, 11.369, 10.5156, 3.86097, 1.53807, 10.5156, 0, 10.5156, 11.369, 10.5156, 10.5156, 10.5156, 10.5156, 10.5156, 10.5156, 10.5156, 10.5156, 10.5156, 10.5156, 10.5156, 10.5156, 10.5156, 10.5156, 10.5156, 10.5156, 10.5156
8.69239, 13.1214, 11.2864, 10.4896, 3.88863, 1.83504, 10.4896, 0, 10.4896, 11.2864, 10.4896, 10.4896, 10.4896, 10.4896, 10.4896, 10.4896, 10.4896, 10.4896, 10.4896, 10.4896, 10.4896, 10.4896, 10.4896, 10.4896, 10.4896, 10.4896, 10.4896
8.70029, 13.3822, 11.2001, 10.4628, 3.92201, 2.18209, 10.4628, 0, 10.4628, 11.2, 10.4628, 10.4628, 10.4628, 10.4628, 10.4628, 10.4628, 10.4628, 10.4628, 10.4628, 10.4628, 10.4628, 10.4628, 10.4628, 10.4628, 10.4628, 10.4628, 10.4628
8.70819, 9.92392, 11.1114, 10.4354, 3.4531, -1.18749, 10.4354, 0, 10.4354, 11.1114, 10.4354, 10.4354, 10.4354, 10.4354, 10.4354, 10.4354, 10.4354, 10.4354, 10.4354, 10.4354, 10.4354, 10.4354, 10.4354, 10.4354, 10.4354, 10.4354, 10.4354
8.71609, 6.46121, 11.0217, 10.4074, 2.90882, -4.56051, 10.4074, 0, 10.4074, 11.0217, 10.4074, 10.4074, 10.4074, 10.4074, 10.4074, 10.4074, 10.4074, 10.4074, 10.4074, 10.4074, 10.4074, 10.4074, 10.4074, 10.4074, 10.4074, 10.4074, 10.4074
8.72398, 11.9903, 10.9322, 10.379, 3.74036, 1.05808, 10.379, 0, 10.3791, 10.9322, 10.3791, 10.379, 10.379, 10.379, 10.379, 10.379, 10.379, 10.379, 10.379, 10.379, 10.379, 10.379, 10.379, 10.3791, 10.379, 10.379, 10.379
8.73188, 15.5119, 10.8438, 10.3501, 4.18472, 4.66809, 10.3501, 0, 10.3502, 10.8438, 10.3501, 10.3501, 10.3501, 10.3501, 10.3501, 10.3501, 10.3501, 10.3501, 10.3501, 10.3501, 10.3501, 10.3501, 10.3501, 10.3501, 10.3501, 10.3501, 10.3501
8.73978, 11.5079, 10.7572, 10.3206, 3.67531, 0.750681, 10.3206, 0, 10.3206, 10.7572, 10.3206, 10.3206, 10.3206, 10.3206, 10.3206, 10.3206, 10.3206, 10.3206, 10.3206, 10.3206, 10.3206, 10.3206, 10.3206, 10.3206, 10.3206, 10.3206, 10.3206
8.74768, 12.9512, 10.6732, 10.2905, 3.86668, 2.27793, 10.2905, 0, 10.2905, 10.6732, 10.2905, 10.2905, 10.2905, 10.2905, 10.2905, 10.2905, 10.2905, 10.2905, 10.2905, 10.2905, 10.2905, 10.2905, 10.2905, 10.2905, 10.2905, 10.2905, 10.2905
8.75557, 7.47522, 10.5923, 10.2599, 3.07818, -3.11712, 10.2599, 0, 10.2599, 10.5923, 10.2599, 10.2599, 10.2599, 10.2599, 10.2599, 10.2599, 10.2599, 10.2599, 10.2599, 10.2599, 10.2599, 10.2599, 10.2599, 10.2599, 10.2599, 10.2599, 10.2599
8.76347, 12.043, 10.515, 10.2287, 3.7474, 1.52803, 10.2287, 0, 10.2287, 10.515, 10.2287, 10.2287, 10.2287, 10.2287, 10.2287, 10.2287, 10.2287, 10.2287, 10.2287, 10.2287, 10.2287, 10.2287, 10.2287, 10.2287, 10.2287, 10.2287, 10.2287
8.77137, 16.0033, 10.4415, 10.1972, 4.24303, 5.56176, 10.1972, 0, 10.1973, 10.4415, 10.1972, 10.1972, 10.1972, 10.1972, 10.1972, 10.1972, 10.1972, 10.1972, 10.1972, 10.1972, 10.1972, 10.1972, 10.1972, 10.1972, 10.1972, 10.1972, 10.1972
8.77926, 12.4394, 10.3722, 10.1656, 3.79992, 2.06714, 10.1656, 0, 10.1657, 10.3722, 10.1656, 10.1656, 10.1656, 10.1656, 10.1656, 10.1656, 10.1656, 10.1656, 10.1656, 10.1656, 10.1656, 10.1656, 10.1656, 10.1656, 10.1656, 10.1656, 10.1656
8.78716, 11.4958, 10.307, 10.1338, 3.67366, 1.18881, 10.1338, 0, 10.1338, 10.307, 10.1338, 10.1338, 10.1338, 10.1338, 10.1338, 10.1338, 10.1338, 10.1338, 10.1338, 10.1338, 10.1338, 10.1338, 10.1338, 10.1338, 10.1338, 10.1338, 10.1338
8.79506, 10.4968, 10.2457, 10.1018, 3.53508, 0.251118, 10.1018, 0, 10.1018, 10.2456, 10.1018, 10.1018, 10.1018, 10.1018, 10.1018, 10.1018, 10.1018, 10.1018, 10.1018, 10.1018, 10.1018, 10.1018, 10.1018, 10.1018, 10.1018, 10.1018, 10.1018
8.80296, 10.9794, 10.188, 10.0695, 3.6027, 0.791458, 10.0695, 0, 10.0695, 10.188, 10.0695, 10.0695, 10.0695, 10.0695, 10.0695, 10.0695, 10.0695, 10.0695, 10.0695, 10.0695, 10.0695, 10.0695, 10.0695, 10.0695, 10.0695, 10.0695, 10.0695
8.81085, 16.9779, 10.1335, 10.0368, 4.35637, 6.84446, 10.0368, 0, 10.0368, 10.1335, 10.0368, 10.0368, 10.0368, 10.0368, 10.0368, 10.0368, 10.0368, 10.0368, 10.0368, 10.0368, 10.0368, 10.0368, 10.0368, 10.0368, 10.0368, 10.0368, 10.0368
8.81875, 10.9938, 10.082, 10.0038, 3.60469, 0.911835, 10.0038, 0, 10.0038, 10.082, 10.0038, 10.0038, 10.0038, 10.0038, 10.0038, 10.0038, 10.0038, 10.0038, 10.0038, 10.0038, 10.0038, 10.0038, 10.0038, 10.0038, 10.0038, 10.0038, 10.0038
8.82665, 10.4647, 10.0333, 9.97058, 3.53054, 0.431403, 9.97058, 0, 9.9706, 10.0333, 9.97058, 9.97058, 9.97058, 9.97058, 9.97058, 9.97058, 9.97058, 9.97058, 9.97058, 9.97058, 9.97058, 9.97058, 9.97058, 9.97058, 9.97058, 9.97058, 9.97058
8.83455, 12.5067, 9.98728, 9.93745, 3.80877, 2.51942, 9.93745, 0, 9.93746, 9.98726, 9.93745, 9.93745, 9.93745, 9.93745, 9.93745, 9.93745, 9.93745, 9.93745, 9.93745, 9.93745, 9.93745, 9.93745, 9.93745, 9.93745, 9.93745, 9.93745, 9.93745
8.84244, 13.9382, 9.94347, 9.90422, 3.99226, 3.99469, 9.90422, 0, 9.90423, 9.94346, 9.90422, 9.90422, 9.90422, 9.90422, 9.90422, 9.90422, 9.90422, 9.90422, 9.90422, 9.90422, 9.90422, 9.90422, 9.90422, 9.90422, 9.90422, 9.90422, 9.90422
8.85034, 12.5176, 9.90159, 9.87094, 3.8102, 2.616, 9.87094, 0, 9.87095, 9.90158, 9.87094, 9.87094, 9.87094, 9.87094, 9.87094, 9.87094, 9.87094, 9.87094, 9.87094, 9.87094, 9.87094, 9.87094, 9.87094, 9.87094, 9.87094, 9.87094, 9.87094
8.85824, 19.9844, 9.86108, 9.83735, 4.68875, 10.1233, 9.83735, 0, 9.83736, 9.86106, 9.83735, 9.83735, 9.83735, 9.83735, 9.83735, 9.83735, 9.83735, 9.83735, 9.83735, 9.83735, 9.83735, 9.83735, 9.83735, 9.83735, 9.83735, 9.83735, 9.83735
8.86614, 13.9073, 9.82161, 9.80341, 3.9884, 4.0857, 9.80341, 0, 9.80342, 9.8216, 9.80341, 9.80341, 9.80341, 9.80341, 9.80341, 9.80341, 9.80341, 9.80341, 9.80341, 9.80341, 9.80341, 9.80341, 9.80341, 9.80341, 9.80341, 9.80341, 9.80341
8.87403, 14.5793, 9.78317, 9.76932, 4.07177, 4.79613, 9.76932, 0, 9.76933, 9.78316, 9.76932, 9.76932, 9.76932, 9.76932, 9.76932, 9.76932, 9.76932, 9.76932, 9.76932, 9.76932, 9.76932, 9.76932, 9.76932, 9.76932, 9.76932, 9.76932, 9.76932
8.88193, 11.0335, 9.74574, 9.7353, 3.61019, 1.28773, 9.7353, 0, 9.73531, 9.74573, 9.7353, 9.7353, 9.7353, 9.7353, 9.7353, 9.7353, 9.7353, 9.7353, 9.7353, 9.7353, 9.7353, 9.7353, 9.7353, 9.7353, 9.7353, 9.7353, 9.7353
8.88983, 10.9898, 9.70919, 9.70138, 3.60414, 1.28063, 9.70138, 0, 9.7014, 9.70918, 9.70138, 9.70138, 9.70138, 9.70138, 9.70138, 9.70138, 9.70138, 9.70138, 9.70138, 9.70138, 9.70138, 9.70138, 9.70138, 9.70138, 9.70138, 9.70138, 9.70138
8.89772, 11.9901, 9.67316, 9.66737, 3.74033, 2.31693, 9.66737, 0, 9.66738, 9.67315, 9.66737, 9.66737, 9.66737, 9.66737, 9.66737, 9.66737, 9.66737, 9.66737, 9.66737, 9.66737, 9.66737, 9.66737, 9.66737, 9.66737, 9.66737, 9.66737, 9.66737
8.90562, 10.8677, 9.63757, 9.63331, 3.58715, 1.23009, 9.63331, 0, 9.63332, 9.63756, 9.63331, 9.63331, 9.63331, 9.63331, 9.63331, 9.63331, 9.63331, 9.63331, 9.63331, 9.63331, 9.63331, 9.63331, 9.63331, 9.63331, 9.63331, 9.63331, 9.63331
8.91352, 11.5802, 9.60203, 9.59893, 3.68513, 1.97814, 9.59893, 0, 9.59894, 9.60202, 9.59893, 9.59893, 9.59893, 9.59893, 9.59893, 9.59893, 9.59893, 9.59893, 9.59893, 9.59893, 9.59893, 9.59893, 9.59893, 9.59893, 9.59893, 9.59893, 9.59893
8.92142, 14.4518, 9.56666, 9.56441, 4.05608, 4.88513, 9.56441, 0, 9.56443, 9.56665, 9.56441, 9.56441, 9.56441, 9.56441, 9.56441, 9.56441, 9.56441, 9.56441, 9.56441, 9.56441, 9.56441, 9.56441, 9.56441, 9.56441, 9.56441, 9.56441, 9.56441
8.92931, 8.0627, 9.53158, 9.52996, 3.17218, -1.46887, 9.52996, 0, 9.52997, 9.53156, 9.52996, 9.52996, 9.52996, 9.52996, 9.52996, 9.52996, 9.52996, 9.52996, 9.52996, 9.52996, 9.52996, 9.52996, 9.52996, 9.52996, 9.52996, 9.52996, 9.52996
8.93721, 9.36853, 9.49689, 9.49574, 3.37172, -0.128366, 9.49574, 0, 9.49575, 9.49688, 9.49574, 9.49574, 9.49574, 9.49574, 9.49574, 9.49574, 9.49574, 9.49574, 9.49574, 9.49574, 9.49574, 9.49574, 9.49574, 9.49574, 9.49574, 9.49574, 9.49574
