   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_202.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.823615, 3.76748, 5.88125, 4.7616, 2.40156, -2.11377, 4.85751, 4.7616, 4.76162, 4.76171, 4.76239, 4.77116, 4.7638, 4.80871, 4.76177, 4.7632, 4.76205, 4.77908, 4.7616, 5.50737, 4.7616, 4.96003
0.831863, 5.9904, 6.66367, 5.32061, 2.82673, -0.673278, 5.42593, 5.32061, 5.32064, 5.32074, 5.32148, 5.33111, 5.32304, 5.37234, 5.3208, 5.32237, 5.3212, 5.34044, 5.32061, 6.25219, 5.32061, 5.53873
0.840112, 3.99031, 7.42661, 5.80676, 2.44751, -3.4363, 5.9201, 5.80676, 5.80679, 5.80689, 5.80769, 5.81806, 5.80937, 5.86243, 5.80696, 5.80865, 5.8075, 5.82837, 5.80676, 6.98294, 5.80676, 6.04195
0.84836, 12.6547, 8.18534, 6.20662, 3.82814, 4.46935, 6.32653, 6.20662, 6.20665, 6.20676, 6.20761, 6.21858, 6.20938, 6.26552, 6.20684, 6.20862, 6.20754, 6.22926, 6.20663, 7.71523, 6.20662, 6.45629
0.856609, 15.6352, 8.97286, 6.51557, 4.19943, 6.66234, 6.64059, 6.51557, 6.5156, 6.51571, 6.51659, 6.52803, 6.51844, 6.57698, 6.51579, 6.51764, 6.51667, 6.53837, 6.51557, 8.48171, 6.51557, 6.77752
0.864857, 15.2374, 9.83598, 6.73681, 4.1518, 5.40146, 6.86567, 6.73681, 6.73685, 6.73696, 6.73787, 6.74965, 6.73978, 6.80011, 6.73704, 6.73894, 6.73811, 6.75894, 6.73682, 9.32812, 6.73681, 7.00968
0.873106, 13.2518, 10.8273, 6.87951, 3.90535, 2.42444, 7.01112, 6.87951, 6.87955, 6.87967, 6.8806, 6.89262, 6.88254, 6.94416, 6.87975, 6.88166, 6.88104, 6.90022, 6.87952, 10.3055, 6.87951, 7.16305
0.881354, 17.5177, 11.9944, 6.95632, 4.41789, 5.52337, 7.08981, 6.95632, 6.95636, 6.95648, 6.95742, 6.96961, 6.95939, 7.02189, 6.95656, 6.95848, 6.95813, 6.97503, 6.95633, 11.4593, 6.95632, 7.25177
0.889603, 19.8774, 13.3669, 6.98108, 4.67733, 6.51052, 7.11581, 6.98108, 6.98112, 6.98124, 6.98219, 6.99449, 6.98418, 7.04726, 6.98132, 6.98321, 6.98327, 6.99745, 6.98109, 12.817, 6.98108, 7.29136
0.897851, 25.6759, 14.9455, 6.96699, 5.26079, 10.7304, 7.10249, 6.96699, 6.96702, 6.96715, 6.9681, 6.98046, 6.9701, 7.03355, 6.96722, 6.96907, 6.96972, 6.9809, 6.96699, 14.3767, 6.96699, 7.29688
0.906099, 23.8629, 16.6933, 6.92542, 5.08556, 7.16965, 7.0614, 6.92542, 6.92545, 6.92558, 6.92654, 6.93893, 6.92855, 6.99221, 6.92564, 6.92743, 6.92897, 6.93694, 6.92542, 16.099, 6.92542, 7.28165
0.914348, 22.2711, 18.5338, 6.86543, 4.92657, 3.73734, 7.00168, 6.86543, 6.86546, 6.86559, 6.86655, 6.87895, 6.86856, 6.93235, 6.86564, 6.86733, 6.8702, 6.87477, 6.86543, 17.9051, 6.86543, 7.25666
0.922596, 18.2855, 20.3559, 6.79371, 4.50394, -2.07042, 6.93011, 6.79371, 6.79375, 6.79387, 6.79483, 6.80724, 6.79685, 6.86071, 6.79391, 6.7955, 6.80027, 6.80118, 6.79371, 19.6816, 6.79371, 7.23061
0.930845, 24.7599, 22.0262, 6.71492, 5.173, 2.73376, 6.85141, 6.71492, 6.71496, 6.71509, 6.71605, 6.72845, 6.71806, 6.78197, 6.71511, 6.71656, 6.72401, 6.72084, 6.71493, 21.2923, 6.71492, 7.21045
0.939093, 20.3024, 23.4071, 6.63211, 4.72254, -3.10471, 6.76865, 6.63211, 6.63215, 6.63228, 6.63324, 6.64564, 6.63526, 6.69918, 6.63229, 6.63359, 6.6446, 6.63679, 6.63212, 22.5963, 6.63211, 7.20247
0.947342, 23.2041, 24.3784, 6.54716, 5.02036, -1.17439, 6.68374, 6.54716, 6.54719, 6.54732, 6.54828, 6.56067, 6.5503, 6.61423, 6.54732, 6.54846, 6.56401, 6.55086, 6.54716, 23.4682, 6.54716, 7.21377
0.95559, 16.8678, 24.8581, 6.46116, 4.34371, -7.99028, 6.5978, 6.46116, 6.46119, 6.46132, 6.46228, 6.47467, 6.4643, 6.52823, 6.46131, 6.46228, 6.48335, 6.46411, 6.46116, 23.8168, 6.46116, 7.25431
0.963839, 20.9807, 24.8181, 6.37475, 4.79382, -3.83734, 6.51151, 6.37475, 6.37478, 6.37491, 6.37587, 6.38825, 6.37789, 6.44183, 6.37488, 6.3757, 6.4031, 6.37713, 6.37475, 23.6002, 6.37475, 7.33902
0.972087, 19.221, 24.2932, 6.28829, 4.60662, -5.07222, 6.42528, 6.28829, 6.28832, 6.28845, 6.28941, 6.30178, 6.29143, 6.35536, 6.28841, 6.28907, 6.32332, 6.29022, 6.28829, 22.8317, 6.28829, 7.48991
0.980336, 21.373, 23.38, 6.20199, 4.83456, -2.007, 6.33943, 6.20199, 6.20202, 6.20215, 6.20311, 6.21548, 6.20513, 6.26907, 6.2021, 6.20263, 6.24377, 6.20358, 6.20199, 21.5781, 6.20199, 7.73727
0.988584, 16.0982, 22.226, 6.116, 4.2542, -6.12786, 6.25427, 6.116, 6.11603, 6.11616, 6.11712, 6.12949, 6.11914, 6.18308, 6.1161, 6.11651, 6.16405, 6.11731, 6.116, 19.9495, 6.116, 8.11929
0.996833, 20.1034, 21.0107, 6.03044, 4.70143, -0.907232, 6.1702, 6.03044, 6.03048, 6.0306, 6.03157, 6.04393, 6.03358, 6.09752, 6.03054, 6.03086, 6.08371, 6.03154, 6.03045, 18.082, 6.03044, 8.67941
1.00508, 24.5891, 19.9203, 5.94542, 5.15646, 4.66874, 6.08771, 5.94542, 5.94546, 5.94558, 5.94655, 5.95891, 5.94856, 6.0125, 5.94552, 5.94576, 6.00233, 5.94633, 5.94543, 16.1195, 5.94542, 9.46072
1.01333, 28.4426, 19.1225, 5.86102, 5.51748, 9.32008, 6.00742, 5.86102, 5.86105, 5.86118, 5.86214, 5.87451, 5.86416, 5.9281, 5.86112, 5.8613, 5.91965, 5.86178, 5.86102, 14.1945, 5.86102, 10.4978
1.02158, 18.7686, 18.7415, 5.77729, 4.55725, 0.0270748, 5.9301, 5.77729, 5.77733, 5.77745, 5.77842, 5.79078, 5.78044, 5.84437, 5.7774, 5.77754, 5.8356, 5.77793, 5.7773, 12.4147, 5.77729, 11.807
1.02983, 16.25, 18.8409, 5.69429, 4.272, -2.59085, 5.85662, 5.69429, 5.69432, 5.69445, 5.69541, 5.70778, 5.69743, 5.76137, 5.6944, 5.69452, 5.7503, 5.69481, 5.69429, 10.8545, 5.69429, 13.3764
1.03808, 21.1445, 19.4142, 5.61201, 4.81087, 1.73024, 5.7879, 5.61201, 5.61205, 5.61217, 5.61314, 5.6255, 5.61515, 5.67909, 5.61213, 5.61225, 5.66408, 5.61244, 5.61202, 9.55364, 5.61201, 15.1588
1.04632, 21.966, 20.3864, 5.53044, 4.8955, 1.57958, 5.72485, 5.53044, 5.53048, 5.5306, 5.53157, 5.54393, 5.53359, 5.59752, 5.53057, 5.53072, 5.57739, 5.5308, 5.53045, 8.52058, 5.53044, 17.0691
1.05457, 17.5432, 21.6243, 5.44955, 4.42076, -4.08112, 5.66839, 5.44954, 5.44959, 5.44971, 5.45068, 5.46304, 5.45269, 5.51663, 5.4497, 5.44989, 5.4907, 5.44984, 5.44955, 7.74008, 5.44955, 18.988
1.06282, 30.9759, 22.9564, 5.3693, 5.74246, 8.01947, 5.6195, 5.36928, 5.36933, 5.36946, 5.37042, 5.38278, 5.37244, 5.43637, 5.36947, 5.36976, 5.40447, 5.36953, 5.3693, 7.18193, 5.3693, 20.7725
1.07107, 19.9761, 24.1975, 5.28963, 4.68787, -4.22139, 5.5796, 5.28961, 5.28966, 5.28979, 5.29075, 5.30311, 5.29277, 5.3567, 5.28983, 5.29028, 5.31907, 5.28981, 5.28963, 6.80889, 5.28963, 22.2728
1.07932, 19.5815, 25.1745, 5.21052, 4.64559, -5.59305, 5.55109, 5.21049, 5.21055, 5.21068, 5.21164, 5.224, 5.21366, 5.27758, 5.21076, 5.21144, 5.23473, 5.21066, 5.21052, 6.58315, 5.21052, 23.3508
1.08757, 22.6008, 25.7512, 5.13194, 4.95992, -3.15036, 5.5384, 5.13191, 5.13198, 5.1321, 5.13307, 5.14543, 5.13509, 5.199, 5.13225, 5.13327, 5.15161, 5.13206, 5.13195, 6.47019, 5.13194, 23.9
1.09581, 17.3703, 25.846, 5.05391, 4.40117, -8.4757, 5.54918, 5.05386, 5.05394, 5.05407, 5.05503, 5.06739, 5.05705, 5.12095, 5.05429, 5.05578, 5.06973, 5.054, 5.05391, 6.44053, 5.05391, 23.8609
1.10406, 21.1922, 25.4427, 4.97641, 4.81582, -4.25057, 5.59553, 4.97635, 4.97645, 4.97657, 4.97754, 4.9899, 4.97955, 5.04342, 4.97688, 4.97903, 4.98909, 4.97648, 4.97641, 6.46996, 4.97641, 23.2293
1.11231, 19.1346, 24.5909, 4.89948, 4.59724, -5.45628, 5.69491, 4.89939, 4.89951, 4.89964, 4.9006, 4.91296, 4.90262, 4.96643, 4.90007, 4.90306, 4.90962, 4.89953, 4.89948, 6.5389, 4.89948, 22.0568
1.12056, 11.2837, 23.3965, 4.82312, 3.64469, -12.1128, 5.86993, 4.823, 4.82315, 4.82328, 4.82424, 4.8366, 4.82626, 4.88998, 4.82386, 4.82792, 4.83123, 4.82315, 4.82312, 6.63145, 4.82312, 20.4429
1.12881, 9.66343, 22.0054, 4.74733, 3.41518, -12.342, 6.14667, 4.74718, 4.74737, 4.74749, 4.74846, 4.76082, 4.75047, 4.81406, 4.74826, 4.75365, 4.75383, 4.74736, 4.74733, 6.73471, 4.74733, 18.5202
1.13706, 17.1488, 20.5802, 4.6721, 4.37594, -3.43134, 6.55099, 4.67191, 4.67214, 4.67226, 4.67322, 4.68559, 4.67524, 4.73862, 4.67327, 4.68024, 4.67732, 4.67212, 4.6721, 6.83841, 4.6721, 16.436
1.14531, 12.6611, 19.276, 4.59738, 3.82898, -6.61483, 7.10291, 4.59713, 4.59742, 4.59754, 4.59851, 4.61087, 4.60052, 4.6636, 4.59885, 4.60766, 4.60157, 4.5974, 4.59738, 6.93474, 4.59738, 14.3329
1.15355, 23.9491, 18.2173, 4.52309, 5.09402, 5.7318, 7.80975, 4.52276, 4.52312, 4.52325, 4.52421, 4.53657, 4.52623, 4.5889, 4.52494, 4.53585, 4.52646, 4.5231, 4.52309, 7.01837, 4.52309, 12.3336
1.1618, 17.6757, 17.4806, 4.44909, 4.43573, 0.195093, 8.65945, 4.44866, 4.44913, 4.44925, 4.45022, 4.46258, 4.45223, 4.51437, 4.45146, 4.46466, 4.45181, 4.4491, 4.44909, 7.08626, 4.44909, 10.5291
1.17005, 14.8053, 17.0844, 4.37521, 4.09943, -2.27909, 9.6158, 4.37466, 4.37525, 4.37537, 4.37634, 4.3887, 4.37835, 4.43982, 4.37828, 4.39392, 4.3774, 4.37522, 4.37521, 7.13734, 4.37521, 8.97517
1.1783, 13.161, 16.9896, 4.30124, 3.89371, -3.8286, 10.6175, 4.30054, 4.30127, 4.3014, 4.30236, 4.31473, 4.30438, 4.36504, 4.30527, 4.32341, 4.303, 4.30124, 4.30124, 7.17183, 4.30124, 7.69295
1.18655, 21.8865, 17.1081, 4.22691, 4.88738, 4.7784, 11.5827, 4.22601, 4.22694, 4.22707, 4.22803, 4.2404, 4.23005, 4.28979, 4.23229, 4.25284, 4.22833, 4.22691, 4.22691, 7.19053, 4.22691, 6.67518
1.1948, 16.0798, 17.3206, 4.15193, 4.25203, -1.2408, 12.4179, 4.1508, 4.15197, 4.15209, 4.15305, 4.16542, 4.15507, 4.21379, 4.1592, 4.18191, 4.15307, 4.15193, 4.15193, 7.19385, 4.15193, 5.8945
1.20304, 17.6079, 17.4975, 4.076, 4.42808, 0.110359, 13.0323, 4.07457, 4.07603, 4.07616, 4.07712, 4.08948, 4.07914, 4.1368, 4.08586, 4.11029, 4.07691, 4.076, 4.076, 7.18123, 4.076, 5.31222
1.21129, 10.3584, 17.5215, 3.99881, 3.51545, -7.16311, 13.3517, 3.99702, 3.99884, 3.99897, 3.99993, 4.01229, 4.00195, 4.05856, 4.01213, 4.03767, 3.99954, 3.99881, 3.99881, 7.15064, 3.99881, 4.88614
1.21954, 12.983, 17.3054, 3.92007, 3.87079, -4.32239, 13.3319, 3.91785, 3.92011, 3.92023, 3.9212, 3.93356, 3.92321, 3.97886, 3.93791, 3.96375, 3.92066, 3.92007, 3.92007, 7.09862, 3.92007, 4.5762
1.22779, 10.5677, 16.8043, 3.83956, 3.5451, -6.2366, 12.9662, 3.8368, 3.8396, 3.83972, 3.84069, 3.85305, 3.8427, 3.89755, 3.86304, 3.88827, 3.84003, 3.83956, 3.83956, 7.02061, 3.83956, 4.34801
1.23604, 14.7931, 16.0182, 3.75711, 4.09794, -1.22505, 12.2864, 3.7537, 3.75714, 3.75727, 3.75823, 3.7706, 3.76025, 3.81457, 3.78734, 3.81107, 3.75748, 3.75711, 3.75711, 6.91171, 3.75711, 4.17429
1.24429, 15.5887, 14.9866, 3.67264, 4.19389, 0.602107, 11.3566, 3.66845, 3.67267, 3.6728, 3.67376, 3.68612, 3.67578, 3.72994, 3.71057, 3.73205, 3.67292, 3.67264, 3.67264, 6.76756, 3.67264, 4.03482
1.25254, 13.3872, 13.7774, 3.58617, 3.92265, -0.390284, 10.2617, 3.58105, 3.58621, 3.58633, 3.5873, 3.59966, 3.58931, 3.64381, 3.63243, 3.65123, 3.58639, 3.58617, 3.58617, 6.58535, 3.58617, 3.91559
1.26078, 9.39689, 12.4725, 3.49785, 3.37593, -3.07565, 9.0937, 3.49161, 3.49789, 3.49801, 3.49898, 3.51134, 3.501, 3.5565, 3.55258, 3.56876, 3.49803, 3.49785, 3.49786, 6.36466, 3.49785, 3.80749
1.26903, 12.9584, 11.1532, 3.40793, 3.86761, 1.80521, 7.93783, 3.40036, 3.40797, 3.40809, 3.40906, 3.42142, 3.41107, 3.46842, 3.47069, 3.48486, 3.40806, 3.40793, 3.40793, 6.10795, 3.40793, 3.70505
1.27728, 13.8178, 9.88948, 3.31675, 3.97716, 3.92832, 6.86262, 3.3076, 3.31679, 3.31691, 3.31788, 3.33024, 3.3199, 3.38014, 3.38651, 3.39991, 3.31685, 3.31675, 3.31676, 5.82077, 3.31675, 3.60525
1.28553, 10.9904, 8.7332, 3.22474, 3.60422, 2.25717, 5.91419, 3.21373, 3.22478, 3.2249, 3.22587, 3.23823, 3.22789, 3.29233, 3.29991, 3.31438, 3.22482, 3.22474, 3.22475, 5.51136, 3.22474, 3.50672
1.29378, 11.9904, 7.71635, 3.13238, 3.74037, 4.27401, 5.11561, 3.11917, 3.13241, 3.13254, 3.1335, 3.14586, 3.13552, 3.20573, 3.21102, 3.22885, 3.13243, 3.13238, 3.13238, 5.19, 3.13238, 3.40902
1.30203, 8.77386, 6.85268, 3.04014, 3.28236, 1.92117, 4.46994, 3.02437, 3.04017, 3.0403, 3.04126, 3.05362, 3.04328, 3.12108, 3.1202, 3.14409, 3.04018, 3.04014, 3.04014, 4.86784, 3.04014, 3.31223
1.31027, 7.76898, 6.14203, 2.94851, 3.12554, 1.62694, 3.96569, 2.92975, 2.94854, 2.94867, 2.94963, 2.96199, 2.95165, 3.03912, 3.02811, 3.0612, 2.94854, 2.94851, 2.94851, 4.55578, 2.94851, 3.2167
1.31852, 6.64954, 5.57537, 2.85793, 2.94101, 1.07417, 3.58285, 2.83568, 2.85796, 2.85809, 2.85905, 2.87141, 2.86107, 2.96052, 2.93568, 2.9819, 2.85795, 2.85793, 2.85793, 4.26326, 2.85793, 3.12282
1.32677, 6.76906, 5.13998, 2.76878, 2.96126, 1.62909, 3.29843, 2.7425, 2.76882, 2.76894, 2.7699, 2.78227, 2.77192, 2.88584, 2.84411, 2.90916, 2.76879, 2.76878, 2.76878, 3.99741, 2.76878, 3.03096
1.33502, 5.4427, 4.82392, 2.68139, 2.72813, 0.61878, 3.0905, 2.65045, 2.68143, 2.68155, 2.68252, 2.69488, 2.68454, 2.81556, 2.75484, 2.84815, 2.6814, 2.68139, 2.6814, 3.76248, 2.68139, 2.94141
1.34327, 2.99518, 4.62008, 2.59604, 2.23499, -1.62489, 2.94069, 2.55972, 2.59607, 2.5962, 2.59716, 2.60952, 2.59918, 2.74999, 2.66966, 2.80778, 2.59604, 2.59604, 2.59604, 3.55981, 2.59604, 2.85438
1.35152, 13.6091, 4.52957, 2.51293, 3.95084, 9.07956, 2.83512, 2.47045, 2.51296, 2.51309, 2.51405, 2.52641, 2.51607, 2.68938, 2.59079, 2.80286, 2.51293, 2.51293, 2.51293, 3.38809, 2.51293, 2.77002
1.35977, 8.68099, 4.56507, 2.43225, 3.26818, 4.11591, 2.76423, 2.38272, 2.43228, 2.43241, 2.43337, 2.44573, 2.43539, 2.63385, 2.5211, 2.85674, 2.43225, 2.43225, 2.43225, 3.24402, 2.43225, 2.68842
1.36801, 6.45961, 4.75358, 2.35414, 2.90854, 1.70603, 2.72185, 2.29658, 2.35418, 2.3543, 2.35526, 2.36762, 2.35728, 2.58347, 2.46423, 3.00418, 2.35414, 2.35414, 2.35414, 3.12299, 2.35414, 2.60962
1.37626, 10.278, 5.13822, 2.27875, 3.504, 5.13979, 2.70391, 2.21205, 2.27878, 2.27891, 2.27987, 2.29221, 2.28188, 2.53824, 2.42476, 3.29356, 2.27875, 2.27875, 2.27875, 3.01987, 2.27875, 2.53367
1.38451, 13.7823, 5.77792, 2.20619, 3.9727, 8.00441, 2.70709, 2.12912, 2.20622, 2.20635, 2.20731, 2.21964, 2.20932, 2.49813, 2.40818, 3.7873, 2.20619, 2.20619, 2.20619, 2.92964, 2.20619, 2.4606
1.39276, 12.4596, 6.74339, 2.13658, 3.80258, 5.71622, 2.72767, 2.0478, 2.13661, 2.13674, 2.1377, 2.15001, 2.1397, 2.46309, 2.42045, 4.55894, 2.13658, 2.13658, 2.13658, 2.84785, 2.13658, 2.39041
1.40101, 22.9967, 8.10845, 2.07005, 4.99967, 14.8882, 2.76077, 1.96807, 2.07008, 2.0702, 2.07116, 2.08344, 2.07316, 2.43306, 2.46739, 5.6856, 2.07005, 2.07005, 2.07005, 2.77089, 2.07005, 2.32314
1.40926, 27.7291, 9.93558, 2.00672, 5.45244, 17.7936, 2.80005, 1.88991, 2.00676, 2.00688, 2.00783, 2.02006, 2.00982, 2.40798, 2.55354, 7.23491, 2.00672, 2.00672, 2.00672, 2.69615, 2.00672, 2.25881
1.4175, 23.457, 12.2574, 1.94675, 5.0455, 11.1997, 2.83792, 1.81332, 1.94679, 1.94691, 1.94786, 1.96002, 1.94983, 2.38783, 2.68076, 9.24748, 1.94675, 1.94675, 1.94676, 2.62198, 1.94675, 2.19748
1.42575, 18.7304, 15.0559, 1.89031, 4.55307, 3.67449, 2.86629, 1.73832, 1.89035, 1.89047, 1.89141, 1.90349, 1.89336, 2.37261, 2.84696, 11.7173, 1.89031, 1.89031, 1.89032, 2.5476, 1.89031, 2.13923
1.434, 33.4477, 18.2459, 1.83761, 5.95379, 15.2017, 2.8775, 1.66498, 1.83764, 1.83776, 1.83869, 1.85066, 1.84062, 2.3624, 3.04497, 14.5746, 1.83761, 1.83761, 1.83761, 2.47296, 1.83761, 2.0842
1.44225, 31.1913, 21.6659, 1.78889, 5.76119, 9.52545, 2.86547, 1.59339, 1.78892, 1.78904, 1.78996, 1.80178, 1.79186, 2.35733, 3.26233, 17.6768, 1.78889, 1.78889, 1.78889, 2.39863, 1.78889, 2.03259
1.4505, 32.1766, 25.084, 1.74442, 5.84607, 7.09255, 2.8266, 1.52372, 1.74446, 1.74457, 1.74548, 1.75714, 1.74736, 2.35761, 3.48198, 20.8128, 1.74442, 1.74442, 1.74443, 2.32559, 1.74442, 1.98469
1.45875, 31.2614, 28.2199, 1.70452, 5.76727, 3.04145, 2.76038, 1.45619, 1.70455, 1.70467, 1.70556, 1.71702, 1.70742, 2.36352, 3.68412, 23.7219, 1.70452, 1.70452, 1.70452, 2.25511, 1.70452, 1.94085
1.467, 31.9615, 30.7815, 1.66947, 5.82765, 1.17994, 2.66947, 1.39106, 1.6695, 1.66961, 1.67049, 1.68174, 1.67234, 2.3754, 3.84882, 26.1288, 1.66947, 1.66947, 1.66947, 2.18859, 1.66947, 1.90145
1.47524, 34.8924, 32.5096, 1.63952, 6.07391, 2.38284, 2.55924, 1.3286, 1.63955, 1.63966, 1.64052, 1.65155, 1.64237, 2.39355, 3.95908, 27.785, 1.63952, 1.63952, 1.63952, 2.12739, 1.63952, 1.86691
1.48349, 29.0301, 33.2219, 1.61485, 5.57047, -4.19174, 2.43693, 1.26908, 1.61488, 1.61499, 1.61583, 1.62663, 1.61771, 2.41825, 4.00356, 28.5113, 1.61485, 1.61485, 1.61486, 2.07272, 1.61485, 1.83756
1.49174, 27.5054, 32.8454, 1.59553, 5.43189, -5.33994, 2.31061, 1.21273, 1.59556, 1.59566, 1.59648, 1.60706, 1.59842, 2.44967, 3.97828, 28.2297, 1.59553, 1.59553, 1.59553, 2.02554, 1.59553, 1.81365
1.49999, 14.4359, 31.429, 1.58149, 4.05412, -16.9931, 2.188, 1.15968, 1.58151, 1.58162, 1.58242, 1.59279, 1.58444, 2.48785, 3.8871, 26.9764, 1.58149, 1.58149, 1.58149, 1.98645, 1.58149, 1.79529
1.50824, 27.943, 29.1339, 1.57254, 5.47202, -1.19088, 2.07564, 1.10996, 1.57257, 1.57267, 1.57346, 1.58363, 1.57561, 2.53271, 3.74065, 24.8942, 1.57254, 1.57254, 1.57254, 1.95574, 1.57254, 1.78244
1.51649, 22.4744, 26.2036, 1.56843, 4.94716, -3.7292, 1.97828, 1.06351, 1.56845, 1.56855, 1.56933, 1.57933, 1.57165, 2.58407, 3.55425, 22.2056, 1.56843, 1.56843, 1.56843, 1.93335, 1.56843, 1.77492
1.52473, 18.2934, 22.9219, 1.56884, 4.50482, -4.62851, 1.89869, 1.02011, 1.56887, 1.56897, 1.56973, 1.5796, 1.57229, 2.64179, 3.34523, 19.1737, 1.56884, 1.56884, 1.56884, 1.91897, 1.56884, 1.77247
1.53298, 32.5367, 19.5691, 1.57354, 5.87679, 12.9676, 1.83783, 0.979491, 1.57356, 1.57366, 1.57441, 1.58417, 1.57726, 2.70597, 3.13033, 16.0602, 1.57354, 1.57354, 1.57354, 1.91218, 1.57354, 1.77486
1.54123, 12.6922, 16.3843, 1.58236, 3.83304, -3.69217, 1.79525, 0.9413, 1.58239, 1.58248, 1.58323, 1.5929, 1.58641, 2.7773, 2.92365, 13.09, 1.58236, 1.58236, 1.58236, 1.91249, 1.58236, 1.78189
1.54948, 16.6769, 13.5433, 1.59534, 4.32168, 3.13364, 1.76957, 0.90516, 1.59536, 1.59546, 1.5962, 1.6058, 1.59978, 2.85782, 2.73555, 10.4281, 1.59534, 1.59534, 1.59534, 1.91952, 1.59534, 1.79352
1.55773, 19.8815, 11.151, 1.61268, 4.67777, 8.73052, 1.75898, 0.870698, 1.6127, 1.6128, 1.61354, 1.62309, 1.61756, 2.95225, 2.57243, 8.1715, 1.61268, 1.61268, 1.61268, 1.93301, 1.61268, 1.8099
1.56598, 9.11176, 9.25008, 1.63478, 3.33343, -0.138314, 1.76169, 0.837581, 1.63481, 1.6349, 1.63564, 1.64516, 1.64017, 3.07056, 2.43718, 6.35358, 1.63478, 1.63478, 1.63478, 1.95289, 1.63478, 1.83133
1.57423, 12.3933, 7.84028, 1.6622, 3.79385, 4.55301, 1.77612, 0.805529, 1.66222, 1.66232, 1.66305, 1.67255, 1.66814, 3.2324, 2.3301, 4.95779, 1.6622, 1.6622, 1.6622, 1.97927, 1.6622, 1.85829
1.58247, 14.2792, 6.90449, 1.69557, 4.03475, 7.37469, 1.80111, 0.774333, 1.69559, 1.69569, 1.69642, 1.70591, 1.70211, 3.4748, 2.24987, 3.93491, 1.69557, 1.69557, 1.69557, 2.01239, 1.69557, 1.89137
1.59072, 19.2748, 6.43871, 1.73555, 4.61247, 12.8361, 1.83584, 0.743851, 1.73557, 1.73567, 1.7364, 1.74588, 1.74274, 3.86393, 2.19445, 3.22002, 1.73555, 1.73555, 1.73555, 2.05255, 1.73555, 1.93115
1.59897, 24.8716, 6.48323, 1.78277, 5.18379, 18.3884, 1.87986, 0.714, 1.78279, 1.78289, 1.78362, 1.79309, 1.79065, 4.51239, 2.16162, 2.74568, 1.78277, 1.78277, 1.78277, 2.10009, 1.78277, 1.97824
1.60722, 22.8284, 7.15428, 1.83777, 4.98281, 15.6741, 1.93292, 0.684753, 1.83779, 1.83789, 1.83862, 1.84808, 1.84638, 5.60153, 2.1494, 2.45091, 1.83777, 1.83777, 1.83777, 2.15531, 1.83777, 2.03313
1.61547, 37.5622, 8.67418, 1.90099, 6.28985, 28.888, 1.99495, 0.656115, 1.90102, 1.90111, 1.90184, 1.9113, 1.91037, 7.40724, 2.15615, 2.28541, 1.90099, 1.90099, 1.90099, 2.21846, 1.90099, 2.09623
1.62372, 47.6832, 11.3961, 1.97277, 7.04863, 36.2871, 2.06594, 0.628121, 1.97279, 1.97289, 1.97362, 1.98307, 1.98295, 10.3237, 2.18057, 2.21069, 1.97277, 1.97277, 1.97277, 2.28973, 1.97277, 2.16783
1.63197, 52.0992, 15.8161, 2.05335, 7.35521, 36.2831, 2.14592, 0.60081, 2.05337, 2.05347, 2.05419, 2.06364, 2.06437, 14.8767, 2.22161, 2.19894, 2.05335, 2.05335, 2.05335, 2.36921, 2.05335, 2.24815
1.64021, 57.5244, 22.5604, 2.14291, 7.71521, 34.964, 2.23495, 0.574232, 2.14293, 2.14303, 2.14375, 2.15319, 2.1548, 21.7131, 2.2784, 2.23105, 2.14291, 2.14291, 2.14291, 2.457, 2.14291, 2.33729
1.64846, 58.1693, 32.3379, 2.24159, 7.75689, 25.8314, 2.33306, 0.548424, 2.24161, 2.24171, 2.24243, 2.25185, 2.25438, 31.5557, 2.35019, 2.29433, 2.24159, 2.24159, 2.24159, 2.55313, 2.24159, 2.43532
1.65671, 87.6626, 45.8438, 2.34951, 9.46904, 41.8188, 2.44031, 0.523422, 2.34953, 2.34963, 2.35035, 2.35974, 2.36322, 45.1093, 2.4363, 2.38065, 2.34951, 2.34951, 2.34951, 2.65761, 2.34951, 2.54228
1.66496, 101.154, 63.6207, 2.46678, 10.1565, 37.5334, 2.55675, 0.499242, 2.46681, 2.4669, 2.46761, 2.47698, 2.48144, 62.9224, 2.5361, 2.48488, 2.46678, 2.46678, 2.46679, 2.77049, 2.46678, 2.65818
1.67321, 121.358, 85.882, 2.59351, 11.1067, 35.4763, 2.68244, 0.475891, 2.59354, 2.59363, 2.59433, 2.60366, 2.60914, 85.2127, 2.64901, 2.60383, 2.59351, 2.59351, 2.59351, 2.89179, 2.59351, 2.78302
1.68146, 157.193, 112.339, 2.72979, 12.6172, 44.854, 2.81741, 0.453358, 2.72981, 2.7299, 2.7306, 2.73989, 2.74641, 111.695, 2.77449, 2.73555, 2.72979, 2.72979, 2.72979, 3.02154, 2.72979, 2.91678
1.6897, 178.383, 142.064, 2.87564, 13.4307, 36.3185, 2.96167, 0.431623, 2.87567, 2.87576, 2.87644, 2.8857, 2.89328, 141.442, 2.91203, 2.87878, 2.87564, 2.87564, 2.87565, 3.15976, 2.87564, 3.05944
