   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_123.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.614331, 0, 0.000245542, 5.60511e-05, 1.41421, -0.000245542, 5.64134e-05, 5.60511e-05, 5.60514e-05, 5.60583e-05, 5.65028e-05, 5.6123e-05, 5.78415e-05, 5.61645e-05, 5.71054e-05, 5.78218e-05, 5.66311e-05, 0.000174747, 5.6094e-05, 5.62197e-05, 5.60596e-05, 5.61267e-05, 8.98007e-05, 5.60512e-05, 8.51641e-05, 5.60511e-05, 5.74851e-05
0.622218, 0, 0.000396016, 9.47284e-05, 1.41421, -0.000396016, 9.53412e-05, 9.47284e-05, 9.4729e-05, 9.47406e-05, 9.54924e-05, 9.48501e-05, 9.77562e-05, 9.49203e-05, 9.66897e-05, 9.7723e-05, 9.57094e-05, 0.000295456, 9.47831e-05, 9.50136e-05, 9.47429e-05, 9.48358e-05, 0.000141827, 9.47287e-05, 0.000134635, 9.47284e-05, 9.71535e-05
0.630105, 0, 0.000633496, 0.000156965, 1.41421, -0.000633496, 0.000157981, 0.000156965, 0.000156966, 0.000156985, 0.000158232, 0.000157167, 0.000161986, 0.000157283, 0.000160552, 0.00016193, 0.000158592, 0.000489797, 0.000157034, 0.000157438, 0.000156989, 0.000157117, 0.000222428, 0.000156966, 0.000212438, 0.000156965, 0.000160986
0.637992, 0, 0.00100255, 0.000255037, 1.41421, -0.00100255, 0.000256689, 0.000255037, 0.000255039, 0.00025507, 0.000257097, 0.000255365, 0.0002632, 0.000255555, 0.000261486, 0.000263111, 0.000257682, 0.000796217, 0.000255125, 0.000255806, 0.000255076, 0.000255251, 0.000345715, 0.000255038, 0.000333127, 0.000255037, 0.000261576
0.645879, 0, 0.00156663, 0.000406388, 1.41421, -0.00156663, 0.000409022, 0.000406388, 0.00040639, 0.00040644, 0.000409672, 0.000406911, 0.000419405, 0.000407213, 0.00041778, 0.000419262, 0.000410605, 0.0012694, 0.000406499, 0.000407614, 0.00040645, 0.000406687, 0.000531625, 0.000406389, 0.000517429, 0.000406388, 0.000416814
0.653766, 0, 0.00241377, 0.000635141, 1.41421, -0.00241377, 0.000639262, 0.000635141, 0.000635145, 0.000635223, 0.000640278, 0.000635959, 0.000655503, 0.000636431, 0.000654915, 0.000655279, 0.000641738, 0.00198507, 0.00063528, 0.000637058, 0.000635238, 0.000635557, 0.000807654, 0.000635143, 0.000794115, 0.000635141, 0.00065145
0.661652, 0, 0.00366307, 0.000973762, 1.41421, -0.00366307, 0.000980086, 0.000973762, 0.000973769, 0.000973888, 0.000981646, 0.000975018, 0.00100501, 0.000975743, 0.00100748, 0.00100467, 0.000983886, 0.00304527, 0.000973938, 0.000976705, 0.000973912, 0.000974341, 0.00121079, 0.000973766, 0.0012021, 0.000973762, 0.00099879
0.669539, 0, 0.00547144, 0.00146473, 1.41421, -0.00547144, 0.00147425, 0.00146473, 0.00146474, 0.00146492, 0.0014766, 0.00146662, 0.00151178, 0.00146771, 0.00152119, 0.00151126, 0.00147998, 0.00458372, 0.00146495, 0.00146916, 0.00146496, 0.00146553, 0.00178949, 0.00146474, 0.00179259, 0.00146473, 0.00150242
0.677426, 0, 0.00803985, 0.00216198, 1.41421, -0.00803985, 0.00217604, 0.00216198, 0.00216199, 0.00216226, 0.00217952, 0.00216477, 0.00223149, 0.00216638, 0.00225482, 0.00223073, 0.0021845, 0.00677049, 0.00216225, 0.00216852, 0.00216231, 0.00216308, 0.00260547, 0.00216198, 0.00263117, 0.00216198, 0.00221766
0.685313, 0, 0.0116185, 0.0031319, 1.41421, -0.0116185, 0.0031523, 0.0031319, 0.00313192, 0.0031323, 0.00315733, 0.00313595, 0.00323271, 0.00313828, 0.00328178, 0.0032316, 0.00316456, 0.00981548, 0.00313224, 0.00314139, 0.00313238, 0.00313341, 0.00373506, 0.00313191, 0.00379937, 0.0031319, 0.00321265
0.6932, 1, 0.0165094, 0.00445352, 1.73205, 0.983491, 0.00448257, 0.00445352, 0.00445355, 0.0044541, 0.00448974, 0.00445929, 0.00459705, 0.00446262, 0.00469106, 0.00459548, 0.00450002, 0.0139692, 0.00445395, 0.00446704, 0.00445421, 0.0044556, 0.00526968, 0.00445353, 0.00539559, 0.00445352, 0.0045685
0.701087, 0, 0.0230654, 0.00621764, 1.41421, -0.0230654, 0.00625825, 0.00621764, 0.00621768, 0.00621844, 0.00626827, 0.0062257, 0.00641829, 0.00623035, 0.00658716, 0.00641609, 0.00628265, 0.0195202, 0.00621817, 0.00623653, 0.0062186, 0.00622047, 0.00731507, 0.00621766, 0.00753493, 0.00621764, 0.00637839
0.708974, 0, 0.0316849, 0.00852433, 1.41421, -0.0316849, 0.00858009, 0.00852433, 0.00852439, 0.00852544, 0.00859385, 0.00853541, 0.00879983, 0.00854179, 0.00908851, 0.0087968, 0.00861359, 0.0267883, 0.00852499, 0.00855027, 0.00852565, 0.00852819, 0.00998886, 0.00852436, 0.0103475, 0.00852433, 0.00874506
0.716861, 0, 0.0428003, 0.0114791, 1.41421, -0.0428003, 0.0115543, 0.0114791, 0.0114791, 0.0114805, 0.0115728, 0.011494, 0.0118506, 0.0115026, 0.0123244, 0.0118465, 0.0115994, 0.0361122, 0.0114799, 0.011514, 0.0114808, 0.0114843, 0.0134162, 0.0114791, 0.0139758, 0.0114791, 0.0117768
0.724747, 0, 0.0568609, 0.0151867, 1.41421, -0.0568609, 0.0152864, 0.0151867, 0.0151868, 0.0151887, 0.015311, 0.0152065, 0.0156791, 0.0152179, 0.0164296, 0.0156737, 0.0153463, 0.0478317, 0.0151877, 0.0152331, 0.0151891, 0.0151937, 0.0177231, 0.0151868, 0.0185694, 0.0151867, 0.0155814
0.732634, 0, 0.0743103, 0.0197446, 1.41421, -0.0743103, 0.0198744, 0.0197446, 0.0197447, 0.0197472, 0.0199064, 0.0197704, 0.020386, 0.0197852, 0.0215378, 0.0203789, 0.0199524, 0.0622655, 0.0197458, 0.019805, 0.0197477, 0.019754, 0.0230279, 0.0197446, 0.0242803, 0.0197446, 0.0202587
0.740521, 0, 0.0955592, 0.0252334, 1.41421, -0.0955592, 0.0253996, 0.0252334, 0.0252336, 0.0252367, 0.0254406, 0.0252664, 0.0260547, 0.0252854, 0.027772, 0.0260457, 0.0254995, 0.0796844, 0.0252348, 0.0253107, 0.0252374, 0.0252459, 0.0294311, 0.0252335, 0.0312564, 0.0252334, 0.0258921
0.748408, 0, 0.120957, 0.0317088, 1.41421, -0.120957, 0.0319181, 0.0317088, 0.031709, 0.0317129, 0.0319698, 0.0317503, 0.0327432, 0.0317743, 0.0352349, 0.0327317, 0.0320439, 0.100284, 0.0317105, 0.0318061, 0.0317138, 0.0317253, 0.0370036, 0.0317089, 0.0396361, 0.0317088, 0.0325387
0.756295, 0, 0.15076, 0.0391922, 1.41421, -0.15076, 0.0394515, 0.0391922, 0.0391924, 0.0391973, 0.0395155, 0.0392437, 0.0404737, 0.0392734, 0.0439977, 0.0404595, 0.0396074, 0.124154, 0.0391942, 0.0393127, 0.0391984, 0.0392139, 0.0457759, 0.0391923, 0.0495443, 0.0391922, 0.0402211
0.764182, 0, 0.185114, 0.0476636, 1.41421, -0.185114, 0.0479799, 0.0476636, 0.0476639, 0.0476699, 0.0480579, 0.0477264, 0.0492263, 0.0477626, 0.0540893, 0.0492089, 0.0481699, 0.151262, 0.0476659, 0.0478105, 0.0476712, 0.0476919, 0.0557277, 0.0476638, 0.0610917, 0.0476636, 0.0489196
0.772069, 1.90446, 0.224032, 0.0570571, 1.97597, 1.68043, 0.0574368, 0.0570571, 0.0570575, 0.0570646, 0.0575304, 0.0571325, 0.0589331, 0.057176, 0.0654871, 0.0589122, 0.0576649, 0.181429, 0.0570598, 0.0572333, 0.0570663, 0.0570937, 0.0667808, 0.0570573, 0.0743776, 0.0570571, 0.058567
0.779956, 0.0955376, 0.267389, 0.0672583, 1.4476, -0.171851, 0.0677073, 0.0672583, 0.0672588, 0.0672673, 0.0678181, 0.0673475, 0.0694767, 0.0673989, 0.0781094, 0.0694519, 0.0679771, 0.214327, 0.0672614, 0.0674665, 0.0672694, 0.0673053, 0.0787948, 0.0672586, 0.0894961, 0.0672583, 0.0690472
0.787842, 0, 0.314933, 0.0781074, 1.41421, -0.314933, 0.0786306, 0.0781074, 0.0781079, 0.0781178, 0.0787597, 0.0782113, 0.0806925, 0.0782712, 0.0918115, 0.0806634, 0.078945, 0.249485, 0.0781109, 0.0783496, 0.0781205, 0.0781673, 0.0915693, 0.0781077, 0.106548, 0.0781074, 0.0801974
0.795729, 0, 0.366302, 0.0894043, 1.41421, -0.366302, 0.0900054, 0.0894043, 0.0894049, 0.0894162, 0.0901537, 0.0895236, 0.0923743, 0.0895925, 0.106386, 0.0923407, 0.0903665, 0.286305, 0.0894082, 0.0896821, 0.0894196, 0.0894801, 0.104849, 0.0894046, 0.125653, 0.0894043, 0.0918141
0.803616, 1.88516, 0.421056, 0.100919, 1.97108, 1.46411, 0.1016, 0.100919, 0.10092, 0.100933, 0.101769, 0.101054, 0.104285, 0.101132, 0.121566, 0.104247, 0.10201, 0.324092, 0.100924, 0.101233, 0.100937, 0.101015, 0.118337, 0.100919, 0.146963, 0.100919, 0.103664
0.811503, 2.11484, 0.478711, 0.112404, 2.02851, 1.63613, 0.113167, 0.112404, 0.112405, 0.11242, 0.113355, 0.112556, 0.116171, 0.112643, 0.137035, 0.116127, 0.113625, 0.362089, 0.112409, 0.112755, 0.112425, 0.112524, 0.13171, 0.112405, 0.170675, 0.112404, 0.115495
0.81939, 0, 0.53878, 0.12361, 1.41421, -0.53878, 0.124452, 0.12361, 0.123611, 0.123627, 0.12466, 0.123777, 0.127772, 0.123874, 0.152443, 0.127723, 0.124958, 0.399526, 0.123615, 0.123995, 0.123634, 0.123759, 0.144637, 0.12361, 0.197029, 0.12361, 0.127056
0.827277, 0, 0.600807, 0.134297, 1.41421, -0.600807, 0.135217, 0.134297, 0.134298, 0.134315, 0.135444, 0.134479, 0.138842, 0.134585, 0.167416, 0.138789, 0.13577, 0.43566, 0.134302, 0.134716, 0.134325, 0.134483, 0.156801, 0.134297, 0.226306, 0.134297, 0.138104
0.835164, 1.93294, 0.664388, 0.144252, 1.98316, 1.26855, 0.145246, 0.144252, 0.144253, 0.144272, 0.145492, 0.14445, 0.149163, 0.144564, 0.181585, 0.149104, 0.145844, 0.469821, 0.144258, 0.144702, 0.144286, 0.144484, 0.16792, 0.144253, 0.258805, 0.144252, 0.14843
0.843051, 1.06706, 0.729173, 0.153301, 1.7513, 0.337888, 0.154364, 0.153301, 0.153302, 0.153322, 0.154626, 0.153512, 0.158552, 0.153634, 0.194598, 0.158488, 0.155002, 0.501447, 0.153307, 0.153777, 0.153341, 0.153588, 0.177762, 0.153301, 0.294806, 0.153301, 0.157859
0.850937, 1.85623, 0.794855, 0.161312, 1.96373, 1.06138, 0.162438, 0.161312, 0.161313, 0.161334, 0.162715, 0.161535, 0.166875, 0.161664, 0.206145, 0.166805, 0.163114, 0.530109, 0.161319, 0.161811, 0.161359, 0.16167, 0.186158, 0.161312, 0.334523, 0.161312, 0.166269
0.858824, 0.14377, 0.861134, 0.168204, 1.46416, -0.717364, 0.169386, 0.168204, 0.168205, 0.168227, 0.169678, 0.168439, 0.174046, 0.168574, 0.215972, 0.173972, 0.170097, 0.555525, 0.168211, 0.16872, 0.168261, 0.168649, 0.193013, 0.168204, 0.378036, 0.168204, 0.173587
0.866711, 1, 0.92767, 0.173946, 1.73205, 0.0723295, 0.175178, 0.173946, 0.173947, 0.17397, 0.175482, 0.17419, 0.180034, 0.174332, 0.223902, 0.179954, 0.175918, 0.577563, 0.173953, 0.174475, 0.174016, 0.1745, 0.198302, 0.173946, 0.425232, 0.173946, 0.1798
0.874598, 2.9209, 0.994029, 0.178553, 2.21831, 1.92687, 0.179828, 0.178553, 0.178554, 0.178578, 0.180142, 0.178806, 0.184853, 0.178952, 0.229834, 0.184768, 0.180594, 0.596229, 0.17856, 0.179088, 0.17864, 0.179242, 0.202071, 0.178553, 0.47574, 0.178553, 0.184945
0.882485, 1.0791, 1.05962, 0.18208, 1.75474, 0.0194839, 0.183392, 0.18208, 0.182081, 0.182106, 0.183715, 0.18234, 0.18856, 0.182491, 0.233758, 0.18847, 0.184179, 0.611652, 0.182087, 0.182617, 0.182189, 0.182935, 0.204426, 0.182081, 0.528875, 0.18208, 0.189105
0.890372, 1.83214, 1.12367, 0.184615, 1.95759, 0.708475, 0.185957, 0.184615, 0.184616, 0.184642, 0.186288, 0.184881, 0.191244, 0.185035, 0.235745, 0.191149, 0.186763, 0.624062, 0.184622, 0.185147, 0.184751, 0.185673, 0.205516, 0.184616, 0.583625, 0.184615, 0.192409
0.898259, 1.08151, 1.18519, 0.186268, 1.75542, -0.103683, 0.187636, 0.186268, 0.18627, 0.186296, 0.187972, 0.18654, 0.193018, 0.186696, 0.235941, 0.192918, 0.188455, 0.633754, 0.186276, 0.18679, 0.186438, 0.187571, 0.205524, 0.186269, 0.638641, 0.186268, 0.195016
0.906146, 0.997598, 1.24301, 0.187164, 1.73136, -0.245407, 0.188552, 0.187164, 0.187165, 0.187191, 0.188891, 0.187439, 0.194011, 0.187598, 0.234557, 0.193906, 0.189382, 0.641069, 0.187171, 0.18767, 0.187376, 0.188756, 0.204651, 0.187165, 0.692289, 0.187164, 0.197116
0.914032, 0.0887533, 1.2958, 0.187431, 1.44525, -1.20705, 0.188836, 0.187431, 0.187432, 0.187459, 0.189178, 0.187709, 0.194353, 0.18787, 0.231851, 0.194244, 0.189674, 0.646366, 0.187438, 0.187916, 0.187694, 0.189361, 0.203099, 0.187432, 0.742725, 0.187431, 0.198921
0.921919, 2, 1.3422, 0.187197, 2, 0.657802, 0.188616, 0.187197, 0.187198, 0.187225, 0.188958, 0.187477, 0.194178, 0.187639, 0.228108, 0.194063, 0.189459, 0.649997, 0.187203, 0.187658, 0.187523, 0.189514, 0.20106, 0.187198, 0.788007, 0.187197, 0.200661
0.929806, 0, 1.38087, 0.186582, 1.41421, -1.38087, 0.188013, 0.186582, 0.186584, 0.18661, 0.188355, 0.186864, 0.193607, 0.187027, 0.223625, 0.193488, 0.188858, 0.652297, 0.186589, 0.187015, 0.186983, 0.189331, 0.198709, 0.186583, 0.826231, 0.186582, 0.202582
0.937693, 0, 1.41068, 0.185696, 1.41421, -1.41068, 0.187139, 0.185696, 0.185697, 0.185724, 0.187477, 0.18598, 0.192753, 0.186143, 0.21869, 0.19263, 0.187982, 0.653567, 0.185702, 0.186099, 0.186185, 0.188917, 0.196197, 0.185697, 0.855684, 0.185696, 0.204945
0.94558, 0, 1.43078, 0.184634, 1.41421, -1.43078, 0.18609, 0.184634, 0.184636, 0.184663, 0.186421, 0.184919, 0.191715, 0.185083, 0.21357, 0.191589, 0.186928, 0.65407, 0.18464, 0.185005, 0.185227, 0.188357, 0.19365, 0.184635, 0.874979, 0.184634, 0.208016
0.953467, 1.79356, 1.44072, 0.183479, 1.94771, 0.352839, 0.18495, 0.183479, 0.183481, 0.183508, 0.18527, 0.183764, 0.190577, 0.183929, 0.208498, 0.190447, 0.185779, 0.654029, 0.183485, 0.183817, 0.184192, 0.187721, 0.191166, 0.18348, 0.883184, 0.183479, 0.212071
0.961354, 3.20644, 1.44057, 0.182299, 2.28176, 1.76587, 0.183789, 0.182299, 0.1823, 0.182327, 0.184092, 0.182584, 0.189408, 0.182749, 0.203667, 0.189275, 0.184602, 0.653627, 0.182304, 0.182604, 0.183149, 0.18706, 0.188817, 0.182299, 0.879907, 0.182299, 0.217381
0.969241, 2.78393, 1.43087, 0.181147, 2.18722, 1.35305, 0.182664, 0.181147, 0.181149, 0.181176, 0.182943, 0.181433, 0.188265, 0.181598, 0.199223, 0.188129, 0.183453, 0.653009, 0.181153, 0.181421, 0.182154, 0.186411, 0.186656, 0.181148, 0.86534, 0.181147, 0.224204
0.977127, 1.10562, 1.4127, 0.180069, 1.76228, -0.307082, 0.18162, 0.180068, 0.18007, 0.180097, 0.181866, 0.180355, 0.187192, 0.18052, 0.195269, 0.187053, 0.182376, 0.652288, 0.180074, 0.180314, 0.181254, 0.185795, 0.184714, 0.180069, 0.840246, 0.180069, 0.232768
0.985014, 0.110454, 1.38754, 0.179094, 1.45274, -1.27709, 0.180693, 0.179094, 0.179096, 0.179123, 0.180893, 0.179381, 0.186221, 0.179546, 0.191866, 0.18608, 0.181403, 0.651548, 0.1791, 0.179314, 0.180484, 0.185226, 0.183011, 0.179095, 0.805907, 0.179094, 0.243253
0.992901, 0.884721, 1.35718, 0.178248, 1.69845, -0.472463, 0.179912, 0.178248, 0.17825, 0.178277, 0.180047, 0.178535, 0.185377, 0.1787, 0.189038, 0.185234, 0.180558, 0.650851, 0.178253, 0.178446, 0.179872, 0.184708, 0.181554, 0.178249, 0.764022, 0.178248, 0.255769
1.00079, 0.997591, 1.32361, 0.177545, 1.73136, -0.326021, 0.179297, 0.177544, 0.177546, 0.177573, 0.179344, 0.177831, 0.184675, 0.177996, 0.186779, 0.18453, 0.179855, 0.650238, 0.17755, 0.177726, 0.179445, 0.184242, 0.18034, 0.177545, 0.716573, 0.177545, 0.270331
1.00867, 0.997598, 1.28882, 0.176992, 1.73136, -0.29122, 0.178863, 0.176992, 0.176993, 0.177021, 0.178791, 0.177279, 0.184123, 0.177444, 0.185058, 0.183978, 0.179303, 0.649733, 0.176998, 0.177164, 0.179228, 0.183824, 0.179362, 0.176993, 0.665682, 0.176992, 0.286839
1.01656, 1.99759, 1.25466, 0.176592, 1.9994, 0.742928, 0.178621, 0.176591, 0.176593, 0.176621, 0.178392, 0.176879, 0.183724, 0.177044, 0.183826, 0.183577, 0.178903, 0.64935, 0.176598, 0.176762, 0.179251, 0.18345, 0.178608, 0.176593, 0.613462, 0.176592, 0.305061
1.02445, 3.1225, 1.22273, 0.176341, 2.26329, 1.89977, 0.178582, 0.17634, 0.176342, 0.176369, 0.17814, 0.176627, 0.183473, 0.176793, 0.183023, 0.183325, 0.178651, 0.649088, 0.176347, 0.176519, 0.179559, 0.183118, 0.17806, 0.176341, 0.56188, 0.176341, 0.324626
1.03234, 2, 1.19429, 0.176229, 2, 0.805715, 0.178751, 0.176228, 0.176231, 0.176258, 0.178029, 0.176516, 0.183362, 0.176681, 0.18258, 0.183214, 0.17854, 0.648939, 0.176236, 0.176427, 0.180218, 0.182823, 0.1777, 0.17623, 0.512656, 0.176229, 0.345021
1.04022, 0.870264, 1.17016, 0.176244, 1.69419, -0.299899, 0.179138, 0.176243, 0.176246, 0.176273, 0.178044, 0.176531, 0.183377, 0.176696, 0.182427, 0.183228, 0.178555, 0.648885, 0.176253, 0.176475, 0.181334, 0.182563, 0.177505, 0.176245, 0.467178, 0.176244, 0.365609
1.04811, 1.12974, 1.15082, 0.176369, 1.76911, -0.0210887, 0.179752, 0.176367, 0.17637, 0.176397, 0.178168, 0.176655, 0.183501, 0.17682, 0.18249, 0.183352, 0.178679, 0.648899, 0.176378, 0.176648, 0.183069, 0.182335, 0.177451, 0.176369, 0.426466, 0.176369, 0.385655
1.056, 0.865432, 1.13639, 0.176581, 1.69276, -0.270959, 0.180605, 0.176578, 0.176582, 0.17661, 0.178381, 0.176867, 0.183713, 0.177033, 0.182703, 0.183564, 0.178892, 0.648946, 0.176592, 0.17693, 0.185669, 0.182136, 0.177511, 0.176582, 0.391162, 0.176581, 0.404368
1.06388, 0.134568, 1.12675, 0.176857, 1.46102, -0.992183, 0.181714, 0.176854, 0.176859, 0.176886, 0.178657, 0.177144, 0.18399, 0.177309, 0.182998, 0.183841, 0.179168, 0.648985, 0.176871, 0.177299, 0.189489, 0.181961, 0.177657, 0.176858, 0.361556, 0.176857, 0.420942
1.07177, 0.86063, 1.1217, 0.177171, 1.69134, -0.261066, 0.183099, 0.177167, 0.177173, 0.1772, 0.178971, 0.177458, 0.184304, 0.177623, 0.183318, 0.184154, 0.179482, 0.648964, 0.177188, 0.177733, 0.195034, 0.1818, 0.177858, 0.177172, 0.337624, 0.177171, 0.434622
1.07966, 1.13937, 1.12106, 0.177494, 1.77183, 0.0183116, 0.184787, 0.177489, 0.177496, 0.177523, 0.179294, 0.177781, 0.184627, 0.177946, 0.183609, 0.184477, 0.179805, 0.648826, 0.177515, 0.178209, 0.202997, 0.181644, 0.178084, 0.177495, 0.319094, 0.177494, 0.444746
1.08754, 0.855793, 1.12486, 0.177797, 1.68991, -0.269072, 0.186805, 0.177789, 0.177798, 0.177825, 0.179596, 0.178083, 0.184929, 0.178249, 0.183827, 0.18478, 0.180108, 0.648508, 0.177822, 0.178701, 0.214293, 0.181476, 0.178302, 0.177797, 0.305499, 0.177797, 0.450807
1.09543, 0.997588, 1.13346, 0.178048, 1.73135, -0.135875, 0.18918, 0.178039, 0.17805, 0.178077, 0.179848, 0.178335, 0.185181, 0.1785, 0.183931, 0.185031, 0.180359, 0.647939, 0.17808, 0.179184, 0.230093, 0.181279, 0.178481, 0.178049, 0.296254, 0.178048, 0.452481
1.10332, 0.146619, 1.14761, 0.178218, 1.46513, -1.00099, 0.191934, 0.178206, 0.17822, 0.178247, 0.180018, 0.178505, 0.185351, 0.17867, 0.18389, 0.185201, 0.180529, 0.647048, 0.178258, 0.179633, 0.25184, 0.181031, 0.178587, 0.178219, 0.2907, 0.178218, 0.449659
1.1112, 1.69713, 1.16853, 0.178276, 1.92279, 0.5286, 0.195079, 0.17826, 0.178277, 0.178304, 0.180075, 0.178562, 0.185408, 0.178728, 0.183679, 0.185259, 0.180586, 0.645761, 0.178325, 0.180021, 0.281239, 0.180706, 0.17859, 0.178276, 0.288163, 0.178276, 0.442449
1.11909, 0.302872, 1.19786, 0.17819, 1.51752, -0.894985, 0.198608, 0.17817, 0.178192, 0.178219, 0.17999, 0.178477, 0.185323, 0.178642, 0.183276, 0.185173, 0.180501, 0.644007, 0.178253, 0.180323, 0.320218, 0.180278, 0.178457, 0.178191, 0.287985, 0.17819, 0.431167
1.12698, 1, 1.23758, 0.177933, 1.73205, -0.237581, 0.202489, 0.177908, 0.177935, 0.177962, 0.179733, 0.17822, 0.185066, 0.178385, 0.182665, 0.184916, 0.180244, 0.641722, 0.178013, 0.180515, 0.37084, 0.179717, 0.178159, 0.177934, 0.289555, 0.177933, 0.416311
1.13487, 0, 1.28987, 0.177476, 1.41421, -1.28987, 0.206657, 0.177444, 0.177478, 0.177505, 0.179276, 0.177763, 0.184609, 0.177928, 0.18183, 0.184459, 0.179787, 0.638853, 0.177577, 0.180571, 0.435168, 0.178995, 0.177667, 0.177477, 0.292323, 0.177476, 0.398515
1.14275, 0, 1.35682, 0.176791, 1.41421, -1.35682, 0.21101, 0.176751, 0.176793, 0.17682, 0.178591, 0.177078, 0.183924, 0.177243, 0.180759, 0.183774, 0.179102, 0.635366, 0.176919, 0.180467, 0.515077, 0.178081, 0.176952, 0.176792, 0.295807, 0.176791, 0.378504
1.15064, 0.836498, 1.4402, 0.175853, 1.68419, -0.603704, 0.215406, 0.175802, 0.175854, 0.175882, 0.177653, 0.17614, 0.182986, 0.176305, 0.17944, 0.182836, 0.178164, 0.631251, 0.176015, 0.18018, 0.612027, 0.176946, 0.175987, 0.175854, 0.299596, 0.175853, 0.357036
1.15853, 0.99761, 1.54115, 0.174636, 1.73136, -0.543539, 0.219666, 0.174573, 0.174638, 0.174665, 0.176436, 0.174923, 0.181769, 0.175088, 0.177858, 0.181619, 0.176947, 0.626525, 0.17484, 0.179687, 0.726796, 0.175562, 0.174748, 0.174637, 0.303346, 0.174636, 0.334852
1.16641, 0.997589, 1.65983, 0.173119, 1.73135, -0.662236, 0.223575, 0.173041, 0.17312, 0.173147, 0.174918, 0.173405, 0.180251, 0.173571, 0.176001, 0.180102, 0.17543, 0.621247, 0.173375, 0.178964, 0.859224, 0.173902, 0.173212, 0.17312, 0.306769, 0.173119, 0.312631
1.1743, 0.168303, 1.79518, 0.17128, 1.47252, -1.62688, 0.226897, 0.171183, 0.171281, 0.171308, 0.173079, 0.171566, 0.178412, 0.171732, 0.173854, 0.178263, 0.173591, 0.615517, 0.171599, 0.177994, 1.00796, 0.171942, 0.171356, 0.17128, 0.309628, 0.17128, 0.290955
1.18219, 2, 1.94477, 0.169101, 2, 0.0552268, 0.229387, 0.168982, 0.169103, 0.16913, 0.170901, 0.169388, 0.176234, 0.169553, 0.171404, 0.176084, 0.171412, 0.609489, 0.169497, 0.176756, 1.17032, 0.169661, 0.169165, 0.169102, 0.311727, 0.169101, 0.270282
1.19007, 2.6489, 2.10468, 0.16657, 2.15613, 0.544214, 0.23081, 0.166423, 0.166571, 0.166598, 0.168369, 0.166856, 0.173702, 0.167022, 0.168638, 0.173553, 0.168881, 0.603373, 0.167055, 0.175238, 1.34219, 0.167043, 0.166621, 0.16657, 0.312903, 0.16657, 0.250941
1.19796, 3.81728, 2.26961, 0.163675, 2.4119, 1.54766, 0.230955, 0.163497, 0.163677, 0.163704, 0.165475, 0.163962, 0.170808, 0.164127, 0.165546, 0.170658, 0.165986, 0.597446, 0.164265, 0.17343, 1.51811, 0.164075, 0.163717, 0.163676, 0.31302, 0.163675, 0.233132
1.20585, 2.17309, 2.43313, 0.160415, 2.04281, -0.260041, 0.229659, 0.160197, 0.160416, 0.160443, 0.162214, 0.160701, 0.167547, 0.160867, 0.162122, 0.167398, 0.162726, 0.592053, 0.161123, 0.17133, 1.69148, 0.160753, 0.160449, 0.160415, 0.311965, 0.160415, 0.216936
1.21373, 7.81241, 2.58807, 0.156791, 3.13248, 5.22434, 0.226818, 0.156527, 0.156792, 0.15682, 0.15859, 0.157077, 0.163923, 0.157243, 0.158367, 0.163774, 0.159102, 0.58762, 0.157632, 0.168946, 1.85492, 0.157076, 0.156818, 0.156792, 0.309649, 0.156791, 0.202338
1.22162, 3.17795, 2.72705, 0.152815, 2.27551, 0.450908, 0.222397, 0.152496, 0.152816, 0.152843, 0.154614, 0.153101, 0.159947, 0.153267, 0.154288, 0.159798, 0.155126, 0.584653, 0.153802, 0.1663, 2.0008, 0.153055, 0.152837, 0.152815, 0.306007, 0.152815, 0.189246
1.22951, 2.18277, 2.8431, 0.148506, 2.04518, -0.660331, 0.216439, 0.148122, 0.148508, 0.148535, 0.150306, 0.148793, 0.155639, 0.148958, 0.149899, 0.155489, 0.150817, 0.583742, 0.149651, 0.163429, 2.12175, 0.148709, 0.148524, 0.148507, 0.301, 0.148506, 0.177519
1.23739, 1.99759, 2.9303, 0.143894, 1.9994, -0.932709, 0.209061, 0.143433, 0.143895, 0.143923, 0.145694, 0.144181, 0.151027, 0.144346, 0.145225, 0.150877, 0.146205, 0.585568, 0.145204, 0.160397, 2.21131, 0.144064, 0.143908, 0.143895, 0.294625, 0.143894, 0.166987
1.24528, 3.99757, 2.98435, 0.139016, 2.44899, 1.01323, 0.200446, 0.138465, 0.139017, 0.139045, 0.140816, 0.139303, 0.146149, 0.139468, 0.140302, 0.145999, 0.141327, 0.590896, 0.140497, 0.157301, 2.26448, 0.139159, 0.139027, 0.139017, 0.286913, 0.139016, 0.157477
1.25317, 3.99761, 3.00302, 0.13392, 2.449, 0.994584, 0.190829, 0.133263, 0.133921, 0.133949, 0.135719, 0.134206, 0.141052, 0.134372, 0.135172, 0.140903, 0.136231, 0.600575, 0.135575, 0.154289, 2.27814, 0.13404, 0.133928, 0.133921, 0.277938, 0.13392, 0.148821
