   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_118.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.614919, 0, 0.000229396, 4.82101e-05, 1.41421, -0.000229396, 4.88975e-05, 4.82101e-05, 4.82116e-05, 4.82123e-05, 4.90825e-05, 4.82298e-05, 4.82537e-05, 4.82488e-05, 4.93084e-05, 4.90583e-05, 4.84831e-05, 0.000133776, 4.84234e-05, 4.82576e-05, 4.82138e-05, 4.82352e-05, 0.000117098, 4.82102e-05, 6.97301e-05, 4.82101e-05, 4.92465e-05
0.622806, 0, 0.000364764, 8.26918e-05, 1.41421, -0.000364764, 8.38713e-05, 8.26918e-05, 8.26945e-05, 8.26955e-05, 8.41887e-05, 8.27257e-05, 8.27666e-05, 8.27583e-05, 8.47692e-05, 8.41471e-05, 8.31602e-05, 0.000229507, 8.29644e-05, 8.27733e-05, 8.26982e-05, 8.27277e-05, 0.000179426, 8.2692e-05, 0.00011218, 8.26918e-05, 8.447e-05
0.630694, 0, 0.000577411, 0.000138949, 1.41421, -0.000577411, 0.000140931, 0.000138949, 0.000138953, 0.000138955, 0.000141465, 0.000139006, 0.000139074, 0.00013906, 0.000142809, 0.000141395, 0.000139736, 0.000385735, 0.000139296, 0.000139086, 0.00013896, 0.000139, 0.000274189, 0.000138949, 0.00017995, 0.000138949, 0.000141938
0.638582, 0, 0.000907343, 0.000228759, 1.41421, -0.000907343, 0.000232024, 0.000228759, 0.000228766, 0.000228769, 0.000232903, 0.000228853, 0.000228966, 0.000228943, 0.000235807, 0.000232788, 0.000230056, 0.000635218, 0.0002292, 0.000228985, 0.000228777, 0.000228831, 0.00041713, 0.000228759, 0.000286546, 0.000228759, 0.000233682
0.64647, 0, 0.00141201, 0.000369063, 1.41421, -0.00141201, 0.000374333, 0.000369063, 0.000369074, 0.000369079, 0.000375751, 0.000369214, 0.000369397, 0.00036936, 0.000381698, 0.000375566, 0.000371155, 0.00102509, 0.000369621, 0.000369427, 0.000369091, 0.000369164, 0.000630612, 0.000369063, 0.000451427, 0.000369063, 0.000377008
0.654358, 0, 0.00217193, 0.000583564, 1.41421, -0.00217193, 0.000591902, 0.000583564, 0.000583583, 0.00058359, 0.000594145, 0.000583803, 0.000584092, 0.000584033, 0.000605804, 0.000593851, 0.000586874, 0.00162137, 0.00058427, 0.00058414, 0.000583609, 0.000583706, 0.000945715, 0.000583565, 0.000701891, 0.000583564, 0.000596134
0.662245, 0, 0.00329718, 0.000904519, 1.41421, -0.00329718, 0.000917449, 0.000904519, 0.000904548, 0.00090456, 0.000920928, 0.00090489, 0.000905339, 0.000905248, 0.000942948, 0.000920473, 0.000909653, 0.00251394, 0.00090541, 0.000905413, 0.000904589, 0.000904717, 0.00140465, 0.000904521, 0.00107523, 0.000904519, 0.000924013
0.670133, 0, 0.00493422, 0.00137455, 1.41421, -0.00493422, 0.00139421, 0.00137455, 0.0013746, 0.00137462, 0.0013995, 0.00137512, 0.0013758, 0.00137566, 0.00143972, 0.00139881, 0.00138236, 0.00382168, 0.00137568, 0.00137591, 0.00137466, 0.00137483, 0.00206332, 0.00137456, 0.00162095, 0.00137455, 0.00140419
0.678021, 0, 0.00727281, 0.00204834, 1.41421, -0.00727281, 0.00207765, 0.00204834, 0.00204841, 0.00204843, 0.00208554, 0.00204918, 0.0020502, 0.00204999, 0.00215678, 0.00208451, 0.00205998, 0.00569726, 0.00204975, 0.00205037, 0.0020485, 0.00204872, 0.0029938, 0.00204834, 0.00240297, 0.00204834, 0.00209254
0.685909, 0, 0.0105516, 0.00299378, 1.41421, -0.0105516, 0.00303666, 0.00299378, 0.00299388, 0.00299392, 0.0030482, 0.00299501, 0.0029965, 0.0029962, 0.00317082, 0.00304668, 0.00301081, 0.00833054, 0.00299554, 0.00299675, 0.00299402, 0.00299431, 0.00428639, 0.00299379, 0.00350129, 0.00299378, 0.00305843
0.693797, 0, 0.0150621, 0.00429247, 1.41421, -0.0150621, 0.00435399, 0.00429247, 0.00429261, 0.00429267, 0.00437055, 0.00429424, 0.00429637, 0.00429594, 0.00457599, 0.00436838, 0.0043169, 0.01195, 0.00429467, 0.00429673, 0.00429281, 0.0042932, 0.00605078, 0.00429248, 0.00501306, 0.00429247, 0.00438523
0.701685, 0, 0.0211484, 0.00603888, 1.41421, -0.0211484, 0.00612551, 0.00603888, 0.00603908, 0.00603916, 0.00614881, 0.00604137, 0.00604437, 0.00604376, 0.00648423, 0.00614576, 0.00607328, 0.0168208, 0.00604161, 0.00604487, 0.00603936, 0.00603988, 0.0084157, 0.0060389, 0.00705239, 0.00603888, 0.00616949
0.709572, 0, 0.0292035, 0.00833811, 1.41421, -0.0292035, 0.00845783, 0.00833811, 0.00833839, 0.0083385, 0.00849004, 0.00834155, 0.0083457, 0.00834486, 0.00902421, 0.00848582, 0.00838565, 0.0232387, 0.00834149, 0.00834639, 0.00833877, 0.00833947, 0.0115266, 0.00833813, 0.00974877, 0.00833811, 0.00851863
0.71746, 0, 0.0396584, 0.0113018, 1.41421, -0.0396584, 0.0114642, 0.0113018, 0.0113022, 0.0113023, 0.0115079, 0.0113065, 0.0113121, 0.011311, 0.0123384, 0.0115022, 0.0113663, 0.0315191, 0.011306, 0.011313, 0.0113027, 0.0113036, 0.015541, 0.0113018, 0.0132437, 0.0113018, 0.0115468
0.725348, 0, 0.0529659, 0.0150421, 1.41421, -0.0529659, 0.0152586, 0.0150421, 0.0150426, 0.0150428, 0.0153168, 0.0150484, 0.0150559, 0.0150543, 0.0165779, 0.0153092, 0.0151281, 0.0419807, 0.0150472, 0.0150571, 0.0150433, 0.0150446, 0.0206202, 0.0150422, 0.017686, 0.0150421, 0.0153686
0.733236, 0, 0.0695778, 0.0196641, 1.41421, -0.0695778, 0.0199474, 0.0196641, 0.0196648, 0.019665, 0.0200236, 0.0196723, 0.0196821, 0.0196801, 0.0218953, 0.0200136, 0.0197766, 0.0549241, 0.0196703, 0.0196837, 0.0196657, 0.0196675, 0.0269193, 0.0196642, 0.0232251, 0.0196641, 0.0200915
0.741124, 0, 0.0899166, 0.0252566, 1.41421, -0.0899166, 0.025621, 0.0252566, 0.0252574, 0.0252578, 0.025719, 0.0252671, 0.0252797, 0.0252771, 0.028435, 0.0257061, 0.0254013, 0.0706078, 0.025264, 0.0252818, 0.0252586, 0.0252611, 0.0345734, 0.0252567, 0.0300042, 0.0252566, 0.0258065
0.749011, 0, 0.114343, 0.0318823, 1.41421, -0.114343, 0.0323429, 0.0318823, 0.0318833, 0.0318837, 0.0324669, 0.0318955, 0.0319115, 0.0319082, 0.0363219, 0.0324506, 0.0320652, 0.0892199, 0.0318912, 0.0319141, 0.0318848, 0.0318882, 0.0436826, 0.0318824, 0.0381534, 0.0318823, 0.0325778
0.756899, 0, 0.143125, 0.0395684, 1.41421, -0.143125, 0.0401411, 0.0395684, 0.0395697, 0.0395702, 0.0402952, 0.0395849, 0.0396047, 0.0396007, 0.0456489, 0.040275, 0.0397958, 0.110853, 0.0395789, 0.039608, 0.0395716, 0.0395762, 0.0542962, 0.0395685, 0.0477842, 0.0395684, 0.0404337
0.764787, 0, 0.176408, 0.0482987, 1.41421, -0.176408, 0.0489992, 0.0482987, 0.0483003, 0.0483009, 0.0491876, 0.0483188, 0.0483431, 0.0483382, 0.0564645, 0.0491628, 0.0485768, 0.135481, 0.048311, 0.0483471, 0.0483026, 0.0483089, 0.0663984, 0.0482988, 0.0589863, 0.0482987, 0.0493579
0.772675, 0.952231, 0.214191, 0.0580075, 1.71821, 0.73804, 0.0588506, 0.0580075, 0.0580095, 0.0580102, 0.0590775, 0.0580318, 0.058061, 0.0580551, 0.0687603, 0.0590476, 0.0583423, 0.162944, 0.0580218, 0.0580657, 0.0580123, 0.0580207, 0.0798958, 0.0580077, 0.0718289, 0.0580075, 0.0592841
0.780563, 0.0477688, 0.256319, 0.0685779, 1.431, -0.208551, 0.0695771, 0.0685779, 0.0685802, 0.0685811, 0.0698459, 0.0686066, 0.0686412, 0.0686342, 0.0824618, 0.0698104, 0.0689747, 0.192941, 0.0685943, 0.0686468, 0.0685836, 0.0685949, 0.0946116, 0.0685781, 0.0863653, 0.0685779, 0.0700934
0.78845, 0.947406, 0.302482, 0.0798432, 1.7168, 0.644924, 0.0810097, 0.0798432, 0.0798458, 0.0798469, 0.0813235, 0.0798767, 0.0799171, 0.0799089, 0.0974221, 0.081282, 0.0803064, 0.225033, 0.0798618, 0.0799235, 0.0798499, 0.0798649, 0.110284, 0.0798434, 0.102642, 0.0798432, 0.0816168
0.796338, 0.997592, 0.352229, 0.0915934, 1.73136, 0.645363, 0.0929357, 0.0915934, 0.0915964, 0.0915976, 0.0932968, 0.0916319, 0.0916785, 0.091669, 0.113419, 0.093249, 0.0921264, 0.258665, 0.0916143, 0.0916856, 0.0916013, 0.0916209, 0.126576, 0.0915936, 0.120713, 0.0915934, 0.0936412
0.804226, 0.997583, 0.405002, 0.103585, 1.73135, 0.592581, 0.105109, 0.103585, 0.103589, 0.10359, 0.105518, 0.103629, 0.103682, 0.103671, 0.13016, 0.105464, 0.10419, 0.293184, 0.103609, 0.10369, 0.103595, 0.10362, 0.143085, 0.103586, 0.140648, 0.103585, 0.10592
0.812114, 1.93778, 0.46017, 0.115556, 1.98438, 1.47761, 0.117262, 0.115556, 0.11556, 0.115561, 0.117721, 0.115605, 0.115664, 0.115652, 0.147287, 0.11766, 0.116233, 0.327885, 0.115582, 0.115673, 0.115567, 0.1156, 0.15937, 0.115556, 0.162553, 0.115556, 0.118187
0.820002, 2.0574, 0.517077, 0.127238, 2.0143, 1.54033, 0.129124, 0.127238, 0.127242, 0.127244, 0.129632, 0.127292, 0.127357, 0.127344, 0.164397, 0.129564, 0.127987, 0.362046, 0.127266, 0.127366, 0.12725, 0.127292, 0.174978, 0.127238, 0.186566, 0.127238, 0.130172
0.82789, 0.0622357, 0.575084, 0.138375, 1.43605, -0.512848, 0.140436, 0.138375, 0.138379, 0.138381, 0.140991, 0.138434, 0.138505, 0.138491, 0.181054, 0.140916, 0.139193, 0.394973, 0.138405, 0.138514, 0.138389, 0.138443, 0.189469, 0.138375, 0.212862, 0.138375, 0.141617
0.835777, 1.93294, 0.633605, 0.148737, 1.98316, 1.29933, 0.150965, 0.148737, 0.148742, 0.148744, 0.151564, 0.148801, 0.148878, 0.148862, 0.196818, 0.151483, 0.149621, 0.426038, 0.148769, 0.148886, 0.148754, 0.148821, 0.202451, 0.148737, 0.241638, 0.148737, 0.152293
0.843665, 0.997599, 0.692126, 0.158132, 1.73136, 0.305473, 0.160515, 0.158132, 0.158138, 0.15814, 0.161156, 0.158201, 0.158283, 0.158266, 0.211265, 0.161068, 0.159078, 0.454718, 0.158166, 0.158291, 0.158152, 0.158238, 0.213605, 0.158132, 0.27308, 0.158132, 0.162011
0.851553, 2.92569, 0.750211, 0.166417, 2.21939, 2.17548, 0.168941, 0.166417, 0.166423, 0.166425, 0.169621, 0.16649, 0.166577, 0.166559, 0.224016, 0.169527, 0.167419, 0.480613, 0.166452, 0.166584, 0.166441, 0.166548, 0.222702, 0.166418, 0.30733, 0.166417, 0.170632
0.859441, 2.06948, 0.807484, 0.173499, 2.0173, 1.262, 0.176151, 0.173499, 0.173505, 0.173508, 0.176864, 0.173576, 0.173667, 0.173649, 0.234756, 0.176764, 0.174552, 0.503461, 0.173536, 0.173672, 0.173529, 0.173663, 0.22962, 0.1735, 0.344428, 0.173499, 0.178073
0.867329, 0.0742863, 0.8636, 0.17934, 1.44024, -0.789313, 0.182102, 0.17934, 0.179346, 0.179349, 0.182845, 0.179419, 0.179515, 0.179496, 0.243257, 0.182741, 0.180437, 0.523141, 0.179377, 0.179517, 0.179376, 0.179544, 0.234342, 0.17934, 0.384265, 0.17934, 0.184309
0.875216, 0, 0.918194, 0.183948, 1.41421, -0.918194, 0.186807, 0.183948, 0.183955, 0.183958, 0.187575, 0.18403, 0.18413, 0.184109, 0.24939, 0.187466, 0.185083, 0.539662, 0.183986, 0.184127, 0.183993, 0.184203, 0.236954, 0.183949, 0.426522, 0.183948, 0.189366
0.883104, 0.918473, 0.970842, 0.187378, 1.70835, -0.0523685, 0.190317, 0.187378, 0.187385, 0.187387, 0.191107, 0.187462, 0.187564, 0.187544, 0.25313, 0.190993, 0.188545, 0.553145, 0.187416, 0.187557, 0.187434, 0.187695, 0.237626, 0.187378, 0.470634, 0.187378, 0.193324
0.890992, 3.08153, 1.02101, 0.189716, 2.25422, 2.06051, 0.192723, 0.189716, 0.189723, 0.189725, 0.19353, 0.189802, 0.189906, 0.189885, 0.254556, 0.193412, 0.190909, 0.563806, 0.189754, 0.189893, 0.189786, 0.190109, 0.236597, 0.189716, 0.515763, 0.189716, 0.196303
0.89888, 4, 1.06805, 0.191075, 2.44949, 2.93195, 0.194137, 0.191075, 0.191082, 0.191084, 0.194958, 0.191163, 0.191269, 0.191247, 0.253841, 0.194835, 0.19229, 0.571921, 0.191113, 0.191249, 0.191162, 0.191559, 0.234151, 0.191075, 0.560805, 0.191075, 0.198457
0.906768, 4.91125, 1.11117, 0.191582, 2.62893, 3.80007, 0.19469, 0.191582, 0.191589, 0.191592, 0.19552, 0.191671, 0.191779, 0.191757, 0.251237, 0.195394, 0.192814, 0.577808, 0.191619, 0.191751, 0.191692, 0.192176, 0.23059, 0.191583, 0.604423, 0.191582, 0.199968
0.914655, 0.997584, 1.1495, 0.191373, 1.73135, -0.151912, 0.194517, 0.191373, 0.19138, 0.191383, 0.195354, 0.191463, 0.191572, 0.19155, 0.247054, 0.195224, 0.192618, 0.5818, 0.191409, 0.191535, 0.191509, 0.192094, 0.226217, 0.191373, 0.645113, 0.191373, 0.201043
0.922543, 3.09117, 1.18209, 0.190581, 2.25636, 1.90908, 0.193755, 0.190581, 0.190588, 0.190591, 0.194594, 0.190671, 0.190781, 0.190759, 0.241641, 0.194461, 0.191836, 0.584226, 0.190616, 0.190734, 0.19075, 0.191446, 0.221314, 0.190581, 0.681298, 0.190581, 0.201901
0.930431, 0, 1.20808, 0.189332, 1.41421, -1.20808, 0.192534, 0.189332, 0.18934, 0.189342, 0.193371, 0.189424, 0.189534, 0.189512, 0.235356, 0.193235, 0.190596, 0.585397, 0.189366, 0.189477, 0.18954, 0.19036, 0.216132, 0.189333, 0.71144, 0.189332, 0.202777
0.938319, 0.901605, 1.22671, 0.187745, 1.70341, -0.325106, 0.190972, 0.187745, 0.187752, 0.187755, 0.191801, 0.187836, 0.187947, 0.187925, 0.228548, 0.191663, 0.189014, 0.585592, 0.187777, 0.187879, 0.187999, 0.18895, 0.210879, 0.187745, 0.734167, 0.187745, 0.203915
0.946207, 0.0983946, 1.23746, 0.185921, 1.44858, -1.13907, 0.189176, 0.185921, 0.185928, 0.185931, 0.189991, 0.186013, 0.186124, 0.186102, 0.221538, 0.18985, 0.187194, 0.585058, 0.185953, 0.186044, 0.186229, 0.187314, 0.205721, 0.185922, 0.748385, 0.185921, 0.205569
0.954095, 1.89678, 1.24013, 0.183951, 1.97403, 0.656647, 0.187239, 0.183951, 0.183958, 0.183961, 0.18803, 0.184043, 0.184155, 0.184132, 0.214604, 0.187887, 0.185227, 0.584004, 0.183981, 0.184063, 0.184322, 0.185537, 0.20078, 0.183952, 0.753383, 0.183951, 0.207994
0.961982, 0.997583, 1.23489, 0.18191, 1.73135, -0.237311, 0.18524, 0.18191, 0.181918, 0.18192, 0.185996, 0.182003, 0.182114, 0.182092, 0.207974, 0.185851, 0.183189, 0.5826, 0.181939, 0.182012, 0.182352, 0.18369, 0.19614, 0.181911, 0.748898, 0.18191, 0.211441
0.96987, 0.105637, 1.22231, 0.179861, 1.45108, -1.11668, 0.183247, 0.179861, 0.179868, 0.179871, 0.183951, 0.179953, 0.180065, 0.180043, 0.201819, 0.183804, 0.181141, 0.580985, 0.179889, 0.179952, 0.180384, 0.181826, 0.191852, 0.179861, 0.735148, 0.179861, 0.21615
0.977758, 0, 1.20335, 0.177853, 1.41421, -1.20335, 0.181315, 0.177853, 0.177861, 0.177863, 0.181946, 0.177946, 0.178058, 0.178035, 0.196257, 0.181798, 0.179134, 0.579269, 0.177881, 0.177934, 0.178469, 0.179988, 0.187942, 0.177854, 0.712822, 0.177853, 0.222334
0.985646, 0, 1.17927, 0.175927, 1.41421, -1.17927, 0.179494, 0.175927, 0.175934, 0.175937, 0.180022, 0.176019, 0.176131, 0.176109, 0.191354, 0.179872, 0.177208, 0.577532, 0.175954, 0.175999, 0.176648, 0.178209, 0.184413, 0.175927, 0.683025, 0.175927, 0.230162
0.993534, 1.88472, 1.15159, 0.174112, 1.97097, 0.733133, 0.177822, 0.174112, 0.17412, 0.174123, 0.178208, 0.174205, 0.174317, 0.174294, 0.187135, 0.178058, 0.175394, 0.575838, 0.174139, 0.174178, 0.174955, 0.176513, 0.18126, 0.174113, 0.647194, 0.174112, 0.239744
1.00142, 0.115279, 1.12193, 0.172432, 1.4544, -1.00665, 0.176334, 0.172432, 0.172439, 0.172442, 0.176529, 0.172525, 0.172637, 0.172614, 0.183589, 0.176378, 0.173714, 0.57423, 0.17246, 0.172492, 0.173416, 0.174916, 0.178466, 0.172432, 0.606989, 0.172432, 0.251105
1.00931, 0, 1.09191, 0.170901, 1.41421, -1.09191, 0.175064, 0.170901, 0.170909, 0.170912, 0.174999, 0.170994, 0.171106, 0.171083, 0.180676, 0.174847, 0.172183, 0.572739, 0.17093, 0.170958, 0.172056, 0.17343, 0.176011, 0.170902, 0.564168, 0.170901, 0.264171
1.0172, 1, 1.06301, 0.169531, 1.73205, -0.0630113, 0.174043, 0.16953, 0.169538, 0.169541, 0.173628, 0.169623, 0.169735, 0.169713, 0.17834, 0.173476, 0.170813, 0.571381, 0.169562, 0.169587, 0.170899, 0.172063, 0.173871, 0.169531, 0.520465, 0.169531, 0.278754
1.02508, 0, 1.03647, 0.168324, 1.41421, -1.03647, 0.173303, 0.168324, 0.168332, 0.168335, 0.172422, 0.168417, 0.168529, 0.168506, 0.176512, 0.172269, 0.169607, 0.570166, 0.168358, 0.168383, 0.169975, 0.17082, 0.172023, 0.168325, 0.477489, 0.168324, 0.29454
1.03297, 2.87268, 1.01323, 0.167283, 2.20741, 1.85945, 0.172881, 0.167282, 0.167291, 0.167294, 0.171381, 0.167376, 0.167488, 0.167465, 0.175116, 0.171228, 0.168565, 0.569094, 0.167321, 0.167349, 0.16932, 0.169705, 0.170444, 0.167284, 0.436629, 0.167283, 0.311096
1.04086, 1.99759, 0.993868, 0.166404, 1.9994, 1.00372, 0.172822, 0.166402, 0.166411, 0.166414, 0.170502, 0.166496, 0.166608, 0.166586, 0.174075, 0.170348, 0.167686, 0.568156, 0.166447, 0.16648, 0.168992, 0.168719, 0.169111, 0.166404, 0.398995, 0.166404, 0.327881
1.04875, 2.86545, 0.978649, 0.165679, 2.20578, 1.88681, 0.173179, 0.165678, 0.165687, 0.16569, 0.169777, 0.165772, 0.165884, 0.165861, 0.173315, 0.169624, 0.166962, 0.56734, 0.16573, 0.165773, 0.169075, 0.16786, 0.168002, 0.16568, 0.365398, 0.165679, 0.344268
1.05664, 1.12971, 0.967535, 0.1651, 1.7691, 0.162178, 0.174017, 0.165098, 0.165108, 0.16511, 0.169198, 0.165193, 0.165305, 0.165282, 0.172768, 0.169044, 0.166382, 0.566624, 0.165161, 0.165217, 0.169694, 0.167126, 0.167095, 0.165101, 0.336334, 0.1651, 0.35958
1.06452, 0.99761, 0.960284, 0.164654, 1.73136, 0.037326, 0.175416, 0.164651, 0.164661, 0.164664, 0.168752, 0.164747, 0.164859, 0.164836, 0.172369, 0.168598, 0.165936, 0.565979, 0.164727, 0.164802, 0.171032, 0.16651, 0.166368, 0.164654, 0.312015, 0.164654, 0.373131
1.07241, 1.99759, 0.956548, 0.164326, 1.9994, 1.04104, 0.177466, 0.164321, 0.164333, 0.164336, 0.168424, 0.164418, 0.16453, 0.164508, 0.172065, 0.16827, 0.165608, 0.56537, 0.164414, 0.164514, 0.173345, 0.166005, 0.165797, 0.164326, 0.292403, 0.164326, 0.384276
1.0803, 1.99757, 0.955981, 0.164098, 1.99939, 1.04159, 0.180273, 0.164093, 0.164106, 0.164108, 0.168196, 0.164191, 0.164303, 0.16428, 0.171809, 0.168042, 0.16538, 0.564755, 0.164207, 0.164338, 0.176988, 0.1656, 0.165361, 0.164099, 0.277258, 0.164098, 0.392453
1.08819, 0.997595, 0.958359, 0.163952, 1.73136, 0.039236, 0.183948, 0.163945, 0.16396, 0.163963, 0.168051, 0.164045, 0.164157, 0.164134, 0.171562, 0.167897, 0.165235, 0.564086, 0.164087, 0.164256, 0.182429, 0.165282, 0.165034, 0.163953, 0.26619, 0.163952, 0.397234
1.09608, 0.144207, 0.963658, 0.163867, 1.46431, -0.819452, 0.188599, 0.163858, 0.163875, 0.163878, 0.167965, 0.16396, 0.164072, 0.164049, 0.171294, 0.167811, 0.16515, 0.563309, 0.164035, 0.164249, 0.190269, 0.165033, 0.164792, 0.163868, 0.258715, 0.163867, 0.398346
1.10396, 1, 0.97213, 0.163819, 1.73205, 0.0278695, 0.194326, 0.163808, 0.163827, 0.16383, 0.167917, 0.163912, 0.164024, 0.164001, 0.170982, 0.167763, 0.165101, 0.562364, 0.16403, 0.164295, 0.201249, 0.164832, 0.164608, 0.16382, 0.254293, 0.163819, 0.395703
1.11185, 1.69713, 0.984319, 0.163783, 1.92279, 0.712809, 0.201196, 0.163768, 0.163791, 0.163794, 0.167881, 0.163876, 0.163988, 0.163965, 0.170607, 0.167727, 0.165066, 0.56119, 0.164048, 0.164371, 0.216247, 0.164658, 0.164455, 0.163784, 0.252374, 0.163783, 0.389403
1.11974, 1.14902, 1.00105, 0.163732, 1.77455, 0.147971, 0.209239, 0.163713, 0.16374, 0.163742, 0.16783, 0.163825, 0.163937, 0.163914, 0.170153, 0.167676, 0.165014, 0.559723, 0.164067, 0.16445, 0.236254, 0.164483, 0.164302, 0.163733, 0.252422, 0.163732, 0.379722
1.12763, 0.153854, 1.02334, 0.163636, 1.4676, -0.86949, 0.218417, 0.163612, 0.163644, 0.163647, 0.167734, 0.163729, 0.163841, 0.163818, 0.169608, 0.16758, 0.164919, 0.557906, 0.164059, 0.164505, 0.262332, 0.164277, 0.164118, 0.163637, 0.253939, 0.163636, 0.367088
1.13551, 0.841331, 1.05235, 0.163464, 1.68562, -0.211021, 0.228621, 0.163434, 0.163472, 0.163475, 0.167562, 0.163557, 0.163669, 0.163646, 0.168958, 0.167408, 0.164747, 0.555685, 0.164, 0.164505, 0.295542, 0.16401, 0.163871, 0.163465, 0.256475, 0.163464, 0.352041
1.1434, 3.83652, 1.08916, 0.163183, 2.41589, 2.74736, 0.239646, 0.163145, 0.16319, 0.163193, 0.167281, 0.163276, 0.163388, 0.163365, 0.168188, 0.167127, 0.164465, 0.553023, 0.163862, 0.164419, 0.336845, 0.163646, 0.163524, 0.163184, 0.259634, 0.163183, 0.335198
1.15129, 4.32215, 1.13465, 0.162757, 2.51439, 3.1875, 0.251199, 0.162709, 0.162764, 0.162767, 0.166855, 0.16285, 0.162962, 0.162939, 0.167279, 0.166701, 0.164039, 0.549896, 0.163616, 0.164212, 0.386982, 0.16315, 0.163042, 0.162757, 0.263073, 0.162757, 0.317195
1.15918, 1, 1.18932, 0.16215, 1.73205, -0.189324, 0.262889, 0.16209, 0.162157, 0.16216, 0.166248, 0.162242, 0.162354, 0.162332, 0.16621, 0.166094, 0.163432, 0.546307, 0.163233, 0.163847, 0.446338, 0.162482, 0.162388, 0.16215, 0.266502, 0.16215, 0.298655
1.16707, 0, 1.25311, 0.161324, 1.41421, -1.25311, 0.274249, 0.16125, 0.161332, 0.161335, 0.165422, 0.161417, 0.161529, 0.161506, 0.164956, 0.165268, 0.162607, 0.542288, 0.162684, 0.163288, 0.514804, 0.161606, 0.161522, 0.161325, 0.269674, 0.161324, 0.280138
1.17495, 0.829278, 1.32526, 0.160244, 1.68205, -0.495987, 0.284756, 0.160151, 0.160251, 0.160254, 0.164342, 0.160336, 0.160448, 0.160426, 0.163487, 0.164188, 0.161526, 0.537908, 0.16194, 0.162498, 0.591653, 0.160482, 0.160407, 0.160244, 0.272383, 0.160244, 0.262121
1.18284, 1.17072, 1.40426, 0.158872, 1.78065, -0.233542, 0.293863, 0.158759, 0.15888, 0.158883, 0.162971, 0.158965, 0.159077, 0.159054, 0.161773, 0.162816, 0.160155, 0.53328, 0.160973, 0.161442, 0.675457, 0.159074, 0.159006, 0.158873, 0.274452, 0.158872, 0.244974
1.19073, 2.82445, 1.48781, 0.157178, 2.19646, 1.33663, 0.301036, 0.157038, 0.157185, 0.157188, 0.161276, 0.157271, 0.157383, 0.15736, 0.159783, 0.161122, 0.15846, 0.528565, 0.159756, 0.160087, 0.764049, 0.157348, 0.157287, 0.157178, 0.27573, 0.157178, 0.228952
1.19862, 2.81967, 1.57293, 0.155131, 2.19537, 1.24674, 0.3058, 0.154961, 0.155139, 0.155142, 0.15923, 0.155224, 0.155336, 0.155313, 0.157488, 0.159075, 0.156414, 0.523983, 0.158263, 0.158404, 0.85456, 0.155275, 0.155221, 0.155132, 0.27609, 0.155131, 0.214203
1.2065, 1.99515, 1.65607, 0.152711, 1.99879, 0.339076, 0.307772, 0.152503, 0.152718, 0.152721, 0.156809, 0.152804, 0.152916, 0.152893, 0.154863, 0.156655, 0.153993, 0.519815, 0.156475, 0.156372, 0.94354, 0.152833, 0.152783, 0.152712, 0.275423, 0.152711, 0.200774
1.21439, 2.17796, 1.73343, 0.149902, 2.04401, 0.444529, 0.306699, 0.14965, 0.149909, 0.149912, 0.154, 0.149995, 0.150107, 0.150084, 0.151889, 0.153846, 0.151184, 0.51641, 0.154372, 0.153978, 1.02714, 0.150005, 0.14996, 0.149902, 0.273643, 0.149902, 0.18863
1.22228, 2.8124, 1.80121, 0.146699, 2.19372, 1.01119, 0.302479, 0.146394, 0.146706, 0.146709, 0.150797, 0.146792, 0.146903, 0.146881, 0.148556, 0.150643, 0.147981, 0.514191, 0.151944, 0.151221, 1.1014, 0.146785, 0.146745, 0.146699, 0.270682, 0.146699, 0.177676
1.23017, 2.18277, 1.85594, 0.143107, 2.04518, 0.326831, 0.29517, 0.14274, 0.143114, 0.143117, 0.147205, 0.143199, 0.143311, 0.143289, 0.144863, 0.147051, 0.144389, 0.513659, 0.149185, 0.148112, 1.16248, 0.14318, 0.143144, 0.143107, 0.266501, 0.143107, 0.16778
1.23806, 1.80758, 1.89485, 0.139143, 1.9513, -0.0872679, 0.284991, 0.138702, 0.13915, 0.139153, 0.143241, 0.139235, 0.139347, 0.139325, 0.140822, 0.143087, 0.140425, 0.515389, 0.1461, 0.144681, 1.20708, 0.139204, 0.139172, 0.139143, 0.26109, 0.139143, 0.158787
1.24594, 1.38002, 1.91615, 0.134835, 1.83848, -0.536135, 0.272295, 0.134308, 0.134842, 0.134845, 0.138933, 0.134927, 0.135039, 0.135017, 0.136457, 0.138779, 0.136117, 0.520039, 0.142702, 0.140978, 1.23261, 0.134886, 0.134858, 0.134835, 0.254473, 0.134835, 0.150544
1.25383, 0.805173, 1.91925, 0.130223, 1.67487, -1.11407, 0.257551, 0.129596, 0.130231, 0.130234, 0.134321, 0.130316, 0.130428, 0.130405, 0.131804, 0.134167, 0.131506, 0.528337, 0.139019, 0.13708, 1.23752, 0.130267, 0.130242, 0.130224, 0.246712, 0.130223, 0.142909
