   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_138.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
13.4631, 3.9197, 2.0842, 2.03657, 2.43304, 1.8355, 2.03657, 0, 2.0842, 2.03657, 2.03657, 2.03657, 2.03657, 2.03657, 2.03657, 2.03657, 2.03657, 2.03657, 2.03657, 2.03657, 2.03657, 2.03657, 2.03657, 2.03657, 2.03657, 2.03658, 2.03657, 2.03657, 2.03657
13.471, 2.99765, 2.06968, 2.02699, 2.23554, 0.927967, 2.02699, 0, 2.06968, 2.02699, 2.02699, 2.02699, 2.02699, 2.02699, 2.02699, 2.02699, 2.02699, 2.02699, 2.02699, 2.02699, 2.02699, 2.02699, 2.02699, 2.02699, 2.02699, 2.027, 2.02699, 2.02699, 2.02699
13.4789, 2.92677, 2.05429, 2.01604, 2.21963, 0.872474, 2.01604, 0, 2.05429, 2.01604, 2.01604, 2.01604, 2.01604, 2.01604, 2.01604, 2.01604, 2.01604, 2.01604, 2.01604, 2.01604, 2.01604, 2.01604, 2.01604, 2.01604, 2.01604, 2.01604, 2.01604, 2.01604, 2.01604
13.4867, 2, 2.0394, 2.00511, 2, -0.0394042, 2.00511, 0, 2.0394, 2.00511, 2.00511, 2.00511, 2.00511, 2.00511, 2.00511, 2.00511, 2.00511, 2.00511, 2.00511, 2.00511, 2.00511, 2.00511, 2.00511, 2.00511, 2.00511, 2.00512, 2.00511, 2.00511, 2.00511
13.4946, 2, 2.03721, 2.00646, 2, -0.0372074, 2.00646, 0, 2.03721, 2.00646, 2.00646, 2.00646, 2.00646, 2.00646, 2.00646, 2.00646, 2.00646, 2.00646, 2.00646, 2.00646, 2.00646, 2.00646, 2.00646, 2.00646, 2.00646, 2.00646, 2.00646, 2.00646, 2.00646
13.5025, 0.0634449, 2.03266, 2.00508, 1.43647, -1.96922, 2.00508, 0, 2.03266, 2.00508, 2.00508, 2.00508, 2.00508, 2.00508, 2.00508, 2.00508, 2.00508, 2.00508, 2.00508, 2.00508, 2.00508, 2.00508, 2.00508, 2.00508, 2.00508, 2.00508, 2.00508, 2.00508, 2.00508
13.5104, 0.99777, 2.02589, 2.00114, 1.73141, -1.02812, 2.00114, 0, 2.02589, 2.00114, 2.00114, 2.00114, 2.00114, 2.00114, 2.00114, 2.00114, 2.00114, 2.00114, 2.00114, 2.00114, 2.00114, 2.00114, 2.00114, 2.00114, 2.00114, 2.00115, 2.00114, 2.00114, 2.00114
13.5183, 2.05626, 2.01813, 1.99593, 2.01402, 0.038126, 1.99593, 0, 2.01813, 1.99593, 1.99593, 1.99593, 1.99593, 1.99593, 1.99593, 1.99593, 1.99593, 1.99593, 1.99593, 1.99593, 1.99593, 1.99593, 1.99593, 1.99593, 1.99593, 1.99593, 1.99593, 1.99593, 1.99593
13.5262, 1.93879, 2.01063, 1.99073, 1.98464, -0.0718482, 1.99073, 0, 2.01063, 1.99073, 1.99073, 1.99073, 1.99073, 1.99073, 1.99073, 1.99073, 1.99073, 1.99073, 1.99073, 1.99073, 1.99073, 1.99073, 1.99073, 1.99073, 1.99073, 1.99073, 1.99073, 1.99073, 1.99073
13.5341, 6.94374, 2.00806, 1.99022, 2.99061, 4.93569, 1.99022, 0, 2.00805, 1.99022, 1.99022, 1.99022, 1.99022, 1.99022, 1.99022, 1.99022, 1.99022, 1.99022, 1.99022, 1.99022, 1.99022, 1.99022, 1.99022, 1.99022, 1.99022, 1.99023, 1.99022, 1.99022, 1.99022
13.542, 4.2062, 2.00414, 1.98819, 2.49122, 2.20205, 1.98819, 0, 2.00414, 1.98819, 1.98819, 1.98819, 1.98819, 1.98819, 1.98819, 1.98819, 1.98819, 1.98819, 1.98819, 1.98819, 1.98819, 1.98819, 1.98819, 1.98819, 1.98819, 1.98819, 1.98819, 1.98819, 1.98819
13.5499, 7.941, 1.99897, 1.98473, 3.15293, 5.94203, 1.98473, 0, 1.99897, 1.98473, 1.98473, 1.98473, 1.98473, 1.98473, 1.98473, 1.98473, 1.98473, 1.98473, 1.98473, 1.98473, 1.98473, 1.98473, 1.98473, 1.98473, 1.98473, 1.98473, 1.98473, 1.98473, 1.98473
13.5578, 3.89952, 1.99324, 1.98056, 2.42889, 1.90628, 1.98056, 0, 1.99324, 1.98056, 1.98056, 1.98056, 1.98056, 1.98056, 1.98056, 1.98056, 1.98056, 1.98056, 1.98056, 1.98056, 1.98056, 1.98056, 1.98056, 1.98056, 1.98056, 1.98056, 1.98056, 1.98056, 1.98056
13.5657, 1.99752, 1.98766, 1.97639, 1.99938, 0.00986588, 1.97639, 0, 1.98765, 1.97639, 1.97639, 1.97639, 1.97639, 1.97639, 1.97639, 1.97639, 1.97639, 1.97639, 1.97639, 1.97639, 1.97639, 1.97639, 1.97639, 1.97639, 1.97639, 1.9764, 1.97639, 1.97639, 1.97639
13.5736, 3.03928, 1.9837, 1.97374, 2.24483, 1.05558, 1.97374, 0, 1.9837, 1.97374, 1.97374, 1.97374, 1.97374, 1.97374, 1.97374, 1.97374, 1.97374, 1.97374, 1.97374, 1.97374, 1.97374, 1.97374, 1.97374, 1.97374, 1.97374, 1.97374, 1.97374, 1.97374, 1.97374
13.5815, 3.95601, 1.97967, 1.97089, 2.44049, 1.97634, 1.97089, 0, 1.97967, 1.97089, 1.97089, 1.97089, 1.97089, 1.97089, 1.97089, 1.97089, 1.97089, 1.97089, 1.97089, 1.97089, 1.97089, 1.97089, 1.97089, 1.97089, 1.97089, 1.9709, 1.97089, 1.97089, 1.97089
13.5894, 3.03457, 1.97556, 1.96786, 2.24379, 1.05902, 1.96786, 0, 1.97555, 1.96786, 1.96786, 1.96786, 1.96786, 1.96786, 1.96786, 1.96786, 1.96786, 1.96786, 1.96786, 1.96786, 1.96786, 1.96786, 1.96786, 1.96786, 1.96786, 1.96786, 1.96786, 1.96786, 1.96786
13.5972, 3.96047, 1.9709, 1.96418, 2.44141, 1.98957, 1.96418, 0, 1.9709, 1.96418, 1.96418, 1.96418, 1.96418, 1.96418, 1.96418, 1.96418, 1.96418, 1.96418, 1.96418, 1.96418, 1.96418, 1.96418, 1.96418, 1.96418, 1.96418, 1.96418, 1.96418, 1.96418, 1.96418
13.6051, 1.02987, 1.96575, 1.95991, 1.74065, -0.935879, 1.95991, 0, 1.96574, 1.95991, 1.95991, 1.95991, 1.95991, 1.95991, 1.95991, 1.95991, 1.95991, 1.95991, 1.95991, 1.95991, 1.95991, 1.95991, 1.95991, 1.95991, 1.95991, 1.95992, 1.95991, 1.95991, 1.95991
13.613, 1.9653, 1.96025, 1.95522, 1.99131, 0.00504982, 1.95522, 0, 1.96025, 1.95522, 1.95522, 1.95522, 1.95522, 1.95522, 1.95522, 1.95522, 1.95522, 1.95522, 1.95522, 1.95522, 1.95522, 1.95522, 1.95522, 1.95522, 1.95522, 1.95522, 1.95522, 1.95522, 1.95522
13.6209, 2.97026, 1.95457, 1.95025, 2.22941, 1.01569, 1.95025, 0, 1.95456, 1.95025, 1.95025, 1.95025, 1.95025, 1.95025, 1.95025, 1.95025, 1.95025, 1.95025, 1.95025, 1.95025, 1.95025, 1.95025, 1.95025, 1.95025, 1.95025, 1.95025, 1.95025, 1.95025, 1.95025
13.6288, 0, 1.94879, 1.9451, 1.41421, -1.94879, 1.9451, 0, 1.94879, 1.9451, 1.9451, 1.9451, 1.9451, 1.9451, 1.9451, 1.9451, 1.9451, 1.9451, 1.9451, 1.9451, 1.9451, 1.9451, 1.9451, 1.9451, 1.9451, 1.9451, 1.9451, 1.9451, 1.9451
13.6367, 3.02255, 1.94298, 1.93986, 2.24111, 1.07957, 1.93986, 0, 1.94298, 1.93986, 1.93986, 1.93986, 1.93986, 1.93986, 1.93986, 1.93986, 1.93986, 1.93986, 1.93986, 1.93986, 1.93986, 1.93986, 1.93986, 1.93986, 1.93986, 1.93986, 1.93986, 1.93986, 1.93986
13.6446, 2.99765, 1.9372, 1.93457, 2.23554, 1.06045, 1.93457, 0, 1.93719, 1.93457, 1.93457, 1.93457, 1.93457, 1.93457, 1.93457, 1.93457, 1.93457, 1.93457, 1.93457, 1.93457, 1.93457, 1.93457, 1.93457, 1.93457, 1.93457, 1.93457, 1.93457, 1.93457, 1.93457
13.6525, 2.03333, 1.93144, 1.92924, 2.00832, 0.10189, 1.92924, 0, 1.93144, 1.92924, 1.92924, 1.92924, 1.92924, 1.92924, 1.92924, 1.92924, 1.92924, 1.92924, 1.92924, 1.92924, 1.92924, 1.92924, 1.92924, 1.92924, 1.92924, 1.92925, 1.92924, 1.92924, 1.92924
13.6604, 3.94647, 1.92574, 1.92391, 2.43854, 2.02073, 1.92391, 0, 1.92574, 1.92391, 1.92391, 1.92391, 1.92391, 1.92391, 1.92391, 1.92391, 1.92391, 1.92391, 1.92391, 1.92391, 1.92391, 1.92391, 1.92391, 1.92391, 1.92391, 1.92391, 1.92391, 1.92391, 1.92391
13.6683, 3.01289, 1.91949, 1.91799, 2.23895, 1.09339, 1.91799, 0, 1.91949, 1.91799, 1.91799, 1.91799, 1.91799, 1.91799, 1.91799, 1.91799, 1.91799, 1.91799, 1.91799, 1.91799, 1.91799, 1.91799, 1.91799, 1.91799, 1.91799, 1.91799, 1.91799, 1.91799, 1.91799
13.6762, 2.98711, 1.91265, 1.91141, 2.23318, 1.07447, 1.91141, 0, 1.91264, 1.91141, 1.91141, 1.91141, 1.91141, 1.91141, 1.91141, 1.91141, 1.91141, 1.91141, 1.91141, 1.91141, 1.91141, 1.91141, 1.91141, 1.91141, 1.91141, 1.91141, 1.91141, 1.91141, 1.91141
13.6841, 2, 1.90528, 1.90428, 2, 0.0947152, 1.90428, 0, 1.90528, 1.90428, 1.90428, 1.90428, 1.90428, 1.90428, 1.90428, 1.90428, 1.90428, 1.90428, 1.90428, 1.90428, 1.90428, 1.90428, 1.90428, 1.90428, 1.90428, 1.90428, 1.90428, 1.90428, 1.90428
13.692, 1.0114, 1.89757, 1.89676, 1.73534, -0.886172, 1.89676, 0, 1.89757, 1.89676, 1.89676, 1.89676, 1.89676, 1.89676, 1.89676, 1.89676, 1.89676, 1.89676, 1.89676, 1.89676, 1.89676, 1.89676, 1.89676, 1.89676, 1.89676, 1.89676, 1.89676, 1.89676, 1.89676
13.6999, 4.9886, 1.88971, 1.88906, 2.6436, 3.09889, 1.88906, 0, 1.88971, 1.88906, 1.88906, 1.88906, 1.88906, 1.88906, 1.88906, 1.88906, 1.88906, 1.88906, 1.88906, 1.88906, 1.88906, 1.88906, 1.88906, 1.88906, 1.88906, 1.88906, 1.88906, 1.88906, 1.88906
13.7077, 2.0026, 1.88189, 1.88137, 2.00065, 0.120715, 1.88137, 0, 1.88188, 1.88137, 1.88137, 1.88137, 1.88137, 1.88137, 1.88137, 1.88137, 1.88137, 1.88137, 1.88137, 1.88137, 1.88137, 1.88137, 1.88137, 1.88137, 1.88137, 1.88137, 1.88137, 1.88137, 1.88137
13.7156, 5.99257, 1.87646, 1.87605, 2.82711, 4.11611, 1.87605, 0, 1.87645, 1.87605, 1.87605, 1.87605, 1.87605, 1.87605, 1.87605, 1.87605, 1.87605, 1.87605, 1.87605, 1.87605, 1.87605, 1.87605, 1.87605, 1.87605, 1.87605, 1.87605, 1.87605, 1.87605, 1.87605
13.7235, 2.9969, 1.86965, 1.86933, 2.23537, 1.12725, 1.86933, 0, 1.86964, 1.86933, 1.86933, 1.86933, 1.86933, 1.86933, 1.86933, 1.86933, 1.86933, 1.86933, 1.86933, 1.86933, 1.86933, 1.86933, 1.86933, 1.86933, 1.86933, 1.86933, 1.86933, 1.86933, 1.86933
13.7314, 2.00149, 1.86168, 1.86143, 2.00037, 0.139805, 1.86143, 0, 1.86168, 1.86143, 1.86143, 1.86143, 1.86143, 1.86143, 1.86143, 1.86143, 1.86143, 1.86143, 1.86143, 1.86143, 1.86143, 1.86143, 1.86143, 1.86143, 1.86143, 1.86143, 1.86143, 1.86143, 1.86143
13.7393, 2.98885, 1.85316, 1.85296, 2.23357, 1.13569, 1.85296, 0, 1.85316, 1.85296, 1.85296, 1.85296, 1.85296, 1.85296, 1.85296, 1.85296, 1.85296, 1.85296, 1.85296, 1.85296, 1.85296, 1.85296, 1.85296, 1.85296, 1.85296, 1.85297, 1.85296, 1.85296, 1.85296
13.7472, 1.00644, 1.84466, 1.84451, 1.73391, -0.83822, 1.84451, 0, 1.84466, 1.84451, 1.84451, 1.84451, 1.84451, 1.84451, 1.84451, 1.84451, 1.84451, 1.84451, 1.84451, 1.84451, 1.84451, 1.84451, 1.84451, 1.84451, 1.84451, 1.84452, 1.84451, 1.84451, 1.84451
13.7551, 3.99752, 1.84051, 1.8404, 2.44898, 2.15701, 1.8404, 0, 1.84051, 1.8404, 1.8404, 1.8404, 1.8404, 1.8404, 1.8404, 1.8404, 1.8404, 1.8404, 1.8404, 1.8404, 1.8404, 1.8404, 1.8404, 1.8404, 1.8404, 1.8404, 1.8404, 1.8404, 1.8404
13.763, 0.0136307, 1.83414, 1.83405, 1.41902, -1.82051, 1.83405, 0, 1.83413, 1.83405, 1.83405, 1.83405, 1.83405, 1.83405, 1.83405, 1.83405, 1.83405, 1.83405, 1.83405, 1.83405, 1.83405, 1.83405, 1.83405, 1.83405, 1.83405, 1.83405, 1.83405, 1.83405, 1.83405
13.7709, 1.98166, 1.82583, 1.82576, 1.99541, 0.15583, 1.82576, 0, 1.82583, 1.82576, 1.82576, 1.82576, 1.82576, 1.82576, 1.82576, 1.82576, 1.82576, 1.82576, 1.82576, 1.82576, 1.82576, 1.82576, 1.82576, 1.82576, 1.82576, 1.82577, 1.82576, 1.82576, 1.82576
13.7788, 1.97646, 1.81658, 1.81653, 1.99411, 0.159886, 1.81653, 0, 1.81657, 1.81653, 1.81653, 1.81653, 1.81653, 1.81653, 1.81653, 1.81653, 1.81653, 1.81653, 1.81653, 1.81653, 1.81653, 1.81653, 1.81653, 1.81653, 1.81653, 1.81653, 1.81653, 1.81653, 1.81653
13.7867, 1.04188, 1.80735, 1.80731, 1.7441, -0.76547, 1.80731, 0, 1.80735, 1.80731, 1.80731, 1.80731, 1.80731, 1.80731, 1.80731, 1.80731, 1.80731, 1.80731, 1.80731, 1.80731, 1.80731, 1.80731, 1.80731, 1.80731, 1.80731, 1.80731, 1.80731, 1.80731, 1.80731
13.7946, 3.9487, 1.80403, 1.804, 2.439, 2.14467, 1.804, 0, 1.80402, 1.804, 1.804, 1.804, 1.804, 1.804, 1.804, 1.804, 1.804, 1.804, 1.804, 1.804, 1.804, 1.804, 1.804, 1.804, 1.804, 1.804, 1.804, 1.804, 1.804
13.8025, 3.99504, 1.79803, 1.79801, 2.44848, 2.19701, 1.79801, 0, 1.79803, 1.79801, 1.79801, 1.79801, 1.79801, 1.79801, 1.79801, 1.79801, 1.79801, 1.79801, 1.79801, 1.79801, 1.79801, 1.79801, 1.79801, 1.79801, 1.79801, 1.79801, 1.79801, 1.79801, 1.79801
13.8104, 2.99554, 1.78963, 1.78962, 2.23507, 1.2059, 1.78962, 0, 1.78963, 1.78962, 1.78962, 1.78962, 1.78962, 1.78962, 1.78962, 1.78962, 1.78962, 1.78962, 1.78962, 1.78962, 1.78962, 1.78962, 1.78962, 1.78962, 1.78962, 1.78962, 1.78962, 1.78962, 1.78962
13.8182, 2.9948, 1.78005, 1.78004, 2.23491, 1.21475, 1.78004, 0, 1.78005, 1.78004, 1.78004, 1.78004, 1.78004, 1.78004, 1.78004, 1.78004, 1.78004, 1.78004, 1.78004, 1.78004, 1.78004, 1.78004, 1.78004, 1.78004, 1.78004, 1.78004, 1.78004, 1.78004, 1.78004
13.8261, 1.03048, 1.7705, 1.77049, 1.74083, -0.74002, 1.77049, 0, 1.77049, 1.77049, 1.77049, 1.77049, 1.77049, 1.77049, 1.77049, 1.77049, 1.77049, 1.77049, 1.77049, 1.77049, 1.77049, 1.77049, 1.77049, 1.77049, 1.77049, 1.77049, 1.77049, 1.77049, 1.77049
13.834, 1.99777, 1.76767, 1.76766, 1.99944, 0.230102, 1.76766, 0, 1.76767, 1.76766, 1.76766, 1.76766, 1.76766, 1.76766, 1.76766, 1.76766, 1.76766, 1.76766, 1.76766, 1.76766, 1.76766, 1.76766, 1.76766, 1.76766, 1.76766, 1.76766, 1.76766, 1.76766, 1.76766
13.8419, 2.99752, 1.76186, 1.76185, 2.23551, 1.23566, 1.76185, 0, 1.76186, 1.76185, 1.76185, 1.76185, 1.76185, 1.76185, 1.76185, 1.76185, 1.76185, 1.76185, 1.76185, 1.76185, 1.76185, 1.76185, 1.76185, 1.76185, 1.76185, 1.76186, 1.76185, 1.76185, 1.76185
13.8498, 1.99752, 1.75332, 1.75331, 1.99938, 0.244204, 1.75331, 0, 1.75332, 1.75331, 1.75331, 1.75331, 1.75331, 1.75331, 1.75331, 1.75331, 1.75331, 1.75331, 1.75331, 1.75331, 1.75331, 1.75331, 1.75331, 1.75331, 1.75331, 1.75332, 1.75331, 1.75331, 1.75331
13.8577, 5.99777, 1.74343, 1.74343, 2.82803, 4.25434, 1.74343, 0, 1.74343, 1.74343, 1.74343, 1.74343, 1.74343, 1.74343, 1.74343, 1.74343, 1.74343, 1.74343, 1.74343, 1.74343, 1.74343, 1.74343, 1.74343, 1.74343, 1.74343, 1.74343, 1.74343, 1.74343, 1.74343
13.8656, 3.04486, 1.73357, 1.73357, 2.24608, 1.31129, 1.73357, 0, 1.73357, 1.73357, 1.73357, 1.73357, 1.73357, 1.73357, 1.73357, 1.73357, 1.73357, 1.73357, 1.73357, 1.73357, 1.73357, 1.73357, 1.73357, 1.73357, 1.73357, 1.73357, 1.73357, 1.73357, 1.73357
13.8735, 1, 1.73108, 1.73108, 1.73205, -0.731085, 1.73108, 0, 1.73108, 1.73108, 1.73108, 1.73108, 1.73108, 1.73108, 1.73108, 1.73108, 1.73108, 1.73108, 1.73108, 1.73108, 1.73108, 1.73108, 1.73108, 1.73108, 1.73108, 1.73108, 1.73108, 1.73108, 1.73108
13.8814, 2.84351, 1.72546, 1.72545, 2.2008, 1.11806, 1.72545, 0, 1.72545, 1.72545, 1.72545, 1.72545, 1.72545, 1.72545, 1.72545, 1.72545, 1.72545, 1.72545, 1.72545, 1.72545, 1.72545, 1.72545, 1.72545, 1.72545, 1.72545, 1.72546, 1.72545, 1.72545, 1.72545
13.8893, 3.04719, 1.71693, 1.71692, 2.2466, 1.33027, 1.71692, 0, 1.71692, 1.71692, 1.71692, 1.71692, 1.71692, 1.71692, 1.71692, 1.71692, 1.71692, 1.71692, 1.71692, 1.71692, 1.71692, 1.71692, 1.71692, 1.71692, 1.71692, 1.71693, 1.71692, 1.71692, 1.71692
13.8972, 2.05229, 1.70697, 1.70697, 2.01303, 0.345324, 1.70697, 0, 1.70697, 1.70697, 1.70697, 1.70697, 1.70697, 1.70697, 1.70697, 1.70697, 1.70697, 1.70697, 1.70697, 1.70697, 1.70697, 1.70697, 1.70697, 1.70697, 1.70697, 1.70697, 1.70697, 1.70697, 1.70697
13.9051, 2.93829, 1.69704, 1.69704, 2.22223, 1.24125, 1.69704, 0, 1.69704, 1.69704, 1.69704, 1.69704, 1.69704, 1.69704, 1.69704, 1.69704, 1.69704, 1.69704, 1.69704, 1.69704, 1.69704, 1.69704, 1.69704, 1.69704, 1.69704, 1.69704, 1.69704, 1.69704, 1.69704
13.913, 5.99504, 1.69467, 1.69467, 2.82755, 4.30037, 1.69467, 0, 1.69467, 1.69467, 1.69467, 1.69467, 1.69467, 1.69467, 1.69467, 1.69467, 1.69467, 1.69467, 1.69467, 1.69467, 1.69467, 1.69467, 1.69467, 1.69467, 1.69467, 1.69467, 1.69467, 1.69467, 1.69467
13.9209, 4.9311, 1.68911, 1.6891, 2.6327, 3.242, 1.6891, 0, 1.6891, 1.6891, 1.6891, 1.6891, 1.6891, 1.6891, 1.6891, 1.6891, 1.6891, 1.6891, 1.6891, 1.6891, 1.6891, 1.6891, 1.6891, 1.6891, 1.6891, 1.68911, 1.6891, 1.6891, 1.6891
13.9287, 3.05925, 1.68059, 1.68058, 2.24928, 1.37866, 1.68058, 0, 1.68058, 1.68058, 1.68058, 1.68058, 1.68058, 1.68058, 1.68058, 1.68058, 1.68058, 1.68058, 1.68058, 1.68058, 1.68058, 1.68058, 1.68058, 1.68058, 1.68058, 1.68059, 1.68058, 1.68058, 1.68058
13.9366, 2.13332, 1.67061, 1.67061, 2.03306, 0.462704, 1.67061, 0, 1.67061, 1.67061, 1.67061, 1.67061, 1.67061, 1.67061, 1.67061, 1.67061, 1.67061, 1.67061, 1.67061, 1.67061, 1.67061, 1.67061, 1.67061, 1.67061, 1.67061, 1.67061, 1.67061, 1.67061, 1.67061
13.9445, 2.857, 1.66067, 1.66067, 2.20386, 1.19633, 1.66067, 0, 1.66067, 1.66067, 1.66067, 1.66067, 1.66067, 1.66067, 1.66067, 1.66067, 1.66067, 1.66067, 1.66067, 1.66067, 1.66067, 1.66067, 1.66067, 1.66067, 1.66067, 1.66067, 1.66067, 1.66067, 1.66067
13.9524, 1.06914, 1.65844, 1.65844, 1.7519, -0.589297, 1.65844, 0, 1.65844, 1.65844, 1.65844, 1.65844, 1.65844, 1.65844, 1.65844, 1.65844, 1.65844, 1.65844, 1.65844, 1.65844, 1.65844, 1.65844, 1.65844, 1.65844, 1.65844, 1.65844, 1.65844, 1.65844, 1.65844
13.9603, 0.0738538, 1.65298, 1.65297, 1.44009, -1.57912, 1.65297, 0, 1.65297, 1.65297, 1.65297, 1.65297, 1.65297, 1.65297, 1.65297, 1.65297, 1.65297, 1.65297, 1.65297, 1.65297, 1.65297, 1.65297, 1.65297, 1.65297, 1.65297, 1.65298, 1.65297, 1.65297, 1.65297
13.9682, 2, 1.64452, 1.64452, 2, 0.35548, 1.64452, 0, 1.64452, 1.64452, 1.64452, 1.64452, 1.64452, 1.64452, 1.64452, 1.64452, 1.64452, 1.64452, 1.64452, 1.64452, 1.64452, 1.64452, 1.64452, 1.64452, 1.64452, 1.64452, 1.64452, 1.64452, 1.64452
13.9761, 2.83792, 1.63459, 1.63459, 2.19953, 1.20333, 1.63459, 0, 1.63459, 1.63459, 1.63459, 1.63459, 1.63459, 1.63459, 1.63459, 1.63459, 1.63459, 1.63459, 1.63459, 1.63459, 1.63459, 1.63459, 1.63459, 1.63459, 1.63459, 1.63459, 1.63459, 1.63459, 1.63459
13.984, 3.07856, 1.62469, 1.62469, 2.25357, 1.45387, 1.62469, 0, 1.62469, 1.62469, 1.62469, 1.62469, 1.62469, 1.62469, 1.62469, 1.62469, 1.62469, 1.62469, 1.62469, 1.62469, 1.62469, 1.62469, 1.62469, 1.62469, 1.62469, 1.62469, 1.62469, 1.62469, 1.62469
13.9919, 0.0835192, 1.62268, 1.62268, 1.44344, -1.53916, 1.62268, 0, 1.62268, 1.62268, 1.62268, 1.62268, 1.62268, 1.62268, 1.62268, 1.62268, 1.62268, 1.62268, 1.62268, 1.62268, 1.62268, 1.62268, 1.62268, 1.62268, 1.62268, 1.62268, 1.62268, 1.62268, 1.62268
13.9998, 5.73494, 1.61735, 1.61734, 2.78118, 4.1176, 1.61734, 0, 1.61734, 1.61734, 1.61734, 1.61734, 1.61734, 1.61734, 1.61734, 1.61734, 1.61734, 1.61734, 1.61734, 1.61734, 1.61734, 1.61734, 1.61734, 1.61734, 1.61734, 1.61735, 1.61734, 1.61734, 1.61734
14.0077, 2.26506, 1.60893, 1.60893, 2.0652, 0.656121, 1.60893, 0, 1.60893, 1.60893, 1.60893, 1.60893, 1.60893, 1.60893, 1.60893, 1.60893, 1.60893, 1.60893, 1.60893, 1.60893, 1.60893, 1.60893, 1.60893, 1.60893, 1.60893, 1.60893, 1.60893, 1.60893, 1.60893
14.0156, 0.906939, 1.599, 1.599, 1.70497, -0.692066, 1.599, 0, 1.599, 1.599, 1.599, 1.599, 1.599, 1.599, 1.599, 1.599, 1.599, 1.599, 1.599, 1.599, 1.599, 1.599, 1.599, 1.599, 1.599, 1.599, 1.599, 1.599, 1.599
14.0235, 2.90198, 1.58911, 1.5891, 2.21404, 1.31288, 1.5891, 0, 1.5891, 1.5891, 1.5891, 1.5891, 1.5891, 1.5891, 1.5891, 1.5891, 1.5891, 1.5891, 1.5891, 1.5891, 1.5891, 1.5891, 1.5891, 1.5891, 1.5891, 1.58911, 1.5891, 1.5891, 1.5891
14.0314, 0.191078, 1.58775, 1.58775, 1.48023, -1.39667, 1.58775, 0, 1.58775, 1.58775, 1.58775, 1.58775, 1.58775, 1.58775, 1.58775, 1.58775, 1.58775, 1.58775, 1.58775, 1.58775, 1.58775, 1.58775, 1.58775, 1.58775, 1.58775, 1.58775, 1.58775, 1.58775, 1.58775
14.0393, 0.899641, 1.58269, 1.58269, 1.70283, -0.683047, 1.58269, 0, 1.58269, 1.58269, 1.58269, 1.58269, 1.58269, 1.58269, 1.58269, 1.58269, 1.58269, 1.58269, 1.58269, 1.58269, 1.58269, 1.58269, 1.58269, 1.58269, 1.58269, 1.58269, 1.58269, 1.58269, 1.58269
14.0471, 0.100359, 1.57421, 1.57421, 1.44926, -1.47385, 1.57421, 0, 1.57421, 1.57421, 1.57421, 1.57421, 1.57421, 1.57421, 1.57421, 1.57421, 1.57421, 1.57421, 1.57421, 1.57421, 1.57421, 1.57421, 1.57421, 1.57421, 1.57421, 1.57421, 1.57421, 1.57421, 1.57421
14.055, 3.89467, 1.56405, 1.56404, 2.42789, 2.33063, 1.56404, 0, 1.56404, 1.56404, 1.56404, 1.56404, 1.56404, 1.56404, 1.56404, 1.56404, 1.56404, 1.56404, 1.56404, 1.56404, 1.56404, 1.56404, 1.56404, 1.56404, 1.56404, 1.56405, 1.56404, 1.56404, 1.56404
14.0629, 3.99777, 1.55392, 1.55391, 2.44903, 2.44385, 1.55391, 0, 1.55391, 1.55391, 1.55391, 1.55391, 1.55391, 1.55391, 1.55391, 1.55391, 1.55391, 1.55391, 1.55391, 1.55391, 1.55391, 1.55391, 1.55391, 1.55391, 1.55391, 1.55392, 1.55391, 1.55391, 1.55391
14.0708, 1.99752, 1.55648, 1.55648, 1.99938, 0.441037, 1.55648, 0, 1.55648, 1.55648, 1.55648, 1.55648, 1.55648, 1.55648, 1.55648, 1.55648, 1.55648, 1.55648, 1.55648, 1.55648, 1.55648, 1.55648, 1.55648, 1.55648, 1.55648, 1.55648, 1.55648, 1.55648, 1.55648
14.0787, 0.110037, 1.55533, 1.55533, 1.4526, -1.44529, 1.55533, 0, 1.55533, 1.55533, 1.55533, 1.55533, 1.55533, 1.55533, 1.55533, 1.55533, 1.55533, 1.55533, 1.55533, 1.55533, 1.55533, 1.55533, 1.55533, 1.55533, 1.55533, 1.55533, 1.55533, 1.55533, 1.55533
14.0866, 2.88525, 1.55065, 1.55065, 2.21026, 1.3346, 1.55065, 0, 1.55065, 1.55065, 1.55065, 1.55065, 1.55065, 1.55065, 1.55065, 1.55065, 1.55065, 1.55065, 1.55065, 1.55065, 1.55065, 1.55065, 1.55065, 1.55065, 1.55065, 1.55065, 1.55065, 1.55065, 1.55065
14.0945, 0.114746, 1.54423, 1.54422, 1.45422, -1.42948, 1.54422, 0, 1.54422, 1.54422, 1.54422, 1.54422, 1.54422, 1.54422, 1.54422, 1.54422, 1.54422, 1.54422, 1.54422, 1.54422, 1.54422, 1.54422, 1.54422, 1.54422, 1.54422, 1.54423, 1.54422, 1.54422, 1.54422
