   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_89.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.642122, 0, 8.76491e-05, 1.08498e-05, 1.41421, -8.76491e-05, 1.08498e-05, 1.08506e-05, 1.08517e-05, 1.08516e-05, 1.08926e-05, 1.0853e-05, 1.08742e-05, 1.08983e-05, 1.14165e-05, 1.14762e-05, 1.11111e-05, 7.1708e-05, 1.10007e-05, 1.09365e-05, 1.08532e-05, 1.08617e-05, 1.08582e-05, 1.09257e-05, 1.08499e-05, 2.43053e-05, 1.08498e-05, 1.14208e-05
0.649985, 0, 0.000173025, 2.31459e-05, 1.41421, -0.000173025, 2.31459e-05, 2.31475e-05, 2.31497e-05, 2.31495e-05, 2.32342e-05, 2.31524e-05, 2.31962e-05, 2.32459e-05, 2.43863e-05, 2.44392e-05, 2.36854e-05, 0.0001488, 2.33531e-05, 2.33248e-05, 2.31528e-05, 2.31647e-05, 2.3164e-05, 2.32678e-05, 2.3146e-05, 4.23123e-05, 2.31459e-05, 2.43248e-05
0.657848, 0, 0.000336337, 4.77094e-05, 1.41421, -0.000336337, 4.77094e-05, 4.77127e-05, 4.77169e-05, 4.77167e-05, 4.78856e-05, 4.77224e-05, 4.78098e-05, 4.7909e-05, 5.03664e-05, 5.02903e-05, 4.87859e-05, 0.000298462, 4.79922e-05, 4.80664e-05, 4.77231e-05, 4.77389e-05, 4.77474e-05, 4.7903e-05, 4.77096e-05, 7.54943e-05, 4.77094e-05, 5.0062e-05
0.665711, 0, 0.00063964, 9.5051e-05, 1.41421, -0.00063964, 9.5051e-05, 9.50574e-05, 9.50656e-05, 9.50651e-05, 9.5391e-05, 9.50763e-05, 9.52448e-05, 9.54363e-05, 0.000100627, 0.000100031, 9.71282e-05, 0.000578855, 9.54352e-05, 9.57398e-05, 9.50776e-05, 9.50969e-05, 9.51283e-05, 9.53557e-05, 9.50514e-05, 0.000136157, 9.5051e-05, 9.95902e-05
0.673574, 0, 0.0011855, 0.000183101, 1.41421, -0.0011855, 0.000183101, 0.000183113, 0.000183128, 0.000183127, 0.000183735, 0.000183148, 0.000183462, 0.00018382, 0.000194579, 0.000192394, 0.000186977, 0.00108595, 0.00018362, 0.000184386, 0.00018315, 0.000183172, 0.000183253, 0.000183576, 0.000183101, 0.000245157, 0.000183101, 0.000191572
0.681437, 0, 0.00213646, 0.000341159, 1.41421, -0.00213646, 0.000341159, 0.000341181, 0.000341208, 0.000341207, 0.000342305, 0.000341244, 0.000341812, 0.000342458, 0.000364342, 0.000357939, 0.000348158, 0.00197137, 0.000341859, 0.00034348, 0.000341249, 0.000341268, 0.000341449, 0.000341896, 0.000341161, 0.000436447, 0.000341159, 0.000356454
0.6893, 0, 0.0037393, 0.000615072, 1.41421, -0.0037393, 0.000615072, 0.000615109, 0.000615157, 0.000615155, 0.000617074, 0.00061522, 0.000616213, 0.000617341, 0.000661022, 0.000644398, 0.000627304, 0.00346434, 0.00061601, 0.000619128, 0.000615228, 0.000615237, 0.000615607, 0.000616208, 0.000615074, 0.000763039, 0.000615072, 0.000641804
0.697163, 0, 0.0063526, 0.0010734, 1.41421, -0.0063526, 0.0010734, 0.00107347, 0.00107355, 0.00107355, 0.00107679, 0.00107366, 0.00107534, 0.00107724, 0.00116275, 0.00112304, 0.00109411, 0.00589581, 0.00107466, 0.00108027, 0.00107367, 0.00107365, 0.00107436, 0.00107515, 0.00107341, 0.00130416, 0.0010734, 0.00111865
0.705027, 0, 0.0104743, 0.00181407, 1.41421, -0.0104743, 0.00181407, 0.00181417, 0.00181431, 0.0018143, 0.00181963, 0.00181448, 0.00181724, 0.00182037, 0.00198439, 0.00189546, 0.00184802, 0.00972144, 0.00181574, 0.00182533, 0.0018145, 0.00181445, 0.00181574, 0.00181673, 0.00181408, 0.002173, 0.00181407, 0.00188826
0.71289, 0, 0.0167638, 0.0029702, 1.41421, -0.0167638, 0.0029702, 0.00297036, 0.00297058, 0.00297057, 0.00297903, 0.00297085, 0.00297523, 0.00298021, 0.00328814, 0.00309955, 0.00302415, 0.0155375, 0.00297241, 0.00298809, 0.00297089, 0.00297076, 0.00297301, 0.00297424, 0.00297021, 0.00352368, 0.0029702, 0.00308811
0.720753, 0, 0.0260522, 0.00471371, 1.41421, -0.0260522, 0.00471371, 0.00471396, 0.00471429, 0.00471427, 0.00472732, 0.00471472, 0.00472147, 0.00472913, 0.00529423, 0.00491307, 0.00479687, 0.024083, 0.00471662, 0.00474129, 0.00471477, 0.00471454, 0.00471832, 0.00471981, 0.00471372, 0.00555577, 0.00471371, 0.00489544
0.728616, 0.966691, 0.039332, 0.00725434, 1.72241, 0.927359, 0.00725434, 0.00725472, 0.00725521, 0.00725518, 0.00727469, 0.00725585, 0.00726594, 0.0072774, 0.00828981, 0.00755247, 0.0073787, 0.0362199, 0.00725814, 0.00729558, 0.00725593, 0.00725557, 0.00726169, 0.00726345, 0.00725436, 0.00851374, 0.00725434, 0.0075261
0.736479, 0.0333093, 0.0577218, 0.0108324, 1.42594, -0.0244125, 0.0108324, 0.0108329, 0.0108336, 0.0108336, 0.0108619, 0.0108346, 0.0108492, 0.0108659, 0.0126344, 0.0112652, 0.0110129, 0.0528857, 0.0108373, 0.0108922, 0.0108347, 0.0108342, 0.0108438, 0.0108458, 0.0108324, 0.0126795, 0.0108324, 0.0112269
0.744342, 0, 0.0823998, 0.0157032, 1.41421, -0.0823998, 0.0157032, 0.015704, 0.015705, 0.0157049, 0.0157448, 0.0157063, 0.0157269, 0.0157504, 0.0187595, 0.0163137, 0.0159578, 0.0750154, 0.0157095, 0.0157876, 0.0157064, 0.0157058, 0.0157204, 0.0157228, 0.0157032, 0.018356, 0.0157032, 0.0162597
0.752205, 0, 0.114509, 0.0221134, 1.41421, -0.114509, 0.0221134, 0.0221145, 0.0221159, 0.0221158, 0.0221706, 0.0221177, 0.022146, 0.0221782, 0.0271599, 0.0229505, 0.0224626, 0.103436, 0.0221214, 0.0222292, 0.0221179, 0.0221172, 0.0221388, 0.0221416, 0.0221135, 0.0258414, 0.0221134, 0.0228764
0.760068, 0, 0.155046, 0.0302707, 1.41421, -0.155046, 0.0302707, 0.0302721, 0.0302739, 0.0302738, 0.0303469, 0.0302763, 0.0303141, 0.0303571, 0.0383758, 0.0313872, 0.0307364, 0.138743, 0.0302806, 0.0304251, 0.0302766, 0.030276, 0.030307, 0.0303102, 0.0302708, 0.0353965, 0.0302707, 0.0312884
0.767932, 0, 0.204731, 0.0403087, 1.41421, -0.204731, 0.0403087, 0.0403105, 0.0403129, 0.0403128, 0.0404076, 0.040316, 0.0403651, 0.0404208, 0.0529618, 0.0417586, 0.0409135, 0.181183, 0.0403208, 0.0405092, 0.0403164, 0.0403162, 0.0403595, 0.0403629, 0.0403088, 0.0472091, 0.0403087, 0.0416305
0.775795, 0, 0.263907, 0.0522554, 1.41421, -0.263907, 0.0522554, 0.0522577, 0.0522607, 0.0522606, 0.0523806, 0.0522647, 0.0523268, 0.0523973, 0.0714443, 0.0540904, 0.0530208, 0.230546, 0.0522701, 0.0525092, 0.0522652, 0.0522658, 0.0523249, 0.0523283, 0.0522555, 0.0613623, 0.0522554, 0.0539283
0.783658, 0, 0.332445, 0.0660076, 1.41421, -0.332445, 0.0660076, 0.0660105, 0.0660143, 0.066014, 0.0661623, 0.0660191, 0.0660958, 0.0661829, 0.0942642, 0.068273, 0.0669526, 0.286114, 0.0660251, 0.066321, 0.0660197, 0.066022, 0.0661007, 0.0661031, 0.0660078, 0.0778146, 0.0660076, 0.0680732
0.791521, 0, 0.409708, 0.0813206, 1.41421, -0.409708, 0.0813206, 0.0813241, 0.0813286, 0.0813284, 0.0815071, 0.0813345, 0.0814269, 0.0815319, 0.121709, 0.0840516, 0.0824598, 0.346665, 0.0813411, 0.0816983, 0.0813352, 0.08134, 0.0814425, 0.0814425, 0.0813208, 0.0964006, 0.0813206, 0.0838111
0.799384, 0, 0.494556, 0.0978135, 1.41421, -0.494556, 0.0978135, 0.0978177, 0.0978229, 0.0978227, 0.0980333, 0.0978299, 0.0979388, 0.0980626, 0.153836, 0.101032, 0.0991562, 0.41054, 0.0978371, 0.0982586, 0.0978308, 0.0978393, 0.09797, 0.097965, 0.0978138, 0.116856, 0.0978135, 0.10075
0.807247, 0, 0.585412, 0.114995, 1.41421, -0.585412, 0.114995, 0.115, 0.115006, 0.115006, 0.115249, 0.115014, 0.11514, 0.115283, 0.190394, 0.118708, 0.116544, 0.47578, 0.115022, 0.115509, 0.115015, 0.115029, 0.115193, 0.115178, 0.114996, 0.138873, 0.114995, 0.118385
0.81511, 0, 0.680361, 0.132306, 1.41421, -0.680361, 0.132306, 0.132311, 0.132318, 0.132318, 0.132592, 0.132327, 0.132469, 0.132631, 0.230756, 0.136504, 0.134057, 0.540298, 0.132335, 0.132886, 0.132328, 0.132349, 0.13255, 0.132521, 0.132306, 0.162171, 0.132306, 0.136142
0.822973, 1.93776, 0.777303, 0.149167, 1.98438, 1.16046, 0.149167, 0.149173, 0.14918, 0.14918, 0.149485, 0.14919, 0.149348, 0.149527, 0.273876, 0.153827, 0.151111, 0.60208, 0.149199, 0.14981, 0.149192, 0.149221, 0.149465, 0.149412, 0.149167, 0.186593, 0.149167, 0.153431
0.830837, 1.93295, 0.874107, 0.165037, 1.98317, 1.05884, 0.165037, 0.165043, 0.165052, 0.165051, 0.165384, 0.165063, 0.165235, 0.16543, 0.318291, 0.170123, 0.167159, 0.659366, 0.165072, 0.165738, 0.165065, 0.165105, 0.165397, 0.165309, 0.165037, 0.212184, 0.165037, 0.169703
0.8387, 1.06223, 0.968787, 0.17946, 1.74992, 0.0934399, 0.17946, 0.179467, 0.179476, 0.179475, 0.179833, 0.179488, 0.179673, 0.179883, 0.362174, 0.184926, 0.181741, 0.710789, 0.179498, 0.180212, 0.179491, 0.179543, 0.179891, 0.179754, 0.17946, 0.239258, 0.17946, 0.184494
0.846563, 0.0670606, 1.05965, 0.192101, 1.43773, -0.992592, 0.192101, 0.192108, 0.192118, 0.192117, 0.192497, 0.19213, 0.192327, 0.192549, 0.403453, 0.197895, 0.19452, 0.755469, 0.192141, 0.192896, 0.192135, 0.192202, 0.192614, 0.192409, 0.192101, 0.268416, 0.192101, 0.197471
0.854426, 1.92812, 1.14543, 0.202763, 1.98195, 0.782681, 0.202763, 0.20277, 0.20278, 0.20278, 0.203177, 0.202793, 0.202999, 0.203233, 0.439985, 0.208832, 0.205297, 0.793023, 0.202804, 0.203591, 0.202801, 0.202885, 0.203377, 0.203077, 0.202763, 0.300514, 0.202763, 0.208441
0.862289, 0.0718849, 1.22536, 0.211388, 1.4394, -1.15348, 0.211388, 0.211396, 0.211407, 0.211406, 0.211819, 0.21142, 0.211634, 0.211876, 0.469775, 0.21768, 0.214017, 0.823535, 0.211431, 0.212242, 0.211432, 0.211537, 0.212135, 0.211701, 0.211389, 0.336554, 0.211388, 0.217359
0.870152, 0, 1.29918, 0.218045, 1.41421, -1.29918, 0.218045, 0.218053, 0.218063, 0.218063, 0.218487, 0.218077, 0.218297, 0.218546, 0.491197, 0.224511, 0.220747, 0.847463, 0.218088, 0.218913, 0.218094, 0.218225, 0.218978, 0.218346, 0.218045, 0.377526, 0.218045, 0.224307
0.878015, 1.9209, 1.36707, 0.222895, 1.98013, 0.553831, 0.222895, 0.222904, 0.222915, 0.222914, 0.223347, 0.222929, 0.223153, 0.223407, 0.503201, 0.229495, 0.225654, 0.865534, 0.222939, 0.223769, 0.222954, 0.223118, 0.224109, 0.223179, 0.222896, 0.42419, 0.222895, 0.22947
0.885879, 0.0791035, 1.42951, 0.226169, 1.44191, -1.35041, 0.226169, 0.226178, 0.226189, 0.226188, 0.226627, 0.226203, 0.22643, 0.226689, 0.505444, 0.232866, 0.22897, 0.878623, 0.226213, 0.227039, 0.226241, 0.226449, 0.227824, 0.22643, 0.226169, 0.476846, 0.226169, 0.233102
0.893742, 0, 1.48711, 0.228127, 1.41421, -1.48711, 0.228127, 0.228136, 0.228147, 0.228147, 0.228591, 0.228162, 0.228391, 0.228652, 0.498338, 0.234893, 0.230959, 0.887652, 0.228171, 0.228984, 0.228218, 0.228485, 0.230491, 0.228361, 0.228128, 0.535129, 0.228127, 0.235494
0.901605, 0.913648, 1.54035, 0.229036, 1.70694, -0.626703, 0.229036, 0.229044, 0.229056, 0.229055, 0.229503, 0.22907, 0.229302, 0.229565, 0.482992, 0.235847, 0.231888, 0.893503, 0.229078, 0.229869, 0.229151, 0.229499, 0.232539, 0.229241, 0.229036, 0.597847, 0.229036, 0.236944
0.909468, 0.997598, 1.58943, 0.229143, 1.73136, -0.591833, 0.229143, 0.229152, 0.229163, 0.229162, 0.229612, 0.229178, 0.22941, 0.229675, 0.461069, 0.235984, 0.23201, 0.896964, 0.229184, 0.229945, 0.229291, 0.229748, 0.23445, 0.229319, 0.229143, 0.662947, 0.229143, 0.23774
0.917331, 1.08875, 1.63412, 0.228666, 1.75748, -0.545364, 0.228666, 0.228675, 0.228686, 0.228686, 0.229137, 0.228701, 0.228935, 0.2292, 0.43457, 0.235525, 0.231543, 0.898695, 0.228706, 0.229428, 0.228858, 0.22946, 0.236765, 0.228815, 0.228667, 0.727575, 0.228666, 0.238147
0.925194, 1, 1.67374, 0.227785, 1.73205, -0.673742, 0.227785, 0.227794, 0.227805, 0.227805, 0.228257, 0.22782, 0.228054, 0.22832, 0.405599, 0.234654, 0.230668, 0.899225, 0.227823, 0.2285, 0.228033, 0.228823, 0.240082, 0.227909, 0.227786, 0.788295, 0.227785, 0.238407
0.933057, 1.90401, 1.70732, 0.22664, 1.97586, 0.196698, 0.22664, 0.226649, 0.22666, 0.226659, 0.227112, 0.226675, 0.226909, 0.227175, 0.376132, 0.233513, 0.229526, 0.898957, 0.226676, 0.227301, 0.226959, 0.227983, 0.245051, 0.226742, 0.22664, 0.841404, 0.22664, 0.238748
0.94092, 2.8992, 1.73373, 0.225334, 2.21341, 1.16546, 0.225334, 0.225343, 0.225354, 0.225354, 0.225807, 0.225369, 0.225604, 0.22587, 0.347846, 0.232208, 0.228223, 0.898179, 0.225368, 0.225937, 0.22574, 0.227046, 0.252351, 0.225418, 0.225335, 0.883332, 0.225334, 0.239398
0.948784, 1.09598, 1.75205, 0.223941, 1.75954, -0.656076, 0.223941, 0.22395, 0.223961, 0.22396, 0.224414, 0.223976, 0.22421, 0.224477, 0.321998, 0.230814, 0.226831, 0.897095, 0.223973, 0.224481, 0.224453, 0.226082, 0.262642, 0.224009, 0.223941, 0.911054, 0.223941, 0.240607
0.956647, 2.99759, 1.76177, 0.222506, 2.23553, 1.23582, 0.222506, 0.222515, 0.222527, 0.222526, 0.22298, 0.222542, 0.222776, 0.223043, 0.299395, 0.229378, 0.225397, 0.895837, 0.222536, 0.222984, 0.223144, 0.225129, 0.276487, 0.222562, 0.222507, 0.922463, 0.222506, 0.242669
0.96451, 0.997583, 1.76303, 0.221059, 1.73135, -0.765451, 0.221059, 0.221068, 0.221079, 0.221078, 0.221532, 0.221094, 0.221328, 0.221595, 0.280416, 0.227929, 0.22395, 0.894487, 0.221086, 0.221475, 0.221842, 0.224195, 0.294258, 0.221104, 0.221059, 0.916635, 0.221059, 0.245938
0.972373, 3.78152, 1.7567, 0.219612, 2.40448, 2.02483, 0.219611, 0.21962, 0.219632, 0.219631, 0.220085, 0.219647, 0.219881, 0.220148, 0.265087, 0.22648, 0.222503, 0.893092, 0.219637, 0.219969, 0.220563, 0.223272, 0.316019, 0.219649, 0.219612, 0.893947, 0.219612, 0.250841
0.980236, 3.1032, 1.74429, 0.218169, 2.25903, 1.35891, 0.218169, 0.218178, 0.218189, 0.218189, 0.218642, 0.218204, 0.218439, 0.218705, 0.253173, 0.225036, 0.221061, 0.891676, 0.218193, 0.218473, 0.219311, 0.222333, 0.341425, 0.2182, 0.21817, 0.856032, 0.218169, 0.257872
0.988099, 0.220907, 1.72781, 0.21673, 1.49027, -1.5069, 0.21673, 0.216739, 0.216751, 0.21675, 0.217204, 0.216765, 0.217, 0.217267, 0.244283, 0.223596, 0.219622, 0.890251, 0.216753, 0.216986, 0.218085, 0.221346, 0.369649, 0.216756, 0.216731, 0.805581, 0.21673, 0.267567
0.995962, 1.88472, 1.7094, 0.215292, 1.97097, 0.175321, 0.215291, 0.2153, 0.215312, 0.215311, 0.215765, 0.215327, 0.215561, 0.215828, 0.237952, 0.222156, 0.218183, 0.888819, 0.215314, 0.215506, 0.216882, 0.220275, 0.399366, 0.215313, 0.215292, 0.746022, 0.215292, 0.280455
1.00383, 2.11528, 1.69107, 0.213849, 2.02861, 0.424209, 0.213849, 0.213858, 0.213869, 0.213868, 0.214322, 0.213884, 0.214119, 0.214385, 0.233705, 0.220713, 0.21674, 0.887379, 0.213871, 0.21403, 0.215696, 0.219091, 0.428822, 0.213867, 0.213849, 0.68114, 0.213849, 0.296988
1.01169, 1.87991, 1.67436, 0.212399, 1.96975, 0.205555, 0.212399, 0.212408, 0.212419, 0.212419, 0.212872, 0.212434, 0.212669, 0.212936, 0.2311, 0.219263, 0.215291, 0.885931, 0.212421, 0.212555, 0.214524, 0.217773, 0.455977, 0.212414, 0.2124, 0.614683, 0.212399, 0.317451
1.01955, 1.99759, 1.66014, 0.210941, 1.9994, 0.337443, 0.210941, 0.21095, 0.210962, 0.210961, 0.211415, 0.210977, 0.211211, 0.211478, 0.22974, 0.217804, 0.213833, 0.884472, 0.210964, 0.211081, 0.213366, 0.216311, 0.478721, 0.210954, 0.210942, 0.550024, 0.210941, 0.341864
1.02741, 0.122502, 1.64858, 0.209477, 1.45688, -1.52608, 0.209477, 0.209486, 0.209497, 0.209497, 0.20995, 0.209512, 0.209747, 0.210014, 0.229281, 0.21634, 0.212369, 0.883005, 0.209501, 0.20961, 0.212224, 0.214712, 0.49513, 0.209488, 0.209478, 0.489909, 0.209477, 0.369899
1.03528, 1.74535, 1.63913, 0.20801, 1.93529, 0.106221, 0.208009, 0.208019, 0.20803, 0.208029, 0.208483, 0.208045, 0.20828, 0.208546, 0.22942, 0.214872, 0.210901, 0.881531, 0.208035, 0.208148, 0.211104, 0.212993, 0.503719, 0.208019, 0.20801, 0.43632, 0.20801, 0.400813
1.04314, 3.12491, 1.63072, 0.206544, 2.26383, 1.49419, 0.206544, 0.206553, 0.206565, 0.206564, 0.207018, 0.206579, 0.206814, 0.207081, 0.229888, 0.213407, 0.209436, 0.880053, 0.206573, 0.2067, 0.210022, 0.211182, 0.503648, 0.206552, 0.206545, 0.39044, 0.206544, 0.43344
1.051, 2.12974, 1.62194, 0.205087, 2.03218, 0.507797, 0.205086, 0.205096, 0.205107, 0.205106, 0.20556, 0.205122, 0.205356, 0.205623, 0.230441, 0.211949, 0.207978, 0.878573, 0.205119, 0.205278, 0.209001, 0.209311, 0.494836, 0.205093, 0.205087, 0.352726, 0.205087, 0.466224
1.05887, 2, 1.61132, 0.203643, 2, 0.388676, 0.203642, 0.203652, 0.203663, 0.203663, 0.204116, 0.203678, 0.203913, 0.20418, 0.230865, 0.210506, 0.206535, 0.877087, 0.20368, 0.20389, 0.208089, 0.207415, 0.477968, 0.203649, 0.203644, 0.323025, 0.203643, 0.497328
1.06673, 2.72608, 1.59755, 0.202219, 2.17396, 1.12853, 0.202217, 0.202228, 0.202239, 0.202239, 0.202692, 0.202254, 0.202489, 0.202755, 0.230972, 0.209081, 0.205111, 0.875588, 0.202262, 0.202548, 0.207364, 0.205527, 0.45439, 0.202223, 0.202219, 0.300746, 0.202219, 0.524783
1.07459, 2.99518, 1.57965, 0.200817, 2.23499, 1.41552, 0.200815, 0.200826, 0.200838, 0.200837, 0.201291, 0.200852, 0.201087, 0.201354, 0.230612, 0.20768, 0.203709, 0.87406, 0.200869, 0.201263, 0.206973, 0.203673, 0.425916, 0.200821, 0.200818, 0.285017, 0.200817, 0.546687
1.08246, 1.27874, 1.55716, 0.19944, 1.81073, -0.278422, 0.199437, 0.199448, 0.19946, 0.199459, 0.199913, 0.199475, 0.199709, 0.199976, 0.229682, 0.206302, 0.202331, 0.872473, 0.199502, 0.200044, 0.207162, 0.201872, 0.394587, 0.199443, 0.19944, 0.274829, 0.19944, 0.561406
1.09032, 0.855793, 1.53024, 0.198084, 1.68991, -0.674445, 0.198081, 0.198093, 0.198104, 0.198104, 0.198557, 0.198119, 0.198354, 0.19862, 0.228129, 0.204946, 0.200976, 0.870783, 0.198161, 0.198898, 0.208352, 0.200133, 0.362416, 0.198087, 0.198085, 0.269152, 0.198084, 0.567765
1.09818, 1.99759, 1.49976, 0.196747, 1.9994, 0.497829, 0.196742, 0.196755, 0.196767, 0.196766, 0.19722, 0.196782, 0.197016, 0.197283, 0.225955, 0.203609, 0.199638, 0.868928, 0.196841, 0.197832, 0.211226, 0.198458, 0.331183, 0.196749, 0.196747, 0.267009, 0.196747, 0.56518
1.10605, 1.14662, 1.46739, 0.195419, 1.77387, -0.320774, 0.195413, 0.195428, 0.195439, 0.195439, 0.195892, 0.195454, 0.195689, 0.195955, 0.223214, 0.202281, 0.198311, 0.866823, 0.195536, 0.196847, 0.216845, 0.19684, 0.302276, 0.195421, 0.19542, 0.267518, 0.195419, 0.553728
1.11391, 0.848564, 1.43567, 0.194091, 1.68777, -0.587108, 0.194084, 0.1941, 0.194112, 0.194111, 0.194565, 0.194127, 0.194361, 0.194628, 0.219998, 0.200954, 0.196983, 0.864365, 0.194236, 0.195944, 0.226793, 0.195266, 0.276629, 0.194093, 0.194092, 0.269918, 0.194091, 0.534136
1.12177, 2.15144, 1.40804, 0.19275, 2.03751, 0.7434, 0.19274, 0.192759, 0.192771, 0.19277, 0.193224, 0.192785, 0.19302, 0.193287, 0.216427, 0.199613, 0.195642, 0.861429, 0.19293, 0.195118, 0.243328, 0.19372, 0.254711, 0.192751, 0.192751, 0.273568, 0.19275, 0.507688
1.12964, 1, 1.38885, 0.191379, 1.73205, -0.388845, 0.191366, 0.191388, 0.1914, 0.191399, 0.191853, 0.191414, 0.191649, 0.191916, 0.212634, 0.198242, 0.194271, 0.857878, 0.191605, 0.194361, 0.2695, 0.192179, 0.236592, 0.19138, 0.19138, 0.277939, 0.191379, 0.476072
1.1375, 1, 1.38332, 0.189959, 1.73205, -0.383324, 0.189942, 0.189968, 0.18998, 0.189979, 0.190433, 0.189994, 0.190229, 0.190496, 0.208742, 0.196822, 0.192851, 0.853569, 0.190243, 0.193661, 0.309215, 0.190618, 0.222033, 0.18996, 0.18996, 0.282609, 0.189959, 0.441188
1.14536, 0, 1.39739, 0.188468, 1.41421, -1.39739, 0.188446, 0.188477, 0.188488, 0.188487, 0.188941, 0.188503, 0.188738, 0.189004, 0.204857, 0.19533, 0.191359, 0.848366, 0.188828, 0.193, 0.367162, 0.189011, 0.210591, 0.188468, 0.188468, 0.287247, 0.188468, 0.404951
1.15322, 0.836498, 1.43731, 0.186878, 1.68419, -0.600809, 0.186851, 0.186887, 0.186899, 0.186898, 0.187352, 0.186914, 0.187148, 0.187415, 0.201052, 0.193741, 0.18977, 0.842153, 0.187339, 0.192354, 0.448563, 0.187327, 0.201718, 0.186879, 0.186879, 0.291603, 0.186878, 0.369107
1.16109, 0.99761, 1.50916, 0.185161, 1.73136, -0.511547, 0.185126, 0.18517, 0.185181, 0.185181, 0.185634, 0.185196, 0.185431, 0.185698, 0.197367, 0.192024, 0.188053, 0.834857, 0.185754, 0.191695, 0.558688, 0.185531, 0.194842, 0.185162, 0.185162, 0.295494, 0.185161, 0.335099
1.16895, 0.165892, 1.61808, 0.183281, 1.4717, -1.45219, 0.183236, 0.18329, 0.183301, 0.183301, 0.183754, 0.183316, 0.183551, 0.183818, 0.193805, 0.190144, 0.186173, 0.826458, 0.18405, 0.190986, 0.702138, 0.183587, 0.189424, 0.183281, 0.183282, 0.298787, 0.183281, 0.303978
1.17681, 2.65856, 1.76736, 0.181199, 2.15837, 0.891191, 0.181143, 0.181208, 0.18122, 0.181219, 0.181673, 0.181234, 0.181469, 0.181736, 0.190334, 0.188062, 0.184091, 0.817005, 0.182202, 0.190188, 0.881903, 0.181451, 0.184991, 0.181199, 0.1812, 0.301385, 0.181199, 0.276381
1.18468, 3.16831, 1.95745, 0.178873, 2.27339, 1.21086, 0.178802, 0.178881, 0.178893, 0.178892, 0.179346, 0.178908, 0.179142, 0.179409, 0.1869, 0.185735, 0.181764, 0.806633, 0.180181, 0.189253, 1.09835, 0.17908, 0.18115, 0.178873, 0.178873, 0.303208, 0.178873, 0.252551
1.19254, 1.99759, 2.18504, 0.176255, 1.9994, -0.187456, 0.176168, 0.176264, 0.176276, 0.176275, 0.176729, 0.176291, 0.176525, 0.176792, 0.183428, 0.183118, 0.179147, 0.795568, 0.177961, 0.188132, 1.34829, 0.176426, 0.177587, 0.176256, 0.176256, 0.304178, 0.176255, 0.232402
1.2004, 1.99761, 2.44254, 0.173302, 1.9994, -0.444936, 0.173194, 0.173311, 0.173322, 0.173322, 0.173775, 0.173337, 0.173572, 0.173838, 0.179835, 0.180164, 0.176194, 0.784132, 0.175511, 0.186775, 1.62428, 0.173443, 0.174059, 0.173302, 0.173303, 0.304206, 0.173302, 0.215602
1.20827, 2.8172, 2.71794, 0.169968, 2.19481, 0.0992644, 0.169835, 0.169977, 0.169989, 0.169988, 0.170442, 0.170003, 0.170238, 0.170505, 0.176036, 0.176831, 0.17286, 0.772749, 0.172804, 0.185133, 1.91453, 0.170084, 0.170388, 0.169968, 0.169969, 0.303183, 0.169968, 0.201661
1.21613, 2.17796, 2.99539, 0.166216, 2.04401, -0.817423, 0.166052, 0.166225, 0.166237, 0.166236, 0.16669, 0.166251, 0.166486, 0.166753, 0.171956, 0.173079, 0.169108, 0.76195, 0.169811, 0.183164, 2.20336, 0.166311, 0.166442, 0.166216, 0.166217, 0.300984, 0.166216, 0.19002
1.22399, 2.99759, 3.25648, 0.162018, 2.23553, -0.258895, 0.161817, 0.162027, 0.162038, 0.162037, 0.162491, 0.162053, 0.162287, 0.162554, 0.167533, 0.16888, 0.164909, 0.752383, 0.166504, 0.180834, 2.47243, 0.162095, 0.162136, 0.162018, 0.162018, 0.297471, 0.162018, 0.180119
1.23186, 4.80998, 3.48218, 0.157357, 2.60959, 1.3278, 0.157113, 0.157366, 0.157377, 0.157377, 0.15783, 0.157392, 0.157627, 0.157893, 0.162721, 0.164219, 0.160249, 0.744821, 0.16286, 0.178124, 2.7026, 0.157421, 0.157418, 0.157357, 0.157358, 0.292513, 0.157357, 0.171445
1.23972, 5.99519, 3.655, 0.152237, 2.82758, 2.34019, 0.151941, 0.152245, 0.152257, 0.152256, 0.15271, 0.152272, 0.152506, 0.152773, 0.157501, 0.159099, 0.155128, 0.740182, 0.158857, 0.175035, 2.87607, 0.152288, 0.152267, 0.152237, 0.152237, 0.286, 0.152237, 0.163571
1.24758, 2.80271, 3.76133, 0.146677, 2.19151, -0.958615, 0.14632, 0.146686, 0.146697, 0.146697, 0.14715, 0.146712, 0.146947, 0.147213, 0.151877, 0.153539, 0.149569, 0.73955, 0.154481, 0.171588, 2.97869, 0.146719, 0.146692, 0.146677, 0.146678, 0.27787, 0.146677, 0.156162
1.25545, 4.798, 3.79332, 0.140721, 2.6073, 1.00468, 0.140291, 0.14073, 0.140741, 0.140741, 0.141194, 0.140756, 0.140991, 0.141257, 0.14588, 0.147583, 0.143613, 0.744185, 0.149729, 0.167829, 3.00175, 0.140755, 0.140728, 0.140721, 0.140721, 0.268127, 0.140721, 0.148987
