   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_113.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.590768, 0, 8.87234e-05, 1.76062e-05, 1.41421, -8.87234e-05, 1.78046e-05, 1.76062e-05, 1.76067e-05, 1.76069e-05, 1.78088e-05, 1.76104e-05, 1.77107e-05, 1.7612e-05, 1.79264e-05, 1.7831e-05, 1.76764e-05, 4.83266e-05, 1.77352e-05, 1.76279e-05, 1.76075e-05, 1.76179e-05, 4.38779e-05, 1.76063e-05, 3.00915e-05, 1.76062e-05, 1.79507e-05
0.598659, 0, 0.000140803, 3.08489e-05, 1.41421, -0.000140803, 3.11965e-05, 3.08489e-05, 3.08498e-05, 3.085e-05, 3.12039e-05, 3.08562e-05, 3.1032e-05, 3.08591e-05, 3.14612e-05, 3.12429e-05, 3.09719e-05, 8.46871e-05, 3.10135e-05, 3.08869e-05, 3.08511e-05, 3.08656e-05, 6.76118e-05, 3.0849e-05, 4.73416e-05, 3.08489e-05, 3.14526e-05
0.606551, 0, 0.000223736, 5.30245e-05, 1.41421, -0.000223736, 5.36222e-05, 5.30245e-05, 5.30261e-05, 5.30265e-05, 5.36349e-05, 5.3037e-05, 5.33394e-05, 5.3042e-05, 5.41767e-05, 5.37019e-05, 5.32361e-05, 0.000145584, 5.32339e-05, 5.30899e-05, 5.30283e-05, 5.30483e-05, 0.000104197, 5.30247e-05, 7.50658e-05, 5.30245e-05, 5.40624e-05
0.614442, 0, 0.000354708, 8.94181e-05, 1.41421, -0.000354708, 9.04262e-05, 8.94181e-05, 8.94207e-05, 8.94214e-05, 9.04476e-05, 8.94392e-05, 8.99493e-05, 8.94477e-05, 9.15509e-05, 9.05606e-05, 8.97749e-05, 0.000245542, 8.96836e-05, 8.95283e-05, 8.94245e-05, 8.94517e-05, 0.000160313, 8.94184e-05, 0.000119265, 8.94181e-05, 9.11687e-05
0.622334, 0, 0.000559328, 0.000147958, 1.41421, -0.000559328, 0.000149627, 0.000147958, 0.000147963, 0.000147964, 0.000149662, 0.000147993, 0.000148837, 0.000148007, 0.000151841, 0.000149849, 0.000148549, 0.000406356, 0.000148294, 0.000148141, 0.000147969, 0.000148005, 0.000245775, 0.000147959, 0.00018893, 0.000147958, 0.000150856
0.630225, 0, 0.000874953, 0.000240252, 1.41421, -0.000874953, 0.000242962, 0.000240252, 0.000240259, 0.00024026, 0.000243019, 0.000240308, 0.000241679, 0.000240331, 0.000247202, 0.000243323, 0.000241211, 0.000659938, 0.000240675, 0.000240548, 0.000240269, 0.000240318, 0.000374744, 0.000240252, 0.000297227, 0.000240252, 0.000244958
0.638117, 0, 0.0013549, 0.000382881, 1.41421, -0.0013549, 0.000387201, 0.000382881, 0.000382892, 0.000382895, 0.000387292, 0.000382971, 0.000385157, 0.000383007, 0.000395113, 0.000387777, 0.00038441, 0.0010519, 0.000383413, 0.000383353, 0.000382908, 0.000382973, 0.000567248, 0.000382882, 0.000462986, 0.000382881, 0.000390383
0.646009, 0, 0.00207355, 0.000598942, 1.41421, -0.00207355, 0.000605702, 0.000598942, 0.000598959, 0.000598964, 0.000605845, 0.000599084, 0.000602504, 0.00059914, 0.000620102, 0.000606603, 0.000601335, 0.00164578, 0.00059961, 0.000599681, 0.000598985, 0.00059907, 0.000851019, 0.000598944, 0.000712499, 0.000598942, 0.00061068
0.6539, 0, 0.0031322, 0.000919799, 1.41421, -0.0031322, 0.000930183, 0.000919799, 0.000919826, 0.000919833, 0.000930404, 0.000920017, 0.00092527, 0.000920104, 0.000955772, 0.000931568, 0.000923475, 0.0025279, 0.000920636, 0.000920935, 0.000919865, 0.000919976, 0.00126361, 0.000919802, 0.00108158, 0.000919799, 0.000937832
0.661792, 0, 0.00466551, 0.00138692, 1.41421, -0.00466551, 0.00140258, 0.00138692, 0.00138696, 0.00138697, 0.00140291, 0.00138724, 0.00139517, 0.00138737, 0.001447, 0.00140467, 0.00139246, 0.00381243, 0.00138796, 0.00138863, 0.00138701, 0.00138716, 0.00185468, 0.00138692, 0.00161777, 0.00138692, 0.00141411
0.669683, 0, 0.00684791, 0.00205362, 1.41421, -0.00684791, 0.00207682, 0.00205362, 0.00205368, 0.0020537, 0.00207731, 0.00205411, 0.00206584, 0.0020543, 0.00215224, 0.00207991, 0.00206183, 0.00564626, 0.00205492, 0.00205616, 0.00205377, 0.00205396, 0.0026882, 0.00205363, 0.00238255, 0.00205362, 0.00209391
0.677575, 0, 0.00989951, 0.0029866, 1.41421, -0.00989951, 0.00302035, 0.0029866, 0.00298669, 0.00298671, 0.00302107, 0.00298731, 0.00300438, 0.00298759, 0.00314559, 0.00302485, 0.00299855, 0.00821318, 0.00298822, 0.00299029, 0.00298682, 0.00298706, 0.00384453, 0.00298661, 0.00345334, 0.0029866, 0.00304521
0.685467, 0, 0.0140903, 0.00426673, 1.41421, -0.0140903, 0.00431496, 0.00426673, 0.00426685, 0.00426688, 0.00431598, 0.00426774, 0.00429214, 0.00426814, 0.00451848, 0.00432139, 0.0042838, 0.0117362, 0.00426874, 0.004272, 0.00426703, 0.00426735, 0.00542164, 0.00426674, 0.00492486, 0.00426673, 0.0043505
0.693358, 0, 0.019742, 0.00598895, 1.41421, -0.019742, 0.00605668, 0.00598895, 0.00598912, 0.00598917, 0.00605811, 0.00599037, 0.00602463, 0.00599094, 0.00638049, 0.0060657, 0.00601292, 0.0164773, 0.00599144, 0.00599636, 0.00598938, 0.0059898, 0.0075354, 0.00598897, 0.0069097, 0.00598895, 0.00610658
0.70125, 0, 0.0272259, 0.00826101, 1.41421, -0.0272259, 0.00835446, 0.00826101, 0.00826125, 0.00826131, 0.00835645, 0.00826296, 0.00831025, 0.00826375, 0.00885901, 0.00836692, 0.00829409, 0.0227341, 0.00826407, 0.00827122, 0.0082616, 0.00826215, 0.0103184, 0.00826103, 0.00953766, 0.00826101, 0.00842334
0.709141, 0, 0.0369562, 0.0112003, 1.41421, -0.0369562, 0.0113271, 0.0112003, 0.0112007, 0.0112007, 0.0113298, 0.011203, 0.0112671, 0.011204, 0.0120972, 0.011344, 0.0112452, 0.0308312, 0.0112041, 0.0112142, 0.0112011, 0.0112019, 0.0139164, 0.0112004, 0.0129535, 0.0112003, 0.0114205
0.717033, 0.969114, 0.0493779, 0.0149294, 1.72311, 0.919737, 0.0150984, 0.0149294, 0.0149298, 0.0149299, 0.015102, 0.0149329, 0.0150184, 0.0149343, 0.0162503, 0.0151209, 0.0149892, 0.0411075, 0.0149339, 0.0149478, 0.0149304, 0.0149314, 0.0184832, 0.0149294, 0.0173135, 0.0149294, 0.0152231
0.724924, 0.0308855, 0.064949, 0.0195691, 1.42509, -0.0340635, 0.0197908, 0.0195691, 0.0195697, 0.0195698, 0.0197955, 0.0195737, 0.0196859, 0.0195756, 0.0214793, 0.0198203, 0.0196475, 0.0538986, 0.0195746, 0.0195933, 0.0195705, 0.0195719, 0.0241722, 0.0195691, 0.02278, 0.0195691, 0.0199544
0.732816, 0, 0.0841168, 0.0252308, 1.41421, -0.0841168, 0.0255168, 0.0252308, 0.0252315, 0.0252317, 0.0255228, 0.0252368, 0.0253815, 0.0252392, 0.027943, 0.0255549, 0.025332, 0.0695139, 0.0252375, 0.0252621, 0.0252326, 0.0252345, 0.0311266, 0.0252309, 0.0295152, 0.0252308, 0.025728
0.740708, 0, 0.107291, 0.032007, 1.41421, -0.107291, 0.0323699, 0.032007, 0.0320079, 0.0320082, 0.0323776, 0.0320146, 0.0321982, 0.0320176, 0.035788, 0.0324183, 0.0321354, 0.0882117, 0.0320149, 0.0320466, 0.0320093, 0.0320119, 0.0394668, 0.0320071, 0.0376745, 0.032007, 0.0326383
0.748599, 0, 0.134814, 0.0399615, 1.41421, -0.134814, 0.0404148, 0.0399615, 0.0399627, 0.039963, 0.0404245, 0.039971, 0.0402004, 0.0399748, 0.0451368, 0.0404752, 0.040122, 0.110172, 0.0399709, 0.040011, 0.0399644, 0.0399679, 0.0492772, 0.0399616, 0.0474002, 0.0399615, 0.0407506
0.756491, 0, 0.166933, 0.0491208, 1.41421, -0.166933, 0.0496784, 0.0491208, 0.0491222, 0.0491226, 0.0496902, 0.0491325, 0.0494146, 0.0491371, 0.0560757, 0.0497526, 0.0493182, 0.135473, 0.0491319, 0.0491817, 0.0491244, 0.0491291, 0.0605937, 0.0491209, 0.0588169, 0.0491208, 0.0500922
0.764382, 0.954648, 0.203775, 0.059466, 1.71891, 0.750872, 0.0601414, 0.059466, 0.0594678, 0.0594682, 0.0601558, 0.0594802, 0.0598219, 0.0594858, 0.0686426, 0.0602314, 0.0597051, 0.164067, 0.0594789, 0.0595397, 0.0594704, 0.0594768, 0.0733915, 0.0594662, 0.0720288, 0.059466, 0.0606442
0.772274, 0.0453525, 0.245328, 0.0709279, 1.43016, -0.199975, 0.071734, 0.0709279, 0.07093, 0.0709305, 0.0717512, 0.0709448, 0.0713527, 0.0709516, 0.0828159, 0.0718413, 0.0712133, 0.195769, 0.0709428, 0.0710158, 0.0709332, 0.0709418, 0.0875769, 0.0709281, 0.0871211, 0.0709279, 0.0723365
0.780166, 0, 0.291434, 0.0833856, 1.41421, -0.291434, 0.0843339, 0.0833856, 0.0833881, 0.0833887, 0.0843541, 0.0834055, 0.0838853, 0.0834134, 0.0985065, 0.0844601, 0.0837213, 0.230251, 0.0834026, 0.0834888, 0.0833919, 0.0834034, 0.102983, 0.0833858, 0.104165, 0.0833856, 0.0850466
0.788057, 0, 0.341794, 0.0966683, 1.41421, -0.341794, 0.0977684, 0.0966683, 0.0966711, 0.0966718, 0.0977918, 0.0966913, 0.0972479, 0.0967005, 0.115552, 0.0979147, 0.0970577, 0.267048, 0.0966874, 0.0967878, 0.0966757, 0.0966908, 0.119372, 0.0966685, 0.123224, 0.0966683, 0.0986012
0.795949, 0, 0.395982, 0.110561, 1.41421, -0.395982, 0.111821, 0.110561, 0.110565, 0.110566, 0.111847, 0.110588, 0.111225, 0.110598, 0.133718, 0.111988, 0.111007, 0.305573, 0.110583, 0.110698, 0.11057, 0.11059, 0.13644, 0.110562, 0.144366, 0.110561, 0.112783
0.80384, 0, 0.453471, 0.124818, 1.41421, -0.453471, 0.12624, 0.124818, 0.124821, 0.124822, 0.126271, 0.124847, 0.125567, 0.124859, 0.152699, 0.126429, 0.125321, 0.345148, 0.124841, 0.124972, 0.124828, 0.124853, 0.153835, 0.124818, 0.167674, 0.124818, 0.127342
0.811732, 0, 0.513668, 0.139169, 1.41421, -0.513668, 0.140756, 0.139169, 0.139173, 0.139174, 0.14079, 0.139202, 0.140005, 0.139215, 0.172133, 0.140967, 0.139731, 0.385037, 0.139195, 0.13934, 0.139181, 0.139213, 0.171168, 0.139169, 0.193248, 0.139169, 0.142007
0.819623, 1, 0.575949, 0.15334, 1.73205, 0.424051, 0.155091, 0.15334, 0.153345, 0.153346, 0.155128, 0.153377, 0.154263, 0.153392, 0.191611, 0.155323, 0.15396, 0.424486, 0.153369, 0.153528, 0.153354, 0.153396, 0.188045, 0.153341, 0.221217, 0.15334, 0.156502
0.827515, 0.935356, 0.639695, 0.167069, 1.71329, 0.295661, 0.168978, 0.167069, 0.167074, 0.167075, 0.169019, 0.167109, 0.168075, 0.167125, 0.210702, 0.169231, 0.167745, 0.462768, 0.167099, 0.167272, 0.167085, 0.167138, 0.204082, 0.167069, 0.251725, 0.167069, 0.170563
0.835407, 0.997583, 0.704319, 0.180114, 1.73135, 0.293264, 0.182174, 0.180114, 0.180119, 0.18012, 0.182218, 0.180157, 0.181199, 0.180174, 0.228966, 0.182446, 0.180843, 0.49922, 0.180146, 0.180332, 0.180133, 0.1802, 0.218934, 0.180114, 0.284918, 0.180114, 0.18395
0.843298, 0.0670606, 0.769279, 0.19227, 1.43773, -0.702218, 0.194472, 0.19227, 0.192276, 0.192277, 0.194519, 0.192316, 0.19343, 0.192335, 0.245989, 0.194762, 0.19305, 0.533277, 0.192304, 0.192501, 0.192294, 0.192378, 0.232313, 0.192271, 0.320917, 0.19227, 0.196463
0.85119, 1, 0.83408, 0.203379, 1.73205, 0.16592, 0.205711, 0.203379, 0.203385, 0.203387, 0.205761, 0.203428, 0.204608, 0.203448, 0.261393, 0.206018, 0.204205, 0.564497, 0.203415, 0.203621, 0.203407, 0.203513, 0.244005, 0.20338, 0.359777, 0.203379, 0.207949
0.859081, 2.85143, 0.898262, 0.213331, 2.2026, 1.95317, 0.21578, 0.213331, 0.213338, 0.213339, 0.215832, 0.213383, 0.214622, 0.213403, 0.27487, 0.216101, 0.214198, 0.592579, 0.213368, 0.213581, 0.213366, 0.213497, 0.253878, 0.213332, 0.401449, 0.213331, 0.21831
0.866973, 3.91846, 0.961366, 0.222068, 2.43279, 2.9571, 0.224621, 0.222068, 0.222075, 0.222076, 0.224675, 0.222122, 0.223413, 0.222143, 0.286189, 0.224954, 0.222972, 0.617356, 0.222106, 0.222324, 0.22211, 0.222274, 0.261888, 0.222069, 0.445724, 0.222068, 0.227503
0.874865, 1.23011, 1.02291, 0.22958, 1.79725, 0.207202, 0.232223, 0.22958, 0.229586, 0.229588, 0.232278, 0.229635, 0.230972, 0.229657, 0.295211, 0.232567, 0.230515, 0.6388, 0.229618, 0.229839, 0.229632, 0.229834, 0.26807, 0.22958, 0.492195, 0.22958, 0.23554
0.882756, 2.91847, 1.08233, 0.235899, 2.21776, 1.83614, 0.23862, 0.235899, 0.235906, 0.235908, 0.238676, 0.235956, 0.237332, 0.235979, 0.301899, 0.238971, 0.236862, 0.656999, 0.235938, 0.236159, 0.235964, 0.236214, 0.272532, 0.2359, 0.540222, 0.235899, 0.242484
0.890648, 0.997599, 1.13901, 0.241095, 1.73136, -0.141412, 0.24388, 0.241095, 0.241102, 0.241104, 0.243937, 0.241153, 0.242561, 0.241176, 0.306307, 0.244238, 0.24208, 0.672139, 0.241133, 0.241352, 0.241176, 0.241482, 0.275439, 0.241095, 0.588921, 0.241095, 0.248441
0.898539, 1.91122, 1.19219, 0.245261, 1.97768, 0.719035, 0.248101, 0.245261, 0.245268, 0.24527, 0.248157, 0.24532, 0.246755, 0.245344, 0.308581, 0.248463, 0.246265, 0.684477, 0.245299, 0.245513, 0.245362, 0.245734, 0.276995, 0.245262, 0.637165, 0.245261, 0.253555
0.906431, 0.172704, 1.24104, 0.248509, 1.47401, -1.06833, 0.251394, 0.248509, 0.248517, 0.248519, 0.251449, 0.24857, 0.250026, 0.248594, 0.308939, 0.251757, 0.249528, 0.69432, 0.248547, 0.248754, 0.248635, 0.249083, 0.277428, 0.24851, 0.683632, 0.248509, 0.258
0.914322, 1, 1.28465, 0.25096, 1.73205, -0.284649, 0.253882, 0.25096, 0.250967, 0.250969, 0.253934, 0.251021, 0.252494, 0.251045, 0.307659, 0.254244, 0.25199, 0.701995, 0.250996, 0.251195, 0.251115, 0.25165, 0.27697, 0.25096, 0.72686, 0.25096, 0.261975
0.922214, 0.90643, 1.32212, 0.252733, 1.70483, -0.415695, 0.255687, 0.252733, 0.25274, 0.252742, 0.255734, 0.252794, 0.254281, 0.252819, 0.305051, 0.256045, 0.253773, 0.707832, 0.252769, 0.252957, 0.252925, 0.253554, 0.275844, 0.252734, 0.765336, 0.252733, 0.265698
0.930106, 0.997584, 1.35262, 0.253945, 1.73135, -0.35504, 0.256928, 0.253945, 0.253953, 0.253955, 0.256967, 0.254007, 0.255504, 0.254032, 0.301444, 0.257278, 0.254992, 0.712149, 0.25398, 0.254156, 0.25418, 0.254911, 0.274251, 0.253946, 0.797602, 0.253945, 0.269401
0.937997, 0.0959867, 1.37546, 0.254703, 1.44775, -1.27947, 0.257715, 0.254703, 0.254711, 0.254713, 0.25774, 0.254765, 0.25627, 0.25479, 0.297158, 0.258051, 0.255756, 0.715236, 0.254737, 0.2549, 0.254989, 0.255826, 0.272368, 0.254704, 0.822363, 0.254703, 0.273326
0.945889, 1.79838, 1.39018, 0.255102, 1.94894, 0.408195, 0.258144, 0.255102, 0.25511, 0.255112, 0.25815, 0.255165, 0.256675, 0.25519, 0.292496, 0.258461, 0.256159, 0.717351, 0.255134, 0.255283, 0.255447, 0.25639, 0.270336, 0.255103, 0.838593, 0.255102, 0.277722
0.95378, 1.20162, 1.39664, 0.255224, 1.78931, -0.195015, 0.258303, 0.255224, 0.255232, 0.255234, 0.258281, 0.255287, 0.256801, 0.255312, 0.287721, 0.258591, 0.256284, 0.718714, 0.255255, 0.25539, 0.255637, 0.256681, 0.268267, 0.255225, 0.845622, 0.255224, 0.282839
0.961672, 0, 1.39504, 0.255139, 1.41421, -1.39504, 0.258264, 0.255139, 0.255146, 0.255148, 0.258201, 0.255201, 0.256719, 0.255227, 0.283053, 0.25851, 0.2562, 0.719509, 0.255169, 0.255289, 0.25563, 0.256763, 0.266243, 0.255139, 0.843203, 0.255139, 0.288918
0.969564, 0.891963, 1.38595, 0.254902, 1.70058, -0.493986, 0.258089, 0.254902, 0.25491, 0.254912, 0.257968, 0.254965, 0.256484, 0.25499, 0.278663, 0.258277, 0.255965, 0.719887, 0.254931, 0.255038, 0.255483, 0.256687, 0.264317, 0.254903, 0.831536, 0.254902, 0.296182
0.977455, 1.99758, 1.3703, 0.254561, 1.9994, 0.627283, 0.25783, 0.254561, 0.254568, 0.25457, 0.25763, 0.254624, 0.256144, 0.254649, 0.274672, 0.257937, 0.255624, 0.719966, 0.254589, 0.254683, 0.255244, 0.256492, 0.262524, 0.254561, 0.81126, 0.254561, 0.304825
0.985347, 2.99759, 1.34932, 0.254151, 2.23553, 1.64828, 0.257532, 0.254151, 0.254159, 0.254161, 0.257222, 0.254214, 0.255735, 0.254239, 0.271156, 0.257529, 0.255215, 0.719836, 0.254179, 0.254261, 0.254954, 0.256209, 0.26088, 0.254152, 0.783409, 0.254151, 0.314992
0.993238, 1.8823, 1.32443, 0.253701, 1.97036, 0.557872, 0.257233, 0.253701, 0.253709, 0.253711, 0.256773, 0.253764, 0.255286, 0.253789, 0.268147, 0.257079, 0.254766, 0.719568, 0.25373, 0.253802, 0.254644, 0.255861, 0.25939, 0.253702, 0.749335, 0.253701, 0.326764
1.00113, 3.99518, 1.2972, 0.253234, 2.44851, 2.69798, 0.25697, 0.253234, 0.253242, 0.253244, 0.256307, 0.253297, 0.254819, 0.253322, 0.265646, 0.256612, 0.254299, 0.719213, 0.253264, 0.253327, 0.254345, 0.255466, 0.25805, 0.253235, 0.710614, 0.253234, 0.340139
1.00902, 3.23537, 1.26916, 0.252766, 2.28809, 1.96622, 0.256776, 0.252766, 0.252774, 0.252776, 0.25584, 0.252829, 0.254352, 0.252854, 0.263626, 0.256144, 0.253831, 0.718806, 0.252797, 0.252856, 0.254087, 0.255037, 0.256852, 0.252767, 0.668927, 0.252766, 0.355016
1.01691, 0, 1.24174, 0.25231, 1.41421, -1.24174, 0.256686, 0.25231, 0.252318, 0.25232, 0.255384, 0.252373, 0.253896, 0.252399, 0.26204, 0.255689, 0.253376, 0.718374, 0.252344, 0.2524, 0.253905, 0.254587, 0.255787, 0.252311, 0.625956, 0.25231, 0.371183
1.0248, 2, 1.21617, 0.251877, 2, 0.783832, 0.256739, 0.251876, 0.251885, 0.251887, 0.254951, 0.25194, 0.253463, 0.251965, 0.260829, 0.255255, 0.252942, 0.71793, 0.251914, 0.251972, 0.253842, 0.254124, 0.254843, 0.251878, 0.583278, 0.251877, 0.388315
1.0327, 0, 1.19339, 0.251472, 1.41421, -1.19339, 0.256978, 0.251471, 0.25148, 0.251482, 0.254546, 0.251535, 0.253058, 0.25156, 0.25993, 0.25485, 0.252537, 0.717483, 0.251514, 0.251578, 0.253957, 0.253658, 0.25401, 0.251473, 0.542288, 0.251472, 0.405971
1.04059, 1, 1.17405, 0.2511, 1.73205, -0.174055, 0.257453, 0.251098, 0.251108, 0.25111, 0.254174, 0.251163, 0.252686, 0.251188, 0.259276, 0.254477, 0.252165, 0.717031, 0.251148, 0.251225, 0.254335, 0.253196, 0.253277, 0.251101, 0.504125, 0.2511, 0.423617
1.04848, 0, 1.1585, 0.250763, 1.41421, -1.1585, 0.258227, 0.250761, 0.250771, 0.250773, 0.253837, 0.250826, 0.252349, 0.250851, 0.258801, 0.254141, 0.251829, 0.716568, 0.25082, 0.250915, 0.255094, 0.252745, 0.252634, 0.250764, 0.469652, 0.250763, 0.440639
1.05637, 0.865432, 1.14681, 0.250462, 1.69276, -0.281374, 0.25937, 0.250459, 0.250469, 0.250471, 0.253536, 0.250525, 0.252048, 0.25055, 0.258448, 0.253839, 0.251527, 0.716081, 0.250529, 0.25065, 0.256406, 0.25231, 0.252071, 0.250462, 0.439439, 0.250462, 0.456386
1.06426, 2.13457, 1.13887, 0.250193, 2.03336, 0.995702, 0.260963, 0.25019, 0.250201, 0.250203, 0.253268, 0.250256, 0.251779, 0.250282, 0.258161, 0.253571, 0.251259, 0.715548, 0.250275, 0.25043, 0.258503, 0.251896, 0.251578, 0.250194, 0.413778, 0.250193, 0.470201
1.07215, 1, 1.13447, 0.249954, 1.73205, -0.134469, 0.263099, 0.249949, 0.249962, 0.249964, 0.253028, 0.250017, 0.25154, 0.250042, 0.257897, 0.253331, 0.251019, 0.714942, 0.250053, 0.250254, 0.261704, 0.251503, 0.251146, 0.249955, 0.392711, 0.249954, 0.481472
1.08005, 0, 1.13341, 0.249736, 1.41421, -1.13341, 0.265877, 0.24973, 0.249744, 0.249746, 0.252811, 0.249799, 0.251322, 0.249825, 0.257616, 0.253114, 0.250802, 0.714227, 0.249859, 0.250115, 0.266429, 0.25113, 0.250762, 0.249737, 0.376076, 0.249736, 0.489669
1.08794, 1.85579, 1.13557, 0.249531, 1.96362, 0.720228, 0.269399, 0.249524, 0.249539, 0.249541, 0.252606, 0.249594, 0.251117, 0.24962, 0.257289, 0.252909, 0.250597, 0.713362, 0.249683, 0.250007, 0.273215, 0.250772, 0.250413, 0.249532, 0.363547, 0.249531, 0.494389
1.09583, 1.85097, 1.14102, 0.249327, 1.96239, 0.709954, 0.273758, 0.249317, 0.249335, 0.249337, 0.252401, 0.24939, 0.250913, 0.249415, 0.256892, 0.252704, 0.250393, 0.712297, 0.249516, 0.249921, 0.282728, 0.250421, 0.250084, 0.249328, 0.35469, 0.249327, 0.495379
1.10372, 1.14423, 1.15006, 0.249108, 1.7732, -0.005831, 0.279035, 0.249095, 0.249116, 0.249118, 0.252182, 0.249171, 0.250694, 0.249196, 0.256407, 0.252485, 0.250174, 0.71098, 0.249345, 0.249843, 0.295765, 0.250064, 0.249756, 0.249109, 0.349002, 0.249108, 0.492562
1.11161, 1.99757, 1.16326, 0.248856, 1.99939, 0.834312, 0.285278, 0.24884, 0.248864, 0.248866, 0.25193, 0.248919, 0.250442, 0.248944, 0.255821, 0.252233, 0.249922, 0.709353, 0.249154, 0.249758, 0.313245, 0.249686, 0.24941, 0.248857, 0.345953, 0.248856, 0.486035
1.1195, 2.99758, 1.18141, 0.24855, 2.23553, 1.81617, 0.292496, 0.248529, 0.248557, 0.248559, 0.251624, 0.248613, 0.250136, 0.248638, 0.25512, 0.251927, 0.249615, 0.70736, 0.248926, 0.249646, 0.336172, 0.249266, 0.249022, 0.24855, 0.345013, 0.24855, 0.476066
1.1274, 2.9976, 1.20548, 0.248163, 2.23553, 1.79212, 0.300638, 0.248137, 0.248171, 0.248173, 0.251238, 0.248226, 0.249749, 0.248252, 0.254294, 0.25154, 0.249229, 0.704948, 0.248638, 0.249483, 0.365591, 0.248778, 0.248565, 0.248164, 0.345681, 0.248163, 0.463064
1.13529, 1.99759, 1.23651, 0.247668, 1.9994, 0.761073, 0.309588, 0.247635, 0.247676, 0.247678, 0.250742, 0.247731, 0.249254, 0.247756, 0.25333, 0.251045, 0.248734, 0.702072, 0.248268, 0.249244, 0.402507, 0.248194, 0.248008, 0.247669, 0.34749, 0.247668, 0.447553
1.14318, 1.15867, 1.27547, 0.247032, 1.77726, -0.116802, 0.319151, 0.24699, 0.24704, 0.247042, 0.250106, 0.247095, 0.248618, 0.24712, 0.252212, 0.250409, 0.248098, 0.698701, 0.247788, 0.248896, 0.447785, 0.24748, 0.247319, 0.247033, 0.350024, 0.247032, 0.430129
1.15107, 0.836498, 1.3231, 0.246219, 1.68419, -0.486604, 0.329052, 0.246167, 0.246227, 0.246229, 0.249293, 0.246282, 0.247805, 0.246307, 0.250922, 0.249596, 0.247285, 0.694822, 0.24717, 0.248406, 0.502036, 0.246601, 0.246461, 0.24622, 0.352919, 0.246219, 0.411413
1.15896, 2.1635, 1.37976, 0.245191, 2.04047, 0.783738, 0.338943, 0.245126, 0.245199, 0.245201, 0.248266, 0.245254, 0.246777, 0.24528, 0.249433, 0.248569, 0.246257, 0.690451, 0.246383, 0.247736, 0.565488, 0.245515, 0.245394, 0.245192, 0.355854, 0.245191, 0.392017
1.16685, 0.831697, 1.44528, 0.243908, 1.68276, -0.613579, 0.348409, 0.243827, 0.243916, 0.243918, 0.246982, 0.243971, 0.245494, 0.243996, 0.247718, 0.247285, 0.244974, 0.685636, 0.245394, 0.246845, 0.637857, 0.244183, 0.244078, 0.243909, 0.358558, 0.243908, 0.372499
1.17474, 1.1683, 1.5188, 0.242329, 1.77997, -0.350495, 0.356995, 0.242229, 0.242336, 0.242338, 0.245403, 0.242392, 0.243915, 0.242417, 0.245745, 0.245706, 0.243394, 0.680466, 0.244169, 0.245694, 0.718249, 0.242562, 0.24247, 0.242329, 0.360796, 0.242329, 0.353339
1.18264, 0, 1.59878, 0.240412, 1.41421, -1.59878, 0.364228, 0.240289, 0.240419, 0.240421, 0.243486, 0.240475, 0.241998, 0.2405, 0.243476, 0.243789, 0.241477, 0.67508, 0.242673, 0.244241, 0.805088, 0.24061, 0.240528, 0.240412, 0.362367, 0.240412, 0.334919
1.19053, 1, 1.68293, 0.238118, 1.73205, -0.682932, 0.369652, 0.237968, 0.238126, 0.238128, 0.241193, 0.238181, 0.239704, 0.238207, 0.240877, 0.241495, 0.239184, 0.669671, 0.240872, 0.242447, 0.896094, 0.238286, 0.238215, 0.238119, 0.363098, 0.238118, 0.317512
1.19842, 1.64411, 1.76835, 0.235414, 1.90896, -0.124238, 0.372858, 0.235231, 0.235422, 0.235424, 0.238488, 0.235477, 0.237, 0.235502, 0.237912, 0.238791, 0.236479, 0.664496, 0.238735, 0.24028, 0.988346, 0.235556, 0.235493, 0.235415, 0.362844, 0.235414, 0.301283
1.20631, 2.17552, 1.85164, 0.232269, 2.04341, 0.323873, 0.373519, 0.232047, 0.232277, 0.232279, 0.235344, 0.232332, 0.233856, 0.232358, 0.234551, 0.235647, 0.233335, 0.659883, 0.236233, 0.237713, 1.07839, 0.23239, 0.232334, 0.23227, 0.361481, 0.232269, 0.286303
1.2142, 1.81482, 1.92917, 0.228664, 1.95316, -0.114352, 0.371417, 0.228394, 0.228671, 0.228673, 0.231738, 0.228727, 0.23025, 0.228752, 0.230767, 0.232041, 0.229729, 0.656236, 0.233341, 0.234727, 1.16244, 0.228766, 0.228716, 0.228664, 0.358909, 0.228664, 0.272554
1.22209, 2.80999, 1.99733, 0.224585, 2.19317, 0.812659, 0.366458, 0.22426, 0.224593, 0.224595, 0.22766, 0.224648, 0.226172, 0.224674, 0.226547, 0.227963, 0.225651, 0.654043, 0.230042, 0.231322, 1.2366, 0.224672, 0.224628, 0.224586, 0.355054, 0.224585, 0.259961
