   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_120.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
18.8288, 0, 0.698536, 0.0190638, 1.41421, -0.698536, 0.0190638, 0, 0.0190638, 0.0190638, 0.0190638, 0.0190638, 0.0190638, 0.0190638, 0.0190638, 0.0190638, 0.0190638, 0.0190638, 0.0190638, 0.0190638, 0.0190638, 0.0190638, 0.0190638, 0.0190678, 0.0190638, 0.698532, 0.0190638
18.8367, 0, 0.688367, 0.0179212, 1.41421, -0.688367, 0.0179212, 0, 0.0179212, 0.0179212, 0.0179212, 0.0179212, 0.0179212, 0.0179212, 0.0179212, 0.0179212, 0.0179212, 0.0179212, 0.0179212, 0.0179212, 0.0179212, 0.0179212, 0.0179212, 0.0179251, 0.0179212, 0.688363, 0.0179212
18.8446, 0, 0.677649, 0.0167541, 1.41421, -0.677649, 0.0167541, 0, 0.0167541, 0.0167541, 0.0167541, 0.0167541, 0.0167541, 0.0167541, 0.0167541, 0.0167541, 0.0167541, 0.0167541, 0.0167541, 0.0167541, 0.0167541, 0.0167541, 0.0167541, 0.0167579, 0.0167541, 0.677645, 0.0167541
18.8525, 1, 0.666488, 0.0156262, 1.73205, 0.333512, 0.0156262, 0, 0.0156262, 0.0156262, 0.0156262, 0.0156262, 0.0156262, 0.0156262, 0.0156262, 0.0156262, 0.0156262, 0.0156262, 0.0156262, 0.0156262, 0.0156262, 0.0156262, 0.0156262, 0.0156301, 0.0156262, 0.666484, 0.0156262
18.8604, 0.424182, 0.655184, 0.014791, 1.55698, -0.231002, 0.014791, 0, 0.014791, 0.014791, 0.014791, 0.014791, 0.014791, 0.014791, 0.014791, 0.014791, 0.014791, 0.014791, 0.014791, 0.014791, 0.014791, 0.014791, 0.014791, 0.0147949, 0.014791, 0.655181, 0.014791
18.8683, 0.575818, 0.643389, 0.0138619, 1.60494, -0.0675713, 0.0138619, 0, 0.0138619, 0.0138619, 0.0138619, 0.0138619, 0.0138619, 0.0138619, 0.0138619, 0.0138619, 0.0138619, 0.0138619, 0.0138619, 0.0138619, 0.0138619, 0.0138619, 0.0138619, 0.0138657, 0.0138619, 0.643385, 0.0138619
18.8762, 0, 0.631185, 0.0128654, 1.41421, -0.631185, 0.0128654, 0, 0.0128654, 0.0128654, 0.0128654, 0.0128654, 0.0128654, 0.0128654, 0.0128654, 0.0128654, 0.0128654, 0.0128654, 0.0128654, 0.0128654, 0.0128654, 0.0128654, 0.0128654, 0.0128692, 0.0128654, 0.631181, 0.0128654
18.884, 1, 0.618663, 0.0118594, 1.73205, 0.381337, 0.0118594, 0, 0.0118594, 0.0118594, 0.0118594, 0.0118594, 0.0118594, 0.0118594, 0.0118594, 0.0118594, 0.0118594, 0.0118594, 0.0118594, 0.0118594, 0.0118594, 0.0118594, 0.0118594, 0.0118631, 0.0118594, 0.618659, 0.0118594
18.8919, 1, 0.605932, 0.0108943, 1.73205, 0.394068, 0.0108943, 0, 0.0108943, 0.0108943, 0.0108943, 0.0108943, 0.0108943, 0.0108943, 0.0108943, 0.0108943, 0.0108943, 0.0108943, 0.0108943, 0.0108943, 0.0108943, 0.0108943, 0.0108943, 0.010898, 0.0108943, 0.605928, 0.0108943
18.8998, 0, 0.593247, 0.0101912, 1.41421, -0.593247, 0.0101912, 0, 0.0101912, 0.0101912, 0.0101912, 0.0101912, 0.0101912, 0.0101912, 0.0101912, 0.0101912, 0.0101912, 0.0101912, 0.0101912, 0.0101912, 0.0101912, 0.0101912, 0.0101912, 0.010195, 0.0101912, 0.593244, 0.0101912
18.9077, 1, 0.580326, 0.00942047, 1.73205, 0.419674, 0.00942047, 0, 0.00942047, 0.00942047, 0.00942047, 0.00942047, 0.00942047, 0.00942047, 0.00942047, 0.00942047, 0.00942047, 0.00942047, 0.00942047, 0.00942047, 0.00942047, 0.00942047, 0.00942047, 0.00942423, 0.00942047, 0.580323, 0.00942047
18.9156, 0, 0.567233, 0.008604, 1.41421, -0.567233, 0.008604, 0, 0.008604, 0.008604, 0.008604, 0.008604, 0.008604, 0.008604, 0.008604, 0.008604, 0.008604, 0.008604, 0.008604, 0.008604, 0.008604, 0.008604, 0.008604, 0.00860776, 0.008604, 0.567229, 0.008604
18.9235, 1.40481, 0.554057, 0.00778842, 1.84521, 0.850752, 0.00778842, 0, 0.00778842, 0.00778842, 0.00778842, 0.00778842, 0.00778842, 0.00778842, 0.00778842, 0.00778842, 0.00778842, 0.00778842, 0.00778842, 0.00778842, 0.00778842, 0.00778842, 0.00778842, 0.00779217, 0.00778842, 0.554053, 0.00778842
18.9314, 0.595191, 0.540868, 0.00701344, 1.61096, 0.0543231, 0.00701344, 0, 0.00701344, 0.00701344, 0.00701344, 0.00701344, 0.00701344, 0.00701344, 0.00701344, 0.00701344, 0.00701344, 0.00701344, 0.00701344, 0.00701344, 0.00701344, 0.00701344, 0.00701344, 0.00701719, 0.00701344, 0.540864, 0.00701344
18.9393, 1, 0.527866, 0.00643194, 1.73205, 0.472134, 0.00643194, 0, 0.00643194, 0.00643194, 0.00643194, 0.00643194, 0.00643194, 0.00643194, 0.00643194, 0.00643194, 0.00643194, 0.00643194, 0.00643194, 0.00643194, 0.00643194, 0.00643194, 0.00643194, 0.00643569, 0.00643194, 0.527863, 0.00643194
18.9472, 1, 0.514845, 0.00581023, 1.73205, 0.485155, 0.00581023, 0, 0.00581023, 0.00581023, 0.00581023, 0.00581023, 0.00581023, 0.00581023, 0.00581023, 0.00581023, 0.00581023, 0.00581023, 0.00581023, 0.00581023, 0.00581023, 0.00581023, 0.00581023, 0.00581399, 0.00581023, 0.514842, 0.00581023
18.955, 0, 0.501857, 0.00516637, 1.41421, -0.501857, 0.00516637, 0, 0.00516637, 0.00516637, 0.00516637, 0.00516637, 0.00516637, 0.00516637, 0.00516637, 0.00516637, 0.00516637, 0.00516637, 0.00516637, 0.00516637, 0.00516637, 0.00516637, 0.00516637, 0.00517013, 0.00516637, 0.501853, 0.00516637
18.9629, 2, 0.488966, 0.00453516, 2, 1.51103, 0.00453516, 0, 0.00453516, 0.00453516, 0.00453516, 0.00453516, 0.00453516, 0.00453516, 0.00453516, 0.00453516, 0.00453516, 0.00453516, 0.00453516, 0.00453516, 0.00453516, 0.00453516, 0.00453516, 0.00453892, 0.00453516, 0.488963, 0.00453516
18.9708, 0, 0.476232, 0.00394506, 1.41421, -0.476232, 0.00394506, 0, 0.00394506, 0.00394506, 0.00394506, 0.00394506, 0.00394506, 0.00394506, 0.00394506, 0.00394506, 0.00394506, 0.00394506, 0.00394506, 0.00394506, 0.00394506, 0.00394506, 0.00394506, 0.00394883, 0.00394506, 0.476229, 0.00394506
18.9787, 0.388008, 0.463781, 0.00350644, 1.54532, -0.0757729, 0.00350644, 0, 0.00350644, 0.00350644, 0.00350644, 0.00350644, 0.00350644, 0.00350644, 0.00350644, 0.00350644, 0.00350644, 0.00350644, 0.00350644, 0.00350644, 0.00350644, 0.00350644, 0.00350644, 0.00351021, 0.00350644, 0.463777, 0.00350644
18.9866, 0.611992, 0.451477, 0.00304991, 1.61617, 0.160515, 0.00304991, 0, 0.00304991, 0.00304991, 0.00304991, 0.00304991, 0.00304991, 0.00304991, 0.00304991, 0.00304991, 0.00304991, 0.00304991, 0.00304991, 0.00304991, 0.00304991, 0.00304991, 0.00304991, 0.00305368, 0.00304991, 0.451473, 0.00304991
18.9945, 0, 0.439346, 0.00258984, 1.41421, -0.439346, 0.00258984, 0, 0.00258984, 0.00258984, 0.00258984, 0.00258984, 0.00258984, 0.00258984, 0.00258984, 0.00258984, 0.00258984, 0.00258984, 0.00258984, 0.00258984, 0.00258984, 0.00258984, 0.00258984, 0.00259361, 0.00258984, 0.439342, 0.00258984
19.0024, 1.38067, 0.427434, 0.00215127, 1.83866, 0.953235, 0.00215127, 0, 0.00215127, 0.00215127, 0.00215127, 0.00215127, 0.00215127, 0.00215127, 0.00215127, 0.00215127, 0.00215127, 0.00215127, 0.00215127, 0.00215127, 0.00215127, 0.00215127, 0.00215127, 0.00215505, 0.00215127, 0.42743, 0.00215127
19.0103, 1.61933, 0.415775, 0.00175336, 1.90245, 1.20356, 0.00175336, 0, 0.00175336, 0.00175336, 0.00175336, 0.00175336, 0.00175336, 0.00175336, 0.00175336, 0.00175336, 0.00175336, 0.00175336, 0.00175336, 0.00175336, 0.00175336, 0.00175336, 0.00175336, 0.00175714, 0.00175336, 0.415771, 0.00175336
19.0182, 0, 0.404445, 0.00146024, 1.41421, -0.404445, 0.00146024, 0, 0.00146024, 0.00146024, 0.00146024, 0.00146024, 0.00146024, 0.00146024, 0.00146024, 0.00146024, 0.00146024, 0.00146024, 0.00146024, 0.00146024, 0.00146024, 0.00146024, 0.00146024, 0.00146403, 0.00146024, 0.404442, 0.00146024
19.026, 0, 0.393355, 0.00116983, 1.41421, -0.393355, 0.00116983, 0, 0.00116983, 0.00116983, 0.00116983, 0.00116983, 0.00116983, 0.00116983, 0.00116983, 0.00116983, 0.00116983, 0.00116983, 0.00116983, 0.00116983, 0.00116983, 0.00116983, 0.00116983, 0.00117361, 0.00116983, 0.393352, 0.00116983
19.0339, 0, 0.382524, 0.000893028, 1.41421, -0.382524, 0.000893028, 0, 0.000893028, 0.000893028, 0.000893028, 0.000893028, 0.000893028, 0.000893028, 0.000893028, 0.000893028, 0.000893028, 0.000893028, 0.000893028, 0.000893028, 0.000893028, 0.000893028, 0.000893028, 0.000896821, 0.000893028, 0.38252, 0.000893028
19.0418, 1, 0.371976, 0.000645672, 1.73205, 0.628024, 0.000645672, 0, 0.000645672, 0.000645672, 0.000645672, 0.000645672, 0.000645672, 0.000645672, 0.000645672, 0.000645672, 0.000645672, 0.000645672, 0.000645672, 0.000645672, 0.000645672, 0.000645672, 0.000645672, 0.000649468, 0.000645672, 0.371973, 0.000645672
19.0497, 0, 0.361722, 0.00043834, 1.41421, -0.361722, 0.00043834, 0, 0.00043834, 0.00043834, 0.00043834, 0.00043834, 0.00043834, 0.00043834, 0.00043834, 0.00043834, 0.00043834, 0.00043834, 0.00043834, 0.00043834, 0.00043834, 0.00043834, 0.00043834, 0.00044214, 0.00043834, 0.361718, 0.00043834
19.0576, 0, 0.351799, 0.000297693, 1.41421, -0.351799, 0.000297693, 0, 0.000297693, 0.000297693, 0.000297693, 0.000297693, 0.000297693, 0.000297693, 0.000297693, 0.000297693, 0.000297693, 0.000297693, 0.000297693, 0.000297693, 0.000297693, 0.000297693, 0.000297693, 0.000301497, 0.000297693, 0.351795, 0.000297693
19.0655, 0, 0.342156, 0.000175145, 1.41421, -0.342156, 0.000175145, 0, 0.000175145, 0.000175145, 0.000175145, 0.000175145, 0.000175145, 0.000175145, 0.000175145, 0.000175145, 0.000175145, 0.000175145, 0.000175145, 0.000175145, 0.000175145, 0.000175145, 0.000175145, 0.000178952, 0.000175145, 0.342152, 0.000175145
19.0734, 0, 0.332803, 7.95803e-05, 1.41421, -0.332803, 7.95803e-05, 0, 7.95803e-05, 7.95803e-05, 7.95803e-05, 7.95803e-05, 7.95803e-05, 7.95803e-05, 7.95803e-05, 7.95803e-05, 7.95803e-05, 7.95803e-05, 7.95803e-05, 7.95803e-05, 7.95803e-05, 7.95803e-05, 7.95803e-05, 8.33917e-05, 7.95803e-05, 0.332799, 7.95803e-05
19.0813, 0, 0.323749, 1.98951e-05, 1.41421, -0.323749, 1.98951e-05, 0, 1.98951e-05, 1.98951e-05, 1.98951e-05, 1.98951e-05, 1.98951e-05, 1.98951e-05, 1.98951e-05, 1.98951e-05, 1.98951e-05, 1.98951e-05, 1.98951e-05, 1.98951e-05, 1.98951e-05, 1.98951e-05, 1.98951e-05, 2.37103e-05, 1.98951e-05, 0.323746, 1.98951e-05
19.0891, 0, 0.315, 0, 1.41421, -0.315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.81892e-06, 0, 0.314996, 0
19.097, 0, 0.306526, 0, 1.41421, -0.306526, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.82266e-06, 0, 0.306522, 0
19.1049, 0, 0.298312, 0, 1.41421, -0.298312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.82641e-06, 0, 0.298308, 0
19.1128, 0, 0.290348, 0, 1.41421, -0.290348, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.83016e-06, 0, 0.290344, 0
19.1207, 0, 0.282633, 1.38314e-06, 1.41421, -0.282633, 1.38314e-06, 0, 1.38314e-06, 1.38314e-06, 1.38314e-06, 1.38314e-06, 1.38314e-06, 1.38314e-06, 1.38314e-06, 1.38314e-06, 1.38314e-06, 1.38314e-06, 1.38314e-06, 1.38314e-06, 1.38314e-06, 1.38314e-06, 1.38314e-06, 5.21705e-06, 1.38314e-06, 0.282629, 1.38314e-06
19.1286, 0, 0.275164, 5.53256e-06, 1.41421, -0.275164, 5.53256e-06, 0, 5.53256e-06, 5.53256e-06, 5.53256e-06, 5.53256e-06, 5.53256e-06, 5.53256e-06, 5.53256e-06, 5.53256e-06, 5.53256e-06, 5.53256e-06, 5.53256e-06, 5.53256e-06, 5.53256e-06, 5.53256e-06, 5.53256e-06, 9.37023e-06, 5.53256e-06, 0.27516, 5.53256e-06
19.1365, 0, 0.267934, 1.24483e-05, 1.41421, -0.267934, 1.24483e-05, 0, 1.24483e-05, 1.24483e-05, 1.24483e-05, 1.24483e-05, 1.24483e-05, 1.24483e-05, 1.24483e-05, 1.24483e-05, 1.24483e-05, 1.24483e-05, 1.24483e-05, 1.24483e-05, 1.24483e-05, 1.24483e-05, 1.24483e-05, 1.62897e-05, 1.24483e-05, 0.26793, 1.24483e-05
19.1444, 0, 0.260939, 2.21303e-05, 1.41421, -0.260939, 2.21303e-05, 0, 2.21303e-05, 2.21303e-05, 2.21303e-05, 2.21303e-05, 2.21303e-05, 2.21303e-05, 2.21303e-05, 2.21303e-05, 2.21303e-05, 2.21303e-05, 2.21303e-05, 2.21303e-05, 2.21303e-05, 2.21303e-05, 2.21303e-05, 2.59754e-05, 2.21303e-05, 0.260935, 2.21303e-05
19.1523, 0, 0.254172, 3.45785e-05, 1.41421, -0.254172, 3.45785e-05, 0, 3.45785e-05, 3.45785e-05, 3.45785e-05, 3.45785e-05, 3.45785e-05, 3.45785e-05, 3.45785e-05, 3.45785e-05, 3.45785e-05, 3.45785e-05, 3.45785e-05, 3.45785e-05, 3.45785e-05, 3.45785e-05, 3.45785e-05, 3.84275e-05, 3.45785e-05, 0.254168, 3.45785e-05
19.1601, 0.332672, 0.247625, 4.97931e-05, 1.52731, 0.0850478, 4.97931e-05, 0, 4.97931e-05, 4.97931e-05, 4.97931e-05, 4.97931e-05, 4.97931e-05, 4.97931e-05, 4.97931e-05, 4.97931e-05, 4.97931e-05, 4.97931e-05, 4.97931e-05, 4.97931e-05, 4.97931e-05, 4.97931e-05, 4.97931e-05, 5.36458e-05, 4.97931e-05, 0.247621, 4.97931e-05
19.168, 0.667328, 0.241295, 6.77739e-05, 1.6332, 0.426033, 6.77739e-05, 0, 6.77739e-05, 6.77739e-05, 6.77739e-05, 6.77739e-05, 6.77739e-05, 6.77739e-05, 6.77739e-05, 6.77739e-05, 6.77739e-05, 6.77739e-05, 6.77739e-05, 6.77739e-05, 6.77739e-05, 6.77739e-05, 6.77739e-05, 7.16304e-05, 6.77739e-05, 0.241291, 6.77739e-05
19.1759, 0, 0.235173, 8.8521e-05, 1.41421, -0.235173, 8.8521e-05, 0, 8.8521e-05, 8.8521e-05, 8.8521e-05, 8.8521e-05, 8.8521e-05, 8.8521e-05, 8.8521e-05, 8.8521e-05, 8.8521e-05, 8.8521e-05, 8.8521e-05, 8.8521e-05, 8.8521e-05, 8.8521e-05, 8.8521e-05, 9.23813e-05, 8.8521e-05, 0.235169, 8.8521e-05
19.1838, 0, 0.229263, 0.000121986, 1.41421, -0.229263, 0.000121986, 0, 0.000121986, 0.000121986, 0.000121986, 0.000121986, 0.000121986, 0.000121986, 0.000121986, 0.000121986, 0.000121986, 0.000121986, 0.000121986, 0.000121986, 0.000121986, 0.000121986, 0.000121986, 0.00012585, 0.000121986, 0.229259, 0.000121986
19.1917, 0, 0.223539, 0.000148618, 1.41421, -0.223539, 0.000148618, 0, 0.000148618, 0.000148618, 0.000148618, 0.000148618, 0.000148618, 0.000148618, 0.000148618, 0.000148618, 0.000148618, 0.000148618, 0.000148618, 0.000148618, 0.000148618, 0.000148618, 0.000148618, 0.000152486, 0.000148618, 0.223535, 0.000148618
19.1996, 0, 0.217994, 0.00016692, 1.41421, -0.217994, 0.00016692, 0, 0.00016692, 0.00016692, 0.00016692, 0.00016692, 0.00016692, 0.00016692, 0.00016692, 0.00016692, 0.00016692, 0.00016692, 0.00016692, 0.00016692, 0.00016692, 0.00016692, 0.00016692, 0.000170792, 0.00016692, 0.21799, 0.00016692
19.2075, 0, 0.212622, 0.000180633, 1.41421, -0.212622, 0.000180633, 0, 0.000180633, 0.000180633, 0.000180633, 0.000180633, 0.000180633, 0.000180633, 0.000180633, 0.000180633, 0.000180633, 0.000180633, 0.000180633, 0.000180633, 0.000180633, 0.000180633, 0.000180633, 0.000184509, 0.000180633, 0.212619, 0.000180633
19.2154, 0, 0.207427, 0.000194887, 1.41421, -0.207427, 0.000194887, 0, 0.000194887, 0.000194887, 0.000194887, 0.000194887, 0.000194887, 0.000194887, 0.000194887, 0.000194887, 0.000194887, 0.000194887, 0.000194887, 0.000194887, 0.000194887, 0.000194887, 0.000194887, 0.000198766, 0.000194887, 0.207423, 0.000194887
19.2232, 0, 0.202453, 0.000262754, 1.41421, -0.202453, 0.000262754, 0, 0.000262754, 0.000262754, 0.000262754, 0.000262754, 0.000262754, 0.000262754, 0.000262754, 0.000262754, 0.000262754, 0.000262754, 0.000262754, 0.000262754, 0.000262754, 0.000262754, 0.000262754, 0.000266637, 0.000262754, 0.202449, 0.000262754
19.2311, 0, 0.197617, 0.000308136, 1.41421, -0.197617, 0.000308136, 0, 0.000308136, 0.000308136, 0.000308136, 0.000308136, 0.000308136, 0.000308136, 0.000308136, 0.000308136, 0.000308136, 0.000308136, 0.000308136, 0.000308136, 0.000308136, 0.000308136, 0.000308136, 0.000312023, 0.000308136, 0.197613, 0.000308136
19.239, 0, 0.192913, 0.000328673, 1.41421, -0.192913, 0.000328673, 0, 0.000328673, 0.000328673, 0.000328673, 0.000328673, 0.000328673, 0.000328673, 0.000328673, 0.000328673, 0.000328673, 0.000328673, 0.000328673, 0.000328673, 0.000328673, 0.000328673, 0.000328673, 0.000332564, 0.000328673, 0.192909, 0.000328673
19.2469, 0, 0.188345, 0.000335644, 1.41421, -0.188345, 0.000335644, 0, 0.000335644, 0.000335644, 0.000335644, 0.000335644, 0.000335644, 0.000335644, 0.000335644, 0.000335644, 0.000335644, 0.000335644, 0.000335644, 0.000335644, 0.000335644, 0.000335644, 0.000335644, 0.000339539, 0.000335644, 0.188341, 0.000335644
19.2548, 1, 0.183921, 0.000342688, 1.73205, 0.816079, 0.000342688, 0, 0.000342688, 0.000342688, 0.000342688, 0.000342688, 0.000342688, 0.000342688, 0.000342688, 0.000342688, 0.000342688, 0.000342688, 0.000342688, 0.000342688, 0.000342688, 0.000342688, 0.000342688, 0.000346587, 0.000342688, 0.183917, 0.000342688
19.2627, 1, 0.179742, 0.000455245, 1.73205, 0.820258, 0.000455245, 0, 0.000455245, 0.000455245, 0.000455245, 0.000455245, 0.000455245, 0.000455245, 0.000455245, 0.000455245, 0.000455245, 0.000455245, 0.000455245, 0.000455245, 0.000455245, 0.000455245, 0.000455245, 0.000459147, 0.000455245, 0.179738, 0.000455245
19.2706, 0, 0.175651, 0.00052182, 1.41421, -0.175651, 0.00052182, 0, 0.00052182, 0.00052182, 0.00052182, 0.00052182, 0.00052182, 0.00052182, 0.00052182, 0.00052182, 0.00052182, 0.00052182, 0.00052182, 0.00052182, 0.00052182, 0.00052182, 0.00052182, 0.000525726, 0.00052182, 0.175647, 0.00052182
19.2785, 0, 0.171638, 0.000539351, 1.41421, -0.171638, 0.000539351, 0, 0.000539351, 0.000539351, 0.000539351, 0.000539351, 0.000539351, 0.000539351, 0.000539351, 0.000539351, 0.000539351, 0.000539351, 0.000539351, 0.000539351, 0.000539351, 0.000539351, 0.000539351, 0.000543262, 0.000539351, 0.171634, 0.000539351
19.2864, 0, 0.167723, 0.000530903, 1.41421, -0.167723, 0.000530903, 0, 0.000530903, 0.000530903, 0.000530903, 0.000530903, 0.000530903, 0.000530903, 0.000530903, 0.000530903, 0.000530903, 0.000530903, 0.000530903, 0.000530903, 0.000530903, 0.000530903, 0.000530903, 0.000534818, 0.000530903, 0.167719, 0.000530903
19.2942, 0, 0.163927, 0.000522522, 1.41421, -0.163927, 0.000522522, 0, 0.000522522, 0.000522522, 0.000522522, 0.000522522, 0.000522522, 0.000522522, 0.000522522, 0.000522522, 0.000522522, 0.000522522, 0.000522522, 0.000522522, 0.000522522, 0.000522522, 0.000522522, 0.000526441, 0.000522522, 0.163923, 0.000522522
19.3021, 1, 0.160413, 0.000683251, 1.73205, 0.839587, 0.000683251, 0, 0.000683251, 0.000683251, 0.000683251, 0.000683251, 0.000683251, 0.000683251, 0.000683251, 0.000683251, 0.000683251, 0.000683251, 0.000683251, 0.000683251, 0.000683251, 0.000683251, 0.000683251, 0.000687174, 0.000683251, 0.160409, 0.000683251
19.31, 1, 0.156938, 0.000773615, 1.73205, 0.843063, 0.000773615, 0, 0.000773615, 0.000773615, 0.000773615, 0.000773615, 0.000773615, 0.000773615, 0.000773615, 0.000773615, 0.000773615, 0.000773615, 0.000773615, 0.000773615, 0.000773615, 0.000773615, 0.000773615, 0.000777544, 0.000773615, 0.156934, 0.000773615
19.3179, 0, 0.153492, 0.000788519, 1.41421, -0.153492, 0.000788519, 0, 0.000788519, 0.000788519, 0.000788519, 0.000788519, 0.000788519, 0.000788519, 0.000788519, 0.000788519, 0.000788519, 0.000788519, 0.000788519, 0.000788519, 0.000788519, 0.000788519, 0.000788519, 0.000792453, 0.000788519, 0.153488, 0.000788519
19.3258, 0, 0.150105, 0.000764142, 1.41421, -0.150105, 0.000764142, 0, 0.000764142, 0.000764142, 0.000764142, 0.000764142, 0.000764142, 0.000764142, 0.000764142, 0.000764142, 0.000764142, 0.000764142, 0.000764142, 0.000764142, 0.000764142, 0.000764142, 0.000764142, 0.000768082, 0.000764142, 0.150101, 0.000764142
19.3337, 0, 0.146816, 0.000740147, 1.41421, -0.146816, 0.000740147, 0, 0.000740147, 0.000740147, 0.000740147, 0.000740147, 0.000740147, 0.000740147, 0.000740147, 0.000740147, 0.000740147, 0.000740147, 0.000740147, 0.000740147, 0.000740147, 0.000740147, 0.000740147, 0.000744094, 0.000740147, 0.146813, 0.000740147
19.3416, 1, 0.143844, 0.000942033, 1.73205, 0.856156, 0.000942033, 0, 0.000942033, 0.000942033, 0.000942033, 0.000942033, 0.000942033, 0.000942033, 0.000942033, 0.000942033, 0.000942033, 0.000942033, 0.000942033, 0.000942033, 0.000942033, 0.000942033, 0.000942033, 0.000945987, 0.000942033, 0.14384, 0.000942033
19.3495, 0, 0.140866, 0.00105071, 1.41421, -0.140866, 0.00105071, 0, 0.00105071, 0.00105071, 0.00105071, 0.00105071, 0.00105071, 0.00105071, 0.00105071, 0.00105071, 0.00105071, 0.00105071, 0.00105071, 0.00105071, 0.00105071, 0.00105071, 0.00105071, 0.00105468, 0.00105071, 0.140862, 0.00105071
19.3574, 0, 0.137872, 0.00106085, 1.41421, -0.137872, 0.00106085, 0, 0.00106085, 0.00106085, 0.00106085, 0.00106085, 0.00106085, 0.00106085, 0.00106085, 0.00106085, 0.00106085, 0.00106085, 0.00106085, 0.00106085, 0.00106085, 0.00106085, 0.00106085, 0.00106482, 0.00106085, 0.137868, 0.00106085
19.3652, 0, 0.134908, 0.00102038, 1.41421, -0.134908, 0.00102038, 0, 0.00102038, 0.00102038, 0.00102038, 0.00102038, 0.00102038, 0.00102038, 0.00102038, 0.00102038, 0.00102038, 0.00102038, 0.00102038, 0.00102038, 0.00102038, 0.00102038, 0.00102038, 0.00102437, 0.00102038, 0.134904, 0.00102038
19.3731, 1, 0.132019, 0.000980699, 1.73205, 0.867981, 0.000980699, 0, 0.000980699, 0.000980699, 0.000980699, 0.000980699, 0.000980699, 0.000980699, 0.000980699, 0.000980699, 0.000980699, 0.000980699, 0.000980699, 0.000980699, 0.000980699, 0.000980699, 0.000980699, 0.000984705, 0.000980699, 0.132015, 0.000980699
19.381, 0, 0.12949, 0.00122787, 1.41421, -0.12949, 0.00122787, 0, 0.00122787, 0.00122787, 0.00122787, 0.00122787, 0.00122787, 0.00122787, 0.00122787, 0.00122787, 0.00122787, 0.00122787, 0.00122787, 0.00122787, 0.00122787, 0.00122787, 0.00122787, 0.0012319, 0.00122787, 0.129486, 0.00122787
19.3889, 0, 0.126911, 0.00135796, 1.41421, -0.126911, 0.00135796, 0, 0.00135796, 0.00135796, 0.00135796, 0.00135796, 0.00135796, 0.00135796, 0.00135796, 0.00135796, 0.00135796, 0.00135796, 0.00135796, 0.00135796, 0.00135796, 0.00135796, 0.00135796, 0.00136201, 0.00135796, 0.126907, 0.00135796
19.3968, 0, 0.124275, 0.00136507, 1.41421, -0.124275, 0.00136507, 0, 0.00136507, 0.00136507, 0.00136507, 0.00136507, 0.00136507, 0.00136507, 0.00136507, 0.00136507, 0.00136507, 0.00136507, 0.00136507, 0.00136507, 0.00136507, 0.00136507, 0.00136507, 0.00136916, 0.00136507, 0.124271, 0.00136507
19.4047, 0, 0.121637, 0.00130948, 1.41421, -0.121637, 0.00130948, 0, 0.00130948, 0.00130948, 0.00130948, 0.00130948, 0.00130948, 0.00130948, 0.00130948, 0.00130948, 0.00130948, 0.00130948, 0.00130948, 0.00130948, 0.00130948, 0.00130948, 0.00130948, 0.00131361, 0.00130948, 0.121633, 0.00130948
19.4126, 1, 0.119058, 0.00125504, 1.73205, 0.880942, 0.00125504, 0, 0.00125504, 0.00125504, 0.00125504, 0.00125504, 0.00125504, 0.00125504, 0.00125504, 0.00125504, 0.00125504, 0.00125504, 0.00125504, 0.00125504, 0.00125504, 0.00125504, 0.00125504, 0.00125924, 0.00125504, 0.119054, 0.00125504
19.4205, 0, 0.116881, 0.00154678, 1.41421, -0.116881, 0.00154678, 0, 0.00154678, 0.00154678, 0.00154678, 0.00154678, 0.00154678, 0.00154678, 0.00154678, 0.00154678, 0.00154678, 0.00154678, 0.00154678, 0.00154678, 0.00154678, 0.00154678, 0.00154678, 0.00155105, 0.00154678, 0.116877, 0.00154678
19.4283, 1, 0.114613, 0.00169523, 1.73205, 0.885387, 0.00169523, 0, 0.00169523, 0.00169523, 0.00169523, 0.00169523, 0.00169523, 0.00169523, 0.00169523, 0.00169523, 0.00169523, 0.00169523, 0.00169523, 0.00169523, 0.00169523, 0.00169523, 0.00169523, 0.00169959, 0.00169523, 0.114608, 0.00169523
19.4362, 0, 0.112244, 0.00169443, 1.41421, -0.112244, 0.00169443, 0, 0.00169443, 0.00169443, 0.00169443, 0.00169443, 0.00169443, 0.00169443, 0.00169443, 0.00169443, 0.00169443, 0.00169443, 0.00169443, 0.00169443, 0.00169443, 0.00169443, 0.00169443, 0.00169891, 0.00169443, 0.112239, 0.00169443
