   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_99.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.614915, 0, 0.000231806, 5.33604e-05, 1.41421, -0.000231806, 5.35063e-05, 5.33604e-05, 5.33616e-05, 5.33626e-05, 5.37335e-05, 5.34046e-05, 5.33744e-05, 5.34324e-05, 5.5076e-05, 5.42866e-05, 5.37092e-05, 0.000175135, 5.34963e-05, 5.34548e-05, 5.33638e-05, 5.33826e-05, 8.12767e-05, 5.33605e-05, 7.66801e-05, 5.33604e-05, 5.48974e-05
0.622803, 0, 0.000381016, 9.14801e-05, 1.41421, -0.000381016, 9.17302e-05, 9.14801e-05, 9.1482e-05, 9.14838e-05, 9.21198e-05, 9.15557e-05, 9.15039e-05, 9.16034e-05, 9.47237e-05, 9.30685e-05, 9.20782e-05, 0.000300322, 9.16535e-05, 9.16419e-05, 9.14859e-05, 9.15117e-05, 0.000130656, 9.14802e-05, 0.000123441, 9.14801e-05, 9.41159e-05
0.63069, 0, 0.00062025, 0.000153638, 1.41421, -0.00062025, 0.000154058, 0.000153638, 0.000153641, 0.000153644, 0.000154713, 0.000153765, 0.000153678, 0.000153845, 0.000159664, 0.000156307, 0.000154643, 0.000504515, 0.000153859, 0.00015391, 0.000153648, 0.000153683, 0.000208371, 0.000153638, 0.000198085, 0.000153638, 0.000158067
0.638578, 0, 0.000997484, 0.000252814, 1.41421, -0.000997484, 0.000253505, 0.000252814, 0.000252819, 0.000252824, 0.000254583, 0.000253023, 0.00025288, 0.000253155, 0.000263809, 0.000257207, 0.000254468, 0.000830417, 0.000253094, 0.000253261, 0.00025283, 0.000252877, 0.000328994, 0.000252814, 0.000315467, 0.000252814, 0.000260104
0.646465, 0, 0.00158184, 0.000407662, 1.41421, -0.00158184, 0.000408778, 0.000407662, 0.000407671, 0.000407679, 0.000410516, 0.000408, 0.000407769, 0.000408212, 0.000427366, 0.000414749, 0.000410331, 0.00133944, 0.000408017, 0.000408384, 0.000407688, 0.000407751, 0.000513355, 0.000407663, 0.00049697, 0.000407662, 0.000419422
0.654353, 0, 0.0024704, 0.000644276, 1.41421, -0.0024704, 0.00064604, 0.000644276, 0.00064429, 0.000644302, 0.000648789, 0.00064481, 0.000644445, 0.000645146, 0.000678941, 0.000655481, 0.000648496, 0.00211754, 0.000644724, 0.000645417, 0.000644317, 0.000644401, 0.0007905, 0.000644277, 0.000772582, 0.000644276, 0.000662871
0.662241, 0, 0.00379589, 0.000998132, 1.41421, -0.00379589, 0.00100087, 0.000998132, 0.000998153, 0.000998172, 0.00100513, 0.000998959, 0.000998393, 0.00099948, 0.001058, 0.0010155, 0.00100467, 0.00328164, 0.000998696, 0.000999901, 0.000998195, 0.000998306, 0.00119989, 0.000998133, 0.00118322, 0.000998132, 0.00102695
0.670128, 0, 0.00573499, 0.00151609, 1.41421, -0.00573499, 0.00152025, 0.00151609, 0.00151613, 0.00151616, 0.00152672, 0.00151735, 0.00151649, 0.00151814, 0.00161756, 0.00154249, 0.00152603, 0.00498636, 0.0015168, 0.00151878, 0.00151619, 0.00151634, 0.00179369, 0.0015161, 0.00178322, 0.00151609, 0.00155989
0.678016, 0, 0.00851637, 0.00225825, 1.41421, -0.00851637, 0.00226444, 0.00225825, 0.0022583, 0.00225834, 0.00227409, 0.00226012, 0.00225884, 0.0022613, 0.00242698, 0.00229759, 0.00227306, 0.00743007, 0.00225914, 0.00226226, 0.00225839, 0.00225859, 0.00263893, 0.00225825, 0.00264263, 0.00225825, 0.00232353
0.685903, 0, 0.0124273, 0.0032992, 1.41421, -0.0124273, 0.00330825, 0.0032992, 0.00329927, 0.00329934, 0.00332236, 0.00330194, 0.00330007, 0.00330367, 0.0035745, 0.0033567, 0.00332085, 0.0108594, 0.00330031, 0.00330506, 0.00329941, 0.00329966, 0.00381915, 0.00329921, 0.00384915, 0.0032992, 0.00339463
0.693791, 0, 0.0178178, 0.00472858, 1.41421, -0.0178178, 0.00474156, 0.00472858, 0.00472867, 0.00472877, 0.00476179, 0.0047325, 0.00472982, 0.00473498, 0.00516919, 0.00481104, 0.00475963, 0.0155709, 0.00472996, 0.00473697, 0.00472888, 0.00472921, 0.00543514, 0.00472858, 0.00550922, 0.00472858, 0.00486543
0.701679, 0, 0.0251011, 0.0066502, 1.41421, -0.0251011, 0.00666848, 0.0066502, 0.00665034, 0.00665047, 0.00669694, 0.00665573, 0.00665195, 0.00665921, 0.00734188, 0.00676625, 0.0066939, 0.0219087, 0.00665192, 0.00666202, 0.00665063, 0.00665108, 0.00760436, 0.00665022, 0.00774787, 0.0066502, 0.00684282
0.709566, 0, 0.0347475, 0.00917961, 1.41421, -0.0347475, 0.00920484, 0.00917961, 0.0091798, 0.00917998, 0.00924417, 0.00918724, 0.00918202, 0.00919205, 0.0102445, 0.00933991, 0.00923997, 0.0302566, 0.00918173, 0.00919593, 0.00918019, 0.00918079, 0.0104583, 0.00917962, 0.0107069, 0.00917961, 0.00944569
0.717454, 0, 0.0472725, 0.0124397, 1.41421, -0.0472725, 0.0124739, 0.0124397, 0.0124399, 0.0124402, 0.0125272, 0.01245, 0.0124429, 0.0124566, 0.0140476, 0.0126571, 0.0125215, 0.0410237, 0.0124423, 0.0124618, 0.0124405, 0.0124413, 0.0141381, 0.0124397, 0.0145417, 0.0124397, 0.0128006
0.725341, 0, 0.0632175, 0.0165543, 1.41421, -0.0632175, 0.0165998, 0.0165543, 0.0165546, 0.0165549, 0.0166709, 0.0165681, 0.0165586, 0.0165767, 0.0189349, 0.0168438, 0.0166633, 0.0546239, 0.0165575, 0.0165837, 0.0165553, 0.0165564, 0.0187871, 0.0165543, 0.0194153, 0.0165543, 0.017035
0.733229, 0, 0.0831224, 0.0216397, 1.41421, -0.0831224, 0.0216993, 0.0216397, 0.0216401, 0.0216405, 0.0217922, 0.0216577, 0.0216454, 0.0216691, 0.025096, 0.0220185, 0.0217823, 0.0714478, 0.0216435, 0.0216782, 0.021641, 0.0216426, 0.0245412, 0.0216397, 0.0254923, 0.0216397, 0.0222688
0.741116, 0, 0.107493, 0.0277951, 1.41421, -0.107493, 0.0278717, 0.0277951, 0.0277956, 0.0277962, 0.0279912, 0.0278183, 0.0278024, 0.0278329, 0.0327157, 0.0282821, 0.0279785, 0.0918316, 0.0277997, 0.0278446, 0.0277968, 0.027799, 0.0315179, 0.0277951, 0.0329307, 0.0277951, 0.0286041
0.749004, 0, 0.136765, 0.035092, 1.41421, -0.136765, 0.0351889, 0.035092, 0.0350927, 0.0350934, 0.0353399, 0.0351213, 0.0351013, 0.0351398, 0.0419608, 0.0357075, 0.0353238, 0.116022, 0.0350976, 0.0351546, 0.0350943, 0.0350972, 0.0398034, 0.0350921, 0.0418748, 0.035092, 0.036115
0.756892, 0, 0.171265, 0.043564, 1.41421, -0.171265, 0.0436845, 0.043564, 0.043565, 0.0435658, 0.0438721, 0.0436005, 0.0435755, 0.0436234, 0.0529659, 0.0443289, 0.0438521, 0.144144, 0.0435706, 0.0436419, 0.0435669, 0.0435709, 0.0494399, 0.0435641, 0.0524493, 0.043564, 0.0448363
0.764779, 0.954648, 0.211179, 0.0531983, 1.71891, 0.743468, 0.0533456, 0.0531983, 0.0531995, 0.0532005, 0.053575, 0.0532429, 0.0532124, 0.0532709, 0.0658169, 0.0541335, 0.0535505, 0.176169, 0.053206, 0.0532934, 0.0532018, 0.0532072, 0.0604144, 0.0531984, 0.0647562, 0.0531983, 0.0547552
0.772667, 0.0453525, 0.256527, 0.0639292, 1.43016, -0.211174, 0.0641064, 0.0639292, 0.0639306, 0.0639318, 0.0643824, 0.0639828, 0.0639461, 0.0640166, 0.0805357, 0.0650544, 0.064353, 0.211897, 0.0639382, 0.0640436, 0.0639334, 0.0639408, 0.0726501, 0.0639293, 0.0788756, 0.0639292, 0.065805
0.780554, 0.949823, 0.307146, 0.0756363, 1.7175, 0.642677, 0.0758462, 0.0756363, 0.0756379, 0.0756394, 0.0761733, 0.0756998, 0.0756563, 0.0757398, 0.0970666, 0.0769694, 0.0761384, 0.250948, 0.0756465, 0.0757716, 0.0756413, 0.0756511, 0.0860026, 0.0756364, 0.0948713, 0.0756363, 0.0778627
0.788442, 0.050177, 0.362693, 0.0881461, 1.43184, -0.312516, 0.0883911, 0.0881461, 0.088148, 0.0881497, 0.0887729, 0.0882202, 0.0881695, 0.0882669, 0.115265, 0.089702, 0.0887321, 0.292768, 0.0881578, 0.0883039, 0.0881521, 0.0881651, 0.100261, 0.0881463, 0.1128, 0.0881461, 0.0907511
0.79633, 0, 0.422662, 0.101238, 1.41421, -0.422662, 0.10152, 0.101238, 0.101241, 0.101243, 0.10196, 0.101324, 0.101265, 0.101377, 0.134892, 0.103028, 0.101913, 0.336647, 0.101252, 0.10142, 0.101246, 0.101263, 0.115154, 0.101239, 0.132726, 0.101238, 0.104246
0.804217, 1.88516, 0.48641, 0.114658, 1.97108, 1.39875, 0.114978, 0.114658, 0.11466, 0.114663, 0.115476, 0.114755, 0.114688, 0.114816, 0.155614, 0.116688, 0.115423, 0.381759, 0.114672, 0.114863, 0.114666, 0.114688, 0.130364, 0.114658, 0.154733, 0.114658, 0.118086
0.812105, 0.114837, 0.553201, 0.128127, 1.45425, -0.438364, 0.128485, 0.128127, 0.12813, 0.128132, 0.129043, 0.128235, 0.128161, 0.128303, 0.177009, 0.1304, 0.128983, 0.427205, 0.128143, 0.128356, 0.128136, 0.128165, 0.145543, 0.128127, 0.178938, 0.128127, 0.131989
0.819992, 2.81329, 0.622255, 0.141363, 2.19392, 2.19104, 0.141759, 0.141363, 0.141366, 0.141369, 0.142376, 0.141483, 0.141401, 0.141558, 0.198583, 0.143876, 0.14231, 0.472063, 0.14138, 0.141615, 0.141374, 0.14141, 0.160334, 0.141363, 0.205496, 0.141363, 0.14567
0.82788, 1.12206, 0.692789, 0.154094, 1.76694, 0.429274, 0.154526, 0.154094, 0.154097, 0.1541, 0.155201, 0.154225, 0.154135, 0.154307, 0.219791, 0.15684, 0.155129, 0.515447, 0.154113, 0.154368, 0.154107, 0.154153, 0.174393, 0.154094, 0.234598, 0.154094, 0.158854
0.835768, 0.997583, 0.764062, 0.166075, 1.73135, 0.233521, 0.166543, 0.166075, 0.166079, 0.166082, 0.167271, 0.166217, 0.16612, 0.166306, 0.240063, 0.169042, 0.167193, 0.556556, 0.166095, 0.166369, 0.16609, 0.166149, 0.187413, 0.166075, 0.266454, 0.166075, 0.171296
0.843655, 0.0670606, 0.835396, 0.177101, 1.43773, -0.768336, 0.177601, 0.177101, 0.177105, 0.177108, 0.17838, 0.177252, 0.177149, 0.177347, 0.258838, 0.180273, 0.178297, 0.594718, 0.177122, 0.177413, 0.177119, 0.177193, 0.199135, 0.177101, 0.301263, 0.177101, 0.182796
0.851543, 0.928115, 0.906186, 0.187014, 1.71117, 0.0219286, 0.187544, 0.187014, 0.187018, 0.187022, 0.188369, 0.187175, 0.187065, 0.187276, 0.2756, 0.190374, 0.188281, 0.629416, 0.187036, 0.187341, 0.187036, 0.18713, 0.209372, 0.187015, 0.33917, 0.187014, 0.193204
0.85943, 0.0718849, 0.975891, 0.195712, 1.4394, -0.904006, 0.196268, 0.195712, 0.195716, 0.19572, 0.197135, 0.19588, 0.195765, 0.195986, 0.289905, 0.199239, 0.197042, 0.66031, 0.195735, 0.19605, 0.195738, 0.195856, 0.218006, 0.195712, 0.38021, 0.195712, 0.202429
0.867318, 0.923297, 1.044, 0.203143, 1.70977, -0.120703, 0.203723, 0.203143, 0.203148, 0.203152, 0.204626, 0.203319, 0.203199, 0.203429, 0.301414, 0.206817, 0.20453, 0.687232, 0.203167, 0.20349, 0.203176, 0.203323, 0.224997, 0.203144, 0.424252, 0.203143, 0.210443
0.875206, 0.0767027, 1.11, 0.209309, 1.44108, -1.0333, 0.209909, 0.209309, 0.209314, 0.209318, 0.210843, 0.209491, 0.209366, 0.209605, 0.309916, 0.213109, 0.210744, 0.710183, 0.209333, 0.20966, 0.209349, 0.209533, 0.230374, 0.20931, 0.470938, 0.209309, 0.217271
0.883093, 4, 1.17333, 0.214254, 2.44949, 2.82667, 0.214871, 0.214254, 0.214259, 0.214263, 0.215831, 0.21444, 0.214313, 0.214558, 0.315335, 0.21816, 0.215729, 0.729301, 0.214278, 0.214605, 0.214304, 0.214532, 0.23423, 0.214254, 0.519644, 0.214254, 0.222995
0.890981, 3, 1.23336, 0.218056, 2.23607, 1.76664, 0.218687, 0.218056, 0.218061, 0.218065, 0.219669, 0.218247, 0.218116, 0.218367, 0.317737, 0.222049, 0.219565, 0.744842, 0.21808, 0.218404, 0.218118, 0.218401, 0.236701, 0.218056, 0.569451, 0.218056, 0.227742
0.898868, 1.8273, 1.28932, 0.220819, 1.95635, 0.537972, 0.221462, 0.220819, 0.220824, 0.220829, 0.222462, 0.221013, 0.22088, 0.221136, 0.31732, 0.224882, 0.222355, 0.757142, 0.220843, 0.221161, 0.220898, 0.221245, 0.23796, 0.22082, 0.619157, 0.220819, 0.231679
0.906756, 1.08395, 1.3404, 0.222663, 1.75612, -0.256447, 0.223315, 0.222663, 0.222668, 0.222673, 0.224329, 0.22286, 0.222725, 0.222984, 0.314394, 0.226782, 0.224221, 0.766585, 0.222686, 0.222994, 0.222761, 0.223185, 0.238194, 0.222664, 0.667305, 0.222663, 0.235006
0.914644, 0.0887533, 1.38567, 0.223714, 1.44525, -1.29691, 0.224374, 0.223714, 0.223719, 0.223723, 0.225398, 0.223913, 0.223776, 0.224038, 0.309353, 0.227875, 0.225288, 0.773575, 0.223736, 0.224031, 0.223836, 0.224347, 0.237597, 0.223714, 0.712266, 0.223714, 0.237952
0.922531, 1, 1.42422, 0.224095, 1.73205, -0.424219, 0.224762, 0.224095, 0.224101, 0.224105, 0.225794, 0.224296, 0.224159, 0.224423, 0.30265, 0.228289, 0.225683, 0.778511, 0.224118, 0.224397, 0.224247, 0.224856, 0.23635, 0.224096, 0.752331, 0.224095, 0.240771
0.930419, 3.80803, 1.45521, 0.223927, 2.40998, 2.35281, 0.224599, 0.223927, 0.223932, 0.223937, 0.225636, 0.224129, 0.223991, 0.224257, 0.294758, 0.228145, 0.225525, 0.781768, 0.223949, 0.224211, 0.224113, 0.22483, 0.234623, 0.223928, 0.785837, 0.223927, 0.243738
0.938306, 2.19197, 1.47798, 0.223318, 2.04743, 0.71399, 0.223995, 0.223318, 0.223323, 0.223328, 0.225034, 0.223521, 0.223382, 0.223649, 0.28614, 0.227552, 0.224923, 0.783687, 0.223338, 0.223581, 0.223545, 0.224375, 0.232559, 0.223318, 0.811301, 0.223318, 0.24715
0.946194, 0.899188, 1.49212, 0.222363, 1.7027, -0.592932, 0.223046, 0.222363, 0.222368, 0.222373, 0.224085, 0.222567, 0.222427, 0.222695, 0.277227, 0.226609, 0.223973, 0.784564, 0.222383, 0.222605, 0.222638, 0.223585, 0.23028, 0.222363, 0.827541, 0.222363, 0.251323
0.954082, 0.100812, 1.49757, 0.221147, 1.44942, -1.39675, 0.221837, 0.221147, 0.221152, 0.221157, 0.222873, 0.221351, 0.221211, 0.221479, 0.268391, 0.2254, 0.22276, 0.784648, 0.221166, 0.221367, 0.221478, 0.222538, 0.227883, 0.221147, 0.833785, 0.221147, 0.256582
0.961969, 2.89436, 1.49466, 0.21974, 2.21232, 1.3997, 0.220439, 0.21974, 0.219745, 0.21975, 0.221469, 0.219944, 0.219804, 0.220073, 0.259935, 0.223998, 0.221356, 0.784148, 0.219758, 0.219939, 0.220135, 0.2213, 0.225442, 0.21974, 0.829745, 0.21974, 0.263257
0.969857, 1.10564, 1.48416, 0.218202, 1.76228, -0.378526, 0.218913, 0.218202, 0.218207, 0.218212, 0.219932, 0.218406, 0.218266, 0.218535, 0.252087, 0.222463, 0.21982, 0.78323, 0.218219, 0.21838, 0.21867, 0.219924, 0.223012, 0.218202, 0.815649, 0.218202, 0.271664
0.977744, 0, 1.46721, 0.216582, 1.41421, -1.46721, 0.21731, 0.216582, 0.216587, 0.216592, 0.218314, 0.216787, 0.216647, 0.216916, 0.245, 0.220846, 0.218202, 0.782026, 0.216599, 0.216742, 0.217133, 0.218453, 0.220633, 0.216583, 0.79223, 0.216582, 0.28209
0.985632, 0.887139, 1.44527, 0.214922, 1.69916, -0.558128, 0.215672, 0.214922, 0.214927, 0.214932, 0.216655, 0.215127, 0.214987, 0.215256, 0.238758, 0.219186, 0.216542, 0.780638, 0.214939, 0.215065, 0.215567, 0.216922, 0.218333, 0.214923, 0.760672, 0.214922, 0.294763
0.99352, 2.11286, 1.42, 0.213256, 2.02802, 0.692858, 0.214036, 0.213256, 0.213262, 0.213266, 0.21499, 0.213461, 0.213321, 0.213591, 0.233387, 0.217521, 0.214877, 0.779145, 0.213273, 0.213385, 0.21401, 0.215359, 0.216132, 0.213257, 0.722515, 0.213256, 0.30983
1.00141, 1.88231, 1.39317, 0.211613, 1.97036, 0.489143, 0.212434, 0.211612, 0.211618, 0.211623, 0.213347, 0.211818, 0.211677, 0.211947, 0.228863, 0.215877, 0.213234, 0.777605, 0.21163, 0.211731, 0.212493, 0.213788, 0.214043, 0.211613, 0.679538, 0.211613, 0.327321
1.00929, 0.117687, 1.36645, 0.210016, 1.45523, -1.24877, 0.210891, 0.210015, 0.210021, 0.210026, 0.21175, 0.210221, 0.21008, 0.21035, 0.225129, 0.21428, 0.211637, 0.776064, 0.210034, 0.210128, 0.211049, 0.212229, 0.212075, 0.210016, 0.633629, 0.210016, 0.347125
1.01718, 3.755, 1.34134, 0.208485, 2.39896, 2.41366, 0.209434, 0.208484, 0.20849, 0.208495, 0.210219, 0.20869, 0.208549, 0.208819, 0.222101, 0.212749, 0.210106, 0.774551, 0.208504, 0.208596, 0.209712, 0.210701, 0.210235, 0.208485, 0.586658, 0.208485, 0.368968
1.02507, 1.245, 1.31901, 0.207037, 1.80139, -0.0740016, 0.208085, 0.207036, 0.207042, 0.207047, 0.208771, 0.207242, 0.207101, 0.207371, 0.219684, 0.2113, 0.208658, 0.773091, 0.207058, 0.207153, 0.208518, 0.209222, 0.208529, 0.207037, 0.540355, 0.207037, 0.3924
1.03296, 1.87268, 1.30024, 0.205686, 1.96791, 0.572436, 0.206865, 0.205685, 0.205691, 0.205696, 0.20742, 0.205891, 0.20575, 0.20602, 0.217775, 0.209949, 0.207307, 0.771696, 0.20571, 0.205815, 0.207518, 0.207807, 0.206962, 0.205686, 0.496224, 0.205686, 0.416801
1.04085, 3.86785, 1.28541, 0.204442, 2.42236, 2.58244, 0.205796, 0.204441, 0.204447, 0.204452, 0.206177, 0.204647, 0.204507, 0.204777, 0.216273, 0.208706, 0.206064, 0.77037, 0.20447, 0.204594, 0.206775, 0.20647, 0.205536, 0.204443, 0.455472, 0.204442, 0.441393
1.04873, 0.259472, 1.27446, 0.203314, 1.50315, -1.01499, 0.204896, 0.203313, 0.203319, 0.203324, 0.205049, 0.203519, 0.203379, 0.203649, 0.215082, 0.207577, 0.204936, 0.769111, 0.203346, 0.203499, 0.20638, 0.205224, 0.204253, 0.203315, 0.418984, 0.203314, 0.465278
1.05662, 0.865432, 1.26703, 0.202307, 1.69276, -0.401596, 0.204188, 0.202304, 0.202312, 0.202317, 0.204041, 0.202512, 0.202371, 0.202641, 0.214115, 0.20657, 0.203928, 0.767908, 0.202345, 0.202538, 0.20646, 0.204081, 0.203113, 0.202307, 0.387312, 0.202307, 0.48749
1.06451, 0.99761, 1.26246, 0.20142, 1.73136, -0.264851, 0.203692, 0.201418, 0.201426, 0.20143, 0.203155, 0.201626, 0.201485, 0.201755, 0.213295, 0.205683, 0.203042, 0.766738, 0.201466, 0.201713, 0.207192, 0.203047, 0.202114, 0.201421, 0.360704, 0.20142, 0.507046
1.0724, 0.997588, 1.26001, 0.200654, 1.73135, -0.262419, 0.203428, 0.20065, 0.200659, 0.200664, 0.202388, 0.200859, 0.200718, 0.200988, 0.212561, 0.204917, 0.202275, 0.765572, 0.200709, 0.201026, 0.208819, 0.202126, 0.201249, 0.200654, 0.339134, 0.200654, 0.523028
1.08028, 2.99757, 1.25892, 0.2, 2.23552, 1.73865, 0.203414, 0.199995, 0.200005, 0.20001, 0.201734, 0.200205, 0.200065, 0.200334, 0.211859, 0.204263, 0.201621, 0.764368, 0.200068, 0.200474, 0.211667, 0.201317, 0.200511, 0.2, 0.322362, 0.2, 0.534638
1.08817, 0.141802, 1.2586, 0.199449, 1.46349, -1.1168, 0.203668, 0.199442, 0.199454, 0.199459, 0.201183, 0.199654, 0.199513, 0.199783, 0.21115, 0.203711, 0.20107, 0.763075, 0.199533, 0.200049, 0.216165, 0.200614, 0.199887, 0.199449, 0.309986, 0.199449, 0.541269
1.09606, 0.853381, 1.2587, 0.198985, 1.6892, -0.405317, 0.204202, 0.198976, 0.19899, 0.198995, 0.200719, 0.19919, 0.199049, 0.199319, 0.210405, 0.203247, 0.200606, 0.76163, 0.19909, 0.199738, 0.222852, 0.200007, 0.199359, 0.198985, 0.301494, 0.198985, 0.542544
1.10395, 1.14662, 1.25922, 0.198588, 1.77387, -0.112602, 0.20502, 0.198577, 0.198593, 0.198598, 0.200322, 0.198793, 0.198653, 0.198923, 0.209603, 0.202851, 0.20021, 0.759963, 0.198721, 0.199527, 0.232391, 0.199477, 0.198908, 0.198589, 0.296317, 0.198588, 0.53835
1.11183, 1, 1.26055, 0.198234, 1.73205, -0.260549, 0.206118, 0.19822, 0.198239, 0.198244, 0.199969, 0.198439, 0.198299, 0.198569, 0.208728, 0.202497, 0.199856, 0.757999, 0.198401, 0.199392, 0.245561, 0.199001, 0.198507, 0.198235, 0.293866, 0.198234, 0.528844
1.11972, 0, 1.26344, 0.197893, 1.41421, -1.26344, 0.207477, 0.197875, 0.197898, 0.197903, 0.199627, 0.198098, 0.197958, 0.198227, 0.20777, 0.202156, 0.199514, 0.755659, 0.198103, 0.199307, 0.263238, 0.198551, 0.198124, 0.197893, 0.293568, 0.197893, 0.514439
1.12761, 2, 1.26897, 0.19753, 2, 0.731029, 0.209059, 0.197507, 0.197535, 0.19754, 0.199264, 0.197735, 0.197595, 0.197864, 0.206718, 0.201792, 0.199151, 0.752867, 0.197796, 0.19924, 0.286355, 0.198092, 0.197725, 0.19753, 0.294884, 0.19753, 0.495763
1.1355, 0.841331, 1.27844, 0.197106, 1.68562, -0.437111, 0.21081, 0.197077, 0.197111, 0.197116, 0.19884, 0.197311, 0.19717, 0.19744, 0.205561, 0.201368, 0.198727, 0.749555, 0.197443, 0.199155, 0.315835, 0.197585, 0.197271, 0.197106, 0.297325, 0.197106, 0.473613
1.14338, 1.15867, 1.29322, 0.196578, 1.77726, -0.134554, 0.21265, 0.196542, 0.196583, 0.196588, 0.198312, 0.196783, 0.196643, 0.196912, 0.204284, 0.200841, 0.198199, 0.745674, 0.197005, 0.199011, 0.352511, 0.196984, 0.196717, 0.196578, 0.300458, 0.196578, 0.44889
1.15127, 0.836498, 1.31459, 0.1959, 1.68419, -0.478095, 0.214478, 0.195855, 0.195905, 0.19591, 0.197634, 0.196105, 0.195965, 0.196234, 0.202866, 0.200163, 0.197521, 0.741197, 0.19644, 0.198763, 0.397015, 0.196245, 0.196016, 0.1959, 0.303906, 0.1959, 0.422527
1.15916, 0.163502, 1.34355, 0.195024, 1.47088, -1.18005, 0.216174, 0.194969, 0.195029, 0.195034, 0.196758, 0.195229, 0.195089, 0.195358, 0.201282, 0.199287, 0.196646, 0.736132, 0.195705, 0.198363, 0.449657, 0.195316, 0.195121, 0.195024, 0.307345, 0.195024, 0.395435
1.16705, 0, 1.38065, 0.193901, 1.41421, -1.38065, 0.217596, 0.193832, 0.193906, 0.193911, 0.195635, 0.194106, 0.193966, 0.194235, 0.1995, 0.198164, 0.195522, 0.730527, 0.194755, 0.197764, 0.510309, 0.194148, 0.193981, 0.193901, 0.310501, 0.193901, 0.368439
1.17493, 2, 1.42584, 0.192482, 2, 0.574156, 0.218597, 0.192397, 0.192487, 0.192492, 0.194216, 0.192687, 0.192547, 0.192816, 0.197484, 0.196745, 0.194104, 0.724486, 0.193547, 0.196916, 0.578296, 0.192691, 0.192548, 0.192483, 0.313142, 0.192482, 0.342236
1.18282, 0.826861, 1.47839, 0.190722, 1.68133, -0.651525, 0.219023, 0.190617, 0.190727, 0.190732, 0.192456, 0.190927, 0.190786, 0.191056, 0.195197, 0.194984, 0.192343, 0.71817, 0.19204, 0.195775, 0.652321, 0.190899, 0.190776, 0.190722, 0.315068, 0.190722, 0.317375
1.19071, 1.82203, 1.5368, 0.188578, 1.955, 0.28523, 0.218729, 0.188449, 0.188583, 0.188588, 0.190312, 0.188783, 0.188643, 0.188912, 0.192598, 0.192841, 0.190199, 0.711814, 0.190194, 0.194297, 0.730436, 0.188727, 0.188623, 0.188578, 0.31611, 0.188578, 0.294238
1.1986, 0.351104, 1.59895, 0.186014, 1.53333, -1.24785, 0.217585, 0.185857, 0.18602, 0.186024, 0.187749, 0.18622, 0.186079, 0.186349, 0.189652, 0.190277, 0.187636, 0.705731, 0.187977, 0.192448, 0.810087, 0.186141, 0.186051, 0.186015, 0.316125, 0.186014, 0.273045
1.20648, 2.81963, 1.66212, 0.183004, 2.19537, 1.15752, 0.215489, 0.182812, 0.183009, 0.183014, 0.184738, 0.183209, 0.183068, 0.183338, 0.186325, 0.187266, 0.184625, 0.700322, 0.185361, 0.190201, 0.888202, 0.18311, 0.183033, 0.183004, 0.314992, 0.183004, 0.253874
1.21437, 0.997594, 1.72325, 0.179527, 1.73136, -0.725654, 0.212374, 0.179295, 0.179533, 0.179537, 0.181262, 0.179733, 0.179592, 0.179862, 0.182594, 0.18379, 0.181149, 0.696082, 0.182325, 0.187541, 0.961374, 0.179618, 0.179551, 0.179528, 0.312615, 0.179527, 0.236682
1.22226, 2.62722, 1.77922, 0.175579, 2.1511, 0.848001, 0.208212, 0.175297, 0.175584, 0.175589, 0.177313, 0.175784, 0.175643, 0.175913, 0.178443, 0.179841, 0.1772, 0.693608, 0.178859, 0.18447, 1.02609, 0.175655, 0.175598, 0.175579, 0.30892, 0.175579, 0.221333
1.23015, 2.18035, 1.82712, 0.171162, 2.04459, 0.353235, 0.20302, 0.170823, 0.171168, 0.171172, 0.172897, 0.171368, 0.171227, 0.171497, 0.173871, 0.175425, 0.172784, 0.693601, 0.174963, 0.181006, 1.07898, 0.171226, 0.171178, 0.171163, 0.303867, 0.171162, 0.207632
1.23803, 3.99519, 1.86459, 0.166298, 2.44851, 2.1306, 0.196859, 0.16589, 0.166303, 0.166308, 0.168032, 0.166503, 0.166362, 0.166632, 0.168887, 0.17056, 0.167919, 0.696871, 0.170646, 0.177194, 1.11711, 0.166351, 0.16631, 0.166298, 0.297445, 0.166298, 0.195352
1.24592, 3.80271, 1.89008, 0.161016, 2.40888, 1.91263, 0.189827, 0.160528, 0.161021, 0.161026, 0.16275, 0.161221, 0.16108, 0.16135, 0.163516, 0.165278, 0.162637, 0.704331, 0.165931, 0.173109, 1.13824, 0.161061, 0.161025, 0.161016, 0.289681, 0.161016, 0.184259
1.25381, 3.18765, 1.9031, 0.155361, 2.27764, 1.28455, 0.182058, 0.15478, 0.155366, 0.155371, 0.157095, 0.155566, 0.155425, 0.155695, 0.157796, 0.159623, 0.156982, 0.716995, 0.160855, 0.168868, 1.14099, 0.155399, 0.155368, 0.155361, 0.280643, 0.155361, 0.174133
