   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_17.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
8.24769, 16.9748, 10.725, 10.3832, 4.35601, 6.24985, 0, 10.3832, 10.3835, 10.7243, 10.3832, 10.3832, 10.3832, 10.3832, 10.3832, 10.3832, 10.3832, 10.3832, 10.3832, 10.3832, 10.3832, 10.3832, 10.3832, 10.3832, 10.3832, 10.3832, 10.3832, 10.3837, 10.3832
8.25561, 10.9326, 10.7113, 10.3638, 3.59619, 0.221272, 0, 10.3638, 10.3641, 10.7107, 10.3638, 10.3638, 10.3638, 10.3638, 10.3638, 10.3638, 10.3638, 10.3638, 10.3638, 10.3638, 10.3638, 10.3638, 10.3638, 10.3638, 10.3638, 10.3638, 10.3638, 10.3642, 10.3638
8.26353, 20.0352, 10.694, 10.344, 4.69417, 9.34124, 0, 10.344, 10.3443, 10.6933, 10.344, 10.344, 10.344, 10.344, 10.344, 10.344, 10.344, 10.344, 10.344, 10.344, 10.344, 10.344, 10.344, 10.344, 10.344, 10.344, 10.344, 10.3443, 10.344
8.27145, 16.6221, 10.6727, 10.3236, 4.31533, 5.94934, 0, 10.3236, 10.3239, 10.6721, 10.3236, 10.3236, 10.3236, 10.3236, 10.3236, 10.3236, 10.3236, 10.3236, 10.3236, 10.3236, 10.3236, 10.3236, 10.3236, 10.3236, 10.3236, 10.3236, 10.3236, 10.3238, 10.3236
8.27938, 16.3144, 10.6476, 10.3026, 4.27953, 5.66674, 0, 10.3026, 10.3031, 10.647, 10.3026, 10.3026, 10.3026, 10.3026, 10.3026, 10.3026, 10.3026, 10.3026, 10.3026, 10.3026, 10.3026, 10.3026, 10.3026, 10.3026, 10.3026, 10.3026, 10.3026, 10.3029, 10.3026
8.2873, 6.9969, 10.6188, 10.2812, 2.99948, -3.62194, 0, 10.2812, 10.2817, 10.6181, 10.2812, 10.2812, 10.2812, 10.2812, 10.2812, 10.2812, 10.2812, 10.2812, 10.2812, 10.2812, 10.2812, 10.2812, 10.2812, 10.2812, 10.2812, 10.2812, 10.2812, 10.2813, 10.2812
8.29522, 7.64535, 10.5866, 10.2592, 3.1057, -2.94129, 0, 10.2592, 10.2599, 10.5857, 10.2592, 10.2592, 10.2592, 10.2592, 10.2592, 10.2592, 10.2592, 10.2592, 10.2592, 10.2592, 10.2592, 10.2592, 10.2592, 10.2592, 10.2592, 10.2592, 10.2592, 10.2594, 10.2592
8.30314, 9.98782, 10.5515, 10.2369, 3.46234, -0.563659, 0, 10.2369, 10.2379, 10.5504, 10.2369, 10.2369, 10.2369, 10.2369, 10.2369, 10.2369, 10.2369, 10.2369, 10.2369, 10.2369, 10.2369, 10.2369, 10.2369, 10.2369, 10.2369, 10.2369, 10.2369, 10.237, 10.2369
8.31106, 17.3023, 10.5138, 10.2143, 4.39343, 6.78845, 0, 10.2143, 10.2156, 10.5124, 10.2143, 10.2143, 10.2143, 10.2143, 10.2143, 10.2143, 10.2143, 10.2143, 10.2143, 10.2143, 10.2143, 10.2143, 10.2143, 10.2143, 10.2143, 10.2143, 10.2143, 10.2144, 10.2143
8.31898, 8.328, 10.474, 10.1914, 3.21372, -2.14599, 0, 10.1914, 10.1932, 10.4721, 10.1914, 10.1914, 10.1914, 10.1914, 10.1914, 10.1914, 10.1914, 10.1914, 10.1914, 10.1914, 10.1914, 10.1914, 10.1914, 10.1914, 10.1914, 10.1914, 10.1914, 10.1915, 10.1914
8.3269, 7.68129, 10.4325, 10.1681, 3.11148, -2.7512, 0, 10.1681, 10.1705, 10.4299, 10.1681, 10.1681, 10.1681, 10.1681, 10.1681, 10.1681, 10.1681, 10.1681, 10.1681, 10.1681, 10.1681, 10.1681, 10.1681, 10.1681, 10.1681, 10.1681, 10.1681, 10.1681, 10.1681
8.33482, 7.64052, 10.3898, 10.1444, 3.10492, -2.74933, 0, 10.1444, 10.1478, 10.3864, 10.1444, 10.1444, 10.1444, 10.1444, 10.1444, 10.1444, 10.1444, 10.1444, 10.1444, 10.1444, 10.1444, 10.1444, 10.1444, 10.1444, 10.1444, 10.1444, 10.1444, 10.1444, 10.1444
8.34274, 14.2249, 10.3466, 10.1204, 4.02802, 3.87826, 0, 10.1204, 10.1251, 10.3419, 10.1204, 10.1204, 10.1204, 10.1204, 10.1204, 10.1204, 10.1204, 10.1204, 10.1204, 10.1204, 10.1204, 10.1204, 10.1204, 10.1204, 10.1204, 10.1204, 10.1204, 10.1204, 10.1204
8.35066, 16.0414, 10.3034, 10.096, 4.24752, 5.73807, 0, 10.096, 10.1025, 10.2969, 10.096, 10.096, 10.096, 10.096, 10.096, 10.096, 10.096, 10.096, 10.096, 10.096, 10.096, 10.096, 10.096, 10.096, 10.096, 10.096, 10.096, 10.096, 10.096
8.35858, 17.2676, 10.2606, 10.0713, 4.38949, 7.00702, 0, 10.0713, 10.0801, 10.2517, 10.0713, 10.0713, 10.0713, 10.0713, 10.0713, 10.0713, 10.0713, 10.0713, 10.0713, 10.0713, 10.0713, 10.0713, 10.0713, 10.0713, 10.0713, 10.0713, 10.0713, 10.0713, 10.0713
8.3665, 12.9777, 10.2187, 10.0461, 3.8701, 2.75896, 0, 10.0461, 10.0581, 10.2067, 10.0461, 10.0461, 10.0461, 10.0461, 10.0461, 10.0461, 10.0461, 10.0461, 10.0461, 10.0461, 10.0461, 10.0461, 10.0461, 10.0461, 10.0461, 10.0461, 10.0461, 10.0461, 10.0461
8.37442, 11.4283, 10.1784, 10.0206, 3.66446, 1.24986, 0, 10.0206, 10.0368, 10.1621, 10.0206, 10.0206, 10.0206, 10.0206, 10.0206, 10.0206, 10.0206, 10.0206, 10.0206, 10.0206, 10.0206, 10.0206, 10.0206, 10.0206, 10.0206, 10.0206, 10.0206, 10.0206, 10.0206
8.38234, 12.9876, 10.14, 9.99459, 3.87138, 2.84758, 0, 9.9946, 10.0164, 10.1182, 9.99459, 9.99459, 9.99459, 9.99459, 9.99459, 9.99459, 9.99459, 9.99459, 9.99459, 9.99459, 9.99459, 9.99459, 9.99459, 9.99459, 9.99459, 9.99459, 9.99459, 9.9946, 9.99459
8.39026, 12.9876, 10.1042, 9.96826, 3.87138, 2.8834, 0, 9.96826, 9.99719, 10.0753, 9.96826, 9.96826, 9.96826, 9.96826, 9.96826, 9.96826, 9.96826, 9.96826, 9.96826, 9.96826, 9.96826, 9.96826, 9.96826, 9.96826, 9.96826, 9.96826, 9.96826, 9.96826, 9.96826
8.39818, 13.9888, 10.0714, 9.94153, 3.99861, 3.91743, 0, 9.94154, 9.97967, 10.0333, 9.94153, 9.94153, 9.94153, 9.94153, 9.94153, 9.94153, 9.94153, 9.94153, 9.94153, 9.94153, 9.94153, 9.94153, 9.94153, 9.94153, 9.94153, 9.94153, 9.94153, 9.94154, 9.94153
8.4061, 7.35936, 10.0422, 9.91446, 3.05931, -2.68286, 0, 9.91447, 9.96428, 9.99238, 9.91446, 9.91446, 9.91446, 9.91446, 9.91446, 9.91446, 9.91446, 9.91446, 9.91446, 9.91446, 9.91446, 9.91446, 9.91446, 9.91446, 9.91446, 9.91446, 9.91446, 9.91447, 9.91446
8.41402, 9.98978, 10.0172, 9.88707, 3.46263, -0.0273905, 0, 9.88708, 9.95157, 9.95265, 9.88707, 9.88707, 9.88707, 9.88707, 9.88707, 9.88707, 9.88707, 9.88707, 9.88707, 9.88707, 9.88707, 9.88707, 9.88707, 9.88707, 9.88707, 9.88707, 9.88707, 9.88708, 9.88707
8.42194, 10.9909, 9.99685, 9.8594, 3.60429, 0.99404, 0, 9.85941, 9.94215, 9.91409, 9.8594, 9.8594, 9.8594, 9.8594, 9.8594, 9.8594, 9.8594, 9.8594, 9.8594, 9.8594, 9.8594, 9.8594, 9.8594, 9.8594, 9.8594, 9.8594, 9.8594, 9.8594, 9.8594
8.42986, 6.7482, 9.98179, 9.8314, 2.95774, -3.23359, 0, 9.83141, 9.93659, 9.87659, 9.8314, 9.8314, 9.8314, 9.8314, 9.8314, 9.8314, 9.8314, 9.8314, 9.8314, 9.8314, 9.8314, 9.8314, 9.8314, 9.8314, 9.8314, 9.8314, 9.8314, 9.8314, 9.8314
8.43778, 7.4689, 9.97257, 9.80308, 3.07716, -2.50367, 0, 9.80309, 9.93556, 9.84008, 9.80308, 9.80308, 9.80308, 9.80308, 9.80308, 9.80308, 9.80308, 9.80308, 9.80308, 9.80308, 9.80308, 9.80308, 9.80308, 9.80308, 9.80308, 9.80308, 9.80308, 9.80308, 9.80308
8.4457, 7.75415, 9.96975, 9.77442, 3.12316, -2.2156, 0, 9.77443, 9.93972, 9.80445, 9.77442, 9.77442, 9.77442, 9.77442, 9.77442, 9.77442, 9.77442, 9.77442, 9.77442, 9.77442, 9.77442, 9.77442, 9.77442, 9.77442, 9.77443, 9.77442, 9.77442, 9.77443, 9.77442
8.45362, 8.99009, 9.97391, 9.74547, 3.31513, -0.983826, 0, 9.74547, 9.94976, 9.7696, 9.74547, 9.74547, 9.74547, 9.74547, 9.74547, 9.74547, 9.74547, 9.74547, 9.74547, 9.74547, 9.74547, 9.74547, 9.74547, 9.74547, 9.74547, 9.74547, 9.74547, 9.74547, 9.74547
8.46154, 15.601, 9.98565, 9.71627, 4.19535, 5.61533, 0, 9.71628, 9.96641, 9.7355, 9.71627, 9.71627, 9.71627, 9.71627, 9.71627, 9.71627, 9.71627, 9.71627, 9.71627, 9.71627, 9.71627, 9.71627, 9.71627, 9.71627, 9.71627, 9.71627, 9.71627, 9.71627, 9.71627
8.46947, 14.2065, 10.0055, 9.6869, 4.02572, 4.20098, 0, 9.68691, 9.99027, 9.70209, 9.6869, 9.6869, 9.6869, 9.6869, 9.6869, 9.6869, 9.6869, 9.6869, 9.6869, 9.6869, 9.6869, 9.6869, 9.6869, 9.6869, 9.6869, 9.6869, 9.6869, 9.6869, 9.6869
8.47739, 10.3762, 10.0338, 9.65738, 3.51798, 0.342457, 0, 9.65739, 10.0219, 9.66926, 9.65738, 9.65738, 9.65738, 9.65738, 9.65738, 9.65738, 9.65738, 9.65738, 9.65738, 9.65738, 9.65738, 9.65738, 9.65738, 9.65738, 9.65738, 9.65738, 9.65738, 9.65738, 9.65738
8.48531, 14.9859, 10.0707, 9.62768, 4.12139, 4.9152, 0, 9.62769, 10.0615, 9.6369, 9.62768, 9.62768, 9.62768, 9.62768, 9.62768, 9.62768, 9.62768, 9.62768, 9.62768, 9.62768, 9.62768, 9.62768, 9.62768, 9.62768, 9.62769, 9.62768, 9.62768, 9.62768, 9.62768
8.49323, 11.1893, 10.1162, 9.59779, 3.63171, 1.07312, 0, 9.5978, 10.1091, 9.60487, 9.59779, 9.59779, 9.59779, 9.59779, 9.59779, 9.59779, 9.59779, 9.59779, 9.59779, 9.59779, 9.59779, 9.59779, 9.59779, 9.59779, 9.59779, 9.59779, 9.59779, 9.59779, 9.59779
8.50115, 14.7817, 10.1702, 9.5677, 4.09654, 4.61143, 0, 9.56771, 10.1648, 9.5731, 9.5677, 9.5677, 9.5677, 9.5677, 9.5677, 9.5677, 9.5677, 9.5677, 9.5677, 9.5677, 9.5677, 9.5677, 9.5677, 9.5677, 9.56771, 9.5677, 9.5677, 9.5677, 9.5677
8.50907, 13.7921, 10.2323, 9.53745, 3.97392, 3.55982, 0, 9.53746, 10.2282, 9.54153, 9.53745, 9.53745, 9.53745, 9.53745, 9.53745, 9.53745, 9.53745, 9.53745, 9.53745, 9.53745, 9.53745, 9.53745, 9.53745, 9.53745, 9.53745, 9.53745, 9.53745, 9.53745, 9.53745
8.51699, 7.17968, 10.3015, 9.50705, 3.0298, -3.12186, 0, 9.50706, 10.2985, 9.51011, 9.50705, 9.50705, 9.50705, 9.50705, 9.50705, 9.50705, 9.50705, 9.50705, 9.50705, 9.50705, 9.50705, 9.50705, 9.50705, 9.50705, 9.50706, 9.50705, 9.50705, 9.50705, 9.50705
8.52491, 10.5767, 10.3772, 9.47658, 3.54636, 0.199523, 0, 9.47659, 10.3749, 9.47884, 9.47658, 9.47658, 9.47658, 9.47658, 9.47658, 9.47658, 9.47658, 9.47658, 9.47658, 9.47658, 9.47658, 9.47658, 9.47658, 9.47658, 9.47658, 9.47658, 9.47658, 9.47658, 9.47658
8.53283, 17.3936, 10.4578, 9.44608, 4.40381, 6.93577, 0, 9.44609, 10.4561, 9.44775, 9.44608, 9.44608, 9.44608, 9.44608, 9.44608, 9.44608, 9.44608, 9.44608, 9.44608, 9.44608, 9.44608, 9.44608, 9.44608, 9.44608, 9.44608, 9.44608, 9.44608, 9.44608, 9.44608
8.54075, 20.7476, 10.5418, 9.41553, 4.76944, 10.2058, 0, 9.41554, 10.5405, 9.41675, 9.41553, 9.41553, 9.41553, 9.41553, 9.41553, 9.41553, 9.41553, 9.41553, 9.41553, 9.41553, 9.41553, 9.41553, 9.41553, 9.41553, 9.41553, 9.41553, 9.41553, 9.41553, 9.41553
8.54867, 8.63866, 10.6271, 9.38494, 3.2617, -1.98847, 0, 9.38494, 10.6262, 9.38581, 9.38494, 9.38494, 9.38494, 9.38494, 9.38494, 9.38494, 9.38494, 9.38494, 9.38494, 9.38494, 9.38494, 9.38494, 9.38494, 9.38494, 9.38494, 9.38494, 9.38494, 9.38494, 9.38494
8.55659, 10.4058, 10.7118, 9.35431, 3.52219, -0.305926, 0, 9.35432, 10.7111, 9.35494, 9.35431, 9.35431, 9.35431, 9.35431, 9.35431, 9.35431, 9.35431, 9.35431, 9.35431, 9.35431, 9.35431, 9.35431, 9.35431, 9.35431, 9.35432, 9.35431, 9.35431, 9.35432, 9.35431
8.56451, 16.7307, 10.7932, 9.32362, 4.3279, 5.93752, 0, 9.32363, 10.7927, 9.32407, 9.32362, 9.32362, 9.32362, 9.32362, 9.32362, 9.32362, 9.32362, 9.32362, 9.32362, 9.32362, 9.32362, 9.32362, 9.32362, 9.32362, 9.32362, 9.32362, 9.32362, 9.32362, 9.32362
8.57243, 15.9822, 10.8691, 9.29287, 4.24054, 5.11301, 0, 9.29288, 10.8688, 9.29319, 9.29287, 9.29287, 9.29287, 9.29287, 9.29287, 9.29287, 9.29287, 9.29287, 9.29287, 9.29287, 9.29287, 9.29287, 9.29287, 9.29287, 9.29287, 9.29287, 9.29287, 9.29287, 9.29287
8.58035, 11.9832, 10.9371, 9.26212, 3.73941, 1.04606, 0, 9.26213, 10.9369, 9.26234, 9.26212, 9.26212, 9.26212, 9.26212, 9.26212, 9.26212, 9.26212, 9.26212, 9.26212, 9.26212, 9.26212, 9.26212, 9.26212, 9.26212, 9.26212, 9.26212, 9.26212, 9.26212, 9.26212
8.58827, 14.9835, 10.9947, 9.23142, 4.12111, 3.98878, 0, 9.23143, 10.9946, 9.23157, 9.23142, 9.23142, 9.23142, 9.23142, 9.23142, 9.23142, 9.23142, 9.23142, 9.23142, 9.23142, 9.23142, 9.23142, 9.23142, 9.23142, 9.23142, 9.23142, 9.23142, 9.23142, 9.23142
8.59619, 17.7016, 11.0399, 9.20074, 4.43865, 6.66176, 0, 9.20075, 11.0397, 9.20085, 9.20074, 9.20074, 9.20074, 9.20074, 9.20074, 9.20074, 9.20074, 9.20074, 9.20074, 9.20074, 9.20074, 9.20074, 9.20074, 9.20074, 9.20075, 9.20074, 9.20074, 9.20075, 9.20074
8.60411, 10.2654, 11.0704, 9.17009, 3.5022, -0.80502, 0, 9.1701, 11.0704, 9.17016, 9.17009, 9.17009, 9.17009, 9.17009, 9.17009, 9.17009, 9.17009, 9.17009, 9.17009, 9.17009, 9.17009, 9.17009, 9.17009, 9.17009, 9.17009, 9.17009, 9.17009, 9.17009, 9.17009
8.61203, 16.1138, 11.0849, 9.13949, 4.25603, 5.02881, 0, 9.1395, 11.0849, 9.13954, 9.13949, 9.13949, 9.13949, 9.13949, 9.13949, 9.13949, 9.13949, 9.13949, 9.13949, 9.13949, 9.13949, 9.13949, 9.13949, 9.13949, 9.13949, 9.13949, 9.13949, 9.13949, 9.13949
8.61995, 10.7254, 11.0822, 9.10897, 3.56727, -0.35677, 0, 9.10898, 11.0821, 9.109, 9.10897, 9.10897, 9.10897, 9.10897, 9.10897, 9.10897, 9.10897, 9.10897, 9.10897, 9.10897, 9.10897, 9.10897, 9.10897, 9.10897, 9.10897, 9.10897, 9.10897, 9.10898, 9.10897
8.62787, 11.7455, 11.0613, 9.07847, 3.70749, 0.684153, 0, 9.07848, 11.0613, 9.07849, 9.07847, 9.07847, 9.07847, 9.07847, 9.07847, 9.07847, 9.07847, 9.07847, 9.07847, 9.07847, 9.07847, 9.07847, 9.07847, 9.07847, 9.07847, 9.07847, 9.07847, 9.07847, 9.07847
8.63579, 7.11404, 11.0222, 9.04802, 3.01895, -3.90815, 0, 9.04803, 11.0222, 9.04803, 9.04802, 9.04802, 9.04802, 9.04802, 9.04802, 9.04802, 9.04802, 9.04802, 9.04802, 9.04802, 9.04802, 9.04802, 9.04802, 9.04802, 9.04802, 9.04802, 9.04802, 9.04802, 9.04802
8.64371, 11.7712, 10.9651, 9.01766, 3.71096, 0.806121, 0, 9.01767, 10.9651, 9.01767, 9.01766, 9.01766, 9.01766, 9.01766, 9.01766, 9.01766, 9.01766, 9.01766, 9.01766, 9.01766, 9.01766, 9.01766, 9.01766, 9.01766, 9.01766, 9.01766, 9.01766, 9.01766, 9.01766
8.65164, 12.8751, 10.8907, 8.98731, 3.85682, 1.9844, 0, 8.98732, 10.8907, 8.98732, 8.98731, 8.98731, 8.98731, 8.98731, 8.98731, 8.98731, 8.98731, 8.98731, 8.98731, 8.98731, 8.98731, 8.98731, 8.98731, 8.98731, 8.98731, 8.98731, 8.98731, 8.98732, 8.98731
8.65956, 7.88302, 10.8003, 8.95701, 3.14373, -2.91724, 0, 8.95702, 10.8002, 8.95702, 8.95701, 8.95701, 8.95701, 8.95701, 8.95701, 8.95701, 8.95701, 8.95701, 8.95701, 8.95701, 8.95701, 8.95701, 8.95701, 8.95701, 8.95701, 8.95701, 8.95701, 8.95702, 8.95701
8.66748, 7.89294, 10.7279, 8.95921, 3.1453, -2.83494, 0, 8.95922, 10.7279, 8.95921, 8.95921, 8.95921, 8.95921, 8.95921, 8.95921, 8.95921, 8.95921, 8.95921, 8.95921, 8.95921, 8.95921, 8.95921, 8.95921, 8.95921, 8.95921, 8.95921, 8.95921, 8.95921, 8.95921
8.6754, 3.99554, 10.643, 8.96141, 2.44858, -6.64742, 0, 8.96141, 10.6429, 8.96141, 8.96141, 8.96141, 8.96141, 8.96141, 8.96141, 8.96141, 8.96141, 8.96141, 8.96141, 8.96141, 8.96141, 8.96141, 8.96141, 8.96141, 8.96141, 8.96141, 8.96141, 8.96141, 8.96141
8.68332, 7.1701, 10.553, 8.96892, 3.02822, -3.38294, 0, 8.96893, 10.553, 8.96892, 8.96892, 8.96892, 8.96892, 8.96892, 8.96892, 8.96892, 8.96892, 8.96892, 8.96892, 8.96892, 8.96892, 8.96892, 8.96892, 8.96892, 8.96892, 8.96892, 8.96892, 8.96893, 8.96892
8.69124, 12.361, 10.455, 8.97629, 3.78959, 1.90597, 0, 8.9763, 10.455, 8.9763, 8.97629, 8.97629, 8.97629, 8.97629, 8.97629, 8.97629, 8.97629, 8.97629, 8.97629, 8.97629, 8.97629, 8.97629, 8.97629, 8.97629, 8.9763, 8.97629, 8.97629, 8.9763, 8.97629
8.69916, 4.99331, 10.3513, 8.98351, 2.64449, -5.35798, 0, 8.98351, 10.3513, 8.98351, 8.98351, 8.98351, 8.98351, 8.98351, 8.98351, 8.98351, 8.98351, 8.98351, 8.98351, 8.98351, 8.98351, 8.98351, 8.98351, 8.98351, 8.98351, 8.98351, 8.98351, 8.98351, 8.98351
8.70708, 11.0657, 10.2442, 8.99056, 3.61465, 0.821475, 0, 8.99057, 10.2442, 8.99056, 8.99056, 8.99056, 8.99056, 8.99056, 8.99056, 8.99056, 8.99056, 8.99056, 8.99056, 8.99056, 8.99056, 8.99056, 8.99056, 8.99056, 8.99056, 8.99056, 8.99056, 8.99057, 8.99056
8.715, 11.4535, 10.136, 8.99741, 3.66791, 1.31752, 0, 8.99742, 10.136, 8.99741, 8.99741, 8.99741, 8.99741, 8.99741, 8.99741, 8.99741, 8.99741, 8.99741, 8.99741, 8.99741, 8.99741, 8.99741, 8.99741, 8.99741, 8.99741, 8.99741, 8.99741, 8.99741, 8.99741
8.72292, 11.1185, 10.0288, 9.00403, 3.62194, 1.08969, 0, 9.00404, 10.0288, 9.00403, 9.00403, 9.00403, 9.00403, 9.00403, 9.00403, 9.00403, 9.00403, 9.00403, 9.00403, 9.00403, 9.00403, 9.00403, 9.00403, 9.00403, 9.00404, 9.00403, 9.00403, 9.00404, 9.00403
8.73084, 13.3333, 9.92433, 9.01042, 3.91578, 3.409, 0, 9.01043, 9.92432, 9.01042, 9.01042, 9.01042, 9.01042, 9.01042, 9.01042, 9.01042, 9.01042, 9.01042, 9.01042, 9.01042, 9.01042, 9.01042, 9.01042, 9.01042, 9.01042, 9.01042, 9.01042, 9.01043, 9.01042
8.73876, 16.628, 9.8243, 9.0166, 4.31602, 6.80371, 0, 9.0166, 9.82428, 9.0166, 9.0166, 9.0166, 9.0166, 9.0166, 9.0166, 9.0166, 9.0166, 9.0166, 9.0166, 9.0166, 9.0166, 9.0166, 9.0166, 9.0166, 9.0166, 9.0166, 9.0166, 9.0166, 9.0166
8.74668, 12.4561, 9.73001, 9.02258, 3.80211, 2.72604, 0, 9.02259, 9.72999, 9.02258, 9.02258, 9.02258, 9.02258, 9.02258, 9.02258, 9.02258, 9.02258, 9.02258, 9.02258, 9.02258, 9.02258, 9.02258, 9.02258, 9.02258, 9.02259, 9.02258, 9.02258, 9.02259, 9.02258
8.7546, 14.0264, 9.64239, 9.0284, 4.00329, 4.38396, 0, 9.02841, 9.64238, 9.0284, 9.0284, 9.0284, 9.0284, 9.0284, 9.0284, 9.0284, 9.0284, 9.0284, 9.0284, 9.0284, 9.0284, 9.0284, 9.0284, 9.0284, 9.0284, 9.0284, 9.0284, 9.0284, 9.0284
8.76252, 19.9394, 9.56211, 9.034, 4.68395, 10.3773, 0, 9.034, 9.56209, 9.034, 9.034, 9.034, 9.034, 9.034, 9.034, 9.034, 9.034, 9.034, 9.034, 9.034, 9.034, 9.034, 9.034, 9.034, 9.034, 9.034, 9.034, 9.034, 9.034
8.77044, 12.4315, 9.48954, 9.03937, 3.79888, 2.94193, 0, 9.03938, 9.48953, 9.03937, 9.03937, 9.03937, 9.03937, 9.03937, 9.03937, 9.03937, 9.03937, 9.03937, 9.03937, 9.03937, 9.03937, 9.03937, 9.03937, 9.03937, 9.03937, 9.03937, 9.03937, 9.03938, 9.03937
8.77836, 15.6834, 9.42478, 9.04449, 4.20516, 6.25861, 0, 9.0445, 9.42477, 9.04449, 9.04449, 9.04449, 9.04449, 9.04449, 9.04449, 9.04449, 9.04449, 9.04449, 9.04449, 9.04449, 9.04449, 9.04449, 9.04449, 9.04449, 9.04449, 9.04449, 9.04449, 9.0445, 9.04449
8.78628, 23.2973, 9.36775, 9.04936, 5.02964, 13.9295, 0, 9.04937, 9.36773, 9.04936, 9.04936, 9.04936, 9.04936, 9.04936, 9.04936, 9.04936, 9.04936, 9.04936, 9.04936, 9.04936, 9.04936, 9.04936, 9.04936, 9.04936, 9.04937, 9.04936, 9.04936, 9.04937, 9.04936
8.7942, 3.46004, 9.31821, 9.05403, 2.33667, -5.85817, 0, 9.05404, 9.31819, 9.05403, 9.05403, 9.05403, 9.05403, 9.05403, 9.05403, 9.05403, 9.05403, 9.05403, 9.05403, 9.05403, 9.05403, 9.05403, 9.05403, 9.05403, 9.05403, 9.05403, 9.05403, 9.05403, 9.05403
8.80212, 9.52014, 9.27577, 9.05853, 3.39413, 0.244367, 0, 9.05854, 9.27576, 9.05853, 9.05853, 9.05853, 9.05853, 9.05853, 9.05853, 9.05853, 9.05853, 9.05853, 9.05853, 9.05853, 9.05853, 9.05853, 9.05853, 9.05853, 9.05853, 9.05853, 9.05853, 9.05853, 9.05853
8.81004, 10.5062, 9.23988, 9.06282, 3.53641, 1.26632, 0, 9.06283, 9.23987, 9.06282, 9.06282, 9.06282, 9.06282, 9.06282, 9.06282, 9.06282, 9.06282, 9.06282, 9.06282, 9.06282, 9.06282, 9.06282, 9.06282, 9.06282, 9.06283, 9.06282, 9.06282, 9.06283, 9.06282
8.81796, 18.9892, 9.20993, 9.0669, 4.5814, 9.77929, 0, 9.06691, 9.20991, 9.0669, 9.0669, 9.0669, 9.0669, 9.0669, 9.0669, 9.0669, 9.0669, 9.0669, 9.0669, 9.0669, 9.0669, 9.0669, 9.0669, 9.0669, 9.06691, 9.0669, 9.0669, 9.06691, 9.0669
8.82588, 9.97695, 9.18522, 9.07071, 3.46077, 0.791735, 0, 9.07072, 9.1852, 9.07071, 9.07071, 9.07071, 9.07071, 9.07071, 9.07071, 9.07071, 9.07071, 9.07071, 9.07071, 9.07071, 9.07071, 9.07071, 9.07071, 9.07071, 9.07071, 9.07071, 9.07071, 9.07071, 9.07071
8.83381, 10.9914, 9.1651, 9.07424, 3.60437, 1.82635, 0, 9.07425, 9.16509, 9.07424, 9.07424, 9.07424, 9.07424, 9.07424, 9.07424, 9.07424, 9.07424, 9.07424, 9.07424, 9.07424, 9.07424, 9.07424, 9.07424, 9.07424, 9.07424, 9.07424, 9.07424, 9.07424, 9.07424
8.84172, 8.99294, 9.149, 9.07753, 3.31556, -0.156059, 0, 9.07754, 9.14898, 9.07753, 9.07753, 9.07753, 9.07753, 9.07753, 9.07753, 9.07753, 9.07753, 9.07753, 9.07753, 9.07753, 9.07753, 9.07753, 9.07753, 9.07753, 9.07753, 9.07753, 9.07753, 9.07753, 9.07753
8.84965, 7.49938, 9.13634, 9.08062, 3.08211, -1.63696, 0, 9.08063, 9.13633, 9.08062, 9.08062, 9.08062, 9.08062, 9.08062, 9.08062, 9.08062, 9.08062, 9.08062, 9.08062, 9.08062, 9.08062, 9.08062, 9.08062, 9.08062, 9.08062, 9.08062, 9.08062, 9.08063, 9.08062
8.85757, 8.48631, 9.12653, 9.08347, 3.23826, -0.640216, 0, 9.08348, 9.12651, 9.08347, 9.08347, 9.08347, 9.08347, 9.08347, 9.08347, 9.08347, 9.08347, 9.08347, 9.08347, 9.08347, 9.08347, 9.08347, 9.08347, 9.08347, 9.08347, 9.08347, 9.08347, 9.08347, 9.08347
8.86549, 12.4341, 9.11904, 9.08606, 3.79923, 3.3151, 0, 9.08607, 9.11903, 9.08606, 9.08606, 9.08606, 9.08606, 9.08606, 9.08606, 9.08606, 9.08606, 9.08606, 9.08606, 9.08606, 9.08606, 9.08606, 9.08606, 9.08606, 9.08606, 9.08606, 9.08606, 9.08606, 9.08606
8.87341, 15.9519, 9.11338, 9.08834, 4.23697, 6.83854, 0, 9.08835, 9.11337, 9.08834, 9.08834, 9.08834, 9.08834, 9.08834, 9.08834, 9.08834, 9.08834, 9.08834, 9.08834, 9.08834, 9.08834, 9.08834, 9.08834, 9.08834, 9.08834, 9.08834, 9.08834, 9.08834, 9.08834
8.88133, 14.1086, 9.10917, 9.09032, 4.01355, 4.99938, 0, 9.09033, 9.10916, 9.09032, 9.09032, 9.09032, 9.09032, 9.09032, 9.09032, 9.09032, 9.09032, 9.09032, 9.09032, 9.09032, 9.09032, 9.09032, 9.09032, 9.09032, 9.09032, 9.09032, 9.09032, 9.09032, 9.09032
