   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_60.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
23.0044, 0, 0.00143392, 0, 1.41421, -0.00143392, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00134928, 0, 8.4638e-05, 0
23.0123, 0, 0.001447, 0, 1.41421, -0.001447, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00136605, 0, 8.0949e-05, 0
23.0202, 0, 0.00148224, 0, 1.41421, -0.00148224, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00140501, 0, 7.7228e-05, 0
23.028, 0, 0.00153702, 0, 1.41421, -0.00153702, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00146354, 0, 7.34825e-05, 0
23.0359, 0, 0.00160875, 0, 1.41421, -0.00160875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00153903, 0, 6.97242e-05, 0
23.0438, 0, 0.00169488, 0, 1.41421, -0.00169488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00162891, 0, 6.5966e-05, 0
23.0517, 0, 0.00179292, 0, 1.41421, -0.00179292, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0017307, 0, 6.22194e-05, 0
23.0596, 0, 0.00190036, 0, 1.41421, -0.00190036, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00184186, 0, 5.84994e-05, 0
23.0675, 0, 0.00201465, 0, 1.41421, -0.00201465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00195983, 0, 5.48215e-05, 0
23.0754, 0, 0.00213337, 0, 1.41421, -0.00213337, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00208217, 0, 5.11989e-05, 0
23.0833, 0, 0.00225395, 0, 1.41421, -0.00225395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0022063, 0, 4.76482e-05, 0
23.0912, 0, 0.00237404, 0, 1.41421, -0.00237404, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00232985, 0, 4.41812e-05, 0
23.0991, 0, 0.00249109, 0, 1.41421, -0.00249109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00245027, 0, 4.08152e-05, 0
23.107, 0, 0.00260283, 0, 1.41421, -0.00260283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00256527, 0, 3.75613e-05, 0
23.1149, 0, 0.00270708, 0, 1.41421, -0.00270708, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00267265, 0, 3.44298e-05, 0
23.1227, 0, 0.00280164, 0, 1.41421, -0.00280164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00277021, 0, 3.14342e-05, 0
23.1306, 0, 0.00288466, 0, 1.41421, -0.00288466, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00285608, 0, 2.85818e-05, 0
23.1385, 1, 0.00295446, 0, 1.73205, 0.997046, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00292859, 0, 2.58784e-05, 0
23.1464, 0, 0.00300954, 0, 1.41421, -0.00300954, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00298621, 0, 2.33323e-05, 0
23.1543, 0, 0.00304874, 0, 1.41421, -0.00304874, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0030278, 0, 2.09457e-05, 0
23.1622, 0, 0.00307122, 0, 1.41421, -0.00307122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0030525, 0, 1.87197e-05, 0
23.1701, 0, 0.00307639, 0, 1.41421, -0.00307639, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00305973, 0, 1.66566e-05, 0
23.178, 0, 0.00306405, 0, 1.41421, -0.00306405, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00304929, 0, 1.4754e-05, 0
23.1859, 0, 0.00303428, 0, 1.41421, -0.00303428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00302128, 0, 1.30081e-05, 0
23.1938, 0, 0.00298756, 0, 1.41421, -0.00298756, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00297614, 0, 1.14165e-05, 0
23.2017, 0, 0.0029246, 0, 1.41421, -0.0029246, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00291462, 0, 9.97277e-06, 0
23.2096, 0, 0.00284638, 0, 1.41421, -0.00284638, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00283771, 0, 8.66983e-06, 0
23.2175, 0, 0.00275424, 0, 1.41421, -0.00275424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00274674, 0, 7.50168e-06, 0
23.2253, 0, 0.00264965, 0, 1.41421, -0.00264965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00264319, 0, 6.4597e-06, 0
23.2332, 0, 0.00253417, 0, 1.41421, -0.00253417, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00252864, 0, 5.53503e-06, 0
23.2411, 0, 0.00240971, 0, 1.41421, -0.00240971, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00240499, 0, 4.7199e-06, 0
23.249, 0, 0.00227806, 0, 1.41421, -0.00227806, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00227405, 0, 4.005e-06, 0
23.2569, 0, 0.00214102, 0, 1.41421, -0.00214102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00213764, 0, 3.38125e-06, 0
23.2648, 0, 0.0020006, 0, 1.41421, -0.0020006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00199776, 0, 2.84066e-06, 0
23.2727, 0, 0.00185854, 0, 1.41421, -0.00185854, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00185617, 0, 2.37453e-06, 0
23.2806, 0, 0.00171648, 0, 1.41421, -0.00171648, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00171451, 0, 1.9747e-06, 0
23.2885, 0, 0.00157615, 0, 1.41421, -0.00157615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00157452, 0, 1.63403e-06, 0
23.2964, 0, 0.0014389, 0, 1.41421, -0.0014389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00143756, 0, 1.34526e-06, 0
23.3043, 0, 0.00130594, 0, 1.41421, -0.00130594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00130484, 0, 1.10175e-06, 0
23.3122, 0, 0.00117845, 0, 1.41421, -0.00117845, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00117756, 0, 8.97788e-07, 0
23.32, 0, 0.00105724, 0, 1.41421, -0.00105724, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00105651, 0, 7.27782e-07, 0
23.3279, 0, 0.000943012, 0, 1.41421, -0.000943012, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000942425, 0, 5.86925e-07, 0
23.3358, 0, 0.000836296, 0, 1.41421, -0.000836296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000835825, 0, 4.70905e-07, 0
23.3437, 0, 0.000737358, 0, 1.41421, -0.000737358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000736983, 0, 3.75839e-07, 0
23.3516, 0, 0.00064638, 0, 1.41421, -0.00064638, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000646082, 0, 2.98405e-07, 0
23.3595, 0, 0.000563387, 0, 1.41421, -0.000563387, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000563151, 0, 2.35704e-07, 0
23.3674, 0, 0.000488212, 0, 1.41421, -0.000488212, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000488026, 0, 1.85195e-07, 0
23.3753, 0, 0.000420638, 0, 1.41421, -0.000420638, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000420494, 0, 1.44749e-07, 0
23.3832, 0, 0.000360355, 0, 1.41421, -0.000360355, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000360242, 0, 1.12552e-07, 0
23.3911, 0, 0.000306931, 0, 1.41421, -0.000306931, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000306844, 0, 8.70518e-08, 0
23.399, 1, 0.000259933, 0, 1.73205, 0.99974, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000259866, 0, 6.69763e-08, 0
23.4069, 0, 0.000218884, 0, 1.41421, -0.000218884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000218833, 0, 5.12633e-08, 0
23.4147, 0, 0.000183259, 0, 1.41421, -0.000183259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00018322, 0, 3.90281e-08, 0
23.4226, 0, 0.000152559, 0, 1.41421, -0.000152559, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000152529, 0, 2.95571e-08, 0
23.4305, 0, 0.000126285, 0, 1.41421, -0.000126285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000126263, 0, 2.22686e-08, 0
23.4384, 0, 0.000103938, 0, 1.41421, -0.000103938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000103921, 0, 1.6688e-08, 0
23.4463, 0, 8.50608e-05, 0, 1.41421, -8.50608e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.50483e-05, 0, 1.24402e-08, 0
23.4542, 0, 6.92215e-05, 0, 1.41421, -6.92215e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.92123e-05, 0, 9.22569e-09, 0
23.4621, 0, 5.60106e-05, 0, 1.41421, -5.60106e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.60038e-05, 0, 6.80541e-09, 0
23.47, 0, 4.50654e-05, 0, 1.41421, -4.50654e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.50604e-05, 0, 4.99376e-09, 0
23.4779, 0, 3.60568e-05, 0, 1.41421, -3.60568e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.60531e-05, 0, 3.64547e-09, 0
23.4858, 0, 2.86852e-05, 0, 1.41421, -2.86852e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.86826e-05, 0, 2.64709e-09, 0
23.4937, 0, 2.26927e-05, 0, 1.41421, -2.26927e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.26908e-05, 0, 1.91208e-09, 0
23.5016, 0, 1.78525e-05, 0, 1.41421, -1.78525e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78512e-05, 0, 1.37406e-09, 0
23.5095, 0, 1.39654e-05, 0, 1.41421, -1.39654e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39644e-05, 0, 9.82198e-10, 0
23.5173, 0, 1.08636e-05, 0, 1.41421, -1.08636e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08629e-05, 0, 6.98425e-10, 0
23.5252, 0, 8.40426e-06, 0, 1.41421, -8.40426e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.40377e-06, 0, 4.94092e-10, 0
23.5331, 0, 6.46509e-06, 0, 1.41421, -6.46509e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.46474e-06, 0, 3.47685e-10, 0
23.541, 0, 4.94575e-06, 0, 1.41421, -4.94575e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.94551e-06, 0, 2.43381e-10, 0
23.5489, 0, 3.76277e-06, 0, 1.41421, -3.76277e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.76261e-06, 0, 1.69488e-10, 0
23.5568, 0, 2.84674e-06, 0, 1.41421, -2.84674e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.84662e-06, 0, 1.17395e-10, 0
23.5647, 0, 2.14182e-06, 0, 1.41421, -2.14182e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.14174e-06, 0, 8.08784e-11, 0
23.5726, 0, 1.6026e-06, 0, 1.41421, -1.6026e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.60254e-06, 0, 5.54171e-11, 0
23.5805, 0, 1.19262e-06, 0, 1.41421, -1.19262e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19259e-06, 0, 3.77621e-11, 0
23.5884, 0, 8.82602e-07, 0, 1.41421, -8.82602e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.82577e-07, 0, 2.55789e-11, 0
23.5963, 0, 6.49598e-07, 0, 1.41421, -6.49598e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.49581e-07, 0, 1.72186e-11, 0
23.6042, 0, 4.75534e-07, 0, 1.41421, -4.75534e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.75523e-07, 0, 1.15131e-11, 0
23.612, 0, 3.4619e-07, 0, 1.41421, -3.4619e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.46182e-07, 0, 7.6379e-12, 0
23.6199, 0, 2.50658e-07, 0, 1.41421, -2.50658e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.50653e-07, 0, 5.02083e-12, 0
23.6278, 0, 1.80519e-07, 0, 1.41421, -1.80519e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80516e-07, 0, 3.26345e-12, 0
23.6357, 0, 1.29293e-07, 0, 1.41421, -1.29293e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29291e-07, 0, 2.08871e-12, 0
23.6436, 0, 9.21043e-08, 0, 1.41421, -9.21043e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.2103e-08, 0, 1.30814e-12, 0
23.6515, 0, 6.52644e-08, 0, 1.41421, -6.52644e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.52636e-08, 0, 7.92321e-13, 0
23.6594, 0, 4.59936e-08, 0, 1.41421, -4.59936e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.59932e-08, 0, 4.53304e-13, 0
23.6673, 0, 3.22395e-08, 0, 1.41421, -3.22395e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.22392e-08, 0, 2.31936e-13, 0
23.6752, 0, 2.24796e-08, 0, 1.41421, -2.24796e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.24795e-08, 0, 8.83974e-14, 0
23.6831, 0, 1.55895e-08, 0, 1.41421, -1.55895e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55895e-08, 0, 5.71091e-14, 0
23.691, 0, 1.07538e-08, 0, 1.41421, -1.07538e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07537e-08, 0, 3.62139e-14, 0
23.6989, 0, 7.3793e-09, 0, 1.41421, -7.3793e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.37928e-09, 0, 2.2341e-14, 0
23.7068, 0, 5.0364e-09, 0, 1.41421, -5.0364e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.03639e-09, 0, 1.33995e-14, 0
23.7146, 0, 3.41916e-09, 0, 1.41421, -3.41916e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.41915e-09, 0, 7.63586e-15, 0
23.7225, 0, 2.30915e-09, 0, 1.41421, -2.30915e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.30914e-09, 0, 3.87464e-15, 0
23.7304, 0, 1.55102e-09, 0, 1.41421, -1.55102e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55101e-09, 0, 2.37156e-15, 0
23.7383, 0, 1.03613e-09, 0, 1.41421, -1.03613e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03613e-09, 0, 1.44437e-15, 0
23.7462, 0, 6.88266e-10, 0, 1.41421, -6.88266e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.88265e-10, 0, 8.39801e-16, 0
23.7541, 0, 4.54066e-10, 0, 1.41421, -4.54066e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.54066e-10, 0, 4.48874e-16, 0
23.762, 0, 2.96218e-10, 0, 1.41421, -2.96218e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.96218e-10, 0, 2.03091e-16, 0
23.7699, 0, 1.84516e-10, 0, 1.41421, -1.84516e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84515e-10, 0, 6.1138e-17, 0
23.7778, 0, 7.25984e-11, 0, 1.41421, -7.25984e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.25984e-11, 0, 3.63316e-17, 0
23.7857, 0, 4.03401e-11, 0, 1.41421, -4.03401e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.03401e-11, 0, 2.24148e-17, 0
23.7936, 0, 2.42808e-11, 0, 1.41421, -2.42808e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.42808e-11, 0, 1.33349e-17, 0
23.8015, 0, 1.48586e-11, 0, 1.41421, -1.48586e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48585e-11, 0, 7.45845e-18, 0
23.8093, 0, 9.07694e-12, 0, 1.41421, -9.07694e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.07694e-12, 0, 3.69367e-18, 0
23.8172, 0, 5.44213e-12, 0, 1.41421, -5.44213e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.44213e-12, 0, 1.31086e-18, 0
23.8251, 0, 2.68919e-12, 0, 1.41421, -2.68919e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.68919e-12, 0, 0, 0
23.833, 0, 1.30915e-12, 0, 1.41421, -1.30915e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30915e-12, 0, 0, 0
23.8409, 0, 6.42073e-13, 0, 1.41421, -6.42073e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.42073e-13, 0, 0, 0
23.8488, 0, 2.69491e-13, 0, 1.41421, -2.69491e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.69491e-13, 0, 0, 0
23.8567, 0, 6.09853e-14, 0, 1.41421, -6.09853e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.09853e-14, 0, 0, 0
23.8646, 0, 3.33509e-14, 0, 1.41421, -3.33509e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.33509e-14, 0, 0, 0
23.8725, 0, 1.73253e-14, 0, 1.41421, -1.73253e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73253e-14, 0, 0, 0
23.8804, 0, 8.09204e-15, 0, 1.41421, -8.09204e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.09204e-15, 0, 0, 0
23.8883, 0, 2.86403e-15, 0, 1.41421, -2.86403e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.86403e-15, 0, 0, 0
23.8962, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.9041, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.9119, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.9198, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.9277, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.9356, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.9435, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.9514, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.9593, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.9672, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.9751, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.983, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.9909, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.9988, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0066, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0145, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0224, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0303, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0382, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0461, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
