   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_80.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
11.5076, 8.99504, 3.85688, 3.85679, 3.31588, 5.13817, 0, 3.85687, 3.85679, 3.85679, 3.85679, 3.85679, 3.85679, 3.85679, 3.85679, 3.85679, 3.85679, 3.85679, 3.85679, 3.85679, 3.85679, 3.85679, 3.85679, 3.85679, 3.85679, 3.85679, 3.85679
11.5154, 5.25502, 3.85136, 3.85127, 2.69351, 1.40366, 0, 3.85136, 3.85127, 3.85127, 3.85127, 3.85127, 3.85127, 3.85127, 3.85127, 3.85127, 3.85127, 3.85127, 3.85127, 3.85127, 3.85127, 3.85127, 3.85127, 3.85127, 3.85127, 3.85127, 3.85127
11.5232, 6.99108, 3.84512, 3.84503, 2.99851, 3.14595, 0, 3.84512, 3.84503, 3.84503, 3.84503, 3.84503, 3.84503, 3.84503, 3.84503, 3.84503, 3.84503, 3.84503, 3.84503, 3.84503, 3.84503, 3.84503, 3.84503, 3.84503, 3.84503, 3.84503, 3.84503
11.531, 5.36481, 3.83853, 3.83843, 2.71382, 1.52628, 0, 3.83853, 3.83843, 3.83843, 3.83843, 3.83843, 3.83843, 3.83843, 3.83843, 3.83843, 3.83843, 3.83843, 3.83843, 3.83843, 3.83843, 3.83843, 3.83843, 3.83843, 3.83843, 3.83843, 3.83843
11.5388, 5.74709, 3.83194, 3.83184, 2.78336, 1.91515, 0, 3.83194, 3.83184, 3.83184, 3.83184, 3.83184, 3.83184, 3.83184, 3.83184, 3.83184, 3.83184, 3.83184, 3.83184, 3.83184, 3.83184, 3.83184, 3.83184, 3.83184, 3.83184, 3.83184, 3.83184
11.5466, 4.61822, 3.8266, 3.82649, 2.57259, 0.791616, 0, 3.8266, 3.82649, 3.82649, 3.82649, 3.82649, 3.82649, 3.82649, 3.82649, 3.82649, 3.82649, 3.82649, 3.82649, 3.82649, 3.82649, 3.82649, 3.82649, 3.82649, 3.82649, 3.82649, 3.82649
11.5543, 6.61291, 3.8205, 3.82038, 2.93478, 2.79241, 0, 3.8205, 3.82038, 3.82038, 3.82038, 3.82038, 3.82038, 3.82038, 3.82038, 3.82038, 3.82038, 3.82038, 3.82038, 3.82038, 3.82038, 3.82038, 3.82038, 3.82038, 3.82038, 3.82038, 3.82038
11.5621, 2.76157, 3.81368, 3.81356, 2.1821, -1.05211, 0, 3.81368, 3.81356, 3.81356, 3.81356, 3.81356, 3.81356, 3.81356, 3.81356, 3.81356, 3.81356, 3.81356, 3.81356, 3.81356, 3.81356, 3.81356, 3.81356, 3.81356, 3.81356, 3.81356, 3.81356
11.5699, 7.83742, 3.80651, 3.80638, 3.13647, 4.03091, 0, 3.80651, 3.80638, 3.80638, 3.80638, 3.80638, 3.80638, 3.80638, 3.80638, 3.80638, 3.80638, 3.80638, 3.80638, 3.80638, 3.80638, 3.80638, 3.80638, 3.80638, 3.80638, 3.80638, 3.80638
11.5777, 6.99009, 3.79935, 3.79922, 2.99835, 3.19073, 0, 3.79935, 3.79922, 3.79922, 3.79922, 3.79922, 3.79922, 3.79922, 3.79922, 3.79922, 3.79922, 3.79922, 3.79922, 3.79922, 3.79922, 3.79922, 3.79922, 3.79922, 3.79922, 3.79922, 3.79922
11.5855, 6.77373, 3.79388, 3.79373, 2.96205, 2.97985, 0, 3.79388, 3.79373, 3.79373, 3.79373, 3.79373, 3.79373, 3.79373, 3.79373, 3.79373, 3.79373, 3.79373, 3.79373, 3.79373, 3.79373, 3.79373, 3.79373, 3.79373, 3.79373, 3.79373, 3.79373
11.5933, 5.20744, 3.78768, 3.78751, 2.68467, 1.41976, 0, 3.78767, 3.78751, 3.78751, 3.78751, 3.78751, 3.78751, 3.78751, 3.78751, 3.78751, 3.78751, 3.78751, 3.78751, 3.78751, 3.78751, 3.78751, 3.78751, 3.78751, 3.78751, 3.78751, 3.78751
11.6011, 5.57571, 3.7808, 3.78062, 2.7524, 1.79491, 0, 3.7808, 3.78062, 3.78062, 3.78062, 3.78062, 3.78062, 3.78062, 3.78062, 3.78062, 3.78062, 3.78062, 3.78062, 3.78062, 3.78062, 3.78062, 3.78062, 3.78062, 3.78062, 3.78062, 3.78062
11.6088, 0, 3.7736, 3.7734, 1.41421, -3.7736, 0, 3.7736, 3.7734, 3.7734, 3.7734, 3.7734, 3.7734, 3.7734, 3.7734, 3.7734, 3.7734, 3.7734, 3.7734, 3.7734, 3.7734, 3.7734, 3.7734, 3.7734, 3.7734, 3.7734, 3.7734
11.6166, 4, 3.76642, 3.76619, 2.44949, 0.233584, 0, 3.76642, 3.76619, 3.76619, 3.76619, 3.76619, 3.76619, 3.76619, 3.76619, 3.76619, 3.76619, 3.76619, 3.76619, 3.76619, 3.76619, 3.76619, 3.76619, 3.76619, 3.76619, 3.76619, 3.76619
11.6244, 10.1926, 3.7602, 3.75995, 3.49179, 6.43236, 0, 3.7602, 3.75995, 3.75995, 3.75995, 3.75995, 3.75995, 3.75995, 3.75995, 3.75995, 3.75995, 3.75995, 3.75995, 3.75995, 3.75995, 3.75995, 3.75995, 3.75995, 3.75995, 3.75995, 3.75995
11.6322, 2.58922, 3.75343, 3.75313, 2.14225, -1.16421, 0, 3.75343, 3.75313, 3.75313, 3.75313, 3.75313, 3.75313, 3.75313, 3.75313, 3.75313, 3.75313, 3.75313, 3.75313, 3.75313, 3.75313, 3.75313, 3.75313, 3.75313, 3.75313, 3.75313, 3.75313
11.64, 11.5845, 3.74616, 3.74581, 3.68572, 7.83836, 0, 3.74615, 3.74581, 3.74581, 3.74581, 3.74581, 3.74581, 3.74581, 3.74581, 3.74581, 3.74581, 3.74581, 3.74581, 3.74581, 3.74581, 3.74581, 3.74581, 3.74581, 3.74581, 3.74581, 3.74581
11.6478, 4.8119, 3.73865, 3.73824, 2.60996, 1.07325, 0, 3.73865, 3.73824, 3.73824, 3.73824, 3.73824, 3.73824, 3.73824, 3.73824, 3.73824, 3.73824, 3.73824, 3.73824, 3.73824, 3.73824, 3.73824, 3.73824, 3.73824, 3.73824, 3.73824, 3.73824
11.6556, 5.75613, 3.73117, 3.73068, 2.78498, 2.02496, 0, 3.73117, 3.73068, 3.73068, 3.73068, 3.73068, 3.73068, 3.73068, 3.73068, 3.73068, 3.73068, 3.73068, 3.73068, 3.73068, 3.73068, 3.73068, 3.73068, 3.73068, 3.73068, 3.73068, 3.73068
11.6634, 4.06568, 3.72406, 3.72345, 2.46286, 0.341613, 0, 3.72406, 3.72345, 3.72345, 3.72345, 3.72345, 3.72345, 3.72345, 3.72345, 3.72345, 3.72345, 3.72345, 3.72345, 3.72345, 3.72345, 3.72345, 3.72345, 3.72345, 3.72345, 3.72345, 3.72345
11.6711, 1.58178, 3.71655, 3.71576, 1.89256, -2.13477, 0, 3.71655, 3.71576, 3.71576, 3.71576, 3.71576, 3.71576, 3.71576, 3.71576, 3.71576, 3.71576, 3.71576, 3.71576, 3.71576, 3.71576, 3.71576, 3.71576, 3.71576, 3.71576, 3.71576, 3.71576
11.6789, 1.99777, 3.70873, 3.70766, 1.99944, -1.71096, 0, 3.70873, 3.70766, 3.70766, 3.70766, 3.70766, 3.70766, 3.70766, 3.70766, 3.70766, 3.70766, 3.70766, 3.70766, 3.70766, 3.70766, 3.70766, 3.70766, 3.70766, 3.70766, 3.70766, 3.70766
11.6867, 4.15167, 3.70085, 3.69937, 2.48026, 0.450819, 0, 3.70085, 3.69937, 3.69937, 3.69937, 3.69937, 3.69937, 3.69937, 3.69937, 3.69937, 3.69937, 3.69937, 3.69937, 3.69937, 3.69937, 3.69937, 3.69937, 3.69937, 3.69937, 3.69937, 3.69937
11.6945, 3.26877, 3.69321, 3.69109, 2.29538, -0.424436, 0, 3.69321, 3.69109, 3.69109, 3.69109, 3.69109, 3.69109, 3.69109, 3.69109, 3.69109, 3.69109, 3.69109, 3.69109, 3.69109, 3.69109, 3.69109, 3.69109, 3.69109, 3.69109, 3.69109, 3.69109
11.7023, 8.28947, 3.68647, 3.68338, 3.20772, 4.60299, 0, 3.68647, 3.68338, 3.68338, 3.68338, 3.68338, 3.68338, 3.68338, 3.68338, 3.68338, 3.68338, 3.68338, 3.68338, 3.68338, 3.68338, 3.68338, 3.68338, 3.68338, 3.68338, 3.68338, 3.68338
11.7101, 3.28035, 3.68003, 3.67549, 2.2979, -0.399676, 0, 3.68003, 3.67549, 3.67549, 3.67549, 3.67549, 3.67549, 3.67549, 3.67549, 3.67549, 3.67549, 3.67549, 3.67549, 3.67549, 3.67549, 3.67549, 3.67549, 3.67549, 3.67549, 3.67549, 3.67549
11.7179, 2.69933, 3.67409, 3.66743, 2.16779, -0.974763, 0, 3.67409, 3.66743, 3.66743, 3.66743, 3.66743, 3.66743, 3.66743, 3.66743, 3.66743, 3.66743, 3.66743, 3.66743, 3.66743, 3.66743, 3.66743, 3.66743, 3.66744, 3.66743, 3.66743, 3.66743
11.7256, 4.86097, 3.66884, 3.65913, 2.61934, 1.19213, 0, 3.66884, 3.65913, 3.65913, 3.65913, 3.65913, 3.65913, 3.65913, 3.65913, 3.65913, 3.65913, 3.65913, 3.65913, 3.65913, 3.65913, 3.65913, 3.65913, 3.65913, 3.65913, 3.65913, 3.65913
11.7334, 7.55762, 3.66464, 3.65061, 3.09154, 3.89298, 0, 3.66464, 3.65061, 3.65061, 3.65061, 3.65061, 3.65061, 3.65061, 3.65061, 3.65061, 3.65061, 3.65061, 3.65061, 3.65061, 3.65061, 3.65061, 3.65061, 3.65061, 3.65061, 3.65061, 3.65061
11.7412, 2.43247, 3.66197, 3.64196, 2.10534, -1.2295, 0, 3.66197, 3.64196, 3.64196, 3.64196, 3.64196, 3.64196, 3.64196, 3.64196, 3.64196, 3.64196, 3.64196, 3.64196, 3.64196, 3.64196, 3.64196, 3.64196, 3.64196, 3.64196, 3.64196, 3.64196
11.749, 2.43767, 3.66124, 3.63309, 2.10658, -1.22357, 0, 3.66124, 3.63309, 3.63309, 3.63309, 3.63309, 3.63309, 3.63309, 3.63309, 3.63309, 3.63309, 3.63309, 3.63309, 3.63309, 3.63309, 3.63309, 3.63309, 3.63309, 3.63309, 3.63309, 3.63309
11.7568, 2.55291, 3.66304, 3.62403, 2.13376, -1.11012, 0, 3.66304, 3.62403, 3.62403, 3.62403, 3.62403, 3.62403, 3.62403, 3.62403, 3.62403, 3.62403, 3.62403, 3.62403, 3.62403, 3.62403, 3.62403, 3.62403, 3.62403, 3.62403, 3.62403, 3.62403
11.7646, 4.54775, 3.66794, 3.61475, 2.55886, 0.879807, 0, 3.66794, 3.61475, 3.61475, 3.61475, 3.61475, 3.61475, 3.61475, 3.61475, 3.61475, 3.61475, 3.61475, 3.61475, 3.61475, 3.61475, 3.61475, 3.61475, 3.61475, 3.61475, 3.61475, 3.61475
11.7724, 4.99314, 3.67666, 3.60529, 2.64445, 1.31648, 0, 3.67666, 3.60529, 3.60529, 3.60529, 3.60529, 3.60529, 3.60529, 3.60529, 3.60529, 3.60529, 3.60529, 3.60529, 3.60529, 3.60529, 3.60529, 3.60529, 3.60529, 3.60529, 3.60529, 3.60529
11.7802, 3.89641, 3.68993, 3.59571, 2.42825, 0.20648, 0, 3.68993, 3.59571, 3.59571, 3.59571, 3.59571, 3.59571, 3.59571, 3.59571, 3.59571, 3.59571, 3.59571, 3.59571, 3.59571, 3.59571, 3.59571, 3.59571, 3.59572, 3.59571, 3.59571, 3.59571
11.7879, 5.99765, 3.70832, 3.58598, 2.82801, 2.28933, 0, 3.70832, 3.58598, 3.58598, 3.58598, 3.58598, 3.58598, 3.58598, 3.58598, 3.58598, 3.58598, 3.58598, 3.58598, 3.58598, 3.58598, 3.58598, 3.58598, 3.58598, 3.58598, 3.58598, 3.58598
11.7957, 6.08439, 3.73239, 3.57614, 2.84331, 2.35199, 0, 3.73239, 3.57614, 3.57614, 3.57614, 3.57614, 3.57614, 3.57614, 3.57614, 3.57614, 3.57614, 3.57614, 3.57614, 3.57614, 3.57614, 3.57614, 3.57614, 3.57614, 3.57614, 3.57614, 3.57614
11.8035, 4.53346, 3.7624, 3.56605, 2.55606, 0.771058, 0, 3.7624, 3.56605, 3.56605, 3.56605, 3.56605, 3.56605, 3.56605, 3.56605, 3.56605, 3.56605, 3.56605, 3.56605, 3.56605, 3.56605, 3.56605, 3.56605, 3.56605, 3.56605, 3.56605, 3.56605
11.8113, 8.99032, 3.79849, 3.55576, 3.31516, 5.19183, 0, 3.79849, 3.55576, 3.55576, 3.55576, 3.55576, 3.55576, 3.55576, 3.55576, 3.55576, 3.55576, 3.55576, 3.55576, 3.55576, 3.55576, 3.55576, 3.55576, 3.55576, 3.55576, 3.55576, 3.55576
11.8191, 5.45429, 3.84059, 3.54537, 2.73026, 1.61371, 0, 3.84059, 3.54537, 3.54537, 3.54537, 3.54537, 3.54537, 3.54537, 3.54537, 3.54537, 3.54537, 3.54537, 3.54537, 3.54537, 3.54537, 3.54537, 3.54537, 3.54538, 3.54537, 3.54537, 3.54537
11.8269, 4.52615, 3.88829, 3.53501, 2.55463, 0.637859, 0, 3.88829, 3.53501, 3.53501, 3.53501, 3.53501, 3.53501, 3.53501, 3.53501, 3.53501, 3.53501, 3.53501, 3.53501, 3.53501, 3.53501, 3.53501, 3.53501, 3.53501, 3.53501, 3.53501, 3.53501
11.8347, 3.45936, 3.94103, 3.52503, 2.33653, -0.481678, 0, 3.94103, 3.52503, 3.52503, 3.52503, 3.52503, 3.52503, 3.52503, 3.52503, 3.52503, 3.52503, 3.52503, 3.52503, 3.52503, 3.52503, 3.52503, 3.52503, 3.52503, 3.52503, 3.52503, 3.52503
11.8425, 3.40632, 3.9969, 3.51487, 2.32515, -0.590579, 0, 3.9969, 3.51487, 3.51487, 3.51487, 3.51487, 3.51487, 3.51487, 3.51487, 3.51487, 3.51487, 3.51487, 3.51487, 3.51487, 3.51487, 3.51487, 3.51487, 3.51487, 3.51487, 3.51487, 3.51487
11.8502, 4.05279, 4.05418, 3.50453, 2.46024, -0.00139475, 0, 4.05418, 3.50453, 3.50453, 3.50453, 3.50453, 3.50453, 3.50453, 3.50453, 3.50453, 3.50453, 3.50453, 3.50453, 3.50453, 3.50453, 3.50453, 3.50453, 3.50453, 3.50453, 3.50453, 3.50453
11.858, 3.47125, 4.1108, 3.49402, 2.33907, -0.639547, 0, 4.1108, 3.49402, 3.49402, 3.49402, 3.49402, 3.49402, 3.49402, 3.49402, 3.49402, 3.49402, 3.49402, 3.49402, 3.49402, 3.49402, 3.49402, 3.49402, 3.49402, 3.49402, 3.49402, 3.49402
11.8658, 1.47596, 4.16444, 3.48335, 1.86439, -2.68848, 0, 4.16443, 3.48335, 3.48335, 3.48335, 3.48335, 3.48335, 3.48335, 3.48335, 3.48335, 3.48335, 3.48335, 3.48335, 3.48335, 3.48335, 3.48335, 3.48335, 3.48335, 3.48335, 3.48335, 3.48335
11.8736, 2.51914, 4.21268, 3.47256, 2.12583, -1.69354, 0, 4.21268, 3.47256, 3.47256, 3.47256, 3.47256, 3.47256, 3.47256, 3.47256, 3.47256, 3.47256, 3.47256, 3.47256, 3.47256, 3.47256, 3.47256, 3.47256, 3.47256, 3.47256, 3.47256, 3.47256
11.8814, 5.03104, 4.25303, 3.4616, 2.65161, 0.778016, 0, 4.25303, 3.4616, 3.4616, 3.4616, 3.4616, 3.4616, 3.4616, 3.4616, 3.4616, 3.4616, 3.4616, 3.4616, 3.4616, 3.4616, 3.4616, 3.4616, 3.4616, 3.4616, 3.4616, 3.4616
11.8892, 3.99294, 4.28323, 3.4505, 2.44805, -0.290288, 0, 4.28322, 3.4505, 3.4505, 3.4505, 3.4505, 3.4505, 3.4505, 3.4505, 3.4505, 3.4505, 3.4505, 3.4505, 3.4505, 3.4505, 3.4505, 3.4505, 3.4505, 3.4505, 3.4505, 3.4505
11.897, 5.99257, 4.30128, 3.4392, 2.82711, 1.69128, 0, 4.30128, 3.4392, 3.4392, 3.4392, 3.4392, 3.4392, 3.4392, 3.4392, 3.4392, 3.4392, 3.4392, 3.4392, 3.4392, 3.4392, 3.4392, 3.4392, 3.4392, 3.4392, 3.4392, 3.4392
11.9047, 8.50297, 4.30577, 3.42773, 3.24083, 4.1972, 0, 4.30577, 3.42773, 3.42773, 3.42773, 3.42773, 3.42773, 3.42773, 3.42773, 3.42773, 3.42773, 3.42773, 3.42773, 3.42773, 3.42773, 3.42773, 3.42773, 3.42773, 3.42773, 3.42773, 3.42773
11.9125, 5.99009, 4.2959, 3.41615, 2.82667, 1.69419, 0, 4.2959, 3.41615, 3.41615, 3.41615, 3.41615, 3.41615, 3.41615, 3.41615, 3.41615, 3.41615, 3.41615, 3.41615, 3.41615, 3.41615, 3.41615, 3.41615, 3.41615, 3.41615, 3.41615, 3.41615
11.9203, 7.97125, 4.27149, 3.40446, 3.15773, 3.69976, 0, 4.27149, 3.40446, 3.40446, 3.40446, 3.40446, 3.40446, 3.40446, 3.40446, 3.40446, 3.40446, 3.40446, 3.40446, 3.40446, 3.40446, 3.40446, 3.40446, 3.40446, 3.40446, 3.40446, 3.40446
11.9281, 3.00471, 4.23311, 3.3927, 2.23712, -1.2284, 0, 4.23311, 3.3927, 3.3927, 3.3927, 3.3927, 3.3927, 3.3927, 3.3927, 3.3927, 3.3927, 3.3927, 3.3927, 3.3927, 3.3927, 3.3927, 3.3927, 3.3927, 3.3927, 3.3927, 3.3927
11.9359, 2.49517, 4.18178, 3.3807, 2.12018, -1.68661, 0, 4.18178, 3.3807, 3.3807, 3.3807, 3.3807, 3.3807, 3.3807, 3.3807, 3.3807, 3.3807, 3.3807, 3.3807, 3.3807, 3.3807, 3.3807, 3.3807, 3.38071, 3.3807, 3.3807, 3.3807
11.9437, 3.99752, 4.11932, 3.36851, 2.44898, -0.121802, 0, 4.11932, 3.36851, 3.36851, 3.36851, 3.36851, 3.36851, 3.36851, 3.36851, 3.36851, 3.36851, 3.36851, 3.36851, 3.36851, 3.36851, 3.36851, 3.36851, 3.36851, 3.36851, 3.36851, 3.36851
11.9515, 0.997769, 4.04806, 3.35622, 1.73141, -3.05029, 0, 4.04806, 3.35622, 3.35622, 3.35622, 3.35622, 3.35622, 3.35622, 3.35622, 3.35622, 3.35622, 3.35622, 3.35622, 3.35622, 3.35622, 3.35622, 3.35622, 3.35622, 3.35622, 3.35622, 3.35622
11.9593, 4.9829, 3.97063, 3.34395, 2.64252, 1.01227, 0, 3.97063, 3.34395, 3.34395, 3.34395, 3.34395, 3.34395, 3.34395, 3.34395, 3.34395, 3.34395, 3.34395, 3.34395, 3.34395, 3.34395, 3.34395, 3.34395, 3.34395, 3.34395, 3.34395, 3.34395
11.967, 4.99257, 3.89022, 3.33227, 2.64435, 1.10235, 0, 3.89022, 3.33227, 3.33227, 3.33227, 3.33227, 3.33227, 3.33227, 3.33227, 3.33227, 3.33227, 3.33227, 3.33227, 3.33227, 3.33227, 3.33227, 3.33227, 3.33227, 3.33227, 3.33227, 3.33227
11.9748, 3.99331, 3.80843, 3.32024, 2.44812, 0.184875, 0, 3.80843, 3.32024, 3.32024, 3.32024, 3.32024, 3.32024, 3.32024, 3.32024, 3.32024, 3.32024, 3.32024, 3.32024, 3.32024, 3.32024, 3.32024, 3.32024, 3.32024, 3.32024, 3.32024, 3.32024
11.9826, 5.0215, 3.72764, 3.30788, 2.64981, 1.29386, 0, 3.72764, 3.30788, 3.30788, 3.30788, 3.30788, 3.30788, 3.30788, 3.30788, 3.30788, 3.30788, 3.30788, 3.30788, 3.30788, 3.30788, 3.30788, 3.30788, 3.30788, 3.30788, 3.30788, 3.30788
11.9904, 4.48036, 3.65, 3.29538, 2.54565, 0.830358, 0, 3.65, 3.29538, 3.29538, 3.29538, 3.29538, 3.29538, 3.29538, 3.29538, 3.29538, 3.29538, 3.29538, 3.29538, 3.29538, 3.29538, 3.29538, 3.29538, 3.29538, 3.29538, 3.29538, 3.29538
11.9982, 1.99554, 3.57723, 3.2829, 1.99888, -1.58169, 0, 3.57723, 3.2829, 3.2829, 3.2829, 3.2829, 3.2829, 3.2829, 3.2829, 3.2829, 3.2829, 3.2829, 3.2829, 3.2829, 3.2829, 3.2829, 3.2829, 3.2829, 3.2829, 3.2829, 3.2829
12.006, 4.99504, 3.51068, 3.27071, 2.64481, 1.48436, 0, 3.51068, 3.27071, 3.27071, 3.27071, 3.27071, 3.27071, 3.27071, 3.27071, 3.27071, 3.27071, 3.27071, 3.27071, 3.27071, 3.27071, 3.27071, 3.27071, 3.27071, 3.27071, 3.27071, 3.27071
12.0138, 4.51945, 3.45024, 3.25806, 2.55332, 1.06921, 0, 3.45024, 3.25806, 3.25806, 3.25806, 3.25806, 3.25806, 3.25806, 3.25806, 3.25806, 3.25806, 3.25806, 3.25806, 3.25806, 3.25806, 3.25806, 3.25806, 3.25806, 3.25806, 3.25806, 3.25806
12.0216, 2.99765, 3.39614, 3.24496, 2.23554, -0.398491, 0, 3.39614, 3.24496, 3.24496, 3.24496, 3.24496, 3.24496, 3.24496, 3.24496, 3.24496, 3.24496, 3.24496, 3.24496, 3.24496, 3.24496, 3.24496, 3.24496, 3.24496, 3.24496, 3.24496, 3.24496
12.0293, 4.88124, 3.34844, 3.23166, 2.62321, 1.5328, 0, 3.34844, 3.23166, 3.23166, 3.23166, 3.23166, 3.23166, 3.23166, 3.23166, 3.23166, 3.23166, 3.23166, 3.23166, 3.23166, 3.23166, 3.23166, 3.23166, 3.23166, 3.23166, 3.23166, 3.23166
12.0371, 3.58232, 3.30698, 3.21839, 2.36269, 0.275343, 0, 3.30698, 3.21839, 3.21839, 3.21839, 3.21839, 3.21839, 3.21839, 3.21839, 3.21839, 3.21839, 3.21839, 3.21839, 3.21839, 3.21839, 3.21839, 3.21839, 3.21839, 3.21839, 3.21839, 3.21839
12.0449, 7.46146, 3.27261, 3.20661, 3.07595, 4.18885, 0, 3.27261, 3.20661, 3.20661, 3.20661, 3.20661, 3.20661, 3.20661, 3.20661, 3.20661, 3.20661, 3.20661, 3.20661, 3.20661, 3.20661, 3.20661, 3.20661, 3.20661, 3.20661, 3.20661, 3.20661
12.0527, 5.91995, 3.24246, 3.19418, 2.81424, 2.6775, 0, 3.24245, 3.19418, 3.19418, 3.19418, 3.19418, 3.19418, 3.19418, 3.19418, 3.19418, 3.19418, 3.19418, 3.19418, 3.19418, 3.19418, 3.19418, 3.19418, 3.19418, 3.19418, 3.19418, 3.19418
12.0605, 7.98823, 3.21581, 3.18114, 3.16042, 4.77242, 0, 3.21581, 3.18114, 3.18114, 3.18114, 3.18114, 3.18114, 3.18114, 3.18114, 3.18114, 3.18114, 3.18114, 3.18114, 3.18114, 3.18114, 3.18114, 3.18114, 3.18114, 3.18114, 3.18114, 3.18114
12.0683, 3.61128, 3.19227, 3.16782, 2.36881, 0.419011, 0, 3.19226, 3.16782, 3.16782, 3.16782, 3.16782, 3.16782, 3.16782, 3.16782, 3.16782, 3.16782, 3.16782, 3.16782, 3.16782, 3.16782, 3.16782, 3.16782, 3.16782, 3.16782, 3.16782, 3.16782
12.0761, 5.53854, 3.17145, 3.15452, 2.74564, 2.36709, 0, 3.17144, 3.15452, 3.15452, 3.15452, 3.15452, 3.15452, 3.15452, 3.15452, 3.15452, 3.15452, 3.15452, 3.15452, 3.15452, 3.15452, 3.15452, 3.15452, 3.15452, 3.15452, 3.15452, 3.15452
12.0838, 4.4518, 3.15376, 3.14226, 2.54004, 1.29803, 0, 3.15376, 3.14226, 3.14226, 3.14226, 3.14226, 3.14226, 3.14226, 3.14226, 3.14226, 3.14226, 3.14226, 3.14226, 3.14226, 3.14226, 3.14226, 3.14226, 3.14226, 3.14226, 3.14226, 3.14226
12.0916, 4.99518, 3.13692, 3.12925, 2.64484, 1.85826, 0, 3.13692, 3.12925, 3.12925, 3.12925, 3.12925, 3.12925, 3.12925, 3.12925, 3.12925, 3.12925, 3.12925, 3.12925, 3.12925, 3.12925, 3.12925, 3.12925, 3.12925, 3.12925, 3.12925, 3.12925
12.0994, 6.54571, 3.12055, 3.11552, 2.92331, 3.42516, 0, 3.12055, 3.11552, 3.11552, 3.11552, 3.11552, 3.11552, 3.11552, 3.11552, 3.11552, 3.11552, 3.11552, 3.11552, 3.11552, 3.11552, 3.11552, 3.11552, 3.11552, 3.11552, 3.11552, 3.11552
12.1072, 3.89133, 3.1047, 3.10146, 2.42721, 0.786631, 0, 3.10469, 3.10146, 3.10146, 3.10146, 3.10146, 3.10146, 3.10146, 3.10146, 3.10146, 3.10146, 3.10146, 3.10146, 3.10146, 3.10146, 3.10146, 3.10146, 3.10146, 3.10146, 3.10146, 3.10146
12.115, 4.99294, 3.08947, 3.08743, 2.64442, 1.90346, 0, 3.08947, 3.08743, 3.08743, 3.08743, 3.08743, 3.08743, 3.08743, 3.08743, 3.08743, 3.08743, 3.08743, 3.08743, 3.08743, 3.08743, 3.08743, 3.08743, 3.08743, 3.08743, 3.08743, 3.08743
12.1228, 8.31859, 3.07684, 3.07558, 3.21226, 5.24174, 0, 3.07684, 3.07558, 3.07558, 3.07558, 3.07558, 3.07558, 3.07558, 3.07558, 3.07558, 3.07558, 3.07558, 3.07558, 3.07558, 3.07558, 3.07558, 3.07558, 3.07558, 3.07558, 3.07558, 3.07558
12.1306, 5.34796, 3.06356, 3.06279, 2.71071, 2.2844, 0, 3.06356, 3.06279, 3.06279, 3.06279, 3.06279, 3.06279, 3.06279, 3.06279, 3.06279, 3.06279, 3.06279, 3.06279, 3.06279, 3.06279, 3.06279, 3.06279, 3.06279, 3.06279, 3.06279, 3.06279
12.1384, 1.87449, 3.0496, 3.04914, 1.96837, -1.17512, 0, 3.0496, 3.04914, 3.04914, 3.04914, 3.04914, 3.04914, 3.04914, 3.04914, 3.04914, 3.04914, 3.04914, 3.04914, 3.04914, 3.04914, 3.04914, 3.04914, 3.04914, 3.04914, 3.04914, 3.04914
12.1461, 5.56021, 3.03536, 3.03509, 2.74958, 2.52485, 0, 3.03536, 3.03509, 3.03509, 3.03509, 3.03509, 3.03509, 3.03509, 3.03509, 3.03509, 3.03509, 3.03509, 3.03509, 3.03509, 3.03509, 3.03509, 3.03509, 3.03509, 3.03509, 3.03509, 3.03509
12.1539, 4.43024, 3.02122, 3.02106, 2.53579, 1.40901, 0, 3.02122, 3.02106, 3.02106, 3.02106, 3.02106, 3.02106, 3.02106, 3.02106, 3.02106, 3.02106, 3.02106, 3.02106, 3.02106, 3.02106, 3.02106, 3.02106, 3.02107, 3.02106, 3.02106, 3.02106
12.1617, 3.28501, 3.00886, 3.00877, 2.29891, 0.27615, 0, 3.00886, 3.00877, 3.00877, 3.00877, 3.00877, 3.00877, 3.00877, 3.00877, 3.00877, 3.00877, 3.00877, 3.00877, 3.00877, 3.00877, 3.00877, 3.00877, 3.00877, 3.00877, 3.00877, 3.00877
12.1695, 6.85006, 2.9955, 2.99545, 2.97491, 3.85456, 0, 2.9955, 2.99545, 2.99545, 2.99545, 2.99545, 2.99545, 2.99545, 2.99545, 2.99545, 2.99545, 2.99545, 2.99545, 2.99545, 2.99545, 2.99545, 2.99545, 2.99545, 2.99545, 2.99545, 2.99545
12.1773, 4.55167, 2.98122, 2.98119, 2.55962, 1.57045, 0, 2.98122, 2.98119, 2.98119, 2.98119, 2.98119, 2.98119, 2.98119, 2.98119, 2.98119, 2.98119, 2.98119, 2.98119, 2.98119, 2.98119, 2.98119, 2.98119, 2.98119, 2.98119, 2.98119, 2.98119
