   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_112.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.606542, 0, 0.000192564, 3.92392e-05, 1.41421, -0.000192564, 3.9578e-05, 3.92392e-05, 3.924e-05, 3.92426e-05, 3.96553e-05, 3.92599e-05, 3.95543e-05, 3.92681e-05, 3.98612e-05, 3.99181e-05, 3.95887e-05, 0.000131209, 3.93482e-05, 3.92976e-05, 3.92425e-05, 3.92797e-05, 7.47132e-05, 3.92394e-05, 6.09929e-05, 3.92392e-05, 4.0382e-05
0.614436, 0, 0.000308269, 6.6527e-05, 1.41421, -0.000308269, 6.71016e-05, 6.6527e-05, 6.65283e-05, 6.65327e-05, 6.72326e-05, 6.65621e-05, 6.70613e-05, 6.6576e-05, 6.76836e-05, 6.76782e-05, 6.71197e-05, 0.000222489, 6.66655e-05, 6.66261e-05, 6.65325e-05, 6.65844e-05, 0.000115835, 6.65273e-05, 9.59534e-05, 6.6527e-05, 6.8465e-05
0.62233, 0, 0.000490642, 0.000110674, 1.41421, -0.000490642, 0.000111631, 0.000110674, 0.000110677, 0.000110684, 0.000111849, 0.000110733, 0.000111564, 0.000110756, 0.00011279, 0.00011259, 0.000111661, 0.000370195, 0.00011085, 0.000110839, 0.000110684, 0.000110755, 0.000178922, 0.000110675, 0.000151029, 0.000110674, 0.000113899
0.630225, 0, 0.000774272, 0.00018068, 1.41421, -0.000774272, 0.000182242, 0.00018068, 0.000180684, 0.000180696, 0.000182598, 0.000180776, 0.000182132, 0.000180813, 0.000184488, 0.000183809, 0.000182291, 0.000604465, 0.000180902, 0.00018095, 0.000180695, 0.000180794, 0.000274799, 0.000180681, 0.000236759, 0.00018068, 0.000185946
0.638119, 0, 0.00120885, 0.000289489, 1.41421, -0.00120885, 0.000291991, 0.000289489, 0.000289494, 0.000289513, 0.000292561, 0.000289641, 0.000291815, 0.000289702, 0.000296225, 0.000294502, 0.00029207, 0.000968665, 0.000289768, 0.00028992, 0.000289513, 0.000289647, 0.000418882, 0.00028949, 0.000368318, 0.000289489, 0.000297928
0.646013, 0, 0.00186415, 0.000455262, 1.41421, -0.00186415, 0.000459198, 0.000455262, 0.000455271, 0.000455301, 0.000460095, 0.000455502, 0.000458922, 0.000455597, 0.000466978, 0.000463148, 0.000459322, 0.00152367, 0.000455613, 0.000455941, 0.0004553, 0.000455482, 0.00063267, 0.000455264, 0.000567057, 0.000455262, 0.000468538
0.653907, 0, 0.00283579, 0.000702829, 1.41421, -0.00283579, 0.000708907, 0.000702829, 0.000702843, 0.00070289, 0.000710294, 0.0007032, 0.000708481, 0.000703348, 0.000722859, 0.000715008, 0.000709099, 0.00235272, 0.00070327, 0.000703878, 0.000702888, 0.000703134, 0.000945465, 0.000702833, 0.000862267, 0.000702829, 0.000723331
0.661801, 0, 0.00425158, 0.00106525, 1.41421, -0.00425158, 0.00107447, 0.00106525, 0.00106528, 0.00106535, 0.00107657, 0.00106582, 0.00107382, 0.00106604, 0.00109891, 0.00108372, 0.00107476, 0.00356675, 0.00106581, 0.00106684, 0.00106534, 0.00106568, 0.00139627, 0.00106526, 0.00129314, 0.00106525, 0.00109634
0.669695, 0, 0.00627797, 0.00158536, 1.41421, -0.00627797, 0.00159908, 0.00158536, 0.00158539, 0.0015855, 0.00160221, 0.0015862, 0.00159812, 0.00158653, 0.00164091, 0.00161285, 0.00159951, 0.00530948, 0.00158605, 0.00158773, 0.00158549, 0.00158594, 0.00203569, 0.00158537, 0.00191077, 0.00158536, 0.00163164
0.677589, 0, 0.00912602, 0.00231707, 1.41421, -0.00912602, 0.00233713, 0.00231707, 0.00231712, 0.00231727, 0.0023417, 0.00231829, 0.00233572, 0.00231878, 0.00240716, 0.00235726, 0.00233776, 0.00776203, 0.00231793, 0.00232053, 0.00231726, 0.00231786, 0.00292767, 0.00231708, 0.00277997, 0.00231707, 0.00238473
0.685484, 0, 0.0130558, 0.00332622, 1.41421, -0.0130558, 0.00335503, 0.00332622, 0.00332629, 0.00332651, 0.0033616, 0.00332798, 0.00335301, 0.00332868, 0.00346974, 0.00338394, 0.00335594, 0.0111457, 0.00332729, 0.00333119, 0.0033265, 0.00332731, 0.00415069, 0.00332623, 0.00398075, 0.00332622, 0.0034234
0.693378, 0, 0.0183784, 0.0046907, 1.41421, -0.0183784, 0.00473134, 0.0046907, 0.00469079, 0.0046911, 0.00474061, 0.00469318, 0.00472849, 0.00469416, 0.00491526, 0.00477213, 0.00473262, 0.0157226, 0.00469202, 0.00469771, 0.00469109, 0.00469218, 0.00579823, 0.00469072, 0.00560902, 0.0046907, 0.0048278
0.701272, 0, 0.0254544, 0.00649944, 1.41421, -0.0254544, 0.00655578, 0.00649944, 0.00649957, 0.0065, 0.00656863, 0.00650288, 0.00655183, 0.00650424, 0.00684449, 0.00661232, 0.00655756, 0.0217922, 0.00650107, 0.00650916, 0.00649998, 0.00650145, 0.00797785, 0.00649947, 0.00777634, 0.00649944, 0.00668951
0.709166, 0, 0.0346868, 0.0088501, 1.41421, -0.0346868, 0.00892685, 0.0088501, 0.00885028, 0.00885086, 0.00894435, 0.00885478, 0.00892147, 0.00885664, 0.00937072, 0.00900388, 0.00892927, 0.029684, 0.00885211, 0.00886333, 0.00885084, 0.00885281, 0.0108087, 0.00885014, 0.0106084, 0.0088501, 0.00910907
0.71706, 0, 0.04651, 0.0118453, 1.41421, -0.04651, 0.0119481, 0.0118453, 0.0118455, 0.0118463, 0.0119715, 0.0118516, 0.0119409, 0.0118541, 0.0126166, 0.0120512, 0.0119513, 0.0397449, 0.0118478, 0.011863, 0.0118463, 0.011849, 0.0144175, 0.0118454, 0.0142424, 0.0118453, 0.0121922
0.724954, 0, 0.0613715, 0.0155871, 1.41421, -0.0613715, 0.0157225, 0.0155871, 0.0155875, 0.0155885, 0.0157533, 0.0155954, 0.015713, 0.0155987, 0.0167091, 0.0158583, 0.0157267, 0.052321, 0.0155901, 0.0156105, 0.0155884, 0.015592, 0.0189313, 0.0155872, 0.0188227, 0.0155871, 0.0160439
0.732848, 0, 0.0797092, 0.0201705, 1.41421, -0.0797092, 0.0203457, 0.0201705, 0.0201709, 0.0201722, 0.0203857, 0.0201812, 0.0203334, 0.0201854, 0.0217727, 0.0205215, 0.0203512, 0.0677352, 0.0201741, 0.0202007, 0.0201722, 0.020177, 0.0244702, 0.0201706, 0.0244959, 0.0201705, 0.0207621
0.740743, 0, 0.101924, 0.0256749, 1.41421, -0.101924, 0.0258981, 0.0256749, 0.0256754, 0.0256771, 0.025949, 0.0256885, 0.0258824, 0.0256939, 0.0279212, 0.0261221, 0.0259051, 0.0862605, 0.0256792, 0.0257134, 0.0256771, 0.0256835, 0.031136, 0.025675, 0.0314055, 0.0256749, 0.0264288
0.748637, 0, 0.128351, 0.0321566, 1.41421, -0.128351, 0.0324364, 0.0321566, 0.0321573, 0.0321594, 0.0325002, 0.0321737, 0.0324168, 0.0321805, 0.0352483, 0.0327171, 0.0324452, 0.108093, 0.0321617, 0.0322048, 0.0321594, 0.032168, 0.0390024, 0.0321568, 0.0396872, 0.0321566, 0.0331022
0.756531, 0, 0.159231, 0.0396402, 1.41421, -0.159231, 0.0399854, 0.0396402, 0.039641, 0.0396437, 0.0400641, 0.0396613, 0.0399612, 0.0396697, 0.0438173, 0.0403317, 0.0399963, 0.133323, 0.0396463, 0.0396997, 0.0396436, 0.0396551, 0.0481028, 0.0396404, 0.0494648, 0.0396402, 0.0408077
0.764425, 0.954648, 0.194688, 0.0481122, 1.71891, 0.75996, 0.0485314, 0.0481122, 0.0481131, 0.0481163, 0.048627, 0.0481377, 0.048502, 0.0481479, 0.0536521, 0.0489521, 0.0485447, 0.161916, 0.0481192, 0.0481843, 0.0481163, 0.0481315, 0.058421, 0.0481124, 0.0608495, 0.0481122, 0.0495319
0.772319, 0.997584, 0.234711, 0.0575157, 1.73135, 0.762873, 0.0580174, 0.0575157, 0.0575169, 0.0575207, 0.0581318, 0.0575463, 0.0579822, 0.0575585, 0.0647282, 0.0585207, 0.0580332, 0.193692, 0.0575238, 0.057602, 0.0575207, 0.0575406, 0.0698834, 0.057516, 0.0739417, 0.0575157, 0.0592172
0.780213, 0.0477688, 0.27915, 0.0677493, 1.431, -0.231381, 0.0683408, 0.0677493, 0.0677506, 0.0677551, 0.0684757, 0.0677853, 0.0682994, 0.0677997, 0.0769667, 0.0689342, 0.0683595, 0.228323, 0.0677585, 0.0678509, 0.0677552, 0.0677811, 0.0823552, 0.0677496, 0.0888363, 0.0677493, 0.0697598
0.788107, 0.947406, 0.327721, 0.0786684, 1.7168, 0.619685, 0.0793561, 0.0786684, 0.07867, 0.0786753, 0.0795129, 0.0787104, 0.0793079, 0.0787271, 0.0902318, 0.0800459, 0.0793778, 0.265335, 0.0786789, 0.0787864, 0.0786755, 0.0787089, 0.0956411, 0.0786688, 0.105631, 0.0786684, 0.0810124
0.796001, 0.0525937, 0.380028, 0.0900904, 1.43269, -0.327434, 0.0908789, 0.0900904, 0.0900922, 0.0900982, 0.0910587, 0.0901385, 0.0908236, 0.0901576, 0.10433, 0.0916697, 0.0909038, 0.304128, 0.0901021, 0.0902254, 0.0900987, 0.0901416, 0.109491, 0.0900908, 0.124438, 0.0900904, 0.0927886
0.803896, 1, 0.435586, 0.101803, 1.73205, 0.564414, 0.102695, 0.101803, 0.101805, 0.101812, 0.102899, 0.101858, 0.102633, 0.101879, 0.119017, 0.10359, 0.102724, 0.344002, 0.101816, 0.101956, 0.101813, 0.101868, 0.123611, 0.101804, 0.14539, 0.101803, 0.104872
0.81179, 1, 0.493862, 0.113576, 1.73205, 0.506138, 0.114573, 0.113576, 0.113579, 0.113586, 0.114801, 0.113637, 0.114503, 0.113661, 0.134003, 0.115573, 0.114605, 0.384195, 0.113591, 0.113746, 0.113588, 0.113657, 0.137679, 0.113577, 0.168653, 0.113576, 0.11703
0.819684, 0.937764, 0.554313, 0.125174, 1.71399, 0.383451, 0.126275, 0.125174, 0.125177, 0.125185, 0.126526, 0.125242, 0.126198, 0.125268, 0.148969, 0.127378, 0.12631, 0.423926, 0.12519, 0.125361, 0.125188, 0.125275, 0.151364, 0.125175, 0.194424, 0.125174, 0.129023
0.827578, 2.93295, 0.616418, 0.13637, 2.22102, 2.31653, 0.137571, 0.13637, 0.136373, 0.136382, 0.137845, 0.136443, 0.137487, 0.136472, 0.163581, 0.138775, 0.137609, 0.462438, 0.136387, 0.136572, 0.136385, 0.136495, 0.164345, 0.136371, 0.222923, 0.13637, 0.140622
0.835472, 2.99517, 0.6797, 0.146956, 2.23499, 2.31547, 0.148253, 0.146956, 0.146959, 0.146969, 0.148549, 0.147035, 0.148162, 0.147067, 0.177504, 0.149552, 0.148294, 0.499044, 0.146974, 0.147173, 0.146975, 0.147112, 0.176332, 0.146957, 0.254377, 0.146956, 0.151623
0.843366, 0.134121, 0.743743, 0.156759, 1.46086, -0.609621, 0.158145, 0.156759, 0.156762, 0.156773, 0.158462, 0.156843, 0.158048, 0.156877, 0.190427, 0.159534, 0.158189, 0.533159, 0.156778, 0.156989, 0.156781, 0.156953, 0.187083, 0.15676, 0.288985, 0.156759, 0.161855
0.85126, 0.928115, 0.808172, 0.165642, 1.71117, 0.119943, 0.167111, 0.165642, 0.165646, 0.165657, 0.167446, 0.165732, 0.167008, 0.165767, 0.202073, 0.16858, 0.167157, 0.564327, 0.165662, 0.165883, 0.165668, 0.165883, 0.19642, 0.165643, 0.326878, 0.165642, 0.171189
0.859155, 0.0718849, 0.872641, 0.173516, 1.4394, -0.800756, 0.175058, 0.173516, 0.173519, 0.173531, 0.17541, 0.17361, 0.17495, 0.173647, 0.212219, 0.176601, 0.175107, 0.592241, 0.173536, 0.173765, 0.173548, 0.173816, 0.204234, 0.173516, 0.368066, 0.173516, 0.179548
0.867049, 2.9233, 0.936783, 0.180334, 2.21885, 1.98651, 0.181942, 0.180334, 0.180338, 0.18035, 0.182308, 0.180432, 0.181829, 0.180471, 0.220707, 0.183548, 0.181992, 0.616739, 0.180355, 0.180589, 0.180373, 0.180707, 0.210489, 0.180335, 0.412385, 0.180334, 0.186905
0.874943, 2.0767, 1.00017, 0.186094, 2.01908, 1.07653, 0.187759, 0.186094, 0.186098, 0.186111, 0.188138, 0.186196, 0.187642, 0.186236, 0.227448, 0.18942, 0.187811, 0.637802, 0.186115, 0.186353, 0.186143, 0.186558, 0.215219, 0.186095, 0.459444, 0.186094, 0.193282
0.882837, 2, 1.06227, 0.190833, 2, 0.937732, 0.192546, 0.190833, 0.190837, 0.19085, 0.192935, 0.190937, 0.192425, 0.190979, 0.232428, 0.194253, 0.192599, 0.655535, 0.190854, 0.191092, 0.190893, 0.191407, 0.218519, 0.190834, 0.508589, 0.190833, 0.19875
0.890731, 1, 1.1224, 0.194617, 1.73205, -0.122398, 0.19637, 0.194617, 0.194621, 0.194635, 0.196769, 0.194724, 0.196246, 0.194767, 0.235708, 0.198116, 0.196425, 0.670146, 0.194639, 0.194874, 0.194693, 0.195326, 0.220532, 0.194618, 0.558883, 0.194617, 0.20342
0.898625, 0, 1.17972, 0.197538, 1.41421, -1.17972, 0.199325, 0.197538, 0.197542, 0.197556, 0.19973, 0.197647, 0.199198, 0.197691, 0.237408, 0.2011, 0.199379, 0.681918, 0.197559, 0.19779, 0.197632, 0.198408, 0.221437, 0.197539, 0.609114, 0.197538, 0.207441
0.906519, 1.82249, 1.23327, 0.199702, 1.95512, 0.589226, 0.201516, 0.199702, 0.199706, 0.19972, 0.201926, 0.199813, 0.201386, 0.199857, 0.237707, 0.203314, 0.20157, 0.691182, 0.199723, 0.199946, 0.199819, 0.200761, 0.22143, 0.199703, 0.657833, 0.199702, 0.210994
0.914414, 0.177507, 1.28195, 0.201223, 1.47564, -1.10444, 0.203059, 0.201223, 0.201227, 0.201241, 0.203472, 0.201334, 0.202926, 0.201379, 0.236821, 0.204874, 0.203112, 0.698291, 0.201243, 0.201457, 0.201368, 0.202501, 0.220715, 0.201224, 0.703428, 0.201223, 0.214286
0.922308, 1, 1.32464, 0.202215, 1.73205, -0.324644, 0.204071, 0.202215, 0.20222, 0.202234, 0.204484, 0.202328, 0.203933, 0.202373, 0.23499, 0.205896, 0.204121, 0.703599, 0.202235, 0.202438, 0.202395, 0.203743, 0.219485, 0.202216, 0.744213, 0.202215, 0.217547
0.930202, 0.904013, 1.3603, 0.202791, 1.70412, -0.45629, 0.204663, 0.202791, 0.202795, 0.202809, 0.205074, 0.202904, 0.204519, 0.202949, 0.232464, 0.206493, 0.204709, 0.707446, 0.20281, 0.203, 0.203011, 0.204595, 0.217919, 0.202792, 0.778554, 0.202791, 0.221029
0.938096, 1.09599, 1.38803, 0.203052, 1.75954, -0.292044, 0.204941, 0.203052, 0.203056, 0.20307, 0.205346, 0.203166, 0.204789, 0.203211, 0.229488, 0.20677, 0.204979, 0.71014, 0.20307, 0.203247, 0.20332, 0.205157, 0.21617, 0.203053, 0.804988, 0.203052, 0.225002
0.94599, 2, 1.4072, 0.20309, 2, 0.592801, 0.204997, 0.20309, 0.203095, 0.203109, 0.205392, 0.203205, 0.204833, 0.20325, 0.226287, 0.20682, 0.205024, 0.711954, 0.203108, 0.20327, 0.203414, 0.205514, 0.214368, 0.203091, 0.822346, 0.20309, 0.229747
0.953884, 1, 1.41753, 0.202987, 1.73205, -0.417535, 0.204914, 0.202987, 0.202991, 0.203006, 0.205295, 0.203101, 0.204734, 0.203147, 0.223059, 0.206724, 0.204926, 0.713122, 0.203004, 0.203151, 0.203376, 0.205737, 0.212613, 0.202988, 0.829856, 0.202987, 0.235554
0.961778, 0, 1.41918, 0.202809, 1.41421, -1.41918, 0.204764, 0.202809, 0.202814, 0.202828, 0.205121, 0.202924, 0.20456, 0.20297, 0.219971, 0.206552, 0.204751, 0.713838, 0.202826, 0.202958, 0.203273, 0.205885, 0.210981, 0.20281, 0.827216, 0.202809, 0.242712
0.969673, 0, 1.41273, 0.202614, 1.41421, -1.41273, 0.204603, 0.202614, 0.202618, 0.202632, 0.204928, 0.202729, 0.204367, 0.202774, 0.21715, 0.206359, 0.204558, 0.714258, 0.20263, 0.202747, 0.203162, 0.206002, 0.209524, 0.202615, 0.814624, 0.202614, 0.251495
0.977567, 2, 1.39916, 0.202445, 2, 0.600835, 0.204482, 0.202445, 0.202449, 0.202464, 0.204762, 0.20256, 0.204199, 0.202606, 0.214688, 0.206192, 0.204391, 0.714504, 0.20246, 0.202565, 0.20309, 0.206119, 0.208276, 0.202446, 0.792776, 0.202445, 0.262144
0.985461, 0, 1.37985, 0.202338, 1.41421, -1.37985, 0.20444, 0.202337, 0.202342, 0.202356, 0.204655, 0.202453, 0.204093, 0.202499, 0.212641, 0.206086, 0.204285, 0.714671, 0.202353, 0.202445, 0.203093, 0.206261, 0.207256, 0.202339, 0.762807, 0.202338, 0.274849
0.993355, 0, 1.35638, 0.202317, 1.41421, -1.35638, 0.204508, 0.202317, 0.202322, 0.202336, 0.204636, 0.202432, 0.204073, 0.202478, 0.211038, 0.206066, 0.204265, 0.714826, 0.202333, 0.202415, 0.203202, 0.20644, 0.206468, 0.202318, 0.726214, 0.202317, 0.289719
1.00125, 1, 1.33049, 0.202402, 1.73205, -0.330489, 0.204712, 0.202401, 0.202406, 0.20242, 0.204721, 0.202517, 0.204158, 0.202563, 0.209877, 0.20615, 0.20435, 0.715017, 0.202417, 0.202491, 0.203438, 0.206665, 0.205912, 0.202403, 0.684735, 0.202402, 0.306766
1.00914, 2.75982, 1.3039, 0.202601, 2.1817, 1.45593, 0.205072, 0.2026, 0.202605, 0.20262, 0.20492, 0.202716, 0.204357, 0.202762, 0.20914, 0.206349, 0.204549, 0.715274, 0.202617, 0.202686, 0.203824, 0.206941, 0.205577, 0.202602, 0.640229, 0.202601, 0.325871
1.01704, 2.11768, 1.27817, 0.20292, 2.02921, 0.839507, 0.205605, 0.202919, 0.202924, 0.202938, 0.205239, 0.203035, 0.204676, 0.203081, 0.208789, 0.206668, 0.204868, 0.715614, 0.202937, 0.203005, 0.20438, 0.207269, 0.20545, 0.202921, 0.594543, 0.20292, 0.346779
1.02493, 1.99757, 1.25462, 0.203356, 1.99939, 0.742953, 0.206327, 0.203356, 0.203361, 0.203375, 0.205676, 0.203472, 0.205113, 0.203518, 0.20878, 0.207104, 0.205305, 0.71604, 0.203376, 0.203446, 0.205133, 0.207648, 0.205515, 0.203357, 0.549407, 0.203356, 0.369079
1.03283, 0.997611, 1.2342, 0.203905, 1.73136, -0.236592, 0.207255, 0.203904, 0.203909, 0.203924, 0.206225, 0.20402, 0.205662, 0.204066, 0.209059, 0.207653, 0.205854, 0.716546, 0.203927, 0.204005, 0.206119, 0.208075, 0.205751, 0.203906, 0.506326, 0.203905, 0.392214
1.04072, 1.99759, 1.21752, 0.204555, 1.9994, 0.780072, 0.208405, 0.204554, 0.20456, 0.204574, 0.206875, 0.20467, 0.206312, 0.204716, 0.209569, 0.208303, 0.206504, 0.717117, 0.20458, 0.204672, 0.207396, 0.208547, 0.206137, 0.204556, 0.466525, 0.204555, 0.41549
1.04861, 1.12974, 1.20476, 0.205292, 1.76911, -0.0750248, 0.209799, 0.20529, 0.205297, 0.205311, 0.207612, 0.205407, 0.207049, 0.205453, 0.210253, 0.20904, 0.207241, 0.717729, 0.205322, 0.205434, 0.209049, 0.209059, 0.20665, 0.205293, 0.430908, 0.205292, 0.438114
1.05651, 0.865432, 1.19582, 0.206098, 1.69276, -0.330384, 0.211462, 0.206095, 0.206102, 0.206117, 0.208418, 0.206213, 0.207855, 0.206259, 0.211054, 0.209845, 0.208047, 0.718348, 0.206133, 0.206275, 0.211208, 0.209604, 0.207265, 0.206099, 0.400048, 0.206098, 0.459226
1.0644, 1.13457, 1.19032, 0.206951, 1.77047, -0.0557507, 0.213427, 0.206948, 0.206955, 0.20697, 0.209271, 0.207066, 0.208708, 0.207112, 0.21192, 0.210698, 0.2089, 0.718934, 0.206993, 0.207175, 0.21406, 0.210171, 0.207954, 0.206952, 0.374209, 0.206951, 0.477961
1.0723, 0.86063, 1.18777, 0.207827, 1.69134, -0.327143, 0.21573, 0.207823, 0.207831, 0.207846, 0.210147, 0.207942, 0.209584, 0.207988, 0.212798, 0.211574, 0.209776, 0.719436, 0.207878, 0.208111, 0.21787, 0.210747, 0.208689, 0.207828, 0.353383, 0.207827, 0.4935
1.08019, 0.997568, 1.18768, 0.208699, 1.73135, -0.19011, 0.218413, 0.208693, 0.208703, 0.208718, 0.211019, 0.208814, 0.210456, 0.20886, 0.213643, 0.212446, 0.210648, 0.719795, 0.208762, 0.209059, 0.223003, 0.211317, 0.20944, 0.2087, 0.337334, 0.208699, 0.50513
1.08808, 2.1418, 1.18965, 0.209538, 2.03514, 0.952154, 0.221521, 0.20953, 0.209542, 0.209557, 0.211858, 0.209653, 0.211295, 0.209699, 0.214413, 0.213285, 0.211487, 0.719947, 0.209616, 0.209992, 0.229936, 0.21186, 0.210173, 0.209539, 0.325657, 0.209538, 0.5123
1.09598, 2, 1.19352, 0.210312, 2, 0.806481, 0.225095, 0.210302, 0.210316, 0.21033, 0.212632, 0.210427, 0.212069, 0.210473, 0.215069, 0.214059, 0.212261, 0.719817, 0.210409, 0.210881, 0.239279, 0.212352, 0.210856, 0.210313, 0.317836, 0.210312, 0.514657
1.10387, 0, 1.19943, 0.210988, 1.41421, -1.19943, 0.229169, 0.210976, 0.210992, 0.211007, 0.213308, 0.211103, 0.212745, 0.211149, 0.215577, 0.214735, 0.212937, 0.719328, 0.21111, 0.211695, 0.251783, 0.212765, 0.211452, 0.210989, 0.313288, 0.210988, 0.512078
1.11177, 1, 1.20785, 0.211532, 1.73205, -0.207854, 0.23376, 0.211516, 0.211536, 0.21155, 0.213852, 0.211647, 0.213288, 0.211693, 0.215906, 0.215279, 0.21348, 0.718402, 0.211685, 0.212402, 0.268327, 0.213068, 0.211927, 0.211533, 0.311409, 0.211532, 0.504677
1.11966, 0.846146, 1.2196, 0.211907, 1.68705, -0.373452, 0.23886, 0.211888, 0.211912, 0.211926, 0.214227, 0.212022, 0.213664, 0.212068, 0.216028, 0.215654, 0.213856, 0.716959, 0.212101, 0.212969, 0.289905, 0.213228, 0.212244, 0.211908, 0.311609, 0.211907, 0.492788
1.12756, 1.15385, 1.23574, 0.212079, 1.77591, -0.0818815, 0.244427, 0.212054, 0.212083, 0.212098, 0.214399, 0.212194, 0.213836, 0.21224, 0.215915, 0.215826, 0.214028, 0.714928, 0.212324, 0.213361, 0.317568, 0.213209, 0.212364, 0.21208, 0.313333, 0.212079, 0.476944
1.13545, 0, 1.25751, 0.21201, 1.41421, -1.25751, 0.250376, 0.211978, 0.212014, 0.212029, 0.21433, 0.212125, 0.213767, 0.212171, 0.215544, 0.215757, 0.213959, 0.712248, 0.212319, 0.213545, 0.352366, 0.212973, 0.212251, 0.212011, 0.316079, 0.21201, 0.457827
1.14334, 0.838925, 1.28618, 0.211664, 1.68491, -0.447256, 0.256572, 0.211625, 0.211669, 0.211683, 0.213984, 0.21178, 0.213421, 0.211825, 0.214888, 0.215411, 0.213613, 0.708878, 0.212056, 0.213484, 0.395237, 0.212483, 0.211867, 0.211665, 0.319404, 0.211664, 0.436218
1.15124, 0.997573, 1.32286, 0.211007, 1.73135, -0.325285, 0.26283, 0.210957, 0.211011, 0.211026, 0.213327, 0.211122, 0.212764, 0.211168, 0.213924, 0.214754, 0.212956, 0.704802, 0.211501, 0.213146, 0.446902, 0.211701, 0.211176, 0.211008, 0.322926, 0.211007, 0.412937
1.15913, 0.99761, 1.36831, 0.210004, 1.73136, -0.370699, 0.268916, 0.209942, 0.210008, 0.210023, 0.212324, 0.210119, 0.211761, 0.210165, 0.212627, 0.213751, 0.211953, 0.700038, 0.210625, 0.212497, 0.507713, 0.210592, 0.210145, 0.210005, 0.326324, 0.210004, 0.388792
1.16703, 4.82929, 1.42279, 0.208624, 2.61329, 3.4065, 0.274554, 0.208547, 0.208628, 0.208642, 0.210944, 0.208739, 0.21038, 0.208785, 0.210972, 0.212371, 0.210572, 0.694643, 0.209401, 0.211506, 0.577537, 0.209122, 0.208741, 0.208625, 0.329327, 0.208624, 0.364521
1.17492, 0.336607, 1.48587, 0.206838, 1.5286, -1.14926, 0.279438, 0.206743, 0.206842, 0.206856, 0.209158, 0.206953, 0.208595, 0.206999, 0.208937, 0.210585, 0.208787, 0.688726, 0.207805, 0.210144, 0.655621, 0.207259, 0.206935, 0.206839, 0.331711, 0.206838, 0.34076
1.18281, 2.65372, 1.55639, 0.204622, 2.15725, 1.09733, 0.283253, 0.204506, 0.204626, 0.204641, 0.206942, 0.204737, 0.206379, 0.204783, 0.206501, 0.208369, 0.206571, 0.682452, 0.205817, 0.208388, 0.740515, 0.204979, 0.204702, 0.204623, 0.333291, 0.204622, 0.318017
1.19071, 1.17072, 1.63238, 0.201957, 1.78065, -0.461653, 0.285694, 0.201814, 0.201961, 0.201976, 0.204277, 0.202072, 0.203714, 0.202118, 0.203645, 0.205704, 0.203906, 0.676051, 0.203419, 0.206219, 0.830036, 0.202259, 0.202023, 0.201958, 0.333912, 0.201957, 0.296659
1.1986, 7.64172, 1.71114, 0.198829, 3.10511, 5.93058, 0.286494, 0.198655, 0.198833, 0.198848, 0.201149, 0.198944, 0.200586, 0.19899, 0.200356, 0.202576, 0.200778, 0.669825, 0.200601, 0.203622, 0.921306, 0.199084, 0.198883, 0.19883, 0.333448, 0.198829, 0.276909
1.2065, 2.35346, 1.7894, 0.195233, 2.08649, 0.564056, 0.28544, 0.195021, 0.195237, 0.195252, 0.197553, 0.195348, 0.19699, 0.195394, 0.196627, 0.19898, 0.197182, 0.664156, 0.197358, 0.200595, 1.01086, 0.195449, 0.195276, 0.195234, 0.331796, 0.195233, 0.258866
1.21439, 2.81482, 1.86354, 0.191171, 2.19427, 0.951277, 0.282396, 0.190915, 0.191176, 0.19119, 0.193491, 0.191287, 0.192928, 0.191333, 0.192458, 0.194918, 0.19312, 0.659511, 0.193691, 0.197142, 1.09485, 0.191354, 0.191207, 0.191172, 0.328877, 0.191171, 0.242521
1.22228, 1.36555, 1.92987, 0.186657, 1.83454, -0.564318, 0.277317, 0.186347, 0.186661, 0.186676, 0.188977, 0.186772, 0.188414, 0.186818, 0.187858, 0.190404, 0.188606, 0.656448, 0.189608, 0.193282, 1.16928, 0.18681, 0.186685, 0.186658, 0.324634, 0.186657, 0.227779
1.23018, 2.8124, 1.985, 0.181711, 2.19372, 0.827402, 0.270251, 0.181338, 0.181716, 0.18173, 0.184031, 0.181826, 0.183468, 0.181872, 0.182846, 0.185458, 0.18366, 0.655618, 0.185127, 0.189049, 1.23032, 0.181841, 0.181734, 0.181712, 0.319042, 0.181711, 0.214492
1.23807, 2.99759, 2.02615, 0.176368, 2.23553, 0.971448, 0.261343, 0.17592, 0.176373, 0.176387, 0.178688, 0.176483, 0.178125, 0.176529, 0.177452, 0.180115, 0.178317, 0.657769, 0.180274, 0.184497, 1.27461, 0.176477, 0.176386, 0.176369, 0.312102, 0.176368, 0.202478
1.24597, 2.80514, 2.05148, 0.170671, 2.19206, 0.753656, 0.250821, 0.170136, 0.170676, 0.17069, 0.172991, 0.170786, 0.172428, 0.170832, 0.171718, 0.174418, 0.17262, 0.663743, 0.175085, 0.179702, 1.29953, 0.170763, 0.170685, 0.170672, 0.303855, 0.170671, 0.191548
