   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_139.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
20.2613, 2.99009, 0.211785, 8.9687e-08, 2.23385, 2.7783, 8.9687e-08, 0, 8.9687e-08, 8.9687e-08, 8.9687e-08, 8.9687e-08, 8.9687e-08, 8.9687e-08, 8.9687e-08, 8.9687e-08, 8.9687e-08, 8.9687e-08, 8.9687e-08, 8.9687e-08, 8.9687e-08, 8.9687e-08, 8.9687e-08, 8.9687e-08, 8.9687e-08, 0.200247, 8.9687e-08, 0.011538, 8.9687e-08, 8.9687e-08
20.2691, 0.0099108, 0.19004, 0, 1.41771, -0.18013, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.178295, 0, 0.0117456, 0, 0
20.277, 0.990089, 0.167928, 2.14979e-07, 1.72919, 0.822161, 2.14979e-07, 0, 2.14979e-07, 2.14979e-07, 2.14979e-07, 2.14979e-07, 2.14979e-07, 2.14979e-07, 2.14979e-07, 2.14979e-07, 2.14979e-07, 2.14979e-07, 2.14979e-07, 2.14979e-07, 2.14979e-07, 2.14979e-07, 2.14979e-07, 2.14979e-07, 2.14979e-07, 0.155964, 2.14979e-07, 0.0119646, 2.14979e-07, 2.14979e-07
20.2849, 1.00991, 0.146209, 3.90997e-07, 1.73491, 0.863702, 3.90997e-07, 0, 3.90997e-07, 3.90997e-07, 3.90997e-07, 3.90997e-07, 3.90997e-07, 3.90997e-07, 3.90997e-07, 3.90997e-07, 3.90997e-07, 3.90997e-07, 3.90997e-07, 3.90997e-07, 3.90997e-07, 3.90997e-07, 3.90997e-07, 3.90997e-07, 3.90997e-07, 0.134016, 3.90997e-07, 0.0121934, 3.90997e-07, 3.90997e-07
20.2928, 0, 0.125561, 2.59471e-07, 1.41421, -0.125561, 2.59471e-07, 0, 2.59471e-07, 2.59471e-07, 2.59471e-07, 2.59471e-07, 2.59471e-07, 2.59471e-07, 2.59471e-07, 2.59471e-07, 2.59471e-07, 2.59471e-07, 2.59471e-07, 2.59471e-07, 2.59471e-07, 2.59471e-07, 2.59471e-07, 2.59471e-07, 2.59471e-07, 0.11313, 2.59471e-07, 0.012431, 2.59471e-07, 2.59471e-07
20.3007, 1, 0.106493, 6.48677e-08, 1.73205, 0.893507, 6.48677e-08, 0, 6.48677e-08, 6.48677e-08, 6.48677e-08, 6.48677e-08, 6.48677e-08, 6.48677e-08, 6.48677e-08, 6.48677e-08, 6.48677e-08, 6.48677e-08, 6.48677e-08, 6.48677e-08, 6.48677e-08, 6.48677e-08, 6.48677e-08, 6.48677e-08, 6.48677e-08, 0.0938164, 6.48677e-08, 0.0126771, 6.48677e-08, 6.48677e-08
20.3086, 0.980674, 0.0893592, 0, 1.72646, 0.891315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0764276, 0, 0.0129316, 0, 0
20.3165, 2.01933, 0.0743669, 4.0764e-08, 2.00483, 1.94496, 4.0764e-08, 0, 4.0764e-08, 4.0764e-08, 4.0764e-08, 4.0764e-08, 4.0764e-08, 4.0764e-08, 4.0764e-08, 4.0764e-08, 4.0764e-08, 4.0764e-08, 4.0764e-08, 4.0764e-08, 4.0764e-08, 4.0764e-08, 4.0764e-08, 4.0764e-08, 4.0764e-08, 0.0611727, 4.0764e-08, 0.0131942, 4.0764e-08, 4.0764e-08
20.3243, 0, 0.0615718, 7.30299e-08, 1.41421, -0.0615718, 7.30299e-08, 0, 7.30299e-08, 7.30299e-08, 7.30299e-08, 7.30299e-08, 7.30299e-08, 7.30299e-08, 7.30299e-08, 7.30299e-08, 7.30299e-08, 7.30299e-08, 7.30299e-08, 7.30299e-08, 7.30299e-08, 7.30299e-08, 7.30299e-08, 7.30299e-08, 7.30299e-08, 0.0481069, 7.30299e-08, 0.0134649, 7.30299e-08, 7.30299e-08
20.3322, 1.94648, 0.0509146, 4.82967e-08, 1.98658, 1.89557, 4.82967e-08, 0, 4.82967e-08, 4.82967e-08, 4.82967e-08, 4.82967e-08, 4.82967e-08, 4.82967e-08, 4.82967e-08, 4.82967e-08, 4.82967e-08, 4.82967e-08, 4.82967e-08, 4.82967e-08, 4.82967e-08, 4.82967e-08, 4.82967e-08, 4.82967e-08, 4.82967e-08, 0.0371709, 4.82967e-08, 0.0137437, 4.82967e-08, 4.82967e-08
20.3401, 0.0535183, 0.0422579, 1.20742e-08, 1.43301, 0.0112604, 1.20742e-08, 0, 1.20742e-08, 1.20742e-08, 1.20742e-08, 1.20742e-08, 1.20742e-08, 1.20742e-08, 1.20742e-08, 1.20742e-08, 1.20742e-08, 1.20742e-08, 1.20742e-08, 1.20742e-08, 1.20742e-08, 1.20742e-08, 1.20742e-08, 1.20742e-08, 1.20742e-08, 0.0282273, 1.20742e-08, 0.0140306, 1.20742e-08, 1.20742e-08
20.348, 0, 0.0353897, 0, 1.41421, -0.0353897, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0210636, 0, 0.0143261, 0, 0
20.3559, 0, 0.0300802, 0, 1.41421, -0.0300802, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.01545, 0, 0.0146302, 0, 0
20.3638, 0, 0.0260832, 0, 1.41421, -0.0260832, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0111399, 0, 0.0149433, 0, 0
20.3717, 0, 0.0231617, 0, 1.41421, -0.0231617, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0078961, 0, 0.0152656, 0, 0
20.3796, 0, 0.0211011, 0, 1.41421, -0.0211011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0055037, 0, 0.0155974, 0, 0
20.3874, 0, 0.0197117, 0, 1.41421, -0.0197117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00377259, 0, 0.0159391, 0, 0
20.3953, 0, 0.0188344, 0, 1.41421, -0.0188344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00254327, 0, 0.0162911, 0, 0
20.4032, 0, 0.0183405, 0, 1.41421, -0.0183405, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00168703, 0, 0.0166535, 0, 0
20.4111, 0, 0.0181279, 0, 1.41421, -0.0181279, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00110097, 0, 0.017027, 0, 0
20.419, 0, 0.0181189, 0, 1.41421, -0.0181189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00070702, 0, 0.0174119, 0, 0
20.4269, 0, 0.0182555, 5.29631e-34, 1.41421, -0.0182555, 5.29631e-34, 0, 5.29631e-34, 5.29631e-34, 5.29631e-34, 5.29631e-34, 5.29631e-34, 5.29631e-34, 5.29631e-34, 5.29631e-34, 5.29631e-34, 5.29631e-34, 5.29631e-34, 5.29631e-34, 5.29631e-34, 5.29631e-34, 5.29631e-34, 5.29631e-34, 5.29631e-34, 0.000446968, 5.29631e-34, 0.0178085, 5.29631e-34, 5.29631e-34
20.4348, 0, 0.0184956, 1.93031e-33, 1.41421, -0.0184956, 1.93031e-33, 0, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 1.93031e-33, 0.0002782, 1.93031e-33, 0.0182174, 1.93031e-33, 1.93031e-33
20.4427, 0, 0.0188096, 4.00533e-33, 1.41421, -0.0188096, 4.00533e-33, 0, 4.00533e-33, 4.00533e-33, 4.00533e-33, 4.00533e-33, 4.00533e-33, 4.00533e-33, 4.00533e-33, 4.00533e-33, 4.00533e-33, 4.00533e-33, 4.00533e-33, 4.00533e-33, 4.00533e-33, 4.00533e-33, 4.00533e-33, 4.00533e-33, 4.00533e-33, 0.0001705, 4.00533e-33, 0.0186391, 4.00533e-33, 4.00533e-33
20.4505, 0, 0.0191768, 6.65759e-33, 1.41421, -0.0191768, 6.65759e-33, 0, 6.65759e-33, 6.65759e-33, 6.65759e-33, 6.65759e-33, 6.65759e-33, 6.65759e-33, 6.65759e-33, 6.65759e-33, 6.65759e-33, 6.65759e-33, 6.65759e-33, 6.65759e-33, 6.65759e-33, 6.65759e-33, 6.65759e-33, 6.65759e-33, 6.65759e-33, 0.000102944, 6.65759e-33, 0.0190738, 6.65759e-33, 6.65759e-33
20.4584, 0, 0.0195835, 9.84989e-33, 1.41421, -0.0195835, 9.84989e-33, 0, 9.84989e-33, 9.84989e-33, 9.84989e-33, 9.84989e-33, 9.84989e-33, 9.84989e-33, 9.84989e-33, 9.84989e-33, 9.84989e-33, 9.84989e-33, 9.84989e-33, 9.84989e-33, 9.84989e-33, 9.84989e-33, 9.84989e-33, 9.84989e-33, 9.84989e-33, 6.12476e-05, 9.84989e-33, 0.0195222, 9.84989e-33, 9.84989e-33
20.4663, 1, 0.0200208, 1.35891e-32, 1.73205, 0.979979, 1.35891e-32, 0, 1.35891e-32, 1.35891e-32, 1.35891e-32, 1.35891e-32, 1.35891e-32, 1.35891e-32, 1.35891e-32, 1.35891e-32, 1.35891e-32, 1.35891e-32, 1.35891e-32, 1.35891e-32, 1.35891e-32, 1.35891e-32, 1.35891e-32, 1.35891e-32, 1.35891e-32, 3.59234e-05, 1.35891e-32, 0.0199848, 1.35891e-32, 1.35891e-32
20.4742, 1, 0.020483, 1.79287e-32, 1.73205, 0.979517, 1.79287e-32, 0, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 2.07855e-05, 1.79287e-32, 0.0204622, 1.79287e-32, 1.79287e-32
20.4821, 0, 0.0209667, 4.17395e-14, 1.41421, -0.0209667, 4.17395e-14, 0, 4.17395e-14, 4.17395e-14, 4.17395e-14, 4.17395e-14, 4.17395e-14, 4.17395e-14, 4.17395e-14, 4.17395e-14, 4.17395e-14, 4.17395e-14, 4.17395e-14, 4.17395e-14, 4.17395e-14, 4.17395e-14, 4.17395e-14, 4.17395e-14, 4.17395e-14, 1.18771e-05, 4.17395e-14, 0.0209548, 4.17395e-14, 4.17395e-14
20.49, 0, 0.0214702, 7.89138e-14, 1.41421, -0.0214702, 7.89138e-14, 0, 7.89138e-14, 7.89138e-14, 7.89138e-14, 7.89138e-14, 7.89138e-14, 7.89138e-14, 7.89138e-14, 7.89138e-14, 7.89138e-14, 7.89138e-14, 7.89138e-14, 7.89138e-14, 7.89138e-14, 7.89138e-14, 7.89138e-14, 7.89138e-14, 7.89138e-14, 6.71386e-06, 7.89138e-14, 0.0214634, 7.89138e-14, 7.89138e-14
20.4979, 0.922696, 0.0219922, 5.28266e-14, 1.70959, 0.900704, 5.28266e-14, 0, 5.28266e-14, 5.28266e-14, 5.28266e-14, 5.28266e-14, 5.28266e-14, 5.28266e-14, 5.28266e-14, 5.28266e-14, 5.28266e-14, 5.28266e-14, 5.28266e-14, 5.28266e-14, 5.28266e-14, 5.28266e-14, 5.28266e-14, 5.28266e-14, 5.28266e-14, 3.76804e-06, 5.28266e-14, 0.0219885, 5.28266e-14, 5.28266e-14
20.5058, 0.0773043, 0.0225327, 1.32067e-14, 1.44129, 0.0547716, 1.32067e-14, 0, 1.32067e-14, 1.32067e-14, 1.32067e-14, 1.32067e-14, 1.32067e-14, 1.32067e-14, 1.32067e-14, 1.32067e-14, 1.32067e-14, 1.32067e-14, 1.32067e-14, 1.32067e-14, 1.32067e-14, 1.32067e-14, 1.32067e-14, 1.32067e-14, 1.32067e-14, 2.11192e-06, 1.32067e-14, 0.0225306, 1.32067e-14, 1.32067e-14
20.5136, 0, 0.0230918, 1.79287e-32, 1.41421, -0.0230918, 1.79287e-32, 0, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.19448e-06, 1.79287e-32, 0.0230906, 1.79287e-32, 1.79287e-32
20.5215, 0, 0.0236695, 3.48263e-13, 1.41421, -0.0236695, 3.48263e-13, 0, 3.48263e-13, 3.48263e-13, 3.48263e-13, 3.48263e-13, 3.48263e-13, 3.48263e-13, 3.48263e-13, 3.48263e-13, 3.48263e-13, 3.48263e-13, 3.48263e-13, 3.48263e-13, 3.48263e-13, 3.48263e-13, 3.48263e-13, 3.48263e-13, 3.48263e-13, 6.94075e-07, 3.48263e-13, 0.0236688, 3.48263e-13, 3.48263e-13
20.5294, 0, 0.0242667, 6.51338e-13, 1.41421, -0.0242667, 6.51338e-13, 0, 6.51338e-13, 6.51338e-13, 6.51338e-13, 6.51338e-13, 6.51338e-13, 6.51338e-13, 6.51338e-13, 6.51338e-13, 6.51338e-13, 6.51338e-13, 6.51338e-13, 6.51338e-13, 6.51338e-13, 6.51338e-13, 6.51338e-13, 6.51338e-13, 6.51338e-13, 4.2491e-07, 6.51338e-13, 0.0242663, 6.51338e-13, 6.51338e-13
20.5373, 0.910533, 0.0248841, 4.34967e-13, 1.70603, 0.885649, 4.34967e-13, 0, 4.34967e-13, 4.34967e-13, 4.34967e-13, 4.34967e-13, 4.34967e-13, 4.34967e-13, 4.34967e-13, 4.34967e-13, 4.34967e-13, 4.34967e-13, 4.34967e-13, 4.34967e-13, 4.34967e-13, 4.34967e-13, 4.34967e-13, 4.34967e-13, 4.34967e-13, 2.82267e-07, 4.34967e-13, 0.0248838, 4.34967e-13, 4.34967e-13
20.5452, 0.0894672, 0.0255219, 1.08742e-13, 1.4455, 0.0639452, 1.08742e-13, 0, 1.08742e-13, 1.08742e-13, 1.08742e-13, 1.08742e-13, 1.08742e-13, 1.08742e-13, 1.08742e-13, 1.08742e-13, 1.08742e-13, 1.08742e-13, 1.08742e-13, 1.08742e-13, 1.08742e-13, 1.08742e-13, 1.08742e-13, 1.08742e-13, 1.08742e-13, 2.07797e-07, 1.08742e-13, 0.0255217, 1.08742e-13, 1.08742e-13
20.5531, 0, 0.0261812, 1.79287e-32, 1.41421, -0.0261812, 1.79287e-32, 0, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.69338e-07, 1.79287e-32, 0.026181, 1.79287e-32, 1.79287e-32
20.561, 0, 0.0268626, 1.00315e-12, 1.41421, -0.0268626, 1.00315e-12, 0, 1.00315e-12, 1.00315e-12, 1.00315e-12, 1.00315e-12, 1.00315e-12, 1.00315e-12, 1.00315e-12, 1.00315e-12, 1.00315e-12, 1.00315e-12, 1.00315e-12, 1.00315e-12, 1.00315e-12, 1.00315e-12, 1.00315e-12, 1.00315e-12, 1.00315e-12, 1.47965e-07, 1.00315e-12, 0.0268625, 1.00315e-12, 1.00315e-12
20.5688, 0, 0.0275668, 1.87425e-12, 1.41421, -0.0275668, 1.87425e-12, 0, 1.87425e-12, 1.87425e-12, 1.87425e-12, 1.87425e-12, 1.87425e-12, 1.87425e-12, 1.87425e-12, 1.87425e-12, 1.87425e-12, 1.87425e-12, 1.87425e-12, 1.87425e-12, 1.87425e-12, 1.87425e-12, 1.87425e-12, 1.87425e-12, 1.87425e-12, 1.38972e-07, 1.87425e-12, 0.0275667, 1.87425e-12, 1.87425e-12
20.5767, 0, 0.0282946, 1.25136e-12, 1.41421, -0.0282946, 1.25136e-12, 0, 1.25136e-12, 1.25136e-12, 1.25136e-12, 1.25136e-12, 1.25136e-12, 1.25136e-12, 1.25136e-12, 1.25136e-12, 1.25136e-12, 1.25136e-12, 1.25136e-12, 1.25136e-12, 1.25136e-12, 1.25136e-12, 1.25136e-12, 1.25136e-12, 1.25136e-12, 1.35108e-07, 1.25136e-12, 0.0282944, 1.25136e-12, 1.25136e-12
20.5846, 0, 0.0290466, 3.12839e-13, 1.41421, -0.0290466, 3.12839e-13, 0, 3.12839e-13, 3.12839e-13, 3.12839e-13, 3.12839e-13, 3.12839e-13, 3.12839e-13, 3.12839e-13, 3.12839e-13, 3.12839e-13, 3.12839e-13, 3.12839e-13, 3.12839e-13, 3.12839e-13, 3.12839e-13, 3.12839e-13, 3.12839e-13, 3.12839e-13, 1.33397e-07, 3.12839e-13, 0.0290465, 3.12839e-13, 3.12839e-13
20.5925, 0, 0.0298238, 1.00849e-32, 1.41421, -0.0298238, 1.00849e-32, 0, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.3258e-07, 1.00849e-32, 0.0298237, 1.00849e-32, 1.00849e-32
20.6004, 0, 0.0306269, 1.91283e-12, 1.41421, -0.0306269, 1.91283e-12, 0, 1.91283e-12, 1.91283e-12, 1.91283e-12, 1.91283e-12, 1.91283e-12, 1.91283e-12, 1.91283e-12, 1.91283e-12, 1.91283e-12, 1.91283e-12, 1.91283e-12, 1.91283e-12, 1.91283e-12, 1.91283e-12, 1.91283e-12, 1.91283e-12, 1.91283e-12, 1.32258e-07, 1.91283e-12, 0.0306268, 1.91283e-12, 1.91283e-12
20.6083, 0.888944, 0.0314562, 3.61401e-12, 1.69969, 0.857488, 3.61401e-12, 0, 3.61401e-12, 3.61401e-12, 3.61401e-12, 3.61401e-12, 3.61401e-12, 3.61401e-12, 3.61401e-12, 3.61401e-12, 3.61401e-12, 3.61401e-12, 3.61401e-12, 3.61401e-12, 3.61401e-12, 3.61401e-12, 3.61401e-12, 3.61401e-12, 3.61401e-12, 1.32174e-07, 3.61401e-12, 0.0314561, 3.61401e-12, 3.61401e-12
20.6162, 0.997577, 0.0323126, 2.41894e-12, 1.73135, 0.965265, 2.41894e-12, 0, 2.41894e-12, 2.41894e-12, 2.41894e-12, 2.41894e-12, 2.41894e-12, 2.41894e-12, 2.41894e-12, 2.41894e-12, 2.41894e-12, 2.41894e-12, 2.41894e-12, 2.41894e-12, 2.41894e-12, 2.41894e-12, 2.41894e-12, 2.41894e-12, 2.41894e-12, 1.32205e-07, 2.41894e-12, 0.0323124, 2.41894e-12, 2.41894e-12
20.6241, 0.113479, 0.0331967, 6.04734e-13, 1.45378, 0.080282, 6.04734e-13, 0, 6.04734e-13, 6.04734e-13, 6.04734e-13, 6.04734e-13, 6.04734e-13, 6.04734e-13, 6.04734e-13, 6.04734e-13, 6.04734e-13, 6.04734e-13, 6.04734e-13, 6.04734e-13, 6.04734e-13, 6.04734e-13, 6.04734e-13, 6.04734e-13, 6.04734e-13, 1.32303e-07, 6.04734e-13, 0.0331966, 6.04734e-13, 6.04734e-13
20.6319, 0, 0.0341086, 4.48216e-33, 1.41421, -0.0341086, 4.48216e-33, 0, 4.48216e-33, 4.48216e-33, 4.48216e-33, 4.48216e-33, 4.48216e-33, 4.48216e-33, 4.48216e-33, 4.48216e-33, 4.48216e-33, 4.48216e-33, 4.48216e-33, 4.48216e-33, 4.48216e-33, 4.48216e-33, 4.48216e-33, 4.48216e-33, 4.48216e-33, 1.32449e-07, 4.48216e-33, 0.0341085, 4.48216e-33, 4.48216e-33
20.6398, 0, 0.0350489, 1.99288e-12, 1.41421, -0.0350489, 1.99288e-12, 0, 1.99288e-12, 1.99288e-12, 1.99288e-12, 1.99288e-12, 1.99288e-12, 1.99288e-12, 1.99288e-12, 1.99288e-12, 1.99288e-12, 1.99288e-12, 1.99288e-12, 1.99288e-12, 1.99288e-12, 1.99288e-12, 1.99288e-12, 1.99288e-12, 1.99288e-12, 1.32644e-07, 1.99288e-12, 0.0350487, 1.99288e-12, 1.99288e-12
20.6477, 0, 0.0360177, 3.76729e-12, 1.41421, -0.0360177, 3.76729e-12, 0, 3.76729e-12, 3.76729e-12, 3.76729e-12, 3.76729e-12, 3.76729e-12, 3.76729e-12, 3.76729e-12, 3.76729e-12, 3.76729e-12, 3.76729e-12, 3.76729e-12, 3.76729e-12, 3.76729e-12, 3.76729e-12, 3.76729e-12, 3.76729e-12, 3.76729e-12, 1.32896e-07, 3.76729e-12, 0.0360176, 3.76729e-12, 3.76729e-12
20.6556, 0.874133, 0.0370152, 2.52183e-12, 1.69533, 0.837118, 2.52183e-12, 0, 2.52183e-12, 2.52183e-12, 2.52183e-12, 2.52183e-12, 2.52183e-12, 2.52183e-12, 2.52183e-12, 2.52183e-12, 2.52183e-12, 2.52183e-12, 2.52183e-12, 2.52183e-12, 2.52183e-12, 2.52183e-12, 2.52183e-12, 2.52183e-12, 2.52183e-12, 1.33218e-07, 2.52183e-12, 0.0370151, 2.52183e-12, 2.52183e-12
20.6635, 0.125867, 0.0380413, 6.30459e-13, 1.45804, 0.0878259, 6.30459e-13, 0, 6.30459e-13, 6.30459e-13, 6.30459e-13, 6.30459e-13, 6.30459e-13, 6.30459e-13, 6.30459e-13, 6.30459e-13, 6.30459e-13, 6.30459e-13, 6.30459e-13, 6.30459e-13, 6.30459e-13, 6.30459e-13, 6.30459e-13, 6.30459e-13, 6.30459e-13, 1.3364e-07, 6.30459e-13, 0.0380412, 6.30459e-13, 6.30459e-13
20.6714, 0, 0.0390959, 1.12054e-33, 1.41421, -0.0390959, 1.12054e-33, 0, 1.12054e-33, 1.12054e-33, 1.12054e-33, 1.12054e-33, 1.12054e-33, 1.12054e-33, 1.12054e-33, 1.12054e-33, 1.12054e-33, 1.12054e-33, 1.12054e-33, 1.12054e-33, 1.12054e-33, 1.12054e-33, 1.12054e-33, 1.12054e-33, 1.12054e-33, 1.34199e-07, 1.12054e-33, 0.0390958, 1.12054e-33, 1.12054e-33
20.6793, 0, 0.040178, 1.79056e-12, 1.41421, -0.040178, 1.79056e-12, 0, 1.79056e-12, 1.79056e-12, 1.79056e-12, 1.79056e-12, 1.79056e-12, 1.79056e-12, 1.79056e-12, 1.79056e-12, 1.79056e-12, 1.79056e-12, 1.79056e-12, 1.79056e-12, 1.79056e-12, 1.79056e-12, 1.79056e-12, 1.79056e-12, 1.79056e-12, 1.34945e-07, 1.79056e-12, 0.0401779, 1.79056e-12, 1.79056e-12
20.6872, 0, 0.041287, 3.38306e-12, 1.41421, -0.041287, 3.38306e-12, 0, 3.38306e-12, 3.38306e-12, 3.38306e-12, 3.38306e-12, 3.38306e-12, 3.38306e-12, 3.38306e-12, 3.38306e-12, 3.38306e-12, 3.38306e-12, 3.38306e-12, 3.38306e-12, 3.38306e-12, 3.38306e-12, 3.38306e-12, 3.38306e-12, 3.38306e-12, 1.35939e-07, 3.38306e-12, 0.0412869, 3.38306e-12, 3.38306e-12
20.695, 0, 0.0424223, 2.26436e-12, 1.41421, -0.0424223, 2.26436e-12, 0, 2.26436e-12, 2.26436e-12, 2.26436e-12, 2.26436e-12, 2.26436e-12, 2.26436e-12, 2.26436e-12, 2.26436e-12, 2.26436e-12, 2.26436e-12, 2.26436e-12, 2.26436e-12, 2.26436e-12, 2.26436e-12, 2.26436e-12, 2.26436e-12, 2.26436e-12, 1.3726e-07, 2.26436e-12, 0.0424222, 2.26436e-12, 2.26436e-12
20.7029, 0, 0.0435815, 5.6609e-13, 1.41421, -0.0435815, 5.6609e-13, 0, 5.6609e-13, 5.6609e-13, 5.6609e-13, 5.6609e-13, 5.6609e-13, 5.6609e-13, 5.6609e-13, 5.6609e-13, 5.6609e-13, 5.6609e-13, 5.6609e-13, 5.6609e-13, 5.6609e-13, 5.6609e-13, 5.6609e-13, 5.6609e-13, 5.6609e-13, 1.39016e-07, 5.6609e-13, 0.0435814, 5.6609e-13, 5.6609e-13
20.7108, 0, 0.0447638, 0, 1.41421, -0.0447638, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41346e-07, 0, 0.0447636, 0, 0
20.7187, 0, 0.045967, 1.33781e-12, 1.41421, -0.045967, 1.33781e-12, 0, 1.33781e-12, 1.33781e-12, 1.33781e-12, 1.33781e-12, 1.33781e-12, 1.33781e-12, 1.33781e-12, 1.33781e-12, 1.33781e-12, 1.33781e-12, 1.33781e-12, 1.33781e-12, 1.33781e-12, 1.33781e-12, 1.33781e-12, 1.33781e-12, 1.33781e-12, 1.44428e-07, 1.33781e-12, 0.0459669, 1.33781e-12, 1.33781e-12
20.7266, 0, 0.0471881, 2.55165e-12, 1.41421, -0.0471881, 2.55165e-12, 0, 2.55165e-12, 2.55165e-12, 2.55165e-12, 2.55165e-12, 2.55165e-12, 2.55165e-12, 2.55165e-12, 2.55165e-12, 2.55165e-12, 2.55165e-12, 2.55165e-12, 2.55165e-12, 2.55165e-12, 2.55165e-12, 2.55165e-12, 2.55165e-12, 2.55165e-12, 1.48488e-07, 2.55165e-12, 0.047188, 2.55165e-12, 2.55165e-12
20.7345, 0, 0.0484244, 1.74837e-12, 1.41421, -0.0484244, 1.74837e-12, 0, 1.74837e-12, 1.74837e-12, 1.74837e-12, 1.74837e-12, 1.74837e-12, 1.74837e-12, 1.74837e-12, 1.74837e-12, 1.74837e-12, 1.74837e-12, 1.74837e-12, 1.74837e-12, 1.74837e-12, 1.74837e-12, 1.74837e-12, 1.74837e-12, 1.74837e-12, 1.53816e-07, 1.74837e-12, 0.0484242, 1.74837e-12, 1.74837e-12
20.7424, 0, 0.0496727, 4.7498e-13, 1.41421, -0.0496727, 4.7498e-13, 0, 4.7498e-13, 4.7498e-13, 4.7498e-13, 4.7498e-13, 4.7498e-13, 4.7498e-13, 4.7498e-13, 4.7498e-13, 4.7498e-13, 4.7498e-13, 4.7498e-13, 4.7498e-13, 4.7498e-13, 4.7498e-13, 4.7498e-13, 4.7498e-13, 4.7498e-13, 1.60787e-07, 4.7498e-13, 0.0496725, 4.7498e-13, 4.7498e-13
20.7503, 0, 0.0509286, 3.14908e-15, 1.41421, -0.0509286, 3.14908e-15, 0, 3.14908e-15, 3.14908e-15, 3.14908e-15, 3.14908e-15, 3.14908e-15, 3.14908e-15, 3.14908e-15, 3.14908e-15, 3.14908e-15, 3.14908e-15, 3.14908e-15, 3.14908e-15, 3.14908e-15, 3.14908e-15, 3.14908e-15, 3.14908e-15, 3.14908e-15, 1.69865e-07, 3.14908e-15, 0.0509284, 3.14908e-15, 3.14908e-15
