   PIQUANT 0.0.0-main  ps__0846_0742001877_000BHVO2_shot_8.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
22.9039, 0, 0.0341878, 9.74483e-05, 1.41421, -0.0341878, 0, 9.74483e-05, 9.74483e-05, 9.74483e-05, 9.74483e-05, 9.74483e-05, 9.74483e-05, 9.74483e-05, 9.74483e-05, 9.74483e-05, 9.74483e-05, 9.74483e-05, 9.74483e-05, 9.74483e-05, 9.74483e-05, 9.74483e-05, 9.74483e-05, 9.74483e-05, 0.0338937, 9.74483e-05, 0.000391605, 9.74483e-05, 9.74483e-05
22.9117, 0, 0.0312163, 9.20646e-05, 1.41421, -0.0312163, 0, 9.20646e-05, 9.20646e-05, 9.20646e-05, 9.20646e-05, 9.20646e-05, 9.20646e-05, 9.20646e-05, 9.20646e-05, 9.20646e-05, 9.20646e-05, 9.20646e-05, 9.20646e-05, 9.20646e-05, 9.20646e-05, 9.20646e-05, 9.20646e-05, 9.20646e-05, 0.0309337, 9.20646e-05, 0.000374596, 9.20646e-05, 9.20646e-05
22.9196, 1, 0.028472, 8.94839e-05, 1.73205, 0.971528, 0, 8.94839e-05, 8.94839e-05, 8.94839e-05, 8.94839e-05, 8.94839e-05, 8.94839e-05, 8.94839e-05, 8.94839e-05, 8.94839e-05, 8.94839e-05, 8.94839e-05, 8.94839e-05, 8.94839e-05, 8.94839e-05, 8.94839e-05, 8.94839e-05, 8.94839e-05, 0.0282005, 8.94839e-05, 0.000360941, 8.94839e-05, 8.94839e-05
22.9275, 0, 0.0259537, 8.57201e-05, 1.41421, -0.0259537, 0, 8.57201e-05, 8.57201e-05, 8.57201e-05, 8.57201e-05, 8.57201e-05, 8.57201e-05, 8.57201e-05, 8.57201e-05, 8.57201e-05, 8.57201e-05, 8.57201e-05, 8.57201e-05, 8.57201e-05, 8.57201e-05, 8.57201e-05, 8.57201e-05, 8.57201e-05, 0.0256928, 8.57201e-05, 0.00034659, 8.57201e-05, 8.57201e-05
22.9353, 0, 0.0236654, 8.11615e-05, 1.41421, -0.0236654, 0, 8.11615e-05, 8.11615e-05, 8.11615e-05, 8.11615e-05, 8.11615e-05, 8.11615e-05, 8.11615e-05, 8.11615e-05, 8.11615e-05, 8.11615e-05, 8.11615e-05, 8.11615e-05, 8.11615e-05, 8.11615e-05, 8.11615e-05, 8.11615e-05, 8.11615e-05, 0.0234146, 8.11615e-05, 0.000331887, 8.11615e-05, 8.11615e-05
22.9432, 1, 0.0216047, 7.63036e-05, 1.73205, 0.978395, 0, 7.63036e-05, 7.63036e-05, 7.63036e-05, 7.63036e-05, 7.63036e-05, 7.63036e-05, 7.63036e-05, 7.63036e-05, 7.63036e-05, 7.63036e-05, 7.63036e-05, 7.63036e-05, 7.63036e-05, 7.63036e-05, 7.63036e-05, 7.63036e-05, 7.63036e-05, 0.0213637, 7.63036e-05, 0.000317273, 7.63036e-05, 7.63036e-05
22.9511, 0, 0.0197678, 7.15956e-05, 1.41421, -0.0197678, 0, 7.15956e-05, 7.15956e-05, 7.15956e-05, 7.15956e-05, 7.15956e-05, 7.15956e-05, 7.15956e-05, 7.15956e-05, 7.15956e-05, 7.15956e-05, 7.15956e-05, 7.15956e-05, 7.15956e-05, 7.15956e-05, 7.15956e-05, 7.15956e-05, 7.15956e-05, 0.0195362, 7.15956e-05, 0.00030315, 7.15956e-05, 7.15956e-05
22.9589, 0, 0.018151, 6.86522e-05, 1.41421, -0.018151, 0, 6.86522e-05, 6.86522e-05, 6.86522e-05, 6.86522e-05, 6.86522e-05, 6.86522e-05, 6.86522e-05, 6.86522e-05, 6.86522e-05, 6.86522e-05, 6.86522e-05, 6.86522e-05, 6.86522e-05, 6.86522e-05, 6.86522e-05, 6.86522e-05, 6.86522e-05, 0.0179285, 6.86522e-05, 0.000291097, 6.86522e-05, 6.86522e-05
22.9668, 0, 0.0167441, 6.47038e-05, 1.41421, -0.0167441, 0, 6.47038e-05, 6.47038e-05, 6.47038e-05, 6.47038e-05, 6.47038e-05, 6.47038e-05, 6.47038e-05, 6.47038e-05, 6.47038e-05, 6.47038e-05, 6.47038e-05, 6.47038e-05, 6.47038e-05, 6.47038e-05, 6.47038e-05, 6.47038e-05, 6.47038e-05, 0.0165305, 6.47038e-05, 0.000278311, 6.47038e-05, 6.47038e-05
22.9747, 0, 0.0155377, 6.01018e-05, 1.41421, -0.0155377, 0, 6.01018e-05, 6.01018e-05, 6.01018e-05, 6.01018e-05, 6.01018e-05, 6.01018e-05, 6.01018e-05, 6.01018e-05, 6.01018e-05, 6.01018e-05, 6.01018e-05, 6.01018e-05, 6.01018e-05, 6.01018e-05, 6.01018e-05, 6.01018e-05, 6.01018e-05, 0.0153327, 6.01018e-05, 0.000265109, 6.01018e-05, 6.01018e-05
22.9825, 0, 0.0145224, 5.53006e-05, 1.41421, -0.0145224, 0, 5.53006e-05, 5.53006e-05, 5.53006e-05, 5.53006e-05, 5.53006e-05, 5.53006e-05, 5.53006e-05, 5.53006e-05, 5.53006e-05, 5.53006e-05, 5.53006e-05, 5.53006e-05, 5.53006e-05, 5.53006e-05, 5.53006e-05, 5.53006e-05, 5.53006e-05, 0.0143258, 5.53006e-05, 0.000251924, 5.53006e-05, 5.53006e-05
22.9904, 0, 0.0136868, 5.06993e-05, 1.41421, -0.0136868, 0, 5.06993e-05, 5.06993e-05, 5.06993e-05, 5.06993e-05, 5.06993e-05, 5.06993e-05, 5.06993e-05, 5.06993e-05, 5.06993e-05, 5.06993e-05, 5.06993e-05, 5.06993e-05, 5.06993e-05, 5.06993e-05, 5.06993e-05, 5.06993e-05, 5.06993e-05, 0.0134984, 5.06993e-05, 0.00023913, 5.06993e-05, 5.06993e-05
22.9982, 0, 0.0130202, 4.80842e-05, 1.41421, -0.0130202, 0, 4.80842e-05, 4.80842e-05, 4.80842e-05, 4.80842e-05, 4.80842e-05, 4.80842e-05, 4.80842e-05, 4.80842e-05, 4.80842e-05, 4.80842e-05, 4.80842e-05, 4.80842e-05, 4.80842e-05, 4.80842e-05, 4.80842e-05, 4.80842e-05, 4.80842e-05, 0.0128398, 4.80842e-05, 0.000228492, 4.80842e-05, 4.80842e-05
23.0061, 0, 0.0125078, 4.47649e-05, 1.41421, -0.0125078, 0, 4.47649e-05, 4.47649e-05, 4.47649e-05, 4.47649e-05, 4.47649e-05, 4.47649e-05, 4.47649e-05, 4.47649e-05, 4.47649e-05, 4.47649e-05, 4.47649e-05, 4.47649e-05, 4.47649e-05, 4.47649e-05, 4.47649e-05, 4.47649e-05, 4.47649e-05, 0.0123352, 4.47649e-05, 0.000217313, 4.47649e-05, 4.47649e-05
23.014, 0, 0.012136, 4.09844e-05, 1.41421, -0.012136, 0, 4.09844e-05, 4.09844e-05, 4.09844e-05, 4.09844e-05, 4.09844e-05, 4.09844e-05, 4.09844e-05, 4.09844e-05, 4.09844e-05, 4.09844e-05, 4.09844e-05, 4.09844e-05, 4.09844e-05, 4.09844e-05, 4.09844e-05, 4.09844e-05, 4.09844e-05, 0.0119712, 4.09844e-05, 0.000205821, 4.09844e-05, 4.09844e-05
23.0218, 1, 0.0118918, 3.70952e-05, 1.73205, 0.988108, 0, 3.70952e-05, 3.70952e-05, 3.70952e-05, 3.70952e-05, 3.70952e-05, 3.70952e-05, 3.70952e-05, 3.70952e-05, 3.70952e-05, 3.70952e-05, 3.70952e-05, 3.70952e-05, 3.70952e-05, 3.70952e-05, 3.70952e-05, 3.70952e-05, 3.70952e-05, 0.0117346, 3.70952e-05, 0.000194362, 3.70952e-05, 3.70952e-05
23.0297, 0, 0.0117618, 3.33999e-05, 1.41421, -0.0117618, 0, 3.33999e-05, 3.33999e-05, 3.33999e-05, 3.33999e-05, 3.33999e-05, 3.33999e-05, 3.33999e-05, 3.33999e-05, 3.33999e-05, 3.33999e-05, 3.33999e-05, 3.33999e-05, 3.33999e-05, 3.33999e-05, 3.33999e-05, 3.33999e-05, 3.33999e-05, 0.011612, 3.33999e-05, 0.000183233, 3.33999e-05, 3.33999e-05
23.0376, 0, 0.0117333, 3.09019e-05, 1.41421, -0.0117333, 0, 3.09019e-05, 3.09019e-05, 3.09019e-05, 3.09019e-05, 3.09019e-05, 3.09019e-05, 3.09019e-05, 3.09019e-05, 3.09019e-05, 3.09019e-05, 3.09019e-05, 3.09019e-05, 3.09019e-05, 3.09019e-05, 3.09019e-05, 3.09019e-05, 3.09019e-05, 0.0115908, 3.09019e-05, 0.000173435, 3.09019e-05, 3.09019e-05
23.0454, 0, 0.011791, 2.80031e-05, 1.41421, -0.011791, 0, 2.80031e-05, 2.80031e-05, 2.80031e-05, 2.80031e-05, 2.80031e-05, 2.80031e-05, 2.80031e-05, 2.80031e-05, 2.80031e-05, 2.80031e-05, 2.80031e-05, 2.80031e-05, 2.80031e-05, 2.80031e-05, 2.80031e-05, 2.80031e-05, 2.80031e-05, 0.0116557, 2.80031e-05, 0.000163374, 2.80031e-05, 2.80031e-05
23.0533, 0, 0.0119218, 2.48569e-05, 1.41421, -0.0119218, 0, 2.48569e-05, 2.48569e-05, 2.48569e-05, 2.48569e-05, 2.48569e-05, 2.48569e-05, 2.48569e-05, 2.48569e-05, 2.48569e-05, 2.48569e-05, 2.48569e-05, 2.48569e-05, 2.48569e-05, 2.48569e-05, 2.48569e-05, 2.48569e-05, 2.48569e-05, 0.0117934, 2.48569e-05, 0.000153204, 2.48569e-05, 2.48569e-05
23.0612, 0, 0.0121127, 2.17161e-05, 1.41421, -0.0121127, 0, 2.17161e-05, 2.17161e-05, 2.17161e-05, 2.17161e-05, 2.17161e-05, 2.17161e-05, 2.17161e-05, 2.17161e-05, 2.17161e-05, 2.17161e-05, 2.17161e-05, 2.17161e-05, 2.17161e-05, 2.17161e-05, 2.17161e-05, 2.17161e-05, 2.17161e-05, 0.0119913, 2.17161e-05, 0.000143179, 2.17161e-05, 2.17161e-05
23.069, 0, 0.0123512, 1.87874e-05, 1.41421, -0.0123512, 0, 1.87874e-05, 1.87874e-05, 1.87874e-05, 1.87874e-05, 1.87874e-05, 1.87874e-05, 1.87874e-05, 1.87874e-05, 1.87874e-05, 1.87874e-05, 1.87874e-05, 1.87874e-05, 1.87874e-05, 1.87874e-05, 1.87874e-05, 1.87874e-05, 1.87874e-05, 0.0122365, 1.87874e-05, 0.000133514, 1.87874e-05, 1.87874e-05
23.0769, 0.115022, 0.0126256, 1.67968e-05, 1.45431, 0.102397, 0, 1.67968e-05, 1.67968e-05, 1.67968e-05, 1.67968e-05, 1.67968e-05, 1.67968e-05, 1.67968e-05, 1.67968e-05, 1.67968e-05, 1.67968e-05, 1.67968e-05, 1.67968e-05, 1.67968e-05, 1.67968e-05, 1.67968e-05, 1.67968e-05, 1.67968e-05, 0.0125175, 1.67968e-05, 0.000124944, 1.67968e-05, 1.67968e-05
23.0848, 0.884978, 0.0129232, 1.46492e-05, 1.69852, 0.872055, 0, 1.46492e-05, 1.46492e-05, 1.46492e-05, 1.46492e-05, 1.46492e-05, 1.46492e-05, 1.46492e-05, 1.46492e-05, 1.46492e-05, 1.46492e-05, 1.46492e-05, 1.46492e-05, 1.46492e-05, 1.46492e-05, 1.46492e-05, 1.46492e-05, 1.46492e-05, 0.0128214, 1.46492e-05, 0.000116378, 1.46492e-05, 1.46492e-05
23.0926, 0, 0.0132325, 1.24273e-05, 1.41421, -0.0132325, 0, 1.24273e-05, 1.24273e-05, 1.24273e-05, 1.24273e-05, 1.24273e-05, 1.24273e-05, 1.24273e-05, 1.24273e-05, 1.24273e-05, 1.24273e-05, 1.24273e-05, 1.24273e-05, 1.24273e-05, 1.24273e-05, 1.24273e-05, 1.24273e-05, 1.24273e-05, 0.013137, 1.24273e-05, 0.00010791, 1.24273e-05, 1.24273e-05
23.1005, 0, 0.0135434, 1.02876e-05, 1.41421, -0.0135434, 0, 1.02876e-05, 1.02876e-05, 1.02876e-05, 1.02876e-05, 1.02876e-05, 1.02876e-05, 1.02876e-05, 1.02876e-05, 1.02876e-05, 1.02876e-05, 1.02876e-05, 1.02876e-05, 1.02876e-05, 1.02876e-05, 1.02876e-05, 1.02876e-05, 1.02876e-05, 0.013454, 1.02876e-05, 9.97037e-05, 1.02876e-05, 1.02876e-05
23.1084, 0, 0.013846, 8.34996e-06, 1.41421, -0.013846, 0, 8.34996e-06, 8.34996e-06, 8.34996e-06, 8.34996e-06, 8.34996e-06, 8.34996e-06, 8.34996e-06, 8.34996e-06, 8.34996e-06, 8.34996e-06, 8.34996e-06, 8.34996e-06, 8.34996e-06, 8.34996e-06, 8.34996e-06, 8.34996e-06, 8.34996e-06, 0.0137624, 8.34996e-06, 9.18877e-05, 8.34996e-06, 8.34996e-06
23.1162, 0, 0.0141313, 6.82417e-06, 1.41421, -0.0141313, 0, 6.82417e-06, 6.82417e-06, 6.82417e-06, 6.82417e-06, 6.82417e-06, 6.82417e-06, 6.82417e-06, 6.82417e-06, 6.82417e-06, 6.82417e-06, 6.82417e-06, 6.82417e-06, 6.82417e-06, 6.82417e-06, 6.82417e-06, 6.82417e-06, 6.82417e-06, 0.0140534, 6.82417e-06, 8.46824e-05, 6.82417e-06, 6.82417e-06
23.1241, 0.100595, 0.0143909, 5.39205e-06, 1.44934, 0.0862038, 0, 5.39205e-06, 5.39205e-06, 5.39205e-06, 5.39205e-06, 5.39205e-06, 5.39205e-06, 5.39205e-06, 5.39205e-06, 5.39205e-06, 5.39205e-06, 5.39205e-06, 5.39205e-06, 5.39205e-06, 5.39205e-06, 5.39205e-06, 5.39205e-06, 5.39205e-06, 0.0143185, 5.39205e-06, 7.77762e-05, 5.39205e-06, 5.39205e-06
23.132, 0.899405, 0.0146174, 4.08655e-06, 1.70276, 0.884788, 0, 4.08655e-06, 4.08655e-06, 4.08655e-06, 4.08655e-06, 4.08655e-06, 4.08655e-06, 4.08655e-06, 4.08655e-06, 4.08655e-06, 4.08655e-06, 4.08655e-06, 4.08655e-06, 4.08655e-06, 4.08655e-06, 4.08655e-06, 4.08655e-06, 4.08655e-06, 0.0145503, 4.08655e-06, 7.1208e-05, 4.08655e-06, 4.08655e-06
23.1398, 0, 0.0148044, 2.91577e-06, 1.41421, -0.0148044, 0, 2.91577e-06, 2.91577e-06, 2.91577e-06, 2.91577e-06, 2.91577e-06, 2.91577e-06, 2.91577e-06, 2.91577e-06, 2.91577e-06, 2.91577e-06, 2.91577e-06, 2.91577e-06, 2.91577e-06, 2.91577e-06, 2.91577e-06, 2.91577e-06, 2.91577e-06, 0.0147423, 2.91577e-06, 6.49939e-05, 2.91577e-06, 2.91577e-06
23.1477, 0, 0.0149464, 1.91209e-06, 1.41421, -0.0149464, 0, 1.91209e-06, 1.91209e-06, 1.91209e-06, 1.91209e-06, 1.91209e-06, 1.91209e-06, 1.91209e-06, 1.91209e-06, 1.91209e-06, 1.91209e-06, 1.91209e-06, 1.91209e-06, 1.91209e-06, 1.91209e-06, 1.91209e-06, 1.91209e-06, 1.91209e-06, 0.0148892, 1.91209e-06, 5.9173e-05, 1.91209e-06, 1.91209e-06
23.1556, 0, 0.0150391, 1.09452e-06, 1.41421, -0.0150391, 0, 1.09452e-06, 1.09452e-06, 1.09452e-06, 1.09452e-06, 1.09452e-06, 1.09452e-06, 1.09452e-06, 1.09452e-06, 1.09452e-06, 1.09452e-06, 1.09452e-06, 1.09452e-06, 1.09452e-06, 1.09452e-06, 1.09452e-06, 1.09452e-06, 1.09452e-06, 0.0149864, 1.09452e-06, 5.37663e-05, 1.09452e-06, 1.09452e-06
23.1634, 0, 0.0150789, 4.90697e-07, 1.41421, -0.0150789, 0, 4.90697e-07, 4.90697e-07, 4.90697e-07, 4.90697e-07, 4.90697e-07, 4.90697e-07, 4.90697e-07, 4.90697e-07, 4.90697e-07, 4.90697e-07, 4.90697e-07, 4.90697e-07, 4.90697e-07, 4.90697e-07, 4.90697e-07, 4.90697e-07, 4.90697e-07, 0.0150306, 4.90697e-07, 4.88067e-05, 4.90697e-07, 4.90697e-07
23.1713, 0, 0.0150634, 1.22674e-07, 1.41421, -0.0150634, 0, 1.22674e-07, 1.22674e-07, 1.22674e-07, 1.22674e-07, 1.22674e-07, 1.22674e-07, 1.22674e-07, 1.22674e-07, 1.22674e-07, 1.22674e-07, 1.22674e-07, 1.22674e-07, 1.22674e-07, 1.22674e-07, 1.22674e-07, 1.22674e-07, 1.22674e-07, 0.0150193, 1.22674e-07, 4.43172e-05, 1.22674e-07, 1.22674e-07
23.1792, 0, 0.0149913, 0, 1.41421, -0.0149913, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014951, 0, 4.03058e-05, 0, 0
23.187, 0, 0.014862, 0, 1.41421, -0.014862, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0148253, 0, 3.6653e-05, 0, 0
23.1949, 0, 0.0146758, 0, 1.41421, -0.0146758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0146426, 0, 3.32319e-05, 0, 0
23.2028, 0, 0.0144341, 0, 1.41421, -0.0144341, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0144041, 0, 3.00383e-05, 0, 0
23.2106, 0, 0.0141392, 0, 1.41421, -0.0141392, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0141122, 0, 2.70685e-05, 0, 0
23.2185, 0, 0.0137941, 0, 1.41421, -0.0137941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0137698, 0, 2.43175e-05, 0, 0
23.2264, 0, 0.0134024, 0, 1.41421, -0.0134024, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0133806, 0, 2.17771e-05, 0, 0
23.2342, 0, 0.0129683, 0, 1.41421, -0.0129683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0129489, 0, 1.9441e-05, 0, 0
23.2421, 0, 0.0124964, 0, 1.41421, -0.0124964, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0124791, 0, 1.72996e-05, 0, 0
23.25, 0, 0.0119919, 0, 1.41421, -0.0119919, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0119766, 0, 1.53445e-05, 0, 0
23.2578, 0, 0.0114601, 0, 1.41421, -0.0114601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0114466, 0, 1.35667e-05, 0, 0
23.2657, 0, 0.0109063, 0, 1.41421, -0.0109063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0108944, 0, 1.19552e-05, 0, 0
23.2736, 0, 0.0103363, 0, 1.41421, -0.0103363, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0103258, 0, 1.05008e-05, 0, 0
23.2814, 0, 0.00975511, 0, 1.41421, -0.00975511, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00974591, 0, 9.1925e-06, 0, 0
23.2893, 0, 0.00916827, 0, 1.41421, -0.00916827, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00916025, 0, 8.02036e-06, 0, 0
23.2972, 0, 0.00858099, 0, 1.41421, -0.00858099, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00857401, 0, 6.97447e-06, 0, 0
23.305, 0, 0.00799789, 0, 1.41421, -0.00799789, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00799184, 0, 6.04455e-06, 0, 0
23.3129, 0, 0.00742323, 0, 1.41421, -0.00742323, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00741801, 0, 5.2207e-06, 0, 0
23.3208, 0, 0.00686117, 0, 1.41421, -0.00686117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00685668, 0, 4.49381e-06, 0, 0
23.3286, 0, 0.00631541, 0, 1.41421, -0.00631541, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00631155, 0, 3.85507e-06, 0, 0
23.3365, 0, 0.00578875, 0, 1.41421, -0.00578875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00578546, 0, 3.29567e-06, 0, 0
23.3444, 0, 0.00528408, 0, 1.41421, -0.00528408, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00528127, 0, 2.80787e-06, 0, 0
23.3522, 0, 0.00480336, 0, 1.41421, -0.00480336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00480098, 0, 2.38402e-06, 0, 0
23.3601, 0, 0.00434804, 0, 1.41421, -0.00434804, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00434602, 0, 2.017e-06, 0, 0
23.368, 0, 0.00391974, 0, 1.41421, -0.00391974, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00391804, 0, 1.7007e-06, 0, 0
23.3758, 0, 0.00351899, 0, 1.41421, -0.00351899, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00351756, 0, 1.42903e-06, 0, 0
23.3837, 0, 0.00314604, 0, 1.41421, -0.00314604, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00314484, 0, 1.19652e-06, 0, 0
23.3916, 1, 0.00280097, 0, 1.73205, 0.997199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00279997, 0, 9.98349e-07, 0, 0
23.3994, 0, 0.00248351, 0, 1.41421, -0.00248351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00248268, 0, 8.30128e-07, 0, 0
23.4073, 0, 0.00219287, 0, 1.41421, -0.00219287, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00219218, 0, 6.87806e-07, 0, 0
23.4152, 0, 0.00192831, 0, 1.41421, -0.00192831, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00192774, 0, 5.67916e-07, 0, 0
23.423, 1, 0.00168867, 0, 1.73205, 0.998311, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00168821, 0, 4.67281e-07, 0, 0
23.4309, 0, 0.00147263, 0, 1.41421, -0.00147263, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00147225, 0, 3.83091e-07, 0, 0
23.4388, 0, 0.00127903, 0, 1.41421, -0.00127903, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00127871, 0, 3.12998e-07, 0, 0
23.4466, 0, 0.00110631, 0, 1.41421, -0.00110631, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00110606, 0, 2.54831e-07, 0, 0
23.4545, 0, 0.000952953, 0, 1.41421, -0.000952953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000952747, 0, 2.06734e-07, 0, 0
23.4624, 0, 0.000817486, 0, 1.41421, -0.000817486, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000817319, 0, 1.67125e-07, 0, 0
23.4702, 0, 0.000698428, 0, 1.41421, -0.000698428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000698294, 0, 1.34636e-07, 0, 0
23.4781, 0, 0.000594244, 0, 1.41421, -0.000594244, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000594136, 0, 1.08076e-07, 0, 0
23.486, 0, 0.000503553, 0, 1.41421, -0.000503553, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000503467, 0, 8.64546e-08, 0, 0
23.4938, 0.987605, 0.000424942, 0, 1.72847, 0.98718, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000424874, 0, 6.89116e-08, 0, 0
23.5017, 1.01239, 0.00035714, 0, 1.73563, 1.01204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000357086, 0, 5.47351e-08, 0, 0
23.5096, 0, 0.000298946, 0, 1.41421, -0.000298946, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000298903, 0, 4.33245e-08, 0, 0
23.5174, 0, 0.000249204, 0, 1.41421, -0.000249204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00024917, 0, 3.417e-08, 0, 0
23.5253, 1, 0.000206904, 0, 1.73205, 0.999793, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000206877, 0, 2.68567e-08, 0, 0
23.5332, 0, 0.000171077, 0, 1.41421, -0.000171077, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000171056, 0, 2.10332e-08, 0, 0
23.541, 0, 0.000140881, 0, 1.41421, -0.000140881, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000140864, 0, 1.64145e-08, 0, 0
23.5489, 0, 0.00011555, 0, 1.41421, -0.00011555, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000115537, 0, 1.27659e-08, 0, 0
23.5568, 0, 9.43895e-05, 0, 1.41421, -9.43895e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.43796e-05, 0, 9.89338e-09, 0, 0
23.5646, 0, 7.67888e-05, 0, 1.41421, -7.67888e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.67811e-05, 0, 7.63981e-09, 0, 0
