   PIQUANT 0.0.0-main  ps__0846_0742001877_000BHVO2_shot_16.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
21.1574, 0, 0.265583, 0.176929, 1.41421, -0.265583, 0, 0.176929, 0.176929, 0.176929, 0.176929, 0.176929, 0.176929, 0.176929, 0.176929, 0.176929, 0.176929, 0.176929, 0.176929, 0.176929, 0.176929, 0.176929, 0.176929, 0.176929, 0.176935, 0.176929, 0.265577, 0.176929, 0.176929
21.1653, 1, 0.260999, 0.173775, 1.73205, 0.739001, 0, 0.173775, 0.173775, 0.173775, 0.173775, 0.173775, 0.173775, 0.173775, 0.173775, 0.173775, 0.173775, 0.173775, 0.173775, 0.173775, 0.173775, 0.173775, 0.173775, 0.173775, 0.173781, 0.173775, 0.260993, 0.173775, 0.173775
21.1731, 0.698216, 0.256362, 0.170552, 1.64262, 0.441854, 0, 0.170552, 0.170552, 0.170552, 0.170552, 0.170552, 0.170552, 0.170552, 0.170552, 0.170552, 0.170552, 0.170552, 0.170552, 0.170552, 0.170552, 0.170552, 0.170552, 0.170552, 0.170557, 0.170552, 0.256356, 0.170552, 0.170552
21.181, 1.30178, 0.251682, 0.167268, 1.81708, 1.0501, 0, 0.167268, 0.167268, 0.167268, 0.167268, 0.167268, 0.167268, 0.167268, 0.167268, 0.167268, 0.167268, 0.167268, 0.167268, 0.167268, 0.167268, 0.167268, 0.167268, 0.167268, 0.167272, 0.167268, 0.251677, 0.167268, 0.167268
21.1889, 0, 0.247007, 0.163971, 1.41421, -0.247007, 0, 0.163971, 0.163971, 0.163971, 0.163971, 0.163971, 0.163971, 0.163971, 0.163971, 0.163971, 0.163971, 0.163971, 0.163971, 0.163971, 0.163971, 0.163971, 0.163971, 0.163971, 0.163975, 0.163971, 0.247002, 0.163971, 0.163971
21.1967, 0, 0.242384, 0.160706, 1.41421, -0.242384, 0, 0.160706, 0.160706, 0.160706, 0.160706, 0.160706, 0.160706, 0.160706, 0.160706, 0.160706, 0.160706, 0.160706, 0.160706, 0.160706, 0.160706, 0.160706, 0.160706, 0.160706, 0.160711, 0.160706, 0.24238, 0.160706, 0.160706
21.2046, 0, 0.238033, 0.157696, 1.41421, -0.238033, 0, 0.157696, 0.157696, 0.157696, 0.157696, 0.157696, 0.157696, 0.157696, 0.157696, 0.157696, 0.157696, 0.157696, 0.157696, 0.157696, 0.157696, 0.157696, 0.157696, 0.157696, 0.1577, 0.157696, 0.238029, 0.157696, 0.157696
21.2125, 0, 0.233641, 0.154624, 1.41421, -0.233641, 0, 0.154624, 0.154624, 0.154624, 0.154624, 0.154624, 0.154624, 0.154624, 0.154624, 0.154624, 0.154624, 0.154624, 0.154624, 0.154624, 0.154624, 0.154624, 0.154624, 0.154624, 0.154628, 0.154624, 0.233637, 0.154624, 0.154624
21.2203, 0, 0.229214, 0.1515, 1.41421, -0.229214, 0, 0.1515, 0.1515, 0.1515, 0.1515, 0.1515, 0.1515, 0.1515, 0.1515, 0.1515, 0.1515, 0.1515, 0.1515, 0.1515, 0.1515, 0.1515, 0.1515, 0.1515, 0.151503, 0.1515, 0.229211, 0.1515, 0.1515
21.2282, 1, 0.224796, 0.148365, 1.73205, 0.775204, 0, 0.148365, 0.148365, 0.148365, 0.148365, 0.148365, 0.148365, 0.148365, 0.148365, 0.148365, 0.148365, 0.148365, 0.148365, 0.148365, 0.148365, 0.148365, 0.148365, 0.148365, 0.148369, 0.148365, 0.224792, 0.148365, 0.148365
21.2361, 0, 0.220428, 0.145263, 1.41421, -0.220428, 0, 0.145263, 0.145263, 0.145263, 0.145263, 0.145263, 0.145263, 0.145263, 0.145263, 0.145263, 0.145263, 0.145263, 0.145263, 0.145263, 0.145263, 0.145263, 0.145263, 0.145263, 0.145267, 0.145263, 0.220424, 0.145263, 0.145263
21.2439, 0, 0.216221, 0.142305, 1.41421, -0.216221, 0, 0.142305, 0.142305, 0.142305, 0.142305, 0.142305, 0.142305, 0.142305, 0.142305, 0.142305, 0.142305, 0.142305, 0.142305, 0.142305, 0.142305, 0.142305, 0.142305, 0.142305, 0.142308, 0.142305, 0.216218, 0.142305, 0.142305
21.2518, 1, 0.212022, 0.139338, 1.73205, 0.787978, 0, 0.139338, 0.139338, 0.139338, 0.139338, 0.139338, 0.139338, 0.139338, 0.139338, 0.139338, 0.139338, 0.139338, 0.139338, 0.139338, 0.139338, 0.139338, 0.139338, 0.139338, 0.139341, 0.139338, 0.212019, 0.139338, 0.139338
21.2597, 1, 0.207835, 0.136367, 1.73205, 0.792165, 0, 0.136367, 0.136367, 0.136367, 0.136367, 0.136367, 0.136367, 0.136367, 0.136367, 0.136367, 0.136367, 0.136367, 0.136367, 0.136367, 0.136367, 0.136367, 0.136367, 0.136367, 0.13637, 0.136367, 0.207832, 0.136367, 0.136367
21.2675, 0, 0.203677, 0.133409, 1.41421, -0.203677, 0, 0.133409, 0.133409, 0.133409, 0.133409, 0.133409, 0.133409, 0.133409, 0.133409, 0.133409, 0.133409, 0.133409, 0.133409, 0.133409, 0.133409, 0.133409, 0.133409, 0.133409, 0.133412, 0.133409, 0.203674, 0.133409, 0.133409
21.2754, 0, 0.199555, 0.130474, 1.41421, -0.199555, 0, 0.130474, 0.130474, 0.130474, 0.130474, 0.130474, 0.130474, 0.130474, 0.130474, 0.130474, 0.130474, 0.130474, 0.130474, 0.130474, 0.130474, 0.130474, 0.130474, 0.130474, 0.130476, 0.130474, 0.199552, 0.130474, 0.130474
21.2833, 1.99455, 0.195475, 0.127565, 1.99864, 1.79907, 0, 0.127565, 0.127565, 0.127565, 0.127565, 0.127565, 0.127565, 0.127565, 0.127565, 0.127565, 0.127565, 0.127565, 0.127565, 0.127565, 0.127565, 0.127565, 0.127565, 0.127565, 0.127568, 0.127565, 0.195472, 0.127565, 0.127565
21.2911, 1.00545, 0.191438, 0.124687, 1.73362, 0.814016, 0, 0.124687, 0.124687, 0.124687, 0.124687, 0.124687, 0.124687, 0.124687, 0.124687, 0.124687, 0.124687, 0.124687, 0.124687, 0.124687, 0.124687, 0.124687, 0.124687, 0.124687, 0.12469, 0.124687, 0.191435, 0.124687, 0.124687
21.299, 1, 0.187445, 0.121841, 1.73205, 0.812555, 0, 0.121841, 0.121841, 0.121841, 0.121841, 0.121841, 0.121841, 0.121841, 0.121841, 0.121841, 0.121841, 0.121841, 0.121841, 0.121841, 0.121841, 0.121841, 0.121841, 0.121841, 0.121843, 0.121841, 0.187443, 0.121841, 0.121841
21.3069, 1, 0.183474, 0.119003, 1.73205, 0.816526, 0, 0.119003, 0.119003, 0.119003, 0.119003, 0.119003, 0.119003, 0.119003, 0.119003, 0.119003, 0.119003, 0.119003, 0.119003, 0.119003, 0.119003, 0.119003, 0.119003, 0.119003, 0.119006, 0.119003, 0.183471, 0.119003, 0.119003
21.3147, 0, 0.179524, 0.116176, 1.41421, -0.179524, 0, 0.116176, 0.116176, 0.116176, 0.116176, 0.116176, 0.116176, 0.116176, 0.116176, 0.116176, 0.116176, 0.116176, 0.116176, 0.116176, 0.116176, 0.116176, 0.116176, 0.116176, 0.116178, 0.116176, 0.179522, 0.116176, 0.116176
21.3226, 0, 0.175588, 0.113351, 1.41421, -0.175588, 0, 0.113351, 0.113351, 0.113351, 0.113351, 0.113351, 0.113351, 0.113351, 0.113351, 0.113351, 0.113351, 0.113351, 0.113351, 0.113351, 0.113351, 0.113351, 0.113351, 0.113351, 0.113354, 0.113351, 0.175585, 0.113351, 0.113351
21.3305, 0.650471, 0.171672, 0.110536, 1.62803, 0.478799, 0, 0.110536, 0.110536, 0.110536, 0.110536, 0.110536, 0.110536, 0.110536, 0.110536, 0.110536, 0.110536, 0.110536, 0.110536, 0.110536, 0.110536, 0.110536, 0.110536, 0.110536, 0.110538, 0.110536, 0.17167, 0.110536, 0.110536
21.3383, 0.997448, 0.167777, 0.10773, 1.73131, 0.829671, 0, 0.10773, 0.10773, 0.10773, 0.10773, 0.10773, 0.10773, 0.10773, 0.10773, 0.10773, 0.10773, 0.10773, 0.10773, 0.10773, 0.10773, 0.10773, 0.10773, 0.10773, 0.107733, 0.10773, 0.167774, 0.10773, 0.10773
21.3462, 0.352081, 0.163908, 0.104941, 1.53365, 0.188173, 0, 0.104941, 0.104941, 0.104941, 0.104941, 0.104941, 0.104941, 0.104941, 0.104941, 0.104941, 0.104941, 0.104941, 0.104941, 0.104941, 0.104941, 0.104941, 0.104941, 0.104941, 0.104944, 0.104941, 0.163906, 0.104941, 0.104941
21.3541, 0, 0.160074, 0.102176, 1.41421, -0.160074, 0, 0.102176, 0.102176, 0.102176, 0.102176, 0.102176, 0.102176, 0.102176, 0.102176, 0.102176, 0.102176, 0.102176, 0.102176, 0.102176, 0.102176, 0.102176, 0.102176, 0.102176, 0.102178, 0.102176, 0.160071, 0.102176, 0.102176
21.3619, 0, 0.156279, 0.0994394, 1.41421, -0.156279, 0, 0.0994394, 0.0994394, 0.0994394, 0.0994394, 0.0994394, 0.0994394, 0.0994394, 0.0994394, 0.0994394, 0.0994394, 0.0994394, 0.0994394, 0.0994394, 0.0994394, 0.0994394, 0.0994394, 0.0994394, 0.0994421, 0.0994394, 0.156276, 0.0994394, 0.0994394
21.3698, 0.638076, 0.152518, 0.0967278, 1.62422, 0.485558, 0, 0.0967278, 0.0967278, 0.0967278, 0.0967278, 0.0967278, 0.0967278, 0.0967278, 0.0967278, 0.0967278, 0.0967278, 0.0967278, 0.0967278, 0.0967278, 0.0967278, 0.0967278, 0.0967278, 0.0967278, 0.0967305, 0.0967278, 0.152516, 0.0967278, 0.0967278
21.3777, 0.361924, 0.148796, 0.0940431, 1.53686, 0.213128, 0, 0.0940431, 0.0940431, 0.0940431, 0.0940431, 0.0940431, 0.0940431, 0.0940431, 0.0940431, 0.0940431, 0.0940431, 0.0940431, 0.0940431, 0.0940431, 0.0940431, 0.0940431, 0.0940431, 0.0940431, 0.0940459, 0.0940431, 0.148793, 0.0940431, 0.0940431
21.3855, 0, 0.145109, 0.091384, 1.41421, -0.145109, 0, 0.091384, 0.091384, 0.091384, 0.091384, 0.091384, 0.091384, 0.091384, 0.091384, 0.091384, 0.091384, 0.091384, 0.091384, 0.091384, 0.091384, 0.091384, 0.091384, 0.091384, 0.0913867, 0.091384, 0.145106, 0.091384, 0.091384
21.3934, 0, 0.14145, 0.0887419, 1.41421, -0.14145, 0, 0.0887419, 0.0887419, 0.0887419, 0.0887419, 0.0887419, 0.0887419, 0.0887419, 0.0887419, 0.0887419, 0.0887419, 0.0887419, 0.0887419, 0.0887419, 0.0887419, 0.0887419, 0.0887419, 0.0887419, 0.0887447, 0.0887419, 0.141447, 0.0887419, 0.0887419
21.4013, 0, 0.137823, 0.0861209, 1.41421, -0.137823, 0, 0.0861209, 0.0861209, 0.0861209, 0.0861209, 0.0861209, 0.0861209, 0.0861209, 0.0861209, 0.0861209, 0.0861209, 0.0861209, 0.0861209, 0.0861209, 0.0861209, 0.0861209, 0.0861209, 0.0861209, 0.0861237, 0.0861209, 0.137821, 0.0861209, 0.0861209
21.4091, 0, 0.134228, 0.0835196, 1.41421, -0.134228, 0, 0.0835196, 0.0835196, 0.0835196, 0.0835196, 0.0835196, 0.0835196, 0.0835196, 0.0835196, 0.0835196, 0.0835196, 0.0835196, 0.0835196, 0.0835196, 0.0835196, 0.0835196, 0.0835196, 0.0835196, 0.0835224, 0.0835196, 0.134225, 0.0835196, 0.0835196
21.417, 0, 0.130669, 0.0809434, 1.41421, -0.130669, 0, 0.0809434, 0.0809434, 0.0809434, 0.0809434, 0.0809434, 0.0809434, 0.0809434, 0.0809434, 0.0809434, 0.0809434, 0.0809434, 0.0809434, 0.0809434, 0.0809434, 0.0809434, 0.0809434, 0.0809434, 0.0809462, 0.0809434, 0.130666, 0.0809434, 0.0809434
21.4249, 0, 0.127152, 0.0783969, 1.41421, -0.127152, 0, 0.0783969, 0.0783969, 0.0783969, 0.0783969, 0.0783969, 0.0783969, 0.0783969, 0.0783969, 0.0783969, 0.0783969, 0.0783969, 0.0783969, 0.0783969, 0.0783969, 0.0783969, 0.0783969, 0.0783969, 0.0783997, 0.0783969, 0.127149, 0.0783969, 0.0783969
21.4327, 0, 0.123682, 0.0758843, 1.41421, -0.123682, 0, 0.0758843, 0.0758843, 0.0758843, 0.0758843, 0.0758843, 0.0758843, 0.0758843, 0.0758843, 0.0758843, 0.0758843, 0.0758843, 0.0758843, 0.0758843, 0.0758843, 0.0758843, 0.0758843, 0.0758843, 0.0758871, 0.0758843, 0.123679, 0.0758843, 0.0758843
21.4406, 4, 0.120259, 0.073407, 2.44949, 3.87974, 0, 0.073407, 0.073407, 0.073407, 0.073407, 0.073407, 0.073407, 0.073407, 0.073407, 0.073407, 0.073407, 0.073407, 0.073407, 0.073407, 0.073407, 0.073407, 0.073407, 0.073407, 0.0734098, 0.073407, 0.120256, 0.073407, 0.073407
21.4485, 0, 0.116865, 0.0709446, 1.41421, -0.116865, 0, 0.0709446, 0.0709446, 0.0709446, 0.0709446, 0.0709446, 0.0709446, 0.0709446, 0.0709446, 0.0709446, 0.0709446, 0.0709446, 0.0709446, 0.0709446, 0.0709446, 0.0709446, 0.0709446, 0.0709446, 0.0709474, 0.0709446, 0.116862, 0.0709446, 0.0709446
21.4563, 0, 0.113502, 0.0684998, 1.41421, -0.113502, 0, 0.0684998, 0.0684998, 0.0684998, 0.0684998, 0.0684998, 0.0684998, 0.0684998, 0.0684998, 0.0684998, 0.0684998, 0.0684998, 0.0684998, 0.0684998, 0.0684998, 0.0684998, 0.0684998, 0.0684998, 0.0685026, 0.0684998, 0.113499, 0.0684998, 0.0684998
21.4642, 1.21834, 0.110177, 0.0660795, 1.79397, 1.10816, 0, 0.0660795, 0.0660795, 0.0660795, 0.0660795, 0.0660795, 0.0660795, 0.0660795, 0.0660795, 0.0660795, 0.0660795, 0.0660795, 0.0660795, 0.0660795, 0.0660795, 0.0660795, 0.0660795, 0.0660795, 0.0660823, 0.0660795, 0.110174, 0.0660795, 0.0660795
21.4721, 1.78166, 0.106898, 0.0636906, 1.94465, 1.67476, 0, 0.0636906, 0.0636906, 0.0636906, 0.0636906, 0.0636906, 0.0636906, 0.0636906, 0.0636906, 0.0636906, 0.0636906, 0.0636906, 0.0636906, 0.0636906, 0.0636906, 0.0636906, 0.0636906, 0.0636906, 0.0636933, 0.0636906, 0.106895, 0.0636906, 0.0636906
21.4799, 0, 0.10367, 0.0613378, 1.41421, -0.10367, 0, 0.0613378, 0.0613378, 0.0613378, 0.0613378, 0.0613378, 0.0613378, 0.0613378, 0.0613378, 0.0613378, 0.0613378, 0.0613378, 0.0613378, 0.0613378, 0.0613378, 0.0613378, 0.0613378, 0.0613378, 0.0613404, 0.0613378, 0.103667, 0.0613378, 0.0613378
21.4878, 0, 0.100496, 0.0590244, 1.41421, -0.100496, 0, 0.0590244, 0.0590244, 0.0590244, 0.0590244, 0.0590244, 0.0590244, 0.0590244, 0.0590244, 0.0590244, 0.0590244, 0.0590244, 0.0590244, 0.0590244, 0.0590244, 0.0590244, 0.0590244, 0.0590244, 0.0590271, 0.0590244, 0.100493, 0.0590244, 0.0590244
21.4957, 0, 0.0973791, 0.0567527, 1.41421, -0.0973791, 0, 0.0567527, 0.0567527, 0.0567527, 0.0567527, 0.0567527, 0.0567527, 0.0567527, 0.0567527, 0.0567527, 0.0567527, 0.0567527, 0.0567527, 0.0567527, 0.0567527, 0.0567527, 0.0567527, 0.0567527, 0.0567554, 0.0567527, 0.0973765, 0.0567527, 0.0567527
21.5035, 1, 0.0943203, 0.054524, 1.73205, 0.90568, 0, 0.054524, 0.054524, 0.054524, 0.054524, 0.054524, 0.054524, 0.054524, 0.054524, 0.054524, 0.054524, 0.054524, 0.054524, 0.054524, 0.054524, 0.054524, 0.054524, 0.054524, 0.0545266, 0.054524, 0.0943177, 0.054524, 0.054524
21.5114, 0.594648, 0.0913209, 0.0523392, 1.61079, 0.503327, 0, 0.0523392, 0.0523392, 0.0523392, 0.0523392, 0.0523392, 0.0523392, 0.0523392, 0.0523392, 0.0523392, 0.0523392, 0.0523392, 0.0523392, 0.0523392, 0.0523392, 0.0523392, 0.0523392, 0.0523392, 0.0523417, 0.0523392, 0.0913183, 0.0523392, 0.0523392
21.5193, 0.405352, 0.08837, 0.0501871, 1.55092, 0.316982, 0, 0.0501871, 0.0501871, 0.0501871, 0.0501871, 0.0501871, 0.0501871, 0.0501871, 0.0501871, 0.0501871, 0.0501871, 0.0501871, 0.0501871, 0.0501871, 0.0501871, 0.0501871, 0.0501871, 0.0501871, 0.0501895, 0.0501871, 0.0883675, 0.0501871, 0.0501871
21.5271, 1, 0.0854656, 0.0480661, 1.73205, 0.914534, 0, 0.0480661, 0.0480661, 0.0480661, 0.0480661, 0.0480661, 0.0480661, 0.0480661, 0.0480661, 0.0480661, 0.0480661, 0.0480661, 0.0480661, 0.0480661, 0.0480661, 0.0480661, 0.0480661, 0.0480661, 0.0480685, 0.0480661, 0.0854632, 0.0480661, 0.0480661
21.535, 0, 0.0826109, 0.0459786, 1.41421, -0.0826109, 0, 0.0459786, 0.0459786, 0.0459786, 0.0459786, 0.0459786, 0.0459786, 0.0459786, 0.0459786, 0.0459786, 0.0459786, 0.0459786, 0.0459786, 0.0459786, 0.0459786, 0.0459786, 0.0459786, 0.0459786, 0.045981, 0.0459786, 0.0826085, 0.0459786, 0.0459786
21.5429, 0.585233, 0.0798096, 0.0439286, 1.60787, 0.505423, 0, 0.0439286, 0.0439286, 0.0439286, 0.0439286, 0.0439286, 0.0439286, 0.0439286, 0.0439286, 0.0439286, 0.0439286, 0.0439286, 0.0439286, 0.0439286, 0.0439286, 0.0439286, 0.0439286, 0.0439286, 0.043931, 0.0439286, 0.0798073, 0.0439286, 0.0439286
21.5507, 0.414767, 0.0770664, 0.0419212, 1.55395, 0.337701, 0, 0.0419212, 0.0419212, 0.0419212, 0.0419212, 0.0419212, 0.0419212, 0.0419212, 0.0419212, 0.0419212, 0.0419212, 0.0419212, 0.0419212, 0.0419212, 0.0419212, 0.0419212, 0.0419212, 0.0419212, 0.0419235, 0.0419212, 0.0770641, 0.0419212, 0.0419212
21.5586, 0, 0.0743859, 0.0399607, 1.41421, -0.0743859, 0, 0.0399607, 0.0399607, 0.0399607, 0.0399607, 0.0399607, 0.0399607, 0.0399607, 0.0399607, 0.0399607, 0.0399607, 0.0399607, 0.0399607, 0.0399607, 0.0399607, 0.0399607, 0.0399607, 0.0399607, 0.0399629, 0.0399607, 0.0743838, 0.0399607, 0.0399607
21.5665, 0, 0.0717682, 0.038047, 1.41421, -0.0717682, 0, 0.038047, 0.038047, 0.038047, 0.038047, 0.038047, 0.038047, 0.038047, 0.038047, 0.038047, 0.038047, 0.038047, 0.038047, 0.038047, 0.038047, 0.038047, 0.038047, 0.038047, 0.0380492, 0.038047, 0.071766, 0.038047, 0.038047
21.5743, 0, 0.0691906, 0.0361582, 1.41421, -0.0691906, 0, 0.0361582, 0.0361582, 0.0361582, 0.0361582, 0.0361582, 0.0361582, 0.0361582, 0.0361582, 0.0361582, 0.0361582, 0.0361582, 0.0361582, 0.0361582, 0.0361582, 0.0361582, 0.0361582, 0.0361582, 0.0361602, 0.0361582, 0.0691885, 0.0361582, 0.0361582
21.5822, 0, 0.066659, 0.0342996, 1.41421, -0.066659, 0, 0.0342996, 0.0342996, 0.0342996, 0.0342996, 0.0342996, 0.0342996, 0.0342996, 0.0342996, 0.0342996, 0.0342996, 0.0342996, 0.0342996, 0.0342996, 0.0342996, 0.0342996, 0.0342996, 0.0342996, 0.0343016, 0.0342996, 0.066657, 0.0342996, 0.0342996
21.5901, 1, 0.0641829, 0.0324814, 1.73205, 0.935817, 0, 0.0324814, 0.0324814, 0.0324814, 0.0324814, 0.0324814, 0.0324814, 0.0324814, 0.0324814, 0.0324814, 0.0324814, 0.0324814, 0.0324814, 0.0324814, 0.0324814, 0.0324814, 0.0324814, 0.0324814, 0.0324834, 0.0324814, 0.0641809, 0.0324814, 0.0324814
21.5979, 0, 0.0617713, 0.0307127, 1.41421, -0.0617713, 0, 0.0307127, 0.0307127, 0.0307127, 0.0307127, 0.0307127, 0.0307127, 0.0307127, 0.0307127, 0.0307127, 0.0307127, 0.0307127, 0.0307127, 0.0307127, 0.0307127, 0.0307127, 0.0307127, 0.0307127, 0.0307147, 0.0307127, 0.0617694, 0.0307127, 0.0307127
21.6058, 0, 0.0594936, 0.0290629, 1.41421, -0.0594936, 0, 0.0290629, 0.0290629, 0.0290629, 0.0290629, 0.0290629, 0.0290629, 0.0290629, 0.0290629, 0.0290629, 0.0290629, 0.0290629, 0.0290629, 0.0290629, 0.0290629, 0.0290629, 0.0290629, 0.0290629, 0.0290648, 0.0290629, 0.0594918, 0.0290629, 0.0290629
21.6137, 0.563429, 0.0572407, 0.0274232, 1.60107, 0.506188, 0, 0.0274232, 0.0274232, 0.0274232, 0.0274232, 0.0274232, 0.0274232, 0.0274232, 0.0274232, 0.0274232, 0.0274232, 0.0274232, 0.0274232, 0.0274232, 0.0274232, 0.0274232, 0.0274232, 0.0274232, 0.027425, 0.0274232, 0.0572389, 0.0274232, 0.0274232
21.6215, 0.436571, 0.0550203, 0.0258019, 1.56095, 0.381551, 0, 0.0258019, 0.0258019, 0.0258019, 0.0258019, 0.0258019, 0.0258019, 0.0258019, 0.0258019, 0.0258019, 0.0258019, 0.0258019, 0.0258019, 0.0258019, 0.0258019, 0.0258019, 0.0258019, 0.0258019, 0.0258037, 0.0258019, 0.0550185, 0.0258019, 0.0258019
21.6294, 1, 0.0528496, 0.0242159, 1.73205, 0.94715, 0, 0.0242159, 0.0242159, 0.0242159, 0.0242159, 0.0242159, 0.0242159, 0.0242159, 0.0242159, 0.0242159, 0.0242159, 0.0242159, 0.0242159, 0.0242159, 0.0242159, 0.0242159, 0.0242159, 0.0242159, 0.0242176, 0.0242159, 0.0528479, 0.0242159, 0.0242159
21.6373, 0, 0.0507431, 0.0226802, 1.41421, -0.0507431, 0, 0.0226802, 0.0226802, 0.0226802, 0.0226802, 0.0226802, 0.0226802, 0.0226802, 0.0226802, 0.0226802, 0.0226802, 0.0226802, 0.0226802, 0.0226802, 0.0226802, 0.0226802, 0.0226802, 0.0226802, 0.0226818, 0.0226802, 0.0507414, 0.0226802, 0.0226802
21.6451, 0, 0.0487685, 0.0212629, 1.41421, -0.0487685, 0, 0.0212629, 0.0212629, 0.0212629, 0.0212629, 0.0212629, 0.0212629, 0.0212629, 0.0212629, 0.0212629, 0.0212629, 0.0212629, 0.0212629, 0.0212629, 0.0212629, 0.0212629, 0.0212629, 0.0212629, 0.0212646, 0.0212629, 0.0487669, 0.0212629, 0.0212629
21.653, 0, 0.0468117, 0.0198502, 1.41421, -0.0468117, 0, 0.0198502, 0.0198502, 0.0198502, 0.0198502, 0.0198502, 0.0198502, 0.0198502, 0.0198502, 0.0198502, 0.0198502, 0.0198502, 0.0198502, 0.0198502, 0.0198502, 0.0198502, 0.0198502, 0.0198502, 0.0198518, 0.0198502, 0.0468101, 0.0198502, 0.0198502
21.6609, 0, 0.0448829, 0.0184522, 1.41421, -0.0448829, 0, 0.0184522, 0.0184522, 0.0184522, 0.0184522, 0.0184522, 0.0184522, 0.0184522, 0.0184522, 0.0184522, 0.0184522, 0.0184522, 0.0184522, 0.0184522, 0.0184522, 0.0184522, 0.0184522, 0.0184522, 0.0184538, 0.0184522, 0.0448813, 0.0184522, 0.0184522
21.6687, 0, 0.0430014, 0.0170891, 1.41421, -0.0430014, 0, 0.0170891, 0.0170891, 0.0170891, 0.0170891, 0.0170891, 0.0170891, 0.0170891, 0.0170891, 0.0170891, 0.0170891, 0.0170891, 0.0170891, 0.0170891, 0.0170891, 0.0170891, 0.0170891, 0.0170891, 0.0170906, 0.0170891, 0.0429999, 0.0170891, 0.0170891
21.6766, 1, 0.0411847, 0.0157783, 1.73205, 0.958815, 0, 0.0157783, 0.0157783, 0.0157783, 0.0157783, 0.0157783, 0.0157783, 0.0157783, 0.0157783, 0.0157783, 0.0157783, 0.0157783, 0.0157783, 0.0157783, 0.0157783, 0.0157783, 0.0157783, 0.0157783, 0.0157798, 0.0157783, 0.0411832, 0.0157783, 0.0157783
21.6845, 0, 0.0395302, 0.0146175, 1.41421, -0.0395302, 0, 0.0146175, 0.0146175, 0.0146175, 0.0146175, 0.0146175, 0.0146175, 0.0146175, 0.0146175, 0.0146175, 0.0146175, 0.0146175, 0.0146175, 0.0146175, 0.0146175, 0.0146175, 0.0146175, 0.0146175, 0.014619, 0.0146175, 0.0395287, 0.0146175, 0.0146175
21.6923, 2.53953, 0.0378866, 0.0134559, 2.13062, 2.50164, 0, 0.0134559, 0.0134559, 0.0134559, 0.0134559, 0.0134559, 0.0134559, 0.0134559, 0.0134559, 0.0134559, 0.0134559, 0.0134559, 0.0134559, 0.0134559, 0.0134559, 0.0134559, 0.0134559, 0.0134559, 0.0134573, 0.0134559, 0.0378851, 0.0134559, 0.0134559
21.7002, 0.460471, 0.0362657, 0.0123054, 1.56859, 0.424205, 0, 0.0123054, 0.0123054, 0.0123054, 0.0123054, 0.0123054, 0.0123054, 0.0123054, 0.0123054, 0.0123054, 0.0123054, 0.0123054, 0.0123054, 0.0123054, 0.0123054, 0.0123054, 0.0123054, 0.0123054, 0.0123068, 0.0123054, 0.0362643, 0.0123054, 0.0123054
21.7081, 0, 0.0346896, 0.0111887, 1.41421, -0.0346896, 0, 0.0111887, 0.0111887, 0.0111887, 0.0111887, 0.0111887, 0.0111887, 0.0111887, 0.0111887, 0.0111887, 0.0111887, 0.0111887, 0.0111887, 0.0111887, 0.0111887, 0.0111887, 0.0111887, 0.0111887, 0.0111901, 0.0111887, 0.0346882, 0.0111887, 0.0111887
21.7159, 1, 0.0331776, 0.0101252, 1.73205, 0.966822, 0, 0.0101252, 0.0101252, 0.0101252, 0.0101252, 0.0101252, 0.0101252, 0.0101252, 0.0101252, 0.0101252, 0.0101252, 0.0101252, 0.0101252, 0.0101252, 0.0101252, 0.0101252, 0.0101252, 0.0101252, 0.0101265, 0.0101252, 0.0331762, 0.0101252, 0.0101252
21.7238, 0, 0.0318197, 0.00920508, 1.41421, -0.0318197, 0, 0.00920508, 0.00920508, 0.00920508, 0.00920508, 0.00920508, 0.00920508, 0.00920508, 0.00920508, 0.00920508, 0.00920508, 0.00920508, 0.00920508, 0.00920508, 0.00920508, 0.00920508, 0.00920508, 0.00920508, 0.00920643, 0.00920508, 0.0318183, 0.00920508, 0.00920508
21.7317, 0, 0.0304729, 0.00828576, 1.41421, -0.0304729, 0, 0.00828576, 0.00828576, 0.00828576, 0.00828576, 0.00828576, 0.00828576, 0.00828576, 0.00828576, 0.00828576, 0.00828576, 0.00828576, 0.00828576, 0.00828576, 0.00828576, 0.00828576, 0.00828576, 0.00828576, 0.0082871, 0.00828576, 0.0304715, 0.00828576, 0.00828576
21.7395, 0, 0.0291495, 0.00738008, 1.41421, -0.0291495, 0, 0.00738008, 0.00738008, 0.00738008, 0.00738008, 0.00738008, 0.00738008, 0.00738008, 0.00738008, 0.00738008, 0.00738008, 0.00738008, 0.00738008, 0.00738008, 0.00738008, 0.00738008, 0.00738008, 0.00738008, 0.0073814, 0.00738008, 0.0291481, 0.00738008, 0.00738008
