   PIQUANT 0.0.0-main  ps__0846_0742001877_000BHVO2_shot_6.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
22.0401, 0, 0.0239715, 0.0113648, 1.41421, -0.0239715, 0, 0.0113648, 0.0113648, 0.0113648, 0.0113648, 0.0113648, 0.0113648, 0.0113648, 0.0113648, 0.0113648, 0.0113648, 0.0113648, 0.0113648, 0.0113648, 0.0113648, 0.0113648, 0.0113648, 0.0113648, 0.0113657, 0.0113648, 0.0239707, 0.0113648, 0.0113648
22.0479, 0, 0.0242762, 0.0119221, 1.41421, -0.0242762, 0, 0.0119221, 0.0119221, 0.0119221, 0.0119221, 0.0119221, 0.0119221, 0.0119221, 0.0119221, 0.0119221, 0.0119221, 0.0119221, 0.0119221, 0.0119221, 0.0119221, 0.0119221, 0.0119221, 0.0119221, 0.0119229, 0.0119221, 0.0242754, 0.0119221, 0.0119221
22.0558, 0.428642, 0.0240301, 0.0119267, 1.55841, 0.404612, 0, 0.0119267, 0.0119267, 0.0119267, 0.0119267, 0.0119267, 0.0119267, 0.0119267, 0.0119267, 0.0119267, 0.0119267, 0.0119267, 0.0119267, 0.0119267, 0.0119267, 0.0119267, 0.0119267, 0.0119267, 0.0119276, 0.0119267, 0.0240292, 0.0119267, 0.0119267
22.0637, 0.571358, 0.0235075, 0.0116533, 1.60355, 0.54785, 0, 0.0116533, 0.0116533, 0.0116533, 0.0116533, 0.0116533, 0.0116533, 0.0116533, 0.0116533, 0.0116533, 0.0116533, 0.0116533, 0.0116533, 0.0116533, 0.0116533, 0.0116533, 0.0116533, 0.0116533, 0.0116542, 0.0116533, 0.0235066, 0.0116533, 0.0116533
22.0715, 0, 0.0229897, 0.0113831, 1.41421, -0.0229897, 0, 0.0113831, 0.0113831, 0.0113831, 0.0113831, 0.0113831, 0.0113831, 0.0113831, 0.0113831, 0.0113831, 0.0113831, 0.0113831, 0.0113831, 0.0113831, 0.0113831, 0.0113831, 0.0113831, 0.0113831, 0.011384, 0.0113831, 0.0229888, 0.0113831, 0.0113831
22.0794, 0, 0.0237945, 0.0124339, 1.41421, -0.0237945, 0, 0.0124339, 0.0124339, 0.0124339, 0.0124339, 0.0124339, 0.0124339, 0.0124339, 0.0124339, 0.0124339, 0.0124339, 0.0124339, 0.0124339, 0.0124339, 0.0124339, 0.0124339, 0.0124339, 0.0124339, 0.0124348, 0.0124339, 0.0237936, 0.0124339, 0.0124339
22.0873, 0, 0.0240353, 0.012919, 1.41421, -0.0240353, 0, 0.012919, 0.012919, 0.012919, 0.012919, 0.012919, 0.012919, 0.012919, 0.012919, 0.012919, 0.012919, 0.012919, 0.012919, 0.012919, 0.012919, 0.012919, 0.012919, 0.012919, 0.01292, 0.012919, 0.0240344, 0.012919, 0.012919
22.0951, 0, 0.0237292, 0.0128556, 1.41421, -0.0237292, 0, 0.0128556, 0.0128556, 0.0128556, 0.0128556, 0.0128556, 0.0128556, 0.0128556, 0.0128556, 0.0128556, 0.0128556, 0.0128556, 0.0128556, 0.0128556, 0.0128556, 0.0128556, 0.0128556, 0.0128556, 0.0128566, 0.0128556, 0.0237282, 0.0128556, 0.0128556
22.103, 0, 0.023151, 0.0125184, 1.41421, -0.023151, 0, 0.0125184, 0.0125184, 0.0125184, 0.0125184, 0.0125184, 0.0125184, 0.0125184, 0.0125184, 0.0125184, 0.0125184, 0.0125184, 0.0125184, 0.0125184, 0.0125184, 0.0125184, 0.0125184, 0.0125184, 0.0125195, 0.0125184, 0.0231499, 0.0125184, 0.0125184
22.1109, 1, 0.0225791, 0.0121857, 1.73205, 0.977421, 0, 0.0121857, 0.0121857, 0.0121857, 0.0121857, 0.0121857, 0.0121857, 0.0121857, 0.0121857, 0.0121857, 0.0121857, 0.0121857, 0.0121857, 0.0121857, 0.0121857, 0.0121857, 0.0121857, 0.0121857, 0.0121869, 0.0121857, 0.0225779, 0.0121857, 0.0121857
22.1187, 1, 0.0233942, 0.0132381, 1.73205, 0.976606, 0, 0.0132381, 0.0132381, 0.0132381, 0.0132381, 0.0132381, 0.0132381, 0.0132381, 0.0132381, 0.0132381, 0.0132381, 0.0132381, 0.0132381, 0.0132381, 0.0132381, 0.0132381, 0.0132381, 0.0132381, 0.0132394, 0.0132381, 0.0233929, 0.0132381, 0.0132381
22.1266, 0, 0.0236485, 0.0137278, 1.41421, -0.0236485, 0, 0.0137278, 0.0137278, 0.0137278, 0.0137278, 0.0137278, 0.0137278, 0.0137278, 0.0137278, 0.0137278, 0.0137278, 0.0137278, 0.0137278, 0.0137278, 0.0137278, 0.0137278, 0.0137278, 0.0137278, 0.0137292, 0.0137278, 0.0236471, 0.0137278, 0.0137278
22.1345, 0, 0.0233587, 0.013671, 1.41421, -0.0233587, 0, 0.013671, 0.013671, 0.013671, 0.013671, 0.013671, 0.013671, 0.013671, 0.013671, 0.013671, 0.013671, 0.013671, 0.013671, 0.013671, 0.013671, 0.013671, 0.013671, 0.013671, 0.0136727, 0.013671, 0.023357, 0.013671, 0.013671
22.1423, 0, 0.0227984, 0.0133413, 1.41421, -0.0227984, 0, 0.0133413, 0.0133413, 0.0133413, 0.0133413, 0.0133413, 0.0133413, 0.0133413, 0.0133413, 0.0133413, 0.0133413, 0.0133413, 0.0133413, 0.0133413, 0.0133413, 0.0133413, 0.0133413, 0.0133413, 0.0133434, 0.0133413, 0.0227964, 0.0133413, 0.0133413
22.1502, 0.399603, 0.0222446, 0.0130157, 1.54907, 0.377359, 0, 0.0130157, 0.0130157, 0.0130157, 0.0130157, 0.0130157, 0.0130157, 0.0130157, 0.0130157, 0.0130157, 0.0130157, 0.0130157, 0.0130157, 0.0130157, 0.0130157, 0.0130157, 0.0130157, 0.0130157, 0.0130182, 0.0130157, 0.0222421, 0.0130157, 0.0130157
22.1581, 0.997324, 0.0229664, 0.0139628, 1.73128, 0.974358, 0, 0.0139628, 0.0139628, 0.0139628, 0.0139628, 0.0139628, 0.0139628, 0.0139628, 0.0139628, 0.0139628, 0.0139628, 0.0139628, 0.0139628, 0.0139628, 0.0139628, 0.0139628, 0.0139628, 0.0139628, 0.0139658, 0.0139628, 0.0229634, 0.0139628, 0.0139628
22.1659, 0.603072, 0.0231393, 0.0143581, 1.6134, 0.579933, 0, 0.0143581, 0.0143581, 0.0143581, 0.0143581, 0.0143581, 0.0143581, 0.0143581, 0.0143581, 0.0143581, 0.0143581, 0.0143581, 0.0143581, 0.0143581, 0.0143581, 0.0143581, 0.0143581, 0.0143581, 0.0143619, 0.0143581, 0.0231356, 0.0143581, 0.0143581
22.1738, 0, 0.0227882, 0.0142261, 1.41421, -0.0227882, 0, 0.0142261, 0.0142261, 0.0142261, 0.0142261, 0.0142261, 0.0142261, 0.0142261, 0.0142261, 0.0142261, 0.0142261, 0.0142261, 0.0142261, 0.0142261, 0.0142261, 0.0142261, 0.0142261, 0.0142261, 0.0142309, 0.0142261, 0.0227835, 0.0142261, 0.0142261
22.1817, 0, 0.0221797, 0.0138332, 1.41421, -0.0221797, 0, 0.0138332, 0.0138332, 0.0138332, 0.0138332, 0.0138332, 0.0138332, 0.0138332, 0.0138332, 0.0138332, 0.0138332, 0.0138332, 0.0138332, 0.0138332, 0.0138332, 0.0138332, 0.0138332, 0.0138332, 0.0138393, 0.0138332, 0.0221737, 0.0138332, 0.0138332
22.1895, 0, 0.0215806, 0.0134458, 1.41421, -0.0215806, 0, 0.0134458, 0.0134458, 0.0134458, 0.0134458, 0.0134458, 0.0134458, 0.0134458, 0.0134458, 0.0134458, 0.0134458, 0.0134458, 0.0134458, 0.0134458, 0.0134458, 0.0134458, 0.0134458, 0.0134458, 0.0134536, 0.0134458, 0.0215729, 0.0134458, 0.0134458
22.1974, 0, 0.0222959, 0.0143688, 1.41421, -0.0222959, 0, 0.0143688, 0.0143688, 0.0143688, 0.0143688, 0.0143688, 0.0143688, 0.0143688, 0.0143688, 0.0143688, 0.0143688, 0.0143688, 0.0143688, 0.0143688, 0.0143688, 0.0143688, 0.0143688, 0.0143688, 0.0143788, 0.0143688, 0.0222859, 0.0143688, 0.0143688
22.2053, 0, 0.0224805, 0.0147566, 1.41421, -0.0224805, 0, 0.0147566, 0.0147566, 0.0147566, 0.0147566, 0.0147566, 0.0147566, 0.0147566, 0.0147566, 0.0147566, 0.0147566, 0.0147566, 0.0147566, 0.0147566, 0.0147566, 0.0147566, 0.0147566, 0.0147566, 0.0147695, 0.0147566, 0.0224676, 0.0147566, 0.0147566
22.2131, 0.380268, 0.0221582, 0.0146327, 1.54281, 0.35811, 0, 0.0146327, 0.0146327, 0.0146327, 0.0146327, 0.0146327, 0.0146327, 0.0146327, 0.0146327, 0.0146327, 0.0146327, 0.0146327, 0.0146327, 0.0146327, 0.0146327, 0.0146327, 0.0146327, 0.0146327, 0.0146494, 0.0146327, 0.0221415, 0.0146327, 0.0146327
22.221, 0.619732, 0.0215875, 0.0142553, 1.61856, 0.598145, 0, 0.0142553, 0.0142553, 0.0142553, 0.0142553, 0.0142553, 0.0142553, 0.0142553, 0.0142553, 0.0142553, 0.0142553, 0.0142553, 0.0142553, 0.0142553, 0.0142553, 0.0142553, 0.0142553, 0.0142553, 0.0142768, 0.0142553, 0.021566, 0.0142553, 0.0142553
22.2289, 0, 0.0210274, 0.0138829, 1.41421, -0.0210274, 0, 0.0138829, 0.0138829, 0.0138829, 0.0138829, 0.0138829, 0.0138829, 0.0138829, 0.0138829, 0.0138829, 0.0138829, 0.0138829, 0.0138829, 0.0138829, 0.0138829, 0.0138829, 0.0138829, 0.0138829, 0.0139106, 0.0138829, 0.0209997, 0.0138829, 0.0138829
22.2367, 0, 0.0216443, 0.0146814, 1.41421, -0.0216443, 0, 0.0146814, 0.0146814, 0.0146814, 0.0146814, 0.0146814, 0.0146814, 0.0146814, 0.0146814, 0.0146814, 0.0146814, 0.0146814, 0.0146814, 0.0146814, 0.0146814, 0.0146814, 0.0146814, 0.0146814, 0.014717, 0.0146814, 0.0216087, 0.0146814, 0.0146814
22.2446, 0, 0.0217528, 0.014965, 1.41421, -0.0217528, 0, 0.014965, 0.014965, 0.014965, 0.014965, 0.014965, 0.014965, 0.014965, 0.014965, 0.014965, 0.014965, 0.014965, 0.014965, 0.014965, 0.014965, 0.014965, 0.014965, 0.014965, 0.0150106, 0.014965, 0.0217071, 0.014965, 0.014965
22.2525, 0, 0.0213835, 0.0147635, 1.41421, -0.0213835, 0, 0.0147635, 0.0147635, 0.0147635, 0.0147635, 0.0147635, 0.0147635, 0.0147635, 0.0147635, 0.0147635, 0.0147635, 0.0147635, 0.0147635, 0.0147635, 0.0147635, 0.0147635, 0.0147635, 0.0147635, 0.0148219, 0.0147635, 0.0213251, 0.0147635, 0.0147635
22.2603, 0, 0.0207842, 0.0143242, 1.41421, -0.0207842, 0, 0.0143242, 0.0143242, 0.0143242, 0.0143242, 0.0143242, 0.0143242, 0.0143242, 0.0143242, 0.0143242, 0.0143242, 0.0143242, 0.0143242, 0.0143242, 0.0143242, 0.0143242, 0.0143242, 0.0143242, 0.0143987, 0.0143242, 0.0207098, 0.0143242, 0.0143242
22.2682, 1, 0.0202002, 0.0138916, 1.73205, 0.9798, 0, 0.0138916, 0.0138916, 0.0138916, 0.0138916, 0.0138916, 0.0138916, 0.0138916, 0.0138916, 0.0138916, 0.0138916, 0.0138916, 0.0138916, 0.0138916, 0.0138916, 0.0138916, 0.0138916, 0.0138916, 0.0139861, 0.0138916, 0.0201057, 0.0138916, 0.0138916
22.2761, 0, 0.0208246, 0.0146576, 1.41421, -0.0208246, 0, 0.0146576, 0.0146576, 0.0146576, 0.0146576, 0.0146576, 0.0146576, 0.0146576, 0.0146576, 0.0146576, 0.0146576, 0.0146576, 0.0146576, 0.0146576, 0.0146576, 0.0146576, 0.0146576, 0.0146576, 0.0147772, 0.0146576, 0.020705, 0.0146576, 0.0146576
22.2839, 0, 0.0209661, 0.0149302, 1.41421, -0.0209661, 0, 0.0149302, 0.0149302, 0.0149302, 0.0149302, 0.0149302, 0.0149302, 0.0149302, 0.0149302, 0.0149302, 0.0149302, 0.0149302, 0.0149302, 0.0149302, 0.0149302, 0.0149302, 0.0149302, 0.0149302, 0.0150808, 0.0149302, 0.0208154, 0.0149302, 0.0149302
22.2918, 0, 0.020654, 0.0147372, 1.41421, -0.020654, 0, 0.0147372, 0.0147372, 0.0147372, 0.0147372, 0.0147372, 0.0147372, 0.0147372, 0.0147372, 0.0147372, 0.0147372, 0.0147372, 0.0147372, 0.0147372, 0.0147372, 0.0147372, 0.0147372, 0.0147372, 0.0149263, 0.0147372, 0.0204649, 0.0147372, 0.0147372
22.2997, 0, 0.0201269, 0.0143156, 1.41421, -0.0201269, 0, 0.0143156, 0.0143156, 0.0143156, 0.0143156, 0.0143156, 0.0143156, 0.0143156, 0.0143156, 0.0143156, 0.0143156, 0.0143156, 0.0143156, 0.0143156, 0.0143156, 0.0143156, 0.0143156, 0.0143156, 0.0145521, 0.0143156, 0.0198904, 0.0143156, 0.0143156
22.3075, 0, 0.0196209, 0.0139002, 1.41421, -0.0196209, 0, 0.0139002, 0.0139002, 0.0139002, 0.0139002, 0.0139002, 0.0139002, 0.0139002, 0.0139002, 0.0139002, 0.0139002, 0.0139002, 0.0139002, 0.0139002, 0.0139002, 0.0139002, 0.0139002, 0.0139002, 0.0141947, 0.0139002, 0.0193265, 0.0139002, 0.0139002
22.3154, 1.34903, 0.0201846, 0.0145374, 1.83004, 1.32885, 0, 0.0145374, 0.0145374, 0.0145374, 0.0145374, 0.0145374, 0.0145374, 0.0145374, 0.0145374, 0.0145374, 0.0145374, 0.0145374, 0.0145374, 0.0145374, 0.0145374, 0.0145374, 0.0145374, 0.0145374, 0.0149025, 0.0145374, 0.0198195, 0.0145374, 0.0145374
22.3233, 0.650967, 0.0202995, 0.0147063, 1.62818, 0.630667, 0, 0.0147063, 0.0147063, 0.0147063, 0.0147063, 0.0147063, 0.0147063, 0.0147063, 0.0147063, 0.0147063, 0.0147063, 0.0147063, 0.0147063, 0.0147063, 0.0147063, 0.0147063, 0.0147063, 0.0147063, 0.0151572, 0.0147063, 0.0198486, 0.0147063, 0.0147063
22.3311, 0, 0.0200009, 0.0144397, 1.41421, -0.0200009, 0, 0.0144397, 0.0144397, 0.0144397, 0.0144397, 0.0144397, 0.0144397, 0.0144397, 0.0144397, 0.0144397, 0.0144397, 0.0144397, 0.0144397, 0.0144397, 0.0144397, 0.0144397, 0.0144397, 0.0144397, 0.0149942, 0.0144397, 0.0194464, 0.0144397, 0.0144397
22.339, 0, 0.0195159, 0.0139617, 1.41421, -0.0195159, 0, 0.0139617, 0.0139617, 0.0139617, 0.0139617, 0.0139617, 0.0139617, 0.0139617, 0.0139617, 0.0139617, 0.0139617, 0.0139617, 0.0139617, 0.0139617, 0.0139617, 0.0139617, 0.0139617, 0.0139617, 0.0146408, 0.0139617, 0.0188369, 0.0139617, 0.0139617
22.3469, 2.3392, 0.0190674, 0.0134918, 2.08307, 2.32013, 0, 0.0134918, 0.0134918, 0.0134918, 0.0134918, 0.0134918, 0.0134918, 0.0134918, 0.0134918, 0.0134918, 0.0134918, 0.0134918, 0.0134918, 0.0134918, 0.0134918, 0.0134918, 0.0134918, 0.0134918, 0.0143199, 0.0134918, 0.0182393, 0.0134918, 0.0134918
22.3547, 0.997441, 0.019724, 0.0140947, 1.73131, 0.977717, 0, 0.0140947, 0.0140947, 0.0140947, 0.0140947, 0.0140947, 0.0140947, 0.0140947, 0.0140947, 0.0140947, 0.0140947, 0.0140947, 0.0140947, 0.0140947, 0.0140947, 0.0140947, 0.0140947, 0.0140947, 0.0151004, 0.0140947, 0.0187184, 0.0140947, 0.0140947
22.3626, 0.663361, 0.0199726, 0.0142531, 1.63198, 0.643389, 0, 0.0142531, 0.0142531, 0.0142531, 0.0142531, 0.0142531, 0.0142531, 0.0142531, 0.0142531, 0.0142531, 0.0142531, 0.0142531, 0.0142531, 0.0142531, 0.0142531, 0.0142531, 0.0142531, 0.0142531, 0.0154692, 0.0142531, 0.0187565, 0.0142531, 0.0142531
22.3705, 0, 0.0198478, 0.0139969, 1.41421, -0.0198478, 0, 0.0139969, 0.0139969, 0.0139969, 0.0139969, 0.0139969, 0.0139969, 0.0139969, 0.0139969, 0.0139969, 0.0139969, 0.0139969, 0.0139969, 0.0139969, 0.0139969, 0.0139969, 0.0139969, 0.0139969, 0.0154612, 0.0139969, 0.0183835, 0.0139969, 0.0139969
22.3783, 0, 0.0195683, 0.0135394, 1.41421, -0.0195683, 0, 0.0135394, 0.0135394, 0.0135394, 0.0135394, 0.0135394, 0.0135394, 0.0135394, 0.0135394, 0.0135394, 0.0135394, 0.0135394, 0.0135394, 0.0135394, 0.0135394, 0.0135394, 0.0135394, 0.0135394, 0.0152953, 0.0135394, 0.0178124, 0.0135394, 0.0135394
22.3862, 0, 0.0193486, 0.0130895, 1.41421, -0.0193486, 0, 0.0130895, 0.0130895, 0.0130895, 0.0130895, 0.0130895, 0.0130895, 0.0130895, 0.0130895, 0.0130895, 0.0130895, 0.0130895, 0.0130895, 0.0130895, 0.0130895, 0.0130895, 0.0130895, 0.0130895, 0.015186, 0.0130895, 0.0172521, 0.0130895, 0.0130895
22.3941, 0, 0.0201186, 0.0135707, 1.41421, -0.0201186, 0, 0.0135707, 0.0135707, 0.0135707, 0.0135707, 0.0135707, 0.0135707, 0.0135707, 0.0135707, 0.0135707, 0.0135707, 0.0135707, 0.0135707, 0.0135707, 0.0135707, 0.0135707, 0.0135707, 0.0135707, 0.0160635, 0.0135707, 0.0176258, 0.0135707, 0.0135707
22.4019, 0, 0.0205366, 0.0136349, 1.41421, -0.0205366, 0, 0.0136349, 0.0136349, 0.0136349, 0.0136349, 0.0136349, 0.0136349, 0.0136349, 0.0136349, 0.0136349, 0.0136349, 0.0136349, 0.0136349, 0.0136349, 0.0136349, 0.0136349, 0.0136349, 0.0136349, 0.0165862, 0.0136349, 0.0175852, 0.0136349, 0.0136349
22.4098, 0, 0.020643, 0.0133152, 1.41421, -0.020643, 0, 0.0133152, 0.0133152, 0.0133152, 0.0133152, 0.0133152, 0.0133152, 0.0133152, 0.0133152, 0.0133152, 0.0133152, 0.0133152, 0.0133152, 0.0133152, 0.0133152, 0.0133152, 0.0133152, 0.0133152, 0.0167948, 0.0133152, 0.0171634, 0.0133152, 0.0133152
22.4177, 0, 0.0206451, 0.0128117, 1.41421, -0.0206451, 0, 0.0128117, 0.0128117, 0.0128117, 0.0128117, 0.0128117, 0.0128117, 0.0128117, 0.0128117, 0.0128117, 0.0128117, 0.0128117, 0.0128117, 0.0128117, 0.0128117, 0.0128117, 0.0128117, 0.0128117, 0.0168967, 0.0128117, 0.0165601, 0.0128117, 0.0128117
22.4255, 0.945491, 0.0207443, 0.0123179, 1.71624, 0.924746, 0, 0.0123179, 0.0123179, 0.0123179, 0.0123179, 0.0123179, 0.0123179, 0.0123179, 0.0123179, 0.0123179, 0.0123179, 0.0123179, 0.0123179, 0.0123179, 0.0123179, 0.0123179, 0.0123179, 0.0123179, 0.0170934, 0.0123179, 0.0159688, 0.0123179, 0.0123179
22.4334, 2.05451, 0.021882, 0.0127674, 2.01358, 2.03263, 0, 0.0127674, 0.0127674, 0.0127674, 0.0127674, 0.0127674, 0.0127674, 0.0127674, 0.0127674, 0.0127674, 0.0127674, 0.0127674, 0.0127674, 0.0127674, 0.0127674, 0.0127674, 0.0127674, 0.0127674, 0.0183266, 0.0127674, 0.0163228, 0.0127674, 0.0127674
22.4413, 0, 0.0227301, 0.0128243, 1.41421, -0.0227301, 0, 0.0128243, 0.0128243, 0.0128243, 0.0128243, 0.0128243, 0.0128243, 0.0128243, 0.0128243, 0.0128243, 0.0128243, 0.0128243, 0.0128243, 0.0128243, 0.0128243, 0.0128243, 0.0128243, 0.0128243, 0.0192683, 0.0128243, 0.0162861, 0.0128243, 0.0128243
22.4491, 0, 0.0233273, 0.0125187, 1.41421, -0.0233273, 0, 0.0125187, 0.0125187, 0.0125187, 0.0125187, 0.0125187, 0.0125187, 0.0125187, 0.0125187, 0.0125187, 0.0125187, 0.0125187, 0.0125187, 0.0125187, 0.0125187, 0.0125187, 0.0125187, 0.0125187, 0.0199573, 0.0125187, 0.0158887, 0.0125187, 0.0125187
22.457, 1.30558, 0.0238697, 0.0120396, 1.81812, 1.28171, 0, 0.0120396, 0.0120396, 0.0120396, 0.0120396, 0.0120396, 0.0120396, 0.0120396, 0.0120396, 0.0120396, 0.0120396, 0.0120396, 0.0120396, 0.0120396, 0.0120396, 0.0120396, 0.0120396, 0.0120396, 0.0205899, 0.0120396, 0.0153194, 0.0120396, 0.0120396
22.4649, 0.694424, 0.0245473, 0.0115699, 1.64147, 0.669877, 0, 0.0115699, 0.0115699, 0.0115699, 0.0115699, 0.0115699, 0.0115699, 0.0115699, 0.0115699, 0.0115699, 0.0115699, 0.0115699, 0.0115699, 0.0115699, 0.0115699, 0.0115699, 0.0115699, 0.0115699, 0.0213563, 0.0115699, 0.0147608, 0.0115699, 0.0115699
22.4727, 0, 0.0261711, 0.0119127, 1.41421, -0.0261711, 0, 0.0119127, 0.0119127, 0.0119127, 0.0119127, 0.0119127, 0.0119127, 0.0119127, 0.0119127, 0.0119127, 0.0119127, 0.0119127, 0.0119127, 0.0119127, 0.0119127, 0.0119127, 0.0119127, 0.0119127, 0.0230676, 0.0119127, 0.0150162, 0.0119127, 0.0119127
22.4806, 0.298315, 0.027569, 0.0118914, 1.51602, 0.270746, 0, 0.0118914, 0.0118914, 0.0118914, 0.0118914, 0.0118914, 0.0118914, 0.0118914, 0.0118914, 0.0118914, 0.0118914, 0.0118914, 0.0118914, 0.0118914, 0.0118914, 0.0118914, 0.0118914, 0.0118914, 0.0245518, 0.0118914, 0.0149086, 0.0118914, 0.0118914
22.4885, 0.701685, 0.0287792, 0.011538, 1.64368, 0.672906, 0, 0.011538, 0.011538, 0.011538, 0.011538, 0.011538, 0.011538, 0.011538, 0.011538, 0.011538, 0.011538, 0.011538, 0.011538, 0.011538, 0.011538, 0.011538, 0.011538, 0.011538, 0.0258471, 0.011538, 0.01447, 0.011538, 0.011538
22.4963, 0, 0.0299811, 0.0110281, 1.41421, -0.0299811, 0, 0.0110281, 0.0110281, 0.0110281, 0.0110281, 0.0110281, 0.0110281, 0.0110281, 0.0110281, 0.0110281, 0.0110281, 0.0110281, 0.0110281, 0.0110281, 0.0110281, 0.0110281, 0.0110281, 0.0110281, 0.0271332, 0.0110281, 0.0138759, 0.0110281, 0.0110281
22.5042, 0, 0.0313437, 0.0105298, 1.41421, -0.0313437, 0, 0.0105298, 0.0105298, 0.0105298, 0.0105298, 0.0105298, 0.0105298, 0.0105298, 0.0105298, 0.0105298, 0.0105298, 0.0105298, 0.0105298, 0.0105298, 0.0105298, 0.0105298, 0.0105298, 0.0105298, 0.0285792, 0.0105298, 0.0132943, 0.0105298, 0.0105298
22.5121, 0, 0.0336623, 0.0108356, 1.41421, -0.0336623, 0, 0.0108356, 0.0108356, 0.0108356, 0.0108356, 0.0108356, 0.0108356, 0.0108356, 0.0108356, 0.0108356, 0.0108356, 0.0108356, 0.0108356, 0.0108356, 0.0108356, 0.0108356, 0.0108356, 0.0108356, 0.0309803, 0.0108356, 0.0135177, 0.0108356, 0.0108356
22.5199, 0.286068, 0.0357973, 0.0108094, 1.51198, 0.250271, 0, 0.0108094, 0.0108094, 0.0108094, 0.0108094, 0.0108094, 0.0108094, 0.0108094, 0.0108094, 0.0108094, 0.0108094, 0.0108094, 0.0108094, 0.0108094, 0.0108094, 0.0108094, 0.0108094, 0.0108094, 0.0331969, 0.0108094, 0.0134097, 0.0108094, 0.0108094
22.5278, 0.713932, 0.0377738, 0.0104778, 1.6474, 0.676158, 0, 0.0104778, 0.0104778, 0.0104778, 0.0104778, 0.0104778, 0.0104778, 0.0104778, 0.0104778, 0.0104778, 0.0104778, 0.0104778, 0.0104778, 0.0104778, 0.0104778, 0.0104778, 0.0104778, 0.0104778, 0.0352545, 0.0104778, 0.0129971, 0.0104778, 0.0104778
22.5357, 0, 0.0397476, 0.0100027, 1.41421, -0.0397476, 0, 0.0100027, 0.0100027, 0.0100027, 0.0100027, 0.0100027, 0.0100027, 0.0100027, 0.0100027, 0.0100027, 0.0100027, 0.0100027, 0.0100027, 0.0100027, 0.0100027, 0.0100027, 0.0100027, 0.0100027, 0.0373086, 0.0100027, 0.0124418, 0.0100027, 0.0100027
22.5436, 0.278989, 0.0418654, 0.00953864, 1.50963, 0.237124, 0, 0.00953864, 0.00953864, 0.00953864, 0.00953864, 0.00953864, 0.00953864, 0.00953864, 0.00953864, 0.00953864, 0.00953864, 0.00953864, 0.00953864, 0.00953864, 0.00953864, 0.00953864, 0.00953864, 0.00953864, 0.039506, 0.00953864, 0.0118981, 0.00953864, 0.00953864
22.5514, 0.721011, 0.0447669, 0.00973568, 1.64955, 0.676244, 0, 0.00973568, 0.00973568, 0.00973568, 0.00973568, 0.00973568, 0.00973568, 0.00973568, 0.00973568, 0.00973568, 0.00973568, 0.00973568, 0.00973568, 0.00973568, 0.00973568, 0.00973568, 0.00973568, 0.00973568, 0.0424863, 0.00973568, 0.0120162, 0.00973568, 0.00973568
22.5593, 0, 0.0474906, 0.00964537, 1.41421, -0.0474906, 0, 0.00964537, 0.00964537, 0.00964537, 0.00964537, 0.00964537, 0.00964537, 0.00964537, 0.00964537, 0.00964537, 0.00964537, 0.00964537, 0.00964537, 0.00964537, 0.00964537, 0.00964537, 0.00964537, 0.00964537, 0.0452883, 0.00964537, 0.0118477, 0.00964537, 0.00964537
22.5672, 0, 0.0500444, 0.00929105, 1.41421, -0.0500444, 0, 0.00929105, 0.00929105, 0.00929105, 0.00929105, 0.00929105, 0.00929105, 0.00929105, 0.00929105, 0.00929105, 0.00929105, 0.00929105, 0.00929105, 0.00929105, 0.00929105, 0.00929105, 0.00929105, 0.00929105, 0.0479196, 0.00929105, 0.0114159, 0.00929105, 0.00929105
22.575, 0, 0.052552, 0.008815, 1.41421, -0.052552, 0, 0.008815, 0.008815, 0.008815, 0.008815, 0.008815, 0.008815, 0.008815, 0.008815, 0.008815, 0.008815, 0.008815, 0.008815, 0.008815, 0.008815, 0.008815, 0.008815, 0.008815, 0.0505039, 0.008815, 0.0108631, 0.008815, 0.008815
22.5829, 0, 0.0551294, 0.00835148, 1.41421, -0.0551294, 0, 0.00835148, 0.00835148, 0.00835148, 0.00835148, 0.00835148, 0.00835148, 0.00835148, 0.00835148, 0.00835148, 0.00835148, 0.00835148, 0.00835148, 0.00835148, 0.00835148, 0.00835148, 0.00835148, 0.00835148, 0.0531571, 0.00835148, 0.0103237, 0.00835148, 0.00835148
22.5908, 0, 0.0583564, 0.00850522, 1.41421, -0.0583564, 0, 0.00850522, 0.00850522, 0.00850522, 0.00850522, 0.00850522, 0.00850522, 0.00850522, 0.00850522, 0.00850522, 0.00850522, 0.00850522, 0.00850522, 0.00850522, 0.00850522, 0.00850522, 0.00850522, 0.00850522, 0.0564591, 0.00850522, 0.0104025, 0.00850522, 0.00850522
22.5986, 0, 0.0613437, 0.00841156, 1.41421, -0.0613437, 0, 0.00841156, 0.00841156, 0.00841156, 0.00841156, 0.00841156, 0.00841156, 0.00841156, 0.00841156, 0.00841156, 0.00841156, 0.00841156, 0.00841156, 0.00841156, 0.00841156, 0.00841156, 0.00841156, 0.00841156, 0.0595204, 0.00841156, 0.0102348, 0.00841156, 0.00841156
